SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
永和,新北市,60.0,細懸浮微粒,普通,1.5,0.28,11,11.0,30.0,14,6.8,10.0,3.3,1.4,184.0,2017-07-01 05:00,,0.5,19.0,31.0,,,,
復興,高雄市,22.0,,良好,1.5,0.24,7.1,4.0,30.0,5,8.3,10.0,2.0,1.1,102.0,2017-07-01 05:00,,0.2,5.0,24.0,,,,
馬祖,連江縣,19.0,,良好,3.0,0.05,17,19.0,18.0,ND,3.6,4.0,0.4,4.1,200.0,2017-07-01 05:00,,0.1,2.0,21.0,,,,
金門,金門縣,21.0,,良好,2.3,0.07,15,17.0,12.0,2,5.9,7.2,1.3,0.4,207.0,2017-07-01 05:00,,0.1,7.0,11.0,,,,
馬公,澎湖縣,17.0,,良好,0.7,0.05,11,16.0,12.0,7,2.4,3.6,1.2,1.6,166.0,2017-07-01 05:00,,0.1,5.0,17.0,,,,
關山,臺東縣,19.0,,良好,3.1,,3.1,5.0,23.0,4,0.7,7.4,6.7,0.5,121.0,2017-07-01 05:00,,,5.0,21.0,,,,
麥寮,雲林縣,68.0,細懸浮微粒,普通,1.9,0.31,1.5,14.0,64.0,23,13.0,17.0,3.9,1.1,68.0,2017-07-01 05:00,,0.3,22.0,47.0,,,,
板橋,新北市,,,設備維護,,,,,,,,,,,,2017-07-01 06:00,,,,,,,,
陽明,臺北市,23.0,,良好,0.8,0.1,18,25.0,11.0,3,3.1,3.7,0.5,,,2017-07-01 06:00,,0.1,6.0,10.0,,,,
宜蘭,宜蘭縣,27.0,,良好,2.0,0.14,6.1,10.0,33.0,5,3.9,5.1,1.2,1.5,298.0,2017-07-01 06:00,,0.2,6.0,29.0,,,,
冬山,宜蘭縣,30.0,,良好,3.0,0.19,2.8,5.0,35.0,6,8.1,12.0,4.0,1.3,279.0,2017-07-01 06:00,,0.2,6.0,32.0,,,,
三重,新北市,77.0,細懸浮微粒,普通,4.1,1.24,-,,48.0,26,24.0,113.0,89.0,,,2017-07-01 06:00,,1.1,26.0,53.0,,,,
古亭,臺北市,56.0,細懸浮微粒,普通,1.3,0.29,7.9,9.0,29.0,12,9.2,12.0,3.2,1.5,199.0,2017-07-01 06:00,,0.4,18.0,29.0,,,,
松山,臺北市,20.0,,良好,1.9,0.43,9.9,8.0,16.0,,17.0,18.0,1.2,0.8,58.0,2017-07-01 06:00,,0.6,,22.0,,,,
大同,臺北市,47.0,,良好,2.1,0.78,-,,42.0,16,16.0,38.0,21.0,,,2017-07-01 06:00,,1.3,11.0,51.0,,,,
桃園,桃園市,59.0,細懸浮微粒,普通,12.0,0.58,2.4,7.0,51.0,26,28.0,43.0,15.0,0.5,96.0,2017-07-01 06:00,,0.5,19.0,40.0,,,,
大園,桃園市,65.0,細懸浮微粒,普通,6.1,0.51,9.2,9.0,45.0,24,21.0,28.0,7.7,2.0,173.0,2017-07-01 06:00,,0.4,21.0,38.0,,,,
觀音,桃園市,61.0,細懸浮微粒,普通,6.5,0.32,7,13.0,59.0,15,20.0,23.0,3.0,1.6,109.0,2017-07-01 06:00,,0.3,20.0,47.0,,,,
平鎮,桃園市,33.0,,良好,5.8,0.21,4.6,13.0,37.0,4,11.0,17.0,5.9,1.4,167.0,2017-07-01 06:00,,0.3,9.0,36.0,,,,
龍潭,桃園市,29.0,,良好,1.5,0.25,5.4,10.0,35.0,6,8.1,13.0,4.6,0.6,167.0,2017-07-01 06:00,,0.2,9.0,29.0,,,,
湖口,新竹縣,31.0,,良好,1.8,0.26,4.1,12.0,24.0,11,13.0,27.0,14.0,1.2,127.0,2017-07-01 06:00,,0.2,9.0,23.0,,,,
竹東,新竹縣,22.0,,良好,0.1,0.21,8.1,12.0,24.0,7,4.7,7.1,2.3,1.7,129.0,2017-07-01 06:00,,0.1,7.0,19.0,,,,
新竹,新竹市,20.0,,良好,1.6,0.26,4.6,9.0,24.0,5,14.0,16.0,2.2,1.0,68.0,2017-07-01 06:00,,0.3,6.0,21.0,,,,
頭份,苗栗縣,28.0,,良好,0.8,0.13,8.6,15.0,20.0,5,3.8,5.4,1.6,2.6,122.0,2017-07-01 06:00,,0.1,9.0,18.0,,,,
苗栗,苗栗縣,26.0,,良好,1.2,0.15,6.4,10.0,26.0,8,5.1,6.9,1.8,1.4,186.0,2017-07-01 06:00,,0.2,6.0,28.0,,,,
三義,苗栗縣,19.0,,良好,2.1,0.17,5.9,13.0,23.0,6,6.0,8.0,2.0,0.5,136.0,2017-07-01 06:00,,0.2,5.0,20.0,,,,
豐原,臺中市,38.0,,良好,,0.27,5.2,14.0,18.0,6,6.5,9.5,3.0,1.8,101.0,2017-07-01 06:00,,0.1,12.0,20.0,,,,
沙鹿,臺中市,27.0,,良好,1.7,0.25,8.1,20.0,21.0,6,14.0,16.0,1.5,1.2,116.0,2017-07-01 06:00,,0.3,8.0,19.0,,,,
大里,臺中市,27.0,,良好,1.9,0.26,5.5,17.0,24.0,9,9.6,13.0,2.9,1.7,87.0,2017-07-01 06:00,,0.3,8.0,29.0,,,,
忠明,臺中市,33.0,,良好,1.9,0.31,8.4,19.0,21.0,11,16.0,18.0,2.6,0.8,109.0,2017-07-01 06:00,,0.3,10.0,20.0,,,,
西屯,臺中市,35.0,,良好,0.9,0.32,2.8,17.0,26.0,15,19.0,31.0,12.0,1.0,191.0,2017-07-01 06:00,,0.3,11.0,22.0,,,,
彰化,彰化縣,27.0,,良好,1.6,0.29,5.2,18.0,14.0,ND,7.1,8.3,1.2,0.8,70.0,2017-07-01 06:00,,0.2,8.0,21.0,,,,
線西,彰化縣,45.0,,良好,1.7,0.19,11,17.0,30.0,14,8.2,9.0,0.8,2.7,105.0,2017-07-01 06:00,,0.3,14.0,27.0,,,,
二林,彰化縣,33.0,,良好,1.1,0.21,4.5,11.0,29.0,12,9.7,12.0,1.8,1.9,103.0,2017-07-01 06:00,,0.2,10.0,33.0,,,,
南投,南投縣,23.0,,良好,1.2,0.18,5.4,12.0,26.0,6,5.7,7.6,1.9,1.4,203.0,2017-07-01 06:00,,0.2,6.0,25.0,,,,
斗六,雲林縣,29.0,,良好,0.8,0.15,5.1,10.0,28.0,11,5.8,8.9,3.1,0.9,106.0,2017-07-01 06:00,,0.2,9.0,23.0,,,,
崙背,雲林縣,50.0,,良好,2.0,0.24,3.3,10.0,58.0,13,11.0,16.0,5.4,2.1,75.0,2017-07-01 06:00,,0.3,15.0,45.0,,,,
新港,嘉義縣,38.0,,良好,1.6,0.29,1.8,7.0,44.0,15,10.0,17.0,6.5,1.4,57.0,2017-07-01 06:00,,0.3,12.0,37.0,,,,
朴子,嘉義縣,35.0,,良好,1.7,0.23,3.2,10.0,44.0,ND,8.4,14.0,5.8,1.6,120.0,2017-07-01 06:00,,0.3,9.0,38.0,,,,
臺西,雲林縣,56.0,細懸浮微粒,普通,2.2,0.3,2.7,12.0,44.0,17,12.0,19.0,6.9,2.5,114.0,2017-07-01 06:00,,0.3,18.0,35.0,,,,
嘉義,嘉義市,25.0,,良好,2.4,0.33,3.4,5.0,27.0,5,7.4,9.8,2.4,1.4,68.0,2017-07-01 06:00,,0.2,3.0,27.0,,,,
新營,臺南市,24.0,,良好,1.6,0.22,2.7,4.0,27.0,7,7.2,9.9,2.8,0.7,28.0,2017-07-01 06:00,,0.3,4.0,26.0,,,,
善化,臺南市,23.0,,良好,0.8,0.09,4.1,5.0,25.0,4,3.1,4.7,1.5,1.1,150.0,2017-07-01 06:00,,0.1,3.0,25.0,,,,
安南,臺南市,36.0,,良好,1.6,0.22,1.9,5.0,44.0,16,11.0,16.0,5.4,1.3,104.0,2017-07-01 06:00,,0.3,8.0,39.0,,,,
臺南,臺南市,17.0,,良好,2.8,0.3,2.1,4.0,20.0,2,11.0,15.0,3.7,0.9,171.0,2017-07-01 06:00,,0.2,3.0,18.0,,,,
美濃,高雄市,35.0,,良好,1.3,0.15,3.1,5.0,20.0,6,3.0,4.4,1.4,1.0,50.0,2017-07-01 06:00,,0.1,11.0,18.0,,,,
橋頭,高雄市,31.0,,良好,2.6,0.17,2.6,3.0,26.0,11,8.2,15.0,6.6,1.2,89.0,2017-07-01 06:00,,0.2,10.0,24.0,,,,
仁武,高雄市,26.0,,良好,3.3,0.17,8.8,9.0,20.0,ND,6.1,6.6,0.5,1.3,98.0,2017-07-01 06:00,,0.2,5.0,28.0,,,,
鳳山,高雄市,28.0,,良好,1.8,0.25,3.5,4.0,33.0,6,8.7,12.0,3.4,1.4,55.0,2017-07-01 06:00,,0.3,5.0,30.0,,,,
大寮,高雄市,37.0,,良好,2.2,0.21,1.1,2.0,28.0,15,9.0,17.0,8.2,0.9,23.0,2017-07-01 06:00,,0.3,11.0,26.0,,,,
林園,高雄市,23.0,,良好,1.6,0.15,2.4,6.0,19.0,17,8.7,12.0,3.2,1.2,155.0,2017-07-01 06:00,,0.1,7.0,15.0,,,,
楠梓,高雄市,31.0,,良好,1.0,0.16,5.5,3.0,32.0,11,8.7,15.0,6.1,1.0,94.0,2017-07-01 06:00,,0.2,8.0,33.0,,,,
左營,高雄市,25.0,,良好,1.9,0.18,4.5,2.0,16.0,8,11.0,12.0,0.8,1.4,100.0,2017-07-01 06:00,,0.3,5.0,27.0,,,,
前金,高雄市,24.0,,良好,2.0,0.29,3.8,3.0,24.0,7,11.0,14.0,2.9,1.1,355.0,2017-07-01 06:00,,0.2,8.0,20.0,,,,
前鎮,高雄市,,,設備維護,,,,,,,,,,,,2017-07-01 06:00,,,,,,,,
小港,高雄市,26.0,,良好,1.5,0.28,3.3,6.0,18.0,6,11.0,20.0,8.6,1.3,19.0,2017-07-01 06:00,,0.3,8.0,24.0,,,,
屏東,屏東縣,21.0,,良好,1.6,0.2,3.1,6.0,24.0,5,7.5,10.0,2.8,1.1,52.0,2017-07-01 06:00,,0.2,5.0,23.0,,,,
潮州,屏東縣,22.0,,良好,1.1,0.12,2.6,4.0,25.0,6,5.1,9.4,4.3,0.8,68.0,2017-07-01 06:00,,0.1,4.0,24.0,,,,
恆春,屏東縣,24.0,,良好,1.9,0.04,12,12.0,15.0,7,1.3,2.2,0.9,2.8,50.0,2017-07-01 06:00,,0.1,8.0,16.0,,,,
臺東,臺東縣,19.0,,良好,1.5,0.13,4.5,6.0,25.0,6,2.3,4.0,1.7,1.4,301.0,2017-07-01 06:00,,0.1,2.0,21.0,,,,
花蓮,花蓮縣,17.0,,良好,1.2,0.09,5.2,7.0,22.0,7,2.0,2.8,0.8,2.2,234.0,2017-07-01 06:00,,0.1,5.0,18.0,,,,
中壢,桃園市,33.0,,良好,-0.2,0.37,4.1,7.0,24.0,ND,9.4,20.0,10.0,1.1,174.0,2017-07-01 06:00,,0.7,10.0,31.0,,,,
竹山,南投縣,31.0,,良好,2.0,0.27,5.6,12.0,28.0,10,7.6,11.0,3.0,1.2,151.0,2017-07-01 06:00,,0.2,10.0,23.0,,,,
永和,新北市,58.0,細懸浮微粒,普通,1.4,0.37,8.1,11.0,24.0,13,8.1,14.0,5.9,1.6,168.0,2017-07-01 06:00,,0.4,18.0,30.0,,,,
復興,高雄市,23.0,,良好,1.9,0.43,5.6,4.0,31.0,6,11.0,16.0,5.2,0.6,106.0,2017-07-01 06:00,,0.3,5.0,25.0,,,,
埔里,南投縣,34.0,,良好,1.7,0.18,5.6,12.0,17.0,9,5.4,6.8,1.4,1.3,147.0,2017-07-01 06:00,,0.2,11.0,19.0,,,,
馬祖,連江縣,18.0,,良好,3.0,0.07,16,18.0,11.0,ND,4.3,4.8,0.5,3.6,201.0,2017-07-01 06:00,,0.1,2.0,19.0,,,,
金門,金門縣,20.0,,良好,3.3,0.08,15,16.0,10.0,6,6.9,8.3,1.4,0.4,224.0,2017-07-01 06:00,,0.1,6.0,11.0,,,,
馬公,澎湖縣,19.0,,良好,8.1,0.1,7.7,15.0,13.0,9,5.6,14.0,8.4,2.7,167.0,2017-07-01 06:00,,0.1,6.0,16.0,,,,
關山,臺東縣,19.0,,良好,2.9,,3.1,4.0,23.0,5,0.9,7.3,6.5,0.5,327.0,2017-07-01 06:00,,,5.0,21.0,,,,
麥寮,雲林縣,71.0,細懸浮微粒,普通,2.2,0.28,2.7,11.0,54.0,29,11.0,15.0,4.8,1.4,79.0,2017-07-01 06:00,,0.3,24.0,49.0,,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-07-01 07:00,,,,,,,,
前鎮,高雄市,,,設備維護,,,,,,,,,,,,2017-07-01 07:00,,,,,,,,
竹山,南投縣,32.0,,良好,2.3,0.24,9.7,11.0,32.0,10,5.7,9.4,3.8,0.6,247.0,2017-07-01 07:00,,0.2,10.0,25.0,,,,
永和,新北市,55.0,細懸浮微粒,普通,1.6,0.45,9.1,11.0,23.0,15,7.8,15.0,7.0,1.1,200.0,2017-07-01 07:00,,0.4,17.0,29.0,,,,
復興,高雄市,24.0,,良好,5.2,0.58,4.5,5.0,28.0,7,13.0,23.0,9.6,0.8,207.0,2017-07-01 07:00,,0.3,6.0,26.0,,,,
埔里,南投縣,33.0,,良好,1.5,0.2,9,10.0,21.0,11,4.4,7.1,2.7,0.6,169.0,2017-07-01 07:00,,0.2,10.0,19.0,,,,
馬祖,連江縣,17.0,,良好,3.3,0.08,16,17.0,15.0,ND,4.8,5.5,0.8,3.5,197.0,2017-07-01 07:00,,0.1,2.0,18.0,,,,
金門,金門縣,20.0,,良好,4.0,0.09,13,15.0,13.0,8,11.0,13.0,2.9,0.5,223.0,2017-07-01 07:00,,0.1,6.0,12.0,,,,
馬公,澎湖縣,24.0,,良好,17.0,0.14,5.8,12.0,17.0,7,7.8,22.0,14.0,3.0,163.0,2017-07-01 07:00,,0.1,6.0,16.0,,,,
關山,臺東縣,21.0,,良好,3.3,,3.9,4.0,33.0,3,0.5,9.2,8.7,0.7,138.0,2017-07-01 07:00,,,5.0,23.0,,,,
麥寮,雲林縣,72.0,細懸浮微粒,普通,2.6,0.27,6.2,8.0,56.0,28,6.9,15.0,7.9,1.7,114.0,2017-07-01 07:00,,0.3,24.0,50.0,,,,
基隆,基隆市,68.0,細懸浮微粒,普通,5.7,0.28,40,17.0,17.0,20,9.5,12.0,2.1,1.3,222.0,2017-07-01 09:00,,0.3,23.0,28.0,,,,
汐止,新北市,78.0,細懸浮微粒,普通,8.5,0.3,33,13.0,34.0,25,13.0,18.0,4.9,1.5,221.0,2017-07-01 09:00,,0.5,27.0,34.0,,,,
萬里,新北市,65.0,細懸浮微粒,普通,8.3,0.17,40,23.0,31.0,24,5.6,7.6,2.0,2.5,45.0,2017-07-01 09:00,,0.2,21.0,28.0,,,,
新店,新北市,51.0,細懸浮微粒,普通,5.4,0.35,25,15.0,31.0,15,14.0,23.0,9.2,1.2,152.0,2017-07-01 09:00,,0.2,16.0,35.0,,,,
土城,新北市,61.0,細懸浮微粒,普通,5.9,0.5,30,8.0,41.0,17,18.0,25.0,7.6,1.3,173.0,2017-07-01 09:00,,0.6,20.0,44.0,,,,
板橋,新北市,,,設備維護,,,,,,,,,,,,2017-07-01 09:00,,,,,,,,
新莊,新北市,62.0,細懸浮微粒,普通,5.2,0.54,35,9.0,44.0,18,16.0,22.0,5.5,1.3,175.0,2017-07-01 09:00,,0.7,20.0,44.0,,,,
菜寮,新北市,56.0,細懸浮微粒,普通,4.0,0.64,39,12.0,36.0,22,20.0,25.0,5.1,1.8,195.0,2017-07-01 09:00,,0.5,18.0,31.0,,,,
林口,新北市,55.0,細懸浮微粒,普通,4.6,0.62,21,17.0,35.0,15,29.0,43.0,14.0,1.6,102.0,2017-07-01 09:00,,0.4,17.0,32.0,,,,
基隆,基隆市,70.0,細懸浮微粒,普通,3.7,0.38,13,12.0,32.0,23,14.0,19.0,4.3,1.0,217.0,2017-07-01 07:00,,0.3,23.0,29.0,,,,
汐止,新北市,80.0,細懸浮微粒,普通,2.2,0.49,12,8.0,32.0,26,17.0,27.0,9.1,1.4,267.0,2017-07-01 07:00,,0.5,27.0,35.0,,,,
萬里,新北市,64.0,細懸浮微粒,普通,4.4,0.17,17,19.0,25.0,19,6.8,8.7,2.0,2.2,184.0,2017-07-01 07:00,,0.2,21.0,27.0,,,,
新店,新北市,54.0,細懸浮微粒,普通,1.4,0.27,9.1,15.0,34.0,15,7.3,10.0,3.2,2.0,190.0,2017-07-01 07:00,,0.2,17.0,37.0,,,,
土城,新北市,66.0,細懸浮微粒,普通,7.1,0.66,3.4,4.0,45.0,18,18.0,48.0,30.0,1.1,164.0,2017-07-01 07:00,,0.5,22.0,45.0,,,,
板橋,新北市,,,設備維護,,,,,,,,,,,,2017-07-01 07:00,,,,,,,,
新莊,新北市,61.0,細懸浮微粒,普通,4.9,0.64,5.8,4.0,44.0,19,18.0,29.0,10.0,1.0,153.0,2017-07-01 07:00,,0.7,20.0,42.0,,,,
菜寮,新北市,55.0,細懸浮微粒,普通,2.1,0.5,7.5,7.0,27.0,13,14.0,22.0,7.9,1.0,197.0,2017-07-01 07:00,,0.5,17.0,30.0,,,,
林口,新北市,60.0,細懸浮微粒,普通,3.9,0.49,9,16.0,36.0,19,23.0,37.0,13.0,1.3,119.0,2017-07-01 07:00,,0.4,19.0,34.0,,,,
淡水,新北市,53.0,細懸浮微粒,普通,3.3,0.56,4.6,6.0,41.0,14,15.0,24.0,9.4,,,2017-07-01 07:00,,0.6,16.0,39.0,,,,
士林,臺北市,53.0,細懸浮微粒,普通,2.1,0.41,9.2,10.0,23.0,19,12.0,20.0,7.8,0.8,187.0,2017-07-01 07:00,,0.5,16.0,29.0,,,,
中山,臺北市,65.0,細懸浮微粒,普通,1.9,0.44,8.1,5.0,29.0,19,14.0,21.0,7.0,1.2,221.0,2017-07-01 07:00,,0.7,21.0,39.0,,,,
古亭,臺北市,52.0,細懸浮微粒,普通,1.3,0.37,7.8,10.0,21.0,10,8.8,17.0,8.1,1.7,186.0,2017-07-01 07:00,,0.4,16.0,28.0,,,,
松山,臺北市,19.0,,良好,1.4,0.43,13,9.0,15.0,,16.0,22.0,6.0,1.5,194.0,2017-07-01 07:00,,0.5,,20.0,,,,
大同,臺北市,46.0,,良好,2.8,1.62,-,,46.0,9,18.0,72.0,54.0,,,2017-07-01 07:00,,1.3,12.0,50.0,,,,
桃園,桃園市,63.0,細懸浮微粒,普通,9.8,0.46,6.8,6.0,52.0,24,22.0,36.0,14.0,0.8,169.0,2017-07-01 07:00,,0.5,20.0,43.0,,,,
大園,桃園市,65.0,細懸浮微粒,普通,4.8,0.37,12,8.0,50.0,22,16.0,25.0,9.2,2.4,142.0,2017-07-01 07:00,,0.4,21.0,40.0,,,,
觀音,桃園市,55.0,細懸浮微粒,普通,6.4,0.3,14,13.0,62.0,16,16.0,22.0,5.6,1.2,134.0,2017-07-01 07:00,,0.3,17.0,50.0,,,,
平鎮,桃園市,32.0,,良好,1.2,0.25,11,11.0,28.0,5,7.9,13.0,4.7,1.8,171.0,2017-07-01 07:00,,0.3,8.0,35.0,,,,
龍潭,桃園市,29.0,,良好,1.6,0.34,5.9,9.0,35.0,12,10.0,21.0,11.0,2.0,144.0,2017-07-01 07:00,,0.2,9.0,31.0,,,,
湖口,新竹縣,32.0,,良好,2.0,0.35,11,11.0,27.0,11,18.0,29.0,10.0,1.1,170.0,2017-07-01 07:00,,0.2,10.0,23.0,,,,
竹東,新竹縣,21.0,,良好,0.4,0.26,8.2,11.0,25.0,5,4.6,8.3,3.6,1.7,118.0,2017-07-01 07:00,,0.1,6.0,20.0,,,,
新竹,新竹市,20.0,,良好,1.8,0.33,7.8,7.0,27.0,5,15.0,22.0,7.8,1.0,72.0,2017-07-01 07:00,,0.3,6.0,22.0,,,,
頭份,苗栗縣,25.0,,良好,0.8,0.18,11,13.0,18.0,5,4.5,7.4,2.9,1.9,126.0,2017-07-01 07:00,,0.1,8.0,19.0,,,,
苗栗,苗栗縣,25.0,,良好,1.3,0.23,7.5,8.0,23.0,5,5.4,9.4,4.0,0.7,222.0,2017-07-01 07:00,,0.2,6.0,27.0,,,,
三義,苗栗縣,19.0,,良好,2.9,0.21,13,12.0,19.0,5,5.2,8.0,2.8,1.3,193.0,2017-07-01 07:00,,0.2,5.0,20.0,,,,
豐原,臺中市,34.0,,良好,,0.37,7.3,12.0,17.0,6,5.5,11.0,5.1,1.3,80.0,2017-07-01 07:00,,0.2,10.0,19.0,,,,
沙鹿,臺中市,27.0,,良好,2.3,0.37,9.8,19.0,26.0,9,21.0,31.0,9.9,1.9,138.0,2017-07-01 07:00,,0.3,8.0,20.0,,,,
大里,臺中市,26.0,,良好,1.6,0.27,9.3,16.0,21.0,8,7.4,11.0,4.0,0.6,54.0,2017-07-01 07:00,,0.3,8.0,26.0,,,,
忠明,臺中市,33.0,,良好,2.0,0.33,13,17.0,19.0,15,9.5,13.0,3.1,1.0,183.0,2017-07-01 07:00,,0.3,10.0,19.0,,,,
西屯,臺中市,35.0,,良好,0.9,0.28,11,16.0,28.0,11,13.0,19.0,6.7,0.9,189.0,2017-07-01 07:00,,0.3,11.0,23.0,,,,
彰化,彰化縣,20.0,,良好,1.6,0.38,10,14.0,18.0,ND,6.2,7.8,1.7,0.8,135.0,2017-07-01 07:00,,0.2,6.0,20.0,,,,
線西,彰化縣,47.0,,良好,1.9,0.22,12,15.0,28.0,14,8.1,11.0,3.2,2.4,103.0,2017-07-01 07:00,,0.3,14.0,28.0,,,,
二林,彰化縣,32.0,,良好,1.8,0.25,6.9,9.0,30.0,11,11.0,20.0,8.7,2.1,113.0,2017-07-01 07:00,,0.2,10.0,31.0,,,,
南投,南投縣,24.0,,良好,1.3,0.24,7.4,11.0,29.0,4,4.9,8.6,3.7,1.4,173.0,2017-07-01 07:00,,0.2,6.0,26.0,,,,
斗六,雲林縣,29.0,,良好,2.6,0.26,6,9.0,26.0,7,8.0,16.0,8.0,1.1,98.0,2017-07-01 07:00,,0.2,9.0,24.0,,,,
崙背,雲林縣,45.0,,良好,2.1,0.25,7.3,8.0,53.0,11,8.4,15.0,6.9,2.7,81.0,2017-07-01 07:00,,0.3,14.0,48.0,,,,
新港,嘉義縣,36.0,,良好,1.5,0.28,4.8,5.0,48.0,9,7.9,16.0,8.6,1.2,90.0,2017-07-01 07:00,,0.3,11.0,39.0,,,,
朴子,嘉義縣,36.0,,良好,2.5,0.26,7,8.0,40.0,3,8.3,17.0,8.4,1.8,127.0,2017-07-01 07:00,,0.3,7.0,39.0,,,,
臺西,雲林縣,57.0,細懸浮微粒,普通,2.9,0.26,6.8,9.0,50.0,19,8.4,16.0,7.8,3.0,114.0,2017-07-01 07:00,,0.3,18.0,38.0,,,,
嘉義,嘉義市,25.0,,良好,2.4,0.37,7,6.0,28.0,4,7.2,12.0,4.8,1.1,95.0,2017-07-01 07:00,,0.2,3.0,27.0,,,,
新營,臺南市,24.0,,良好,1.7,0.21,7.1,4.0,25.0,8,6.0,10.0,4.3,1.1,68.0,2017-07-01 07:00,,0.2,5.0,26.0,,,,
善化,臺南市,23.0,,良好,2.4,0.11,6.4,5.0,23.0,12,1.3,4.3,3.0,1.9,90.0,2017-07-01 07:00,,0.1,5.0,25.0,,,,
安南,臺南市,38.0,,良好,2.0,0.23,5.4,4.0,48.0,8,8.7,16.0,7.7,1.7,74.0,2017-07-01 07:00,,0.2,9.0,41.0,,,,
臺南,臺南市,18.0,,良好,3.1,0.39,5.6,4.0,24.0,4,12.0,22.0,9.7,0.8,128.0,2017-07-01 07:00,,0.2,3.0,19.0,,,,
美濃,高雄市,36.0,,良好,1.4,0.17,5.5,5.0,25.0,15,3.0,6.2,3.2,0.8,119.0,2017-07-01 07:00,,0.1,11.0,19.0,,,,
橋頭,高雄市,33.0,,良好,3.5,0.28,9.3,4.0,34.0,13,11.0,16.0,5.2,1.3,74.0,2017-07-01 07:00,,0.2,10.0,26.0,,,,
仁武,高雄市,25.0,,良好,3.8,0.26,11,9.0,28.0,ND,6.6,11.0,4.0,1.2,84.0,2017-07-01 07:00,,0.2,4.0,27.0,,,,
鳳山,高雄市,28.0,,良好,2.6,0.27,6.1,4.0,30.0,4,7.0,12.0,5.3,1.4,81.0,2017-07-01 07:00,,0.3,5.0,30.0,,,,
大寮,高雄市,36.0,,良好,3.7,0.22,3,2.0,31.0,14,7.9,20.0,12.0,1.3,62.0,2017-07-01 07:00,,0.3,11.0,26.0,,,,
林園,高雄市,21.0,,良好,2.3,0.13,7.4,5.0,20.0,ND,5.5,9.8,4.4,2.6,123.0,2017-07-01 07:00,,0.1,7.0,16.0,,,,
楠梓,高雄市,30.0,,良好,1.6,0.27,6,3.0,29.0,8,12.0,24.0,12.0,0.5,317.0,2017-07-01 07:00,,0.2,9.0,32.0,,,,
左營,高雄市,22.0,,良好,2.8,0.3,6.6,3.0,15.0,3,13.0,18.0,4.8,2.2,125.0,2017-07-01 07:00,,0.3,5.0,24.0,,,,
前金,高雄市,25.0,,良好,7.7,0.26,5.4,3.0,33.0,10,11.0,22.0,11.0,2.7,161.0,2017-07-01 07:00,,0.3,8.0,22.0,,,,
小港,高雄市,27.0,,良好,19.0,0.28,7.2,6.0,25.0,6,9.0,19.0,9.6,2.3,165.0,2017-07-01 07:00,,0.3,8.0,25.0,,,,
屏東,屏東縣,20.0,,良好,1.8,0.22,6.1,6.0,21.0,2,6.2,11.0,4.8,1.2,34.0,2017-07-01 07:00,,0.2,5.0,22.0,,,,
潮州,屏東縣,21.0,,良好,1.2,0.12,4.8,4.0,18.0,3,5.8,13.0,7.3,1.2,49.0,2017-07-01 07:00,,0.1,4.0,23.0,,,,
恆春,屏東縣,22.0,,良好,1.9,0.04,12,12.0,17.0,5,1.1,2.2,1.1,3.2,74.0,2017-07-01 07:00,,0.1,7.0,17.0,,,,
臺東,臺東縣,20.0,,良好,1.7,0.18,4.8,5.0,23.0,5,2.4,5.4,3.0,1.4,303.0,2017-07-01 07:00,,0.1,3.0,22.0,,,,
花蓮,花蓮縣,19.0,,良好,1.4,0.1,6.4,7.0,27.0,7,1.9,3.3,1.4,3.4,230.0,2017-07-01 07:00,,0.1,5.0,20.0,,,,
陽明,臺北市,23.0,,良好,1.6,0.1,23,24.0,14.0,12,2.5,3.2,0.6,,,2017-07-01 07:00,,0.1,7.0,11.0,,,,
宜蘭,宜蘭縣,28.0,,良好,3.5,0.2,8.2,10.0,32.0,8,5.3,8.5,3.3,1.3,171.0,2017-07-01 07:00,,0.2,6.0,30.0,,,,
冬山,宜蘭縣,30.0,,良好,3.3,0.25,5.1,4.0,29.0,9,8.1,17.0,8.6,0.7,79.0,2017-07-01 07:00,,0.2,6.0,32.0,,,,
三重,新北市,77.0,細懸浮微粒,普通,3.5,1.39,-,,46.0,26,21.0,110.0,89.0,,,2017-07-01 07:00,,1.0,26.0,51.0,,,,
中壢,桃園市,31.0,,良好,0.1,1.14,3.1,6.0,29.0,7,14.0,44.0,30.0,1.5,184.0,2017-07-01 07:00,,0.7,10.0,31.0,,,,
基隆,基隆市,58.0,細懸浮微粒,普通,3.1,0.12,47,30.0,,10,3.7,4.3,0.6,1.7,80.0,2017-07-01 12:00,,0.3,19.0,22.0,,,,
板橋,新北市,,,設備維護,,,,,,,,,,,,2017-07-01 08:00,,,,,,,,
前鎮,高雄市,,,設備維護,,,,,,,,,,,,2017-07-01 08:00,,,,,,,,
麥寮,雲林縣,73.0,細懸浮微粒,普通,2.8,0.24,12,7.0,42.0,22,5.3,11.0,6.0,1.9,109.0,2017-07-01 08:00,,0.3,25.0,50.0,,,,
基隆,基隆市,65.0,細懸浮微粒,普通,8.9,0.2,43,21.0,3.0,15,8.3,9.8,1.5,1.6,73.0,2017-07-01 10:00,,0.3,21.0,23.0,,,,
