SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
中壢,桃園市,34,,良好,2.5,0.5,11,8.0,31.0,2,17.0,27.0,9.6,0.5,163.0,2017-08-23 05:00,,0.8,9,37.0,,,,
竹山,南投縣,34,,良好,1.8,0.12,4.5,15.0,24.0,9,5.8,6.1,0.4,0.6,255.0,2017-08-23 05:00,,0.1,11,22.0,,,,
永和,新北市,17,,良好,2.2,0.19,18,18.0,6.0,4,5.6,7.7,2.1,1.4,92.0,2017-08-23 05:00,,0.2,4,8.0,,,,
復興,高雄市,32,,良好,1.5,0.09,26,21.0,5.0,4,3.7,5.0,1.3,1.7,77.0,2017-08-23 05:00,,0.3,10,15.0,,,,
埔里,南投縣,18,,良好,1.3,0.12,6.6,8.0,15.0,3,5.8,7.2,1.4,0.4,147.0,2017-08-23 05:00,,0.2,5,19.0,,,,
馬祖,連江縣,31,,良好,2.5,0.09,20,23.0,22.0,ND,1.8,2.1,0.3,4.7,141.0,2017-08-23 05:00,,0.1,5,33.0,,,,
金門,金門縣,32,,良好,1.8,0.13,23,24.0,31.0,7,3.9,4.4,0.6,2.8,112.0,2017-08-23 05:00,,0.1,10,34.0,,,,
馬公,澎湖縣,24,,良好,2.6,0.16,17,17.0,21.0,14,8.0,9.3,1.3,4.1,117.0,2017-08-23 05:00,,0.2,8,19.0,,,,
關山,臺東縣,13,,良好,1.7,,11,14.0,16.0,3,1.3,4.6,3.3,0.7,208.0,2017-08-23 05:00,,,4,12.0,,,,
基隆,基隆市,18,,良好,1.8,0.09,20,19.0,5,3,3.1,4.0,0.9,1.7,91.0,2017-08-23 06:00,,0.1,4,7,,,,
汐止,新北市,27,,良好,0.3,0.19,7.8,17.0,8,8,13.0,22.0,8.6,1.1,60.0,2017-08-23 06:00,,0.1,8,7,,,,
萬里,新北市,26,,良好,1.8,0.1,19,18.0,3,8,3.1,3.6,0.6,1.5,199.0,2017-08-23 06:00,,0.1,8,7,,,,
新店,新北市,29,,良好,-0.4,0.17,17,20.0,12,9,3.5,4.6,1.1,1.0,192.0,2017-08-23 06:00,,0.1,9,10,,,,
土城,新北市,14,,良好,1.0,0.29,3.5,14.0,15,5,15.0,25.0,10.0,1.3,168.0,2017-08-23 06:00,,0.2,4,10,,,,
板橋,新北市,12,,良好,1.7,0.23,7.8,13.0,16,4,12.0,14.0,2.1,0.7,116.0,2017-08-23 06:00,,0.2,3,12,,,,
大園,桃園市,35,,良好,2.4,0.15,27,21.0,29,6,8.3,9.5,1.2,1.2,170.0,2017-08-23 06:00,,0.2,11,29,,,,
埔里,南投縣,17,,良好,1.5,0.17,4.2,7.0,13,6,7.3,9.6,2.3,1.3,102.0,2017-08-23 06:00,,0.2,5,18,,,,
馬祖,連江縣,30,,良好,2.2,0.08,22,22.0,29,2,1.2,1.5,0.2,5.3,140.0,2017-08-23 06:00,,0.1,4,32,,,,
金門,金門縣,32,,良好,1.8,0.15,,24.0,32,10,3.8,4.3,0.6,1.5,116.0,2017-08-23 06:00,,0.1,10,34,,,,
馬公,澎湖縣,29,,良好,1.9,0.14,17,17.0,20,13,8.1,9.7,1.6,3.5,112.0,2017-08-23 06:00,,0.2,9,19,,,,
關山,臺東縣,12,,良好,1.6,,6.8,13.0,18,3,1.7,5.9,4.1,0.6,250.0,2017-08-23 06:00,,,4,13,,,,
麥寮,雲林縣,48,,良好,1.9,0.25,14,18.0,36,14,7.6,9.0,1.4,0.7,144.0,2017-08-23 06:00,,0.2,15,34,,,,
新莊,新北市,16,,良好,2.5,0.53,7.8,11.0,16,5,17.0,27.0,9.4,1.9,65.0,2017-08-23 08:00,,0.2,4,11,,,,
菜寮,新北市,21,,良好,1.5,0.37,14,17.0,15,7,11.0,16.0,4.9,1.8,77.0,2017-08-23 08:00,,0.2,6,13,,,,
林口,新北市,17,,良好,3.3,0.38,10,16.0,28,9,18.0,33.0,15.0,1.2,65.0,2017-08-23 08:00,,0.1,5,18,,,,
淡水,新北市,18,,良好,1.4,0.12,17,19.0,5,2,4.8,7.7,2.9,,,2017-08-23 08:00,,0.1,1,6,,,,
士林,臺北市,22,,良好,1.7,0.2,16,20.0,11,12,8.4,13.0,4.3,1.9,119.0,2017-08-23 08:00,,0.1,7,14,,,,
中山,臺北市,14,,良好,2.5,0.69,9.4,14.0,5,2,15.0,33.0,19.0,0.8,263.0,2017-08-23 08:00,,0.2,4,8,,,,
萬華,臺北市,20,,良好,2.5,1.15,5.3,13.0,21,10,21.0,54.0,34.0,0.8,168.0,2017-08-23 08:00,,0.4,6,13,,,,
古亭,臺北市,27,,良好,1.7,0.37,10,17.0,5,4,14.0,26.0,12.0,1.3,95.0,2017-08-23 08:00,,0.1,8,5,,,,
松山,臺北市,19,,良好,1.6,0.2,15,18.0,5,8,9.7,16.0,6.3,1.6,32.0,2017-08-23 08:00,,0.1,6,7,,,,
大同,臺北市,26,,良好,4.1,2.88,-,,29,4,26.0,132.0,106.0,,,2017-08-23 08:00,,0.9,3,28,,,,
桃園,桃園市,23,,良好,13.0,0.65,5.5,10.0,35,8,24.0,34.0,10.0,0.9,92.0,2017-08-23 08:00,,0.3,7,22,,,,
大園,桃園市,29,,良好,4.0,0.2,23,21.0,38,12,12.0,14.0,2.1,1.5,187.0,2017-08-23 08:00,,0.2,9,31,,,,
觀音,桃園市,40,,良好,1.8,0.19,18,21.0,37,12,8.1,9.2,1.1,0.9,192.0,2017-08-23 08:00,,0.2,12,39,,,,
新莊,新北市,15,,良好,4.8,0.24,4.7,14.0,14,5,16.0,18.0,2.8,0.4,14.0,2017-08-23 06:00,,0.2,2,8,,,,
菜寮,新北市,17,,良好,1.2,0.22,17,17.0,12,7,7.2,8.4,1.2,2.0,129.0,2017-08-23 06:00,,0.2,5,13,,,,
林口,新北市,16,,良好,4.4,0.16,15,17.0,17,5,15.0,20.0,4.2,0.7,201.0,2017-08-23 06:00,,0.1,4,13,,,,
淡水,新北市,18,,良好,1.2,0.06,19,19.0,5,ND,1.8,4.0,2.2,,,2017-08-23 06:00,,0.1,2,6,,,,
士林,臺北市,22,,良好,1.4,0.1,20,21.0,16,6,3.2,4.2,1.0,1.7,91.0,2017-08-23 06:00,,0.1,7,14,,,,
中山,臺北市,16,,良好,1.7,0.21,14,13.0,2,,7.6,9.5,1.8,0.9,235.0,2017-08-23 06:00,,0.2,5,11,,,,
萬華,臺北市,14,,良好,1.1,0.37,12,15.0,11,5,11.0,19.0,8.0,0.5,36.0,2017-08-23 06:00,,0.3,4,10,,,,
古亭,臺北市,31,,良好,1.2,0.12,16,19.0,3,11,6.4,7.6,1.2,1.3,101.0,2017-08-23 06:00,,0.1,10,6,,,,
松山,臺北市,18,,良好,1.3,0.09,22,19.0,7,7,2.9,4.3,1.4,1.1,8.1,2017-08-23 06:00,,0.1,5,9,,,,
大同,臺北市,29,,良好,2.4,0.73,-,,25,ND,15.0,31.0,16.0,,,2017-08-23 06:00,,0.4,5,31,,,,
桃園,桃園市,23,,良好,3.3,0.26,11,13.0,21,7,14.0,15.0,1.2,0.8,102.0,2017-08-23 06:00,,0.2,7,18,,,,
觀音,桃園市,48,,良好,1.6,0.14,24,24.0,32,5,4.8,5.2,0.4,2.4,251.0,2017-08-23 06:00,,0.2,15,39,,,,
平鎮,桃園市,41,,良好,3.5,0.16,14,10.0,34,8,16.0,18.0,2.0,1.4,217.0,2017-08-23 06:00,,0.2,13,35,,,,
龍潭,桃園市,52,細懸浮微粒,普通,2.6,0.18,14,12.0,37,7,9.1,11.0,1.5,1.1,217.0,2017-08-23 06:00,,0.3,16,37,,,,
湖口,新竹縣,54,細懸浮微粒,普通,2.7,0.19,5.5,17.0,21,13,17.0,20.0,3.3,1.3,171.0,2017-08-23 06:00,,0.2,17,31,,,,
竹東,新竹縣,52,細懸浮微粒,普通,1.5,0.18,8.4,11.0,15,5,6.2,7.2,0.9,1.0,119.0,2017-08-23 06:00,,0.2,16,25,,,,
新竹,新竹市,30,,良好,2.3,0.2,18,18.0,23,3,10.0,11.0,0.7,0.8,240.0,2017-08-23 06:00,,0.2,9,25,,,,
頭份,苗栗縣,39,,良好,1.6,0.16,12,14.0,23,9,8.8,10.0,1.5,1.5,137.0,2017-08-23 06:00,,0.2,12,30,,,,
苗栗,苗栗縣,31,,良好,1.7,0.21,7,4.0,34,8,11.0,12.0,1.6,0.5,264.0,2017-08-23 06:00,,0.2,8,33,,,,
三義,苗栗縣,21,,良好,3.4,0.14,14,11.0,20,8,6.0,6.5,0.5,1.9,17.0,2017-08-23 06:00,,0.2,6,23,,,,
豐原,臺中市,21,,良好,1.4,0.14,21,16.0,16,5,4.8,5.7,0.9,1.5,78.0,2017-08-23 06:00,,0.2,6,23,,,,
沙鹿,臺中市,36,,良好,2.3,0.26,13,12.0,28,7,14.0,14.0,0.6,1.4,258.0,2017-08-23 06:00,,0.3,11,27,,,,
大里,臺中市,40,,良好,1.6,0.26,3.8,12.0,15,5,8.1,11.0,3.1,1.7,111.0,2017-08-23 06:00,,0.3,12,28,,,,
忠明,臺中市,41,,良好,1.3,0.33,5.6,12.0,21,8,15.0,18.0,3.4,0.5,180.0,2017-08-23 06:00,,0.3,13,22,,,,
西屯,臺中市,29,,良好,1.5,0.28,3.7,8.0,25,11,15.0,18.0,2.3,1.6,168.0,2017-08-23 06:00,,0.3,8,31,,,,
彰化,彰化縣,45,,良好,1.9,0.24,7.8,14.0,27,4,6.1,7.5,1.4,2.3,151.0,2017-08-23 06:00,,0.3,14,27,,,,
線西,彰化縣,48,,良好,1.6,0.23,16,23.0,30,18,7.5,8.6,1.1,1.3,217.0,2017-08-23 06:00,,0.2,15,26,,,,
二林,彰化縣,41,,良好,2.3,0.22,11,18.0,24,13,5.7,5.9,0.2,0.9,138.0,2017-08-23 06:00,,0.2,13,24,,,,
南投,南投縣,33,,良好,1.7,0.16,5.8,15.0,28,7,6.2,7.1,0.9,1.1,168.0,2017-08-23 06:00,,0.2,10,28,,,,
斗六,雲林縣,19,,良好,2.6,0.2,6.7,18.0,19,ND,8.0,8.5,0.5,0.7,35.0,2017-08-23 06:00,,0.2,5,21,,,,
崙背,雲林縣,51,細懸浮微粒,普通,2.1,0.21,15,20.0,20,11,7.0,7.8,0.8,0.9,105.0,2017-08-23 06:00,,0.2,16,20,,,,
新港,嘉義縣,29,,良好,2.2,0.33,4.9,13.0,27,11,18.0,21.0,2.9,1.4,173.0,2017-08-23 06:00,,0.3,9,24,,,,
朴子,嘉義縣,24,,良好,2.0,0.22,12,16.0,27,7,8.7,9.7,1.0,1.0,70.0,2017-08-23 06:00,,0.2,7,25,,,,
臺西,雲林縣,52,細懸浮微粒,普通,1.5,0.21,16,17.0,30,18,7.0,7.6,0.6,1.9,142.0,2017-08-23 06:00,,0.2,16,26,,,,
嘉義,嘉義市,22,,良好,1.9,0.21,10,11.0,29,2,4.5,4.7,0.1,0.5,235.0,2017-08-23 06:00,,0.3,3,24,,,,
新營,臺南市,24,,良好,1.6,0.28,11,16.0,38,6,5.0,6.2,1.1,0.5,59.0,2017-08-23 06:00,,0.2,5,26,,,,
善化,臺南市,13,,良好,4.8,0.14,7.3,11.0,5,2,5.5,6.7,1.2,1.4,44.0,2017-08-23 06:00,,0.1,4,14,,,,
安南,臺南市,27,,良好,,0.16,14,13.0,22,7,7.7,9.0,1.3,0.7,46.0,2017-08-23 06:00,,0.2,7,29,,,,
臺南,臺南市,16,,良好,1.4,0.17,12,13.0,6,6,6.4,6.1,-0.3,0.8,105.0,2017-08-23 06:00,,0.2,5,17,,,,
美濃,高雄市,34,,良好,0.8,0.11,13,8.0,15,12,1.7,2.4,0.7,0.5,37.0,2017-08-23 06:00,,0.1,11,15,,,,
橋頭,高雄市,21,,良好,0.1,0.15,13,18.0,14,6,9.9,11.0,0.8,1.8,117.0,2017-08-23 06:00,,0.1,7,14,,,,
仁武,高雄市,23,,良好,2.1,0.16,21,25.0,20,3,3.6,4.5,0.8,1.3,172.0,2017-08-23 06:00,,0.2,7,19,,,,
鳳山,高雄市,21,,良好,2.1,0.23,17,22.0,22,ND,5.7,6.2,0.5,0.7,46.0,2017-08-23 06:00,,0.2,3,23,,,,
大寮,高雄市,22,,良好,5.7,0.1,11,24.0,23,9,9.4,10.0,0.6,1.0,85.0,2017-08-23 06:00,,0.1,7,15,,,,
林園,高雄市,31,,良好,7.4,0.11,22,28.0,50,3,3.4,3.9,0.6,1.5,84.0,2017-08-23 06:00,,0.1,5,33,,,,
楠梓,高雄市,25,,良好,4.4,0.2,5.1,11.0,26,3,20.0,24.0,4.8,0.9,62.0,2017-08-23 06:00,,0.2,6,27,,,,
左營,高雄市,23,,良好,1.9,0.16,18,21.0,20,ND,9.4,9.7,0.4,1.7,109.0,2017-08-23 06:00,,0.2,4,25,,,,
前金,高雄市,20,,良好,3.6,0.17,18,20.0,12,7,6.9,7.2,0.3,1.7,94.0,2017-08-23 06:00,,0.3,6,22,,,,
前鎮,高雄市,28,,良好,4.5,0.16,17,18.0,15,9,7.3,8.9,1.6,2.3,150.0,2017-08-23 06:00,,0.3,9,21,,,,
小港,高雄市,67,細懸浮微粒,普通,24.0,0.41,7.4,10.0,63,25,20.0,34.0,14.0,3.1,111.0,2017-08-23 06:00,,0.7,22,59,,,,
屏東,屏東縣,18,,良好,1.1,0.15,14,15.0,13,2,4.4,4.6,0.2,1.2,319.0,2017-08-23 06:00,,0.2,6,14,,,,
潮州,屏東縣,23,,良好,1.4,0.12,13,23.0,15,7,3.5,5.5,2.0,2.0,273.0,2017-08-23 06:00,,0.1,4,25,,,,
恆春,屏東縣,27,,良好,2.2,0.06,28,29.0,17,5,2.2,2.8,0.6,4.6,52.0,2017-08-23 06:00,,0.1,4,22,,,,
臺東,臺東縣,14,,良好,1.1,0.14,13,15.0,13,ND,2.4,4.0,1.6,0.9,310.0,2017-08-23 06:00,,0.1,3,11,,,,
花蓮,花蓮縣,16,,良好,0.9,0.1,15,17.0,9,4,2.4,3.6,1.3,3.2,221.0,2017-08-23 06:00,,0.1,3,8,,,,
陽明,臺北市,18,,良好,0.9,0.05,19,19.0,7,2,1.4,1.6,0.2,,,2017-08-23 06:00,,0.1,2,5,,,,
宜蘭,宜蘭縣,20,,良好,2.1,0.13,9.8,15.0,23,5,8.0,9.1,1.1,0.9,16.0,2017-08-23 06:00,,0.1,3,22,,,,
冬山,宜蘭縣,30,,良好,2.2,0.26,3.2,8.0,35,11,12.0,17.0,4.8,1.1,194.0,2017-08-23 06:00,,0.1,9,21,,,,
三重,新北市,23,,良好,2.0,0.63,-,,20,ND,17.0,60.0,43.0,,,2017-08-23 06:00,,0.5,3,25,,,,
中壢,桃園市,34,,良好,2.7,0.67,11,9.0,45,6,18.0,33.0,15.0,0.8,203.0,2017-08-23 06:00,,0.7,8,37,,,,
竹山,南投縣,33,,良好,1.8,0.13,4.4,12.0,21,12,5.6,6.1,0.5,1.0,13.0,2017-08-23 06:00,,0.1,10,21,,,,
永和,新北市,17,,良好,2.4,0.29,15,18.0,7,4,8.4,12.0,3.9,1.5,99.0,2017-08-23 06:00,,0.2,4,7,,,,
復興,高雄市,30,,良好,4.4,0.15,21,21.0,4,2,7.8,9.2,1.3,1.4,79.0,2017-08-23 06:00,,0.3,9,12,,,,
埔里,南投縣,19,,良好,1.4,0.21,5.1,7.0,14,9,7.1,11.0,3.5,1.0,321.0,2017-08-23 07:00,,0.2,6,16,,,,
馬祖,連江縣,30,,良好,2.3,0.09,19,22.0,37,3,1.2,1.5,0.3,5.7,149.0,2017-08-23 07:00,,0.1,4,32,,,,
金門,金門縣,32,,良好,1.5,0.15,24,24.0,36,11,3.7,4.4,0.7,2.7,122.0,2017-08-23 07:00,,0.1,10,34,,,,
馬公,澎湖縣,31,,良好,1.9,0.17,18,18.0,20,7,10.0,13.0,3.1,3.2,112.0,2017-08-23 07:00,,0.2,9,19,,,,
關山,臺東縣,13,,良好,1.7,,5.8,11.0,18,3,0.6,4.4,3.8,0.4,33.0,2017-08-23 07:00,,,4,14,,,,
麥寮,雲林縣,51,細懸浮微粒,普通,2.0,0.39,12,17.0,44,18,10.0,14.0,3.6,1.3,60.0,2017-08-23 07:00,,0.3,16,35,,,,
基隆,基隆市,16,,良好,2.0,0.36,13,17.0,6,3,11.0,17.0,6.0,1.4,107.0,2017-08-23 08:00,,0.1,4,7,,,,
汐止,新北市,29,,良好,0.8,0.35,14,15.0,13,11,10.0,19.0,8.9,2.4,125.0,2017-08-23 08:00,,0.1,9,9,,,,
萬里,新北市,25,,良好,3.6,0.16,16,17.0,20,7,7.3,11.0,3.4,2.5,116.0,2017-08-23 08:00,,0.1,8,9,,,,
新店,新北市,31,,良好,-0.5,0.36,11,17.0,22,9,9.4,17.0,7.9,1.1,166.0,2017-08-23 08:00,,0.2,10,14,,,,
土城,新北市,19,,良好,2.2,0.66,3.4,10.0,32,7,20.0,48.0,28.0,0.8,179.0,2017-08-23 08:00,,0.3,5,16,,,,
板橋,新北市,18,,良好,2.0,0.55,6.2,12.0,17,6,19.0,29.0,11.0,1.0,136.0,2017-08-23 08:00,,0.2,4,14,,,,
萬華,臺北市,20,,良好,1.9,0.75,5.9,14.0,15,8,21.0,55.0,34.0,0.5,176.0,2017-08-23 07:00,,0.3,5,11,,,,
古亭,臺北市,30,,良好,1.4,0.28,11,18.0,3,6,12.0,20.0,7.5,1.3,187.0,2017-08-23 07:00,,0.1,9,5,,,,
松山,臺北市,19,,良好,1.3,0.14,18,19.0,9,7,7.1,9.8,2.7,1.1,65.0,2017-08-23 07:00,,0.1,6,8,,,,
大同,臺北市,28,,良好,2.8,1.58,-,,22,ND,22.0,86.0,64.0,,,2017-08-23 07:00,,0.6,3,30,,,,
桃園,桃園市,21,,良好,7.7,0.57,2.5,11.0,21,7,21.0,37.0,16.0,1.0,71.0,2017-08-23 07:00,,0.2,7,19,,,,
大園,桃園市,31,,良好,3.1,0.22,19,22.0,33,9,13.0,15.0,2.2,1.3,209.0,2017-08-23 07:00,,0.2,10,29,,,,
觀音,桃園市,41,,良好,2.0,0.14,21,22.0,40,7,5.7,6.5,0.8,0.6,265.0,2017-08-23 07:00,,0.2,13,39,,,,
平鎮,桃園市,42,,良好,3.8,0.2,17,12.0,41,15,13.0,15.0,2.3,0.9,175.0,2017-08-23 07:00,,0.2,13,36,,,,
龍潭,桃園市,48,,良好,2.6,0.24,17,13.0,36,16,10.0,12.0,2.2,1.3,198.0,2017-08-23 07:00,,0.2,15,37,,,,
湖口,新竹縣,50,,良好,2.6,0.24,4.7,15.0,21,14,18.0,27.0,9.1,1.3,166.0,2017-08-23 07:00,,0.2,15,28,,,,
竹東,新竹縣,44,,良好,1.1,0.25,6.3,9.0,16,7,6.9,8.4,1.5,1.4,123.0,2017-08-23 07:00,,0.2,14,23,,,,
新竹,新竹市,26,,良好,2.2,0.28,18,18.0,29,5,14.0,15.0,1.1,1.5,191.0,2017-08-23 07:00,,0.2,8,25,,,,
頭份,苗栗縣,37,,良好,1.7,0.24,7.7,13.0,24,11,10.0,14.0,3.3,1.6,126.0,2017-08-23 07:00,,0.2,11,28,,,,
苗栗,苗栗縣,30,,良好,1.8,0.31,8.8,5.0,26,8,12.0,15.0,3.3,0.7,207.0,2017-08-23 07:00,,0.2,7,32,,,,
三義,苗栗縣,21,,良好,3.5,0.16,12,12.0,24,9,10.0,11.0,1.3,0.4,142.0,2017-08-23 07:00,,0.2,7,22,,,,
豐原,臺中市,22,,良好,1.6,0.28,12,17.0,20,11,8.0,11.0,2.6,1.7,58.0,2017-08-23 07:00,,0.2,7,22,,,,
沙鹿,臺中市,35,,良好,2.2,0.42,6.3,11.0,29,12,16.0,18.0,2.7,0.9,39.0,2017-08-23 07:00,,0.3,11,27,,,,
大里,臺中市,35,,良好,2.3,0.43,4.2,11.0,20,9,10.0,18.0,7.5,0.9,100.0,2017-08-23 07:00,,0.3,11,26,,,,
忠明,臺中市,41,,良好,1.3,0.32,4.8,11.0,21,11,11.0,16.0,4.5,1.3,178.0,2017-08-23 07:00,,0.3,13,22,,,,
西屯,臺中市,31,,良好,1.4,0.27,4.9,7.0,19,13,13.0,21.0,8.7,0.9,177.0,2017-08-23 07:00,,0.3,10,29,,,,
彰化,彰化縣,40,,良好,1.9,0.38,6.2,12.0,26,10,9.2,13.0,3.5,2.1,130.0,2017-08-23 07:00,,0.3,12,27,,,,
線西,彰化縣,53,細懸浮微粒,普通,1.7,0.26,15,21.0,32,22,8.3,9.8,1.5,1.1,105.0,2017-08-23 07:00,,0.2,16,27,,,,
二林,彰化縣,41,,良好,3.0,0.23,7.3,16.0,23,14,6.7,8.3,1.7,1.1,134.0,2017-08-23 07:00,,0.2,13,24,,,,
南投,南投縣,28,,良好,2.1,0.29,3.2,12.0,29,5,7.8,13.0,5.5,0.7,132.0,2017-08-23 07:00,,0.2,9,28,,,,
斗六,雲林縣,20,,良好,4.2,0.23,8.4,15.0,26,ND,7.0,8.0,1.0,0.6,115.0,2017-08-23 07:00,,0.2,4,22,,,,
崙背,雲林縣,48,,良好,2.0,0.23,10,18.0,29,13,9.0,11.0,1.6,0.4,109.0,2017-08-23 07:00,,0.2,15,21,,,,
新港,嘉義縣,31,,良好,2.6,0.51,4.1,12.0,34,14,17.0,26.0,9.3,0.8,69.0,2017-08-23 07:00,,0.3,10,26,,,,
朴子,嘉義縣,29,,良好,2.1,0.27,12,15.0,29,14,8.9,11.0,2.4,0.9,41.0,2017-08-23 07:00,,0.2,9,26,,,,
臺西,雲林縣,55,細懸浮微粒,普通,1.7,0.27,13,16.0,31,23,9.0,12.0,2.6,2.0,110.0,2017-08-23 07:00,,0.2,17,27,,,,
嘉義,嘉義市,23,,良好,1.6,0.3,8.7,11.0,29,4,6.1,7.1,1.0,1.8,70.0,2017-08-23 07:00,,0.2,3,25,,,,
新營,臺南市,27,,良好,1.8,0.35,12,15.0,38,18,6.9,8.5,1.6,0.5,59.0,2017-08-23 07:00,,0.2,8,29,,,,
善化,臺南市,12,,良好,4.3,0.17,7.1,11.0,5,3,6.1,8.7,2.7,1.4,110.0,2017-08-23 07:00,,0.1,4,11,,,,
安南,臺南市,25,,良好,0.1,0.28,9.7,13.0,21,9,12.0,17.0,5.1,2.0,85.0,2017-08-23 07:00,,0.2,7,27,,,,
臺南,臺南市,15,,良好,1.5,0.27,13,14.0,12,3,8.0,8.5,0.5,1.5,140.0,2017-08-23 07:00,,0.2,5,16,,,,
美濃,高雄市,35,,良好,1.1,0.18,6.6,8.0,19,,4.5,6.8,2.3,0.5,285.0,2017-08-23 07:00,,0.1,11,16,,,,
橋頭,高雄市,20,,良好,0.5,0.37,8.8,17.0,14,6,14.0,18.0,4.2,1.2,142.0,2017-08-23 07:00,,0.2,6,14,,,,
仁武,高雄市,22,,良好,2.4,0.29,13,24.0,23,2,11.0,15.0,4.5,1.3,144.0,2017-08-23 07:00,,0.2,6,21,,,,
鳳山,高雄市,22,,良好,2.6,0.61,12,21.0,29,2,14.0,16.0,2.7,1.1,140.0,2017-08-23 07:00,,0.2,3,24,,,,
大寮,高雄市,25,,良好,2.4,0.16,10,22.0,18,12,8.9,11.0,1.8,0.6,232.0,2017-08-23 07:00,,0.1,8,16,,,,
林園,高雄市,34,,良好,3.7,0.1,25,27.0,48,12,2.8,3.5,0.7,5.7,131.0,2017-08-23 07:00,,0.1,7,37,,,,
楠梓,高雄市,25,,良好,4.3,0.4,4.9,10.0,28,6,19.0,33.0,14.0,1.4,180.0,2017-08-23 07:00,,0.2,6,27,,,,
左營,高雄市,22,,良好,2.1,0.29,14,21.0,23,5,13.0,16.0,2.1,2.2,169.0,2017-08-23 07:00,,0.2,4,24,,,,
前金,高雄市,19,,良好,5.9,0.32,14,19.0,17,4,12.0,14.0,1.8,2.4,156.0,2017-08-23 07:00,,0.3,6,21,,,,
前鎮,高雄市,26,,良好,7.4,0.35,12,18.0,22,9,13.0,16.0,2.8,3.3,150.0,2017-08-23 07:00,,0.3,8,19,,,,
小港,高雄市,67,細懸浮微粒,普通,34.0,0.94,8,10.0,64,14,22.0,43.0,21.0,2.1,163.0,2017-08-23 07:00,,0.7,22,61,,,,
屏東,屏東縣,16,,良好,1.3,0.26,7.5,15.0,23,ND,7.2,8.7,1.5,0.9,30.0,2017-08-23 07:00,,0.2,5,15,,,,
潮州,屏東縣,22,,良好,1.6,0.21,9.2,21.0,21,7,7.0,9.5,2.5,1.7,67.0,2017-08-23 07:00,,0.1,5,24,,,,
恆春,屏東縣,27,,良好,2.0,0.06,27,29.0,16,5,2.3,2.5,0.2,3.5,46.0,2017-08-23 07:00,,0.1,5,20,,,,
臺東,臺東縣,13,,良好,1.2,0.27,9.8,14.0,17,2,4.6,7.2,2.6,1.3,314.0,2017-08-23 07:00,,0.1,2,12,,,,
花蓮,花蓮縣,15,,良好,1.0,0.17,12,16.0,9,6,3.3,4.9,1.6,2.0,254.0,2017-08-23 07:00,,0.1,4,8,,,,
陽明,臺北市,18,,良好,0.9,0.05,20,19.0,7,4,1.3,1.6,0.3,,,2017-08-23 07:00,,0.1,2,5,,,,
宜蘭,宜蘭縣,20,,良好,2.3,0.21,10,15.0,21,7,6.7,8.2,1.5,1.0,3.1,2017-08-23 07:00,,0.1,4,22,,,,
冬山,宜蘭縣,32,,良好,2.1,0.18,5.2,7.0,35,11,7.8,13.0,4.9,1.0,246.0,2017-08-23 07:00,,0.2,10,25,,,,
三重,新北市,22,,良好,1.9,0.86,-,,26,ND,17.0,49.0,32.0,,,2017-08-23 07:00,,0.5,3,24,,,,
中壢,桃園市,35,,良好,3.7,1.66,5.6,9.0,46,19,25.0,77.0,52.0,0.8,207.0,2017-08-23 07:00,,0.7,9,38,,,,
竹山,南投縣,33,,良好,1.9,0.21,4.2,9.0,21,10,7.1,9.7,2.6,0.8,18.0,2017-08-23 07:00,,0.1,10,21,,,,
永和,新北市,16,,良好,2.5,0.85,9,17.0,11,4,13.0,26.0,13.0,1.2,132.0,2017-08-23 07:00,,0.3,4,7,,,,
復興,高雄市,23,,良好,6.3,0.47,13,21.0,11,5,13.0,17.0,3.6,1.0,72.0,2017-08-23 07:00,,0.3,7,12,,,,
基隆,基隆市,19,,良好,1.9,0.13,26,20.0,8.0,3.0,5.1,6.8,1.7,2.7,101.0,2017-08-23 11:00,,0.2,4.0,7,,,,
汐止,新北市,31,,良好,0.3,0.17,,15.0,,,6.3,12.0,5.4,2.5,67.0,2017-08-23 11:00,,0.2,10.0,10,,,,
萬里,新北市,25,,良好,1.9,0.11,30,21.0,6.0,8.0,3.0,4.1,1.1,3.4,130.0,2017-08-23 11:00,,0.1,8.0,10,,,,
新店,新北市,39,,良好,,0.22,30,19.0,22.0,18.0,6.4,9.3,2.9,0.7,213.0,2017-08-23 11:00,,0.2,12.0,17,,,,
土城,新北市,30,,良好,4.7,0.5,44,13.0,40.0,15.0,23.0,28.0,4.7,1.5,162.0,2017-08-23 11:00,,0.4,9.0,25,,,,
板橋,新北市,25,,良好,2.2,0.67,47,17.0,37.0,14.0,25.0,28.0,3.1,1.1,132.0,2017-08-23 11:00,,0.4,8.0,21,,,,
新莊,新北市,16,,良好,2.3,0.41,39,16.0,22.0,4.0,17.0,20.0,3.3,1.2,63.0,2017-08-23 11:00,,0.3,4.0,15,,,,
菜寮,新北市,17,,良好,1.5,0.29,,18.0,,,,,,2.0,37.0,2017-08-23 11:00,,0.3,5.0,15,,,,
林口,新北市,24,,良好,3.4,0.23,34,17.0,36.0,11.0,10.0,13.0,3.0,1.4,322.0,2017-08-23 11:00,,0.2,7.0,25,,,,
