SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
復興,高雄市,79.0,細懸浮微粒,普通,3.8,1.02,13,11.0,60.0,29,27.0,44.0,18.0,0.9,144.0,2017-12-18 10:00,,0.7,27,57,3,,,
埔里,南投縣,67.0,細懸浮微粒,普通,4.0,0.65,11,10.0,43.0,26,15.0,24.0,9.4,1.2,321.0,2017-12-18 10:00,,0.5,22,35,2,,,
馬祖,連江縣,138.0,細懸浮微粒,對敏感族群不健康,1.9,0.39,38,37.0,61.0,42,8.2,9.6,1.4,4.5,36.0,2017-12-18 10:00,,0.4,50,74,3,,,
金門,金門縣,127.0,細懸浮微粒,對敏感族群不健康,4.4,0.41,36,33.0,74.0,40,11.0,12.0,1.3,4.5,32.0,2017-12-18 10:00,,0.4,46,75,4,,,
古亭,臺北市,31.0,,良好,4.1,0.61,11,30.0,5.0,4,33.0,47.0,14.0,1.8,93.0,2017-12-18 09:00,,0.3,5.0,6.0,2.0,,,
松山,臺北市,34.0,,良好,5.1,0.62,7.2,28.0,8.0,14,36.0,55.0,20.0,1.7,68.0,2017-12-18 09:00,,0.3,9.0,6.0,2.0,,,
大同,臺北市,38.0,,良好,2.8,1.57,-,,35.0,ND,40.0,115.0,76.0,,,2017-12-18 09:00,,0.8,5.0,30.0,3.0,,,
桃園,桃園市,26.0,,良好,4.5,0.56,12,26.0,25.0,ND,28.0,40.0,12.0,1.3,60.0,2017-12-18 09:00,,0.3,5.0,20.0,3.0,,,
大園,桃園市,29.0,,良好,5.7,0.25,19,31.0,21.0,4,29.0,45.0,16.0,5.0,39.0,2017-12-18 09:00,,0.2,7.0,25.0,3.0,,,
觀音,桃園市,47.0,,良好,5.4,0.16,28,29.0,27.0,15,11.0,12.0,1.1,7.4,56.0,2017-12-18 09:00,,0.2,14.0,35.0,4.0,,,
平鎮,桃園市,25.0,,良好,2.6,0.71,13,27.0,24.0,5,27.0,36.0,9.3,2.8,65.0,2017-12-18 09:00,,0.4,7.0,23.0,2.0,,,
龍潭,桃園市,32.0,,良好,2.5,0.28,28,35.0,19.0,11,14.0,16.0,2.6,5.5,61.0,2017-12-18 09:00,,0.2,8.0,16.0,2.0,,,
湖口,新竹縣,31.0,,良好,2.7,0.24,30,34.0,24.0,8,11.0,13.0,2.2,6.4,52.0,2017-12-18 09:00,,0.2,6.0,22.0,1.0,,,
竹東,新竹縣,35.0,,良好,1.8,0.2,33,38.0,4.0,12,6.9,8.8,1.9,3.2,21.0,2017-12-18 09:00,,0.2,9.0,5.0,2.0,,,
新竹,新竹市,30.0,,良好,2.4,0.27,27,32.0,16.0,8,12.0,14.0,1.9,4.8,49.0,2017-12-18 09:00,,0.2,7.0,14.0,2.0,,,
頭份,苗栗縣,32.0,,良好,2.4,0.32,29,35.0,21.0,11,13.0,16.0,2.7,4.4,56.0,2017-12-18 09:00,,0.2,9.0,15.0,2.0,,,
苗栗,苗栗縣,30.0,,良好,3.1,0.33,24,32.0,21.0,9,15.0,18.0,2.8,3.5,18.0,2017-12-18 09:00,,0.2,8.0,20.0,2.0,,,
三義,苗栗縣,32.0,,良好,1.3,0.19,29,35.0,14.0,6,8.2,9.0,0.8,6.2,14.0,2017-12-18 09:00,,0.2,7.0,14.0,1.0,,,
豐原,臺中市,28.0,,良好,1.7,0.2,30,30.0,9.0,4,4.6,5.9,1.3,2.5,14.0,2017-12-18 09:00,,0.2,6.0,9.0,1.0,,,
沙鹿,臺中市,31.0,,良好,2.1,0.21,30,33.0,14.0,5,9.8,12.0,1.9,9.5,5.9,2017-12-18 09:00,,0.2,5.0,11.0,2.0,,,
大里,臺中市,16.0,,良好,2.4,0.42,9.8,11.0,21.0,3,17.0,19.0,2.6,3.4,9.5,2017-12-18 09:00,,0.3,3.0,9.0,2.0,,,
忠明,臺中市,27.0,,良好,2.3,0.32,23,29.0,14.0,ND,17.0,22.0,4.5,3.1,353.0,2017-12-18 09:00,,0.2,4.0,9.0,2.0,,,
西屯,臺中市,34.0,,良好,2.4,0.22,33,37.0,22.0,10,10.0,12.0,1.5,5.5,9.6,2017-12-18 09:00,,0.2,6.0,20.0,2.0,,,
彰化,彰化縣,26.0,,良好,1.6,0.41,23,28.0,13.0,17,17.0,19.0,2.9,9.4,5.0,2017-12-18 09:00,,0.2,8.0,14.0,2.0,,,
線西,彰化縣,50.0,,良好,2.3,0.19,31,32.0,20.0,13,11.0,13.0,1.9,1.9,129.0,2017-12-18 09:00,,0.2,15.0,17.0,2.0,,,
二林,彰化縣,33.0,,良好,2.9,0.21,29,31.0,19.0,14,9.2,11.0,1.6,6.1,30.0,2017-12-18 09:00,,0.2,10.0,21.0,1.0,,,
南投,南投縣,26.0,,良好,2.5,0.47,16,17.0,28.0,10,22.0,29.0,7.1,1.9,14.0,2017-12-18 09:00,,0.3,8.0,22.0,2.0,,,
斗六,雲林縣,41.0,,良好,3.3,0.26,25,19.0,27.0,9,13.0,17.0,3.6,2.3,11.0,2017-12-18 09:00,,0.3,13.0,26.0,2.0,,,
崙背,雲林縣,44.0,,良好,2.3,0.22,30,30.0,50.0,19,10.0,12.0,1.7,5.1,6.3,2017-12-18 09:00,,0.2,14.0,33.0,2.0,,,
新港,嘉義縣,31.0,,良好,2.4,0.2,29,26.0,38.0,8,9.3,11.0,1.6,4.4,5.4,2017-12-18 09:00,,0.2,9.0,30.0,2.0,,,
朴子,嘉義縣,37.0,,良好,2.7,0.2,33,28.0,34.0,8,7.3,7.9,0.7,3.8,20.0,2017-12-18 09:00,,0.2,12.0,36.0,3.0,,,
臺西,雲林縣,52.0,懸浮微粒,普通,2.4,0.15,38,32.0,70.0,12,5.1,5.5,0.4,9.1,18.0,2017-12-18 09:00,,0.2,12.0,56.0,3.0,,,
嘉義,嘉義市,67.0,細懸浮微粒,普通,2.8,0.34,24,16.0,17.0,21,13.0,16.0,2.4,2.5,13.0,2017-12-18 09:00,,0.4,22.0,26.0,4.0,,,
新營,臺南市,48.0,,良好,3.0,0.26,23,18.0,34.0,12,14.0,17.0,2.6,3.3,18.0,2017-12-18 09:00,,0.3,15.0,40.0,2.0,,,
善化,臺南市,53.0,細懸浮微粒,普通,2.2,0.25,20,14.0,8.0,18,14.0,18.0,4.2,3.9,8.7,2017-12-18 09:00,,0.3,17.0,24.0,2.0,,,
安南,臺南市,58.0,細懸浮微粒,普通,2.7,0.33,24,20.0,28.0,18,15.0,19.0,3.6,3.0,343.0,2017-12-18 09:00,,0.3,18.0,33.0,2.0,,,
臺南,臺南市,52.0,細懸浮微粒,普通,2.2,0.37,20,17.0,29.0,11,15.0,19.0,4.2,2.3,25.0,2017-12-18 09:00,,0.3,16.0,35.0,2.0,,,
美濃,高雄市,82.0,細懸浮微粒,普通,1.6,0.44,12,11.0,55.0,31,9.9,14.0,4.1,1.1,186.0,2017-12-18 09:00,,0.4,28.0,52.0,1.0,,,
三重,新北市,42.0,,良好,3.5,2.13,-,,21.0,3,44.0,144.0,100.0,,,2017-12-18 09:00,,0.9,5.0,29.0,2.0,,,
中壢,桃園市,34.0,,良好,4.2,1.07,6,21.0,33.0,12,36.0,79.0,42.0,1.2,21.0,2017-12-18 09:00,,0.5,6.0,34.0,3.0,,,
竹山,南投縣,57.0,細懸浮微粒,普通,1.4,0.28,19,14.0,28.0,18,10.0,13.0,2.7,1.7,36.0,2017-12-18 09:00,,0.3,18.0,28.0,1.0,,,
麥寮,雲林縣,47.0,,良好,3.1,0.2,28,25.0,52.0,13,12.0,15.0,3.1,6.0,9.8,2017-12-18 09:00,,0.3,15.0,42.0,4.0,,,
富貴角,新北市,39.0,,良好,0.0,0.12,42,42.0,42.0,12,0.8,0.8,0.1,9.5,43.0,2017-12-18 09:00,,0.1,12.0,40.0,0.0,,,
基隆,基隆市,34.0,,良好,0.3,0.15,40,37.0,9.0,6,1.3,1.9,0.6,2.0,79.0,2017-12-18 03:00,,0.2,8,15,1.0,,,
汐止,新北市,48.0,,良好,1.6,0.18,40,34.0,10.0,12,4.2,4.3,0.1,1.3,26.0,2017-12-18 03:00,,0.2,15,18,2.0,,,
萬里,新北市,42.0,,良好,1.4,0.13,46,45.0,32.0,9,0.4,1.4,1.0,0.5,63.0,2017-12-18 03:00,,0.2,13,41,2.0,,,
土城,新北市,30.0,,良好,1.7,0.21,33,30.0,16.0,2,6.8,7.2,0.4,0.9,338.0,2017-12-18 03:00,,0.3,9,18,2.0,,,
板橋,新北市,30.0,,良好,1.3,0.17,36,25.0,19.0,3,6.0,7.0,1.0,2.5,86.0,2017-12-18 03:00,,0.4,9,23,2.0,,,
新莊,新北市,28.0,,良好,2.0,0.19,37,30.0,17.0,ND,6.7,7.8,1.1,3.7,91.0,2017-12-18 03:00,,0.3,4,20,2.0,,,
菜寮,新北市,26.0,,良好,3.0,0.19,35,28.0,12.0,2,6.1,6.8,0.8,2.8,104.0,2017-12-18 03:00,,0.3,6,13,2.0,,,
林口,新北市,37.0,,良好,1.0,0.18,36,30.0,19.0,8,5.5,6.0,0.5,2.2,76.0,2017-12-18 03:00,,0.3,12,24,1.0,,,
淡水,新北市,30.0,,良好,1.7,0.16,31,28.0,15.0,5,3.3,3.1,-0.1,,,2017-12-18 03:00,,0.2,9,20,1.0,,,
士林,臺北市,34.0,,良好,3.0,0.15,41,37.0,14.0,6,2.7,3.3,0.6,2.1,105.0,2017-12-18 03:00,,0.2,7,16,2.0,,,
中山,臺北市,42.0,,良好,1.4,0.2,36,24.0,20.0,12,6.4,8.2,1.8,1.6,135.0,2017-12-18 03:00,,0.4,13,25,2.0,,,
萬華,臺北市,49.0,,良好,1.6,0.19,35,24.0,15.0,15,1.9,1.7,-0.2,1.8,117.0,2017-12-18 03:00,,0.3,15,15,2.0,,,
古亭,臺北市,34.0,,良好,1.1,0.16,37,32.0,8.0,4,4.9,5.1,0.2,2.3,90.0,2017-12-18 03:00,,0.3,10,12,2.0,,,
松山,臺北市,39.0,,良好,1.6,0.21,37,28.0,1.0,10,4.2,5.2,0.9,1.2,63.0,2017-12-18 03:00,,0.3,12,11,1.0,,,
大同,臺北市,34.0,,良好,1.6,0.29,-,,26.0,3,8.7,11.0,2.2,,,2017-12-18 03:00,,0.7,7,37,2.0,,,
桃園,桃園市,26.0,,良好,2.6,0.19,33,28.0,19.0,4,5.7,6.4,0.7,1.3,77.0,2017-12-18 03:00,,0.3,7,24,3.0,,,
大園,桃園市,38.0,,良好,2.3,0.18,29,28.0,26.0,4,12.0,13.0,1.4,3.7,65.0,2017-12-18 03:00,,0.3,12,34,3.0,,,
觀音,桃園市,54.0,細懸浮微粒,普通,4.9,0.17,28,25.0,38.0,13,11.0,12.0,0.4,6.2,83.0,2017-12-18 03:00,,0.2,17,43,5.0,,,
平鎮,桃園市,31.0,,良好,1.9,0.18,36,30.0,26.0,5,5.5,6.5,1.0,3.3,73.0,2017-12-18 03:00,,0.3,10,31,2.0,,,
龍潭,桃園市,36.0,,良好,1.2,0.13,41,39.0,14.0,6,1.7,1.8,0.2,5.3,72.0,2017-12-18 03:00,,0.2,11,10,2.0,,,
湖口,新竹縣,37.0,,良好,2.6,0.2,35,32.0,22.0,5,5.7,6.5,0.8,6.1,54.0,2017-12-18 03:00,,0.3,11,27,1.0,,,
竹東,新竹縣,39.0,,良好,1.2,0.13,42,40.0,5.0,13,1.3,1.7,0.4,4.2,47.0,2017-12-18 03:00,,0.2,12,6,2.0,,,
新竹,新竹市,31.0,,良好,2.4,0.18,35,32.0,15.0,8,5.0,5.0,0.0,3.2,54.0,2017-12-18 03:00,,0.2,10,19,2.0,,,
頭份,苗栗縣,37.0,,良好,0.8,0.15,38,37.0,16.0,9,8.8,9.7,0.9,3.4,59.0,2017-12-18 03:00,,0.2,11,18,2.0,,,
苗栗,苗栗縣,32.0,,良好,2.2,0.17,37,35.0,23.0,8,3.4,4.0,0.6,2.9,24.0,2017-12-18 03:00,,0.2,10,22,2.0,,,
三義,苗栗縣,32.0,,良好,0.7,0.15,36,35.0,13.0,10,0.8,0.8,0.0,4.6,20.0,2017-12-18 03:00,,0.2,9,17,1.0,,,
豐原,臺中市,28.0,,良好,1.5,0.22,29,30.0,9.0,5,2.0,2.8,0.8,2.3,12.0,2017-12-18 03:00,,0.2,6,11,1.0,,,
沙鹿,臺中市,31.0,,良好,1.3,0.14,36,34.0,6.0,3,3.0,3.5,0.5,4.7,6.0,2017-12-18 03:00,,0.2,6,10,2.0,,,
大里,臺中市,17.0,,良好,1.8,0.26,9.1,17.0,9.0,3,6.5,6.9,0.4,1.1,355.0,2017-12-18 03:00,,0.4,5,14,1.0,,,
忠明,臺中市,28.0,,良好,1.7,0.2,30,25.0,9.0,5,6.2,7.3,1.1,1.6,355.0,2017-12-18 03:00,,0.3,9,9,3.0,,,
西屯,臺中市,32.0,,良好,2.3,0.19,35,35.0,11.0,5,5.6,5.7,0.1,3.4,5.7,2017-12-18 03:00,,0.2,7,23,2.0,,,
彰化,彰化縣,31.0,,良好,0.7,0.2,28,26.0,21.0,ND,7.4,8.0,0.7,3.0,355.0,2017-12-18 03:00,,0.3,10,21,3.0,,,
線西,彰化縣,55.0,細懸浮微粒,普通,2.7,0.16,33,29.0,7.0,11,7.3,7.7,0.3,1.3,115.0,2017-12-18 03:00,,0.2,17,20,2.0,,,
二林,彰化縣,41.0,,良好,2.4,0.2,30,29.0,7.0,10,5.4,6.4,1.0,2.5,22.0,2017-12-18 03:00,,0.3,13,20,1.0,,,
南投,南投縣,30.0,,良好,1.3,0.28,19,16.0,24.0,8,14.0,14.0,0.9,0.9,39.0,2017-12-18 03:00,,0.4,9,27,2.0,,,
斗六,雲林縣,58.0,細懸浮微粒,普通,2.2,0.34,13,17.0,28.0,11,19.0,21.0,2.2,1.3,34.0,2017-12-18 03:00,,0.4,19,29,2.0,,,
崙背,雲林縣,40.0,,良好,1.7,0.19,28,26.0,23.0,4,6.1,6.9,0.8,2.3,1.3,2017-12-18 03:00,,0.3,12,38,2.0,,,
新港,嘉義縣,62.0,細懸浮微粒,普通,1.3,0.21,23,22.0,29.0,12,7.6,8.1,0.5,1.9,350.0,2017-12-18 03:00,,0.3,20,33,2.0,,,
朴子,嘉義縣,52.0,細懸浮微粒,普通,1.9,0.23,23,22.0,38.0,9,6.5,6.7,0.2,1.4,358.0,2017-12-18 03:00,,0.3,16,47,3.0,,,
臺西,雲林縣,61.0,細懸浮微粒,普通,6.4,0.35,21,21.0,33.0,15,17.0,18.0,0.5,5.8,26.0,2017-12-18 03:00,,0.4,20,44,3.0,,,
嘉義,嘉義市,74.0,細懸浮微粒,普通,4.7,0.43,10,11.0,38.0,19,18.0,19.0,0.5,2.5,62.0,2017-12-18 03:00,,0.5,25,45,4.0,,,
新營,臺南市,68.0,細懸浮微粒,普通,2.3,0.28,16,17.0,52.0,20,12.0,12.0,0.2,1.9,12.0,2017-12-18 03:00,,0.4,23,54,2.0,,,
善化,臺南市,71.0,細懸浮微粒,普通,2.3,0.32,10,15.0,36.0,31,18.0,19.0,0.5,2.4,353.0,2017-12-18 03:00,,0.4,24,46,3.0,,,
安南,臺南市,55.0,細懸浮微粒,普通,2.2,0.31,19,22.0,35.0,13,12.0,13.0,0.6,1.9,356.0,2017-12-18 03:00,,0.4,17,46,2.0,,,
臺南,臺南市,62.0,細懸浮微粒,普通,2.3,0.33,16,18.0,26.0,22,11.0,12.0,1.2,2.2,34.0,2017-12-18 03:00,,0.4,20,41,2.0,,,
板橋,新北市,36,,良好,1.0,0.29,30,21.0,22,8,10.0,12.0,1.7,1.2,87.0,2017-12-18 01:00,,0.4,11,24,2,,,
新莊,新北市,24,,良好,2.7,0.24,32,26.0,17,2,10.0,11.0,0.6,2.7,84.0,2017-12-18 01:00,,0.4,5,21,2,,,
菜寮,新北市,24,,良好,3.4,0.23,33,25.0,11,4,8.3,9.5,1.3,2.6,103.0,2017-12-18 01:00,,0.4,7,14,2,,,
林口,新北市,43,,良好,1.0,0.2,35,27.0,20,10,6.0,7.2,1.2,1.6,65.0,2017-12-18 01:00,,0.3,13,29,1,,,
淡水,新北市,35,,良好,1.4,0.17,32,28.0,18,6,3.0,3.7,0.7,,,2017-12-18 01:00,,0.2,11,23,1,,,
士林,臺北市,32,,良好,1.6,0.15,41,35.0,22,6,2.3,3.2,0.9,2.4,97.0,2017-12-18 01:00,,0.2,6,17,2,,,
中山,臺北市,45,,良好,3.1,0.31,30,18.0,18,10,12.0,14.0,1.8,2.4,137.0,2017-12-18 01:00,,0.5,14,29,2,,,
萬華,臺北市,48,,良好,2.5,0.26,29,19.0,7,10,1.9,1.7,-0.2,1.2,116.0,2017-12-18 01:00,,0.4,15,20,1,,,
古亭,臺北市,44,,良好,1.0,0.21,35,29.0,13,11,7.2,7.7,0.5,1.2,98.0,2017-12-18 01:00,,0.3,13,14,2,,,
松山,臺北市,34,,良好,1.4,0.22,33,24.0,10,16,7.3,7.7,0.4,1.5,56.0,2017-12-18 01:00,,0.3,11,11,1,,,
萬華,臺北市,21.0,,良好,2.3,0.47,11,23.0,15.0,5,,,,2.8,113.0,2017-12-18 10:00,,0.3,6,9,2,,,
古亭,臺北市,30.0,,良好,4.8,0.51,12,27.0,6.0,8,32.0,46.0,14.0,2.1,104.0,2017-12-18 10:00,,0.3,5,6,2,,,
松山,臺北市,34.0,,良好,5.2,0.53,7.7,24.0,7.0,11,36.0,57.0,21.0,1.6,57.0,2017-12-18 10:00,,0.3,10,6,2,,,
大同,臺北市,37.0,,良好,2.4,1.02,-,,26.0,2,39.0,111.0,72.0,,,2017-12-18 10:00,,0.9,4,30,3,,,
桃園,桃園市,30.0,,良好,4.3,0.59,8.8,23.0,32.0,8,32.0,48.0,16.0,1.2,71.0,2017-12-18 10:00,,0.3,5,22,3,,,
大園,桃園市,28.0,,良好,3.7,0.22,28,30.0,17.0,ND,19.0,26.0,7.7,5.8,55.0,2017-12-18 10:00,,0.2,6,24,3,,,
觀音,桃園市,44.0,,良好,5.0,0.15,28,29.0,29.0,11,10.0,11.0,1.0,7.1,60.0,2017-12-18 10:00,,0.2,14,34,5,,,
平鎮,桃園市,26.0,,良好,2.5,0.65,14,24.0,29.0,3,28.0,39.0,11.0,3.3,73.0,2017-12-18 10:00,,0.4,7,23,2,,,
龍潭,桃園市,31.0,,良好,3.6,0.35,23,33.0,19.0,10,19.0,22.0,3.8,6.6,65.0,2017-12-18 10:00,,0.2,8,17,2,,,
湖口,新竹縣,31.0,,良好,2.4,0.22,34,34.0,21.0,6,7.4,9.7,2.3,6.4,53.0,2017-12-18 10:00,,0.2,6,22,2,,,
竹東,新竹縣,34.0,,良好,2.3,0.2,33,37.0,5.0,13,7.5,9.2,1.7,3.3,40.0,2017-12-18 10:00,,0.2,10,5,2,,,
新竹,新竹市,29.0,,良好,2.3,0.27,27,31.0,19.0,8,12.0,15.0,2.9,4.8,50.0,2017-12-18 10:00,,0.2,7,15,2,,,
頭份,苗栗縣,33.0,,良好,2.3,0.3,28,33.0,22.0,13,16.0,20.0,3.5,4.0,61.0,2017-12-18 10:00,,0.2,10,16,2,,,
苗栗,苗栗縣,28.0,,良好,3.0,0.32,25,30.0,26.0,10,15.0,17.0,2.7,4.4,23.0,2017-12-18 10:00,,0.2,9,21,2,,,
三義,苗栗縣,31.0,,良好,1.3,0.21,28,34.0,14.0,9,11.0,12.0,1.4,5.7,21.0,2017-12-18 10:00,,0.2,7,13,1,,,
豐原,臺中市,28.0,,良好,1.8,0.2,30,30.0,12.0,4,5.9,8.0,2.2,4.2,38.0,2017-12-18 10:00,,0.2,5,9,1,,,
沙鹿,臺中市,31.0,,良好,1.9,0.2,33,33.0,15.0,7,8.2,11.0,2.4,8.7,7.0,2017-12-18 10:00,,0.2,6,11,2,,,
大里,臺中市,,,設備維護,2.3,0.29,,9.0,19.0,ND,12.0,15.0,3.1,2.9,40.0,2017-12-18 10:00,,0.3,3,11,2,,,
基隆,基隆市,34,,良好,0.9,0.15,39,37.0,13,6,3.0,3.6,0.7,0.9,99.0,2017-12-18 01:00,,0.2,10,18,1,,,
汐止,新北市,52,細懸浮微粒,普通,1.1,0.21,36,31.0,18,12,6.9,8.7,1.8,2.2,22.0,2017-12-18 01:00,,0.3,16,22,2,,,
萬里,新北市,47,,良好,2.0,0.15,46,45.0,40,11,0.6,1.3,0.6,0.5,45.0,2017-12-18 01:00,,0.2,15,42,2,,,
新店,新北市,38,,良好,0.9,0.18,40,33.0,20,6,4.5,5.4,0.9,1.5,135.0,2017-12-18 01:00,,0.3,12,22,2,,,
土城,新北市,35,,良好,1.6,0.25,33,28.0,15,12,9.3,9.8,0.5,1.1,90.0,2017-12-18 01:00,,0.4,11,19,2,,,
基隆,基隆市,34,,良好,0.7,0.14,39,36.0,15,8,3.0,3.6,0.6,1.6,77.0,2017-12-18 00:00,,0.2,11,20,1,,,
汐止,新北市,56,細懸浮微粒,普通,1.2,0.22,35,30.0,21,14,8.1,10.0,2.1,2.1,31.0,2017-12-18 00:00,,0.3,17,22,2,,,
萬里,新北市,49,,良好,1.1,0.16,45,45.0,30,11,0.6,1.1,0.5,0.5,61.0,2017-12-18 00:00,,0.2,15,42,2,,,
新店,新北市,42,,良好,0.3,0.22,36,31.0,19,8,7.2,8.2,1.0,1.7,133.0,2017-12-18 00:00,,0.4,13,22,2,,,
馬公,澎湖縣,64.0,細懸浮微粒,普通,1.2,0.17,35,36.0,38.0,20,2.7,3.6,0.9,6.2,9.4,2017-12-18 04:00,,0.3,21,43,2.0,,,
關山,臺東縣,30.0,,良好,1.8,,31,32.0,15.0,8,2.7,3.0,0.3,2.1,24.0,2017-12-18 04:00,,,8,17,1.0,,,
麥寮,雲林縣,51.0,細懸浮微粒,普通,4.3,0.32,23,22.0,29.0,11,12.0,13.0,1.0,4.4,11.0,2017-12-18 04:00,,0.4,16,37,5.0,,,
富貴角,新北市,45.0,,良好,0.0,0.11,43,42.0,43.0,11,0.8,0.9,0.1,9.7,37.0,2017-12-18 04:00,,0.1,14,43,1.0,,,
基隆,基隆市,36.0,,良好,0.1,0.16,39,39.0,11.0,4,1.2,1.7,0.5,2.4,77.0,2017-12-18 06:00,,0.2,6.0,10.0,1.0,,,
汐止,新北市,39.0,,良好,1.4,0.21,32,37.0,9.0,8,8.9,9.8,0.9,0.9,44.0,2017-12-18 06:00,,0.2,12.0,11.0,2.0,,,
萬里,新北市,42.0,,良好,1.5,0.14,44,45.0,33.0,12,0.6,1.8,1.2,0.5,42.0,2017-12-18 06:00,,0.1,11.0,34.0,1.0,,,
新店,新北市,37.0,,良好,1.2,0.17,34,37.0,12.0,11,4.3,5.1,0.8,0.4,196.0,2017-12-18 06:00,,0.2,12.0,16.0,1.0,,,
土城,新北市,30.0,,良好,1.9,0.19,34,32.0,17.0,4,5.4,5.8,0.4,0.9,308.0,2017-12-18 06:00,,0.2,6.0,17.0,2.0,,,
板橋,新北市,30.0,,良好,2.6,0.16,34,32.0,13.0,4,6.7,7.6,0.9,2.1,86.0,2017-12-18 06:00,,0.2,6.0,19.0,2.0,,,
新莊,新北市,31.0,,良好,2.4,0.19,35,34.0,7.0,ND,6.7,7.4,0.7,0.7,56.0,2017-12-18 06:00,,0.2,3.0,15.0,2.0,,,
菜寮,新北市,30.0,,良好,2.5,0.2,33,32.0,10.0,3,6.2,6.9,0.6,1.4,83.0,2017-12-18 06:00,,0.2,4.0,10.0,2.0,,,
林口,新北市,34.0,,良好,0.5,0.15,28,33.0,16.0,8,8.4,9.7,1.4,1.2,47.0,2017-12-18 06:00,,0.2,10.0,22.0,1.0,,,
淡水,新北市,26.0,,良好,1.5,0.17,27,28.0,7.0,5,4.0,4.4,0.5,,,2017-12-18 06:00,,0.2,6.0,14.0,1.0,,,
士林,臺北市,35.0,,良好,2.8,0.17,30,38.0,6.0,2,6.0,6.1,0.1,1.4,277.0,2017-12-18 06:00,,0.2,5.0,11.0,2.0,,,
中山,臺北市,28.0,,良好,2.2,0.24,29,30.0,5.0,5,9.2,11.0,2.0,1.3,103.0,2017-12-18 06:00,,0.3,9.0,17.0,2.0,,,
萬華,臺北市,29.0,,良好,2.3,0.18,31,30.0,10.0,ND,1.9,1.7,-0.2,1.5,104.0,2017-12-18 06:00,,0.2,9.0,17.0,2.0,,,
古亭,臺北市,33.0,,良好,1.9,0.17,36,36.0,6.0,2,5.4,5.4,0.0,1.5,105.0,2017-12-18 06:00,,0.2,6.0,8.0,2.0,,,
觀音,桃園市,52.0,細懸浮微粒,普通,4.3,0.17,28,25.0,34.0,12,11.0,11.0,0.2,5.5,69.0,2017-12-18 04:00,,0.2,16,40,5.0,,,
平鎮,桃園市,30.0,,良好,2.2,0.17,37,32.0,26.0,4,5.5,6.3,0.8,3.1,66.0,2017-12-18 04:00,,0.3,9,30,2.0,,,
龍潭,桃園市,36.0,,良好,1.3,0.13,40,39.0,25.0,11,1.4,1.7,0.3,5.2,56.0,2017-12-18 04:00,,0.2,10,13,2.0,,,
湖口,新竹縣,32.0,,良好,2.6,0.19,37,34.0,21.0,4,4.1,4.9,0.7,6.3,53.0,2017-12-18 04:00,,0.2,10,26,1.0,,,
竹東,新竹縣,38.0,,良好,1.3,0.13,42,40.0,5.0,10,1.2,1.7,0.5,4.8,35.0,2017-12-18 04:00,,0.2,12,6,2.0,,,
新竹,新竹市,31.0,,良好,2.1,0.17,36,33.0,14.0,8,4.3,4.4,0.1,4.4,46.0,2017-12-18 04:00,,0.2,9,18,2.0,,,
頭份,苗栗縣,35.0,,良好,1.3,0.15,39,38.0,14.0,8,5.9,6.8,0.9,3.1,54.0,2017-12-18 04:00,,0.2,11,17,2.0,,,
苗栗,苗栗縣,33.0,,良好,2.3,0.16,37,36.0,20.0,8,4.3,5.0,0.7,3.7,22.0,2017-12-18 04:00,,0.2,9,22,2.0,,,
三義,苗栗縣,33.0,,良好,0.7,0.14,37,36.0,11.0,7,1.4,1.3,-0.1,4.5,23.0,2017-12-18 04:00,,0.2,9,15,1.0,,,
豐原,臺中市,27.0,,良好,1.4,0.2,30,29.0,14.0,4,1.8,2.3,0.6,1.8,36.0,2017-12-18 04:00,,0.2,6,12,1.0,,,
沙鹿,臺中市,31.0,,良好,1.6,0.15,34,34.0,7.0,4,4.4,5.0,0.6,6.3,5.0,2017-12-18 04:00,,0.2,5,9,2.0,,,
大里,臺中市,15.0,,良好,2.0,0.23,10,16.0,9.0,ND,5.9,6.1,0.2,1.7,354.0,2017-12-18 04:00,,0.3,5,12,1.0,,,
忠明,臺中市,25.0,,良好,1.8,0.19,31,26.0,10.0,3,5.5,6.2,0.7,2.4,5.1,2017-12-18 04:00,,0.3,8,9,2.0,,,
西屯,臺中市,33.0,,良好,2.0,0.15,39,36.0,7.0,11,4.5,4.6,0.1,5.0,13.0,2017-12-18 04:00,,0.2,8,19,2.0,,,
彰化,彰化縣,26.0,,良好,0.6,0.16,32,27.0,11.0,ND,4.8,5.6,0.8,6.9,6.3,2017-12-18 04:00,,0.3,8,19,3.0,,,
線西,彰化縣,49.0,,良好,2.5,0.16,34,30.0,11.0,12,7.7,8.3,0.6,1.5,148.0,2017-12-18 04:00,,0.2,15,18,2.0,,,
二林,彰化縣,42.0,,良好,2.8,0.18,32,29.0,8.0,14,4.6,5.5,0.9,4.3,26.0,2017-12-18 04:00,,0.2,13,16,1.0,,,
南投,南投縣,29.0,,良好,1.2,0.26,19,16.0,23.0,10,12.0,13.0,0.6,1.2,20.0,2017-12-18 04:00,,0.4,9,26,2.0,,,
斗六,雲林縣,53.0,細懸浮微粒,普通,2.5,0.32,15,16.0,31.0,9,12.0,14.0,2.2,2.3,7.1,2017-12-18 04:00,,0.4,17,30,2.0,,,
