SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
陽明,臺北市,25.0,,良好,1.9,0.08,15,17.0,10.0,6,5.8,6.1,0.3,,,2017-07-14 05:00,,0.1,8.0,11.0,,,,
基隆,基隆市,37.0,,良好,1.6,0.27,1.4,7.0,18.0,12,15.0,18.0,3.1,1.1,266.0,2017-07-14 05:00,,0.3,11.0,18.0,,,,
汐止,新北市,48.0,,良好,1.5,0.37,2.1,4.0,30.0,16,14.0,32.0,18.0,0.9,260.0,2017-07-14 05:00,,0.4,15.0,28.0,,,,
萬里,新北市,44.0,,良好,2.0,0.17,8.8,10.0,20.0,14,11.0,11.0,0.4,3.3,210.0,2017-07-14 05:00,,0.2,14.0,20.0,,,,
新店,新北市,52.0,細懸浮微粒,普通,1.4,0.19,8.1,9.0,27.0,16,6.1,7.5,1.4,2.1,49.0,2017-07-14 05:00,,0.3,16.0,30.0,,,,
土城,新北市,37.0,,良好,3.1,0.29,2.2,2.0,31.0,9,14.0,25.0,11.0,1.1,149.0,2017-07-14 05:00,,0.4,11.0,31.0,,,,
板橋,新北市,29.0,,良好,7.3,0.34,0.9,1.0,29.0,8,16.0,28.0,13.0,0.9,101.0,2017-07-14 05:00,,0.5,9.0,31.0,,,,
新莊,新北市,32.0,,良好,4.6,0.41,0.6,1.0,35.0,10,14.0,22.0,7.6,0.6,234.0,2017-07-14 05:00,,0.5,10.0,31.0,,,,
菜寮,新北市,39.0,,良好,2.0,0.29,3.2,1.0,25.0,10,11.0,14.0,2.6,1.1,185.0,2017-07-14 05:00,,0.5,12.0,27.0,,,,
淡水,新北市,22.0,,良好,2.0,0.19,5.7,3.0,16.0,6,12.0,13.0,1.2,,,2017-07-14 05:00,,0.4,6.0,24.0,,,,
士林,臺北市,32.0,,良好,3.2,0.34,2.2,4.0,32.0,4,17.0,20.0,2.8,1.5,127.0,2017-07-14 05:00,,0.4,10.0,29.0,,,,
中山,臺北市,31.0,,良好,2.1,0.28,3.4,3.0,26.0,5,13.0,16.0,3.0,0.9,170.0,2017-07-14 05:00,,0.5,10.0,24.0,,,,
萬華,臺北市,27.0,,良好,1.1,0.28,5.6,4.0,28.0,6,8.3,14.0,5.4,0.9,85.0,2017-07-14 05:00,,0.6,8.0,27.0,,,,
古亭,臺北市,27.0,,良好,1.1,0.22,6.3,6.0,18.0,6,7.6,9.7,2.1,1.4,167.0,2017-07-14 05:00,,0.4,8.0,16.0,,,,
松山,臺北市,34.0,,良好,1.8,0.3,4.7,4.0,24.0,13,14.0,17.0,3.2,0.9,231.0,2017-07-14 05:00,,0.5,11.0,22.0,,,,
大同,臺北市,41.0,,良好,2.7,1.8,-,,47.0,4,13.0,32.0,19.0,,,2017-07-14 05:00,,1.6,6.0,44.0,,,,
桃園,桃園市,,,設備維護,,,,,,,,,,,,2017-07-14 05:00,,,,,,,,
大園,桃園市,33.0,,良好,7.8,0.25,7,8.0,28.0,16,15.0,18.0,2.7,1.9,175.0,2017-07-14 05:00,,0.2,10.0,27.0,,,,
觀音,桃園市,35.0,,良好,5.0,0.21,2.5,7.0,43.0,13,18.0,20.0,1.4,1.0,199.0,2017-07-14 05:00,,0.1,11.0,36.0,,,,
平鎮,桃園市,36.0,,良好,7.1,0.25,9,6.0,36.0,12,18.0,20.0,1.7,1.2,200.0,2017-07-14 05:00,,0.2,11.0,30.0,,,,
龍潭,桃園市,41.0,,良好,3.2,0.2,3.8,8.0,48.0,10,17.0,21.0,4.2,1.5,115.0,2017-07-14 05:00,,0.2,12.0,44.0,,,,
湖口,新竹縣,32.0,,良好,2.8,0.2,2.9,4.0,29.0,13,14.0,18.0,4.0,1.1,162.0,2017-07-14 05:00,,0.2,10.0,22.0,,,,
竹東,新竹縣,29.0,,良好,,0.14,12,9.0,24.0,11,,,,2.0,137.0,2017-07-14 05:00,,0.2,9.0,23.0,,,,
新竹,新竹市,31.0,,良好,3.7,0.3,8.2,7.0,23.0,14,15.0,16.0,1.0,0.7,202.0,2017-07-14 05:00,,0.3,10.0,19.0,,,,
頭份,苗栗縣,52.0,細懸浮微粒,普通,2.1,0.16,4.3,5.0,32.0,13,7.9,9.1,1.1,1.4,115.0,2017-07-14 05:00,,0.2,16.0,34.0,,,,
苗栗,苗栗縣,34.0,,良好,2.3,0.24,10,8.0,36.0,12,9.9,11.0,0.7,0.8,95.0,2017-07-14 05:00,,0.3,10.0,31.0,,,,
三義,苗栗縣,39.0,,良好,2.4,0.14,23,15.0,27.0,15,6.0,6.2,0.2,0.7,302.0,2017-07-14 05:00,,0.2,12.0,24.0,,,,
豐原,臺中市,53.0,細懸浮微粒,普通,1.8,0.18,15,13.0,29.0,18,4.0,5.2,1.2,1.7,102.0,2017-07-14 05:00,,0.2,16.0,25.0,,,,
沙鹿,臺中市,67.0,細懸浮微粒,普通,3.1,0.18,30,32.0,37.0,22,8.2,8.8,0.6,1.4,147.0,2017-07-14 05:00,,0.2,22.0,36.0,,,,
大里,臺中市,59.0,細懸浮微粒,普通,2.2,0.22,14,14.0,22.0,13,9.4,10.0,0.6,1.0,259.0,2017-07-14 05:00,,0.3,19.0,36.0,,,,
忠明,臺中市,70.0,細懸浮微粒,普通,2.6,0.27,19,25.0,36.0,27,12.0,12.0,0.6,0.6,345.0,2017-07-14 05:00,,0.3,23.0,32.0,,,,
西屯,臺中市,52.0,細懸浮微粒,普通,2.7,0.24,17,23.0,32.0,20,13.0,14.0,0.9,0.4,331.0,2017-07-14 05:00,,0.2,16.0,34.0,,,,
彰化,彰化縣,78.0,細懸浮微粒,普通,2.2,0.19,26,30.0,45.0,30,3.2,5.6,2.4,1.6,112.0,2017-07-14 05:00,,0.2,26.0,43.0,,,,
線西,彰化縣,83.0,細懸浮微粒,普通,2.5,0.2,15,31.0,42.0,29,9.6,10.0,0.5,1.4,98.0,2017-07-14 05:00,,0.2,28.0,48.0,,,,
二林,彰化縣,65.0,細懸浮微粒,普通,1.0,0.21,6.3,15.0,41.0,17,13.0,14.0,1.1,0.9,101.0,2017-07-14 05:00,,0.2,21.0,43.0,,,,
南投,南投縣,55.0,細懸浮微粒,普通,1.5,0.2,11,17.0,39.0,14,6.4,7.9,1.5,1.7,161.0,2017-07-14 05:00,,0.2,17.0,36.0,,,,
斗六,雲林縣,57.0,細懸浮微粒,普通,1.6,0.15,13,23.0,28.0,17,4.7,6.8,2.1,0.9,117.0,2017-07-14 05:00,,0.2,18.0,30.0,,,,
崙背,雲林縣,50.0,,良好,3.3,0.2,9.9,19.0,42.0,15,14.0,14.0,0.4,1.6,74.0,2017-07-14 05:00,,0.2,15.0,38.0,,,,
新港,嘉義縣,53.0,細懸浮微粒,普通,1.8,0.15,10,18.0,40.0,22,,,,1.2,48.0,2017-07-14 05:00,,0.3,16.0,33.0,,,,
朴子,嘉義縣,45.0,,良好,1.8,0.16,18,21.0,42.0,13,5.5,6.0,0.5,1.6,98.0,2017-07-14 05:00,,0.2,14.0,40.0,,,,
臺西,雲林縣,72.0,細懸浮微粒,普通,3.0,0.22,13,16.0,42.0,26,11.0,14.0,2.2,2.5,90.0,2017-07-14 05:00,,0.2,24.0,38.0,,,,
嘉義,嘉義市,42.0,,良好,2.9,0.2,14,20.0,35.0,11,3.8,3.9,0.2,1.0,102.0,2017-07-14 05:00,,0.2,13.0,33.0,,,,
新營,臺南市,43.0,,良好,2.0,0.18,18,19.0,43.0,10,4.5,5.3,0.8,1.2,49.0,2017-07-14 05:00,,0.2,13.0,39.0,,,,
善化,臺南市,38.0,,良好,2.5,0.11,13,16.0,29.0,7,3.1,4.5,1.4,1.3,145.0,2017-07-14 05:00,,0.2,12.0,29.0,,,,
安南,臺南市,52.0,細懸浮微粒,普通,3.5,0.17,11,12.0,32.0,23,12.0,13.0,1.3,1.5,104.0,2017-07-14 05:00,,0.3,16.0,34.0,,,,
臺南,臺南市,23.0,,良好,2.2,0.15,21,18.0,27.0,8,5.4,6.0,0.6,0.9,77.0,2017-07-14 05:00,,0.2,7.0,23.0,,,,
美濃,高雄市,59.0,細懸浮微粒,普通,1.3,0.15,12,17.0,28.0,19,2.5,2.8,0.3,1.0,45.0,2017-07-14 05:00,,0.1,19.0,28.0,,,,
橋頭,高雄市,48.0,,良好,5.3,0.15,6.6,12.0,30.0,20,15.0,16.0,1.4,1.2,123.0,2017-07-14 05:00,,0.2,15.0,27.0,,,,
仁武,高雄市,51.0,細懸浮微粒,普通,3.2,0.21,23,23.0,22.0,,7.1,7.0,-0.1,0.6,90.0,2017-07-14 05:00,,0.2,16.0,50.0,,,,
鳳山,高雄市,34.0,,良好,1.8,0.18,19,20.0,31.0,18,6.5,7.2,0.6,1.1,67.0,2017-07-14 05:00,,0.3,10.0,37.0,,,,
大寮,高雄市,52.0,細懸浮微粒,普通,2.4,0.19,7.5,16.0,29.0,18,11.0,12.0,1.2,0.4,69.0,2017-07-14 05:00,,0.2,16.0,29.0,,,,
林園,高雄市,57.0,細懸浮微粒,普通,3.1,0.19,11,24.0,32.0,27,8.8,9.7,0.9,2.0,38.0,2017-07-14 05:00,,0.2,18.0,23.0,,,,
楠梓,高雄市,45.0,,良好,1.7,0.2,12,17.0,41.0,13,14.0,18.0,3.9,0.6,77.0,2017-07-14 05:00,,0.2,14.0,37.0,,,,
左營,高雄市,46.0,,良好,3.6,0.24,16,17.0,45.0,17,14.0,14.0,0.5,1.4,30.0,2017-07-14 05:00,,0.2,14.0,35.0,,,,
前金,高雄市,35.0,,良好,1.8,0.19,28,21.0,36.0,8,7.4,8.4,0.9,1.2,320.0,2017-07-14 05:00,,0.3,9.0,38.0,,,,
前鎮,高雄市,41.0,,良好,2.4,0.25,17,19.0,32.0,12,11.0,11.0,0.6,0.7,31.0,2017-07-14 05:00,,0.3,13.0,26.0,,,,
小港,高雄市,49.0,,良好,2.0,0.21,16,23.0,23.0,13,8.0,10.0,2.0,1.1,42.0,2017-07-14 05:00,,0.2,15.0,33.0,,,,
屏東,屏東縣,28.0,,良好,2.0,0.2,16,19.0,26.0,4,6.1,6.8,0.7,1.4,49.0,2017-07-14 05:00,,0.3,9.0,30.0,,,,
潮州,屏東縣,24.0,,良好,1.0,0.16,3.8,12.0,32.0,ND,10.0,13.0,2.9,0.6,96.0,2017-07-14 05:00,,0.2,7.0,26.0,,,,
恆春,屏東縣,36.0,,良好,1.5,0.05,11,14.0,18.0,9,1.2,2.3,1.1,3.5,26.0,2017-07-14 05:00,,0.1,11.0,15.0,,,,
宜蘭,宜蘭縣,23.0,,良好,3.6,0.13,13,11.0,32.0,6,5.6,5.8,0.2,1.3,333.0,2017-07-14 05:00,,0.2,7.0,25.0,,,,
冬山,宜蘭縣,31.0,,良好,1.2,0.23,4.1,7.0,32.0,10,7.5,9.3,1.9,0.6,178.0,2017-07-14 05:00,,0.2,10.0,27.0,,,,
三重,新北市,31.0,,良好,,0.47,-,,,,,,,,,2017-07-14 05:00,,1.0,9.0,34.0,,,,
中壢,桃園市,35.0,,良好,5.6,0.62,6.3,5.0,37.0,12,20.0,27.0,6.8,0.9,181.0,2017-07-14 05:00,,0.8,11.0,38.0,,,,
竹山,南投縣,53.0,細懸浮微粒,普通,2.0,0.14,7.8,15.0,31.0,16,,,,0.5,308.0,2017-07-14 05:00,,0.1,17.0,32.0,,,,
永和,新北市,48.0,,良好,1.6,0.24,7.8,8.0,23.0,11,6.5,9.6,3.1,2.1,179.0,2017-07-14 05:00,,0.4,15.0,23.0,,,,
復興,高雄市,38.0,,良好,4.5,0.26,21,21.0,32.0,12,9.8,11.0,1.2,1.0,84.0,2017-07-14 05:00,,0.4,12.0,30.0,,,,
埔里,南投縣,45.0,,良好,1.7,,5.9,8.0,32.0,12,7.8,8.3,0.5,1.0,128.0,2017-07-14 05:00,,0.3,14.0,28.0,,,,
馬祖,連江縣,20.0,,良好,3.8,0.11,9.9,13.0,28.0,ND,7.1,7.7,0.6,2.7,212.0,2017-07-14 05:00,,0.1,3.0,22.0,,,,
金門,金門縣,27.0,,良好,2.5,0.07,13,20.0,11.0,9,7.4,7.9,0.5,0.4,218.0,2017-07-14 05:00,,0.1,8.0,15.0,,,,
馬公,澎湖縣,24.0,,良好,0.7,0.06,11,26.0,8.0,2,2.2,4.0,1.8,1.0,271.0,2017-07-14 05:00,,0.1,7.0,10.0,,,,
關山,臺東縣,15.0,,良好,2.4,,4.4,7.0,12.0,5,3.6,6.4,2.8,0.5,234.0,2017-07-14 05:00,,,5.0,13.0,,,,
麥寮,雲林縣,77.0,細懸浮微粒,普通,2.4,0.26,8.6,17.0,55.0,32,13.0,14.0,1.7,1.5,48.0,2017-07-14 05:00,,0.3,26.0,51.0,,,,
龍潭,桃園市,40.0,,良好,1.9,0.2,7.7,8.0,35.0,10,9.7,13.0,3.2,1.7,139.0,2017-07-14 06:00,,0.2,12.0,43.0,,,,
馬公,澎湖縣,22.0,,良好,0.8,0.07,11,21.0,7.0,6,3.3,5.2,1.9,0.8,273.0,2017-07-14 06:00,,0.1,7.0,9.0,,,,
關山,臺東縣,16.0,,良好,2.5,,3.4,6.0,15.0,6,4.3,8.2,3.9,0.6,216.0,2017-07-14 06:00,,,5.0,13.0,,,,
麥寮,雲林縣,81.0,細懸浮微粒,普通,2.3,0.25,6.6,15.0,62.0,33,13.0,16.0,3.1,0.8,103.0,2017-07-14 06:00,,0.3,28.0,54.0,,,,
基隆,基隆市,38.0,,良好,2.7,0.37,6.1,5.0,28.0,15.0,15.0,25.0,9.5,1.1,218.0,2017-07-14 07:00,,0.3,12.0,19.0,,,,
汐止,新北市,52.0,細懸浮微粒,普通,1.9,0.49,3.5,3.0,29.0,17.0,16.0,53.0,38.0,0.9,268.0,2017-07-14 07:00,,0.4,16.0,29.0,,,,
萬里,新北市,43.0,,良好,2.5,0.2,9.8,8.0,12.0,12.0,9.2,13.0,3.4,1.5,196.0,2017-07-14 07:00,,0.2,13.0,20.0,,,,
新店,新北市,46.0,,良好,1.6,0.26,8.4,9.0,32.0,12.0,7.6,12.0,4.7,2.3,43.0,2017-07-14 07:00,,0.2,14.0,29.0,,,,
土城,新北市,35.0,,良好,3.3,0.58,3.2,2.0,32.0,13.0,17.0,46.0,30.0,0.8,175.0,2017-07-14 07:00,,0.4,11.0,31.0,,,,
板橋,新北市,29.0,,良好,2.9,0.43,5.7,2.0,30.0,5.0,16.0,25.0,9.2,0.5,147.0,2017-07-14 07:00,,0.4,9.0,30.0,,,,
新莊,新北市,33.0,,良好,5.7,0.49,4.4,1.0,39.0,11.0,16.0,28.0,12.0,0.6,249.0,2017-07-14 07:00,,0.4,10.0,34.0,,,,
菜寮,新北市,38.0,,良好,1.8,0.46,5.7,2.0,29.0,13.0,11.0,18.0,7.5,1.2,190.0,2017-07-14 07:00,,0.5,12.0,26.0,,,,
林口,新北市,,,設備維護,7.2,0.35,7.1,,,,17.0,28.0,11.0,,,2017-07-14 07:00,,0.3,,,,,,
淡水,新北市,21.0,,良好,3.4,0.45,3.9,3.0,28.0,10.0,16.0,27.0,11.0,,,2017-07-14 07:00,,0.4,7.0,23.0,,,,
士林,臺北市,28.0,,良好,3.1,0.32,7.1,4.0,28.0,6.0,13.0,20.0,6.7,0.8,106.0,2017-07-14 07:00,,0.4,7.0,30.0,,,,
中山,臺北市,24.0,,良好,2.3,0.34,5.8,3.0,28.0,6.0,13.0,20.0,7.1,0.6,101.0,2017-07-14 07:00,,0.4,8.0,25.0,,,,
中山,臺北市,27.0,,良好,1.8,0.28,4.1,3.0,24.0,5,11.0,15.0,3.6,0.7,279.0,2017-07-14 06:00,,0.4,8.0,25.0,,,,
萬華,臺北市,25.0,,良好,1.1,0.34,5.7,5.0,29.0,9,9.5,16.0,6.0,1.0,176.0,2017-07-14 06:00,,0.5,8.0,27.0,,,,
古亭,臺北市,24.0,,良好,1.1,0.25,4.7,7.0,19.0,6,8.6,13.0,4.1,1.6,182.0,2017-07-14 06:00,,0.3,7.0,16.0,,,,
松山,臺北市,36.0,,良好,2.0,0.31,5.4,4.0,29.0,10,13.0,19.0,6.0,0.8,267.0,2017-07-14 06:00,,0.4,11.0,23.0,,,,
大同,臺北市,42.0,,良好,3.4,1.08,-,,50.0,8,15.0,55.0,39.0,,,2017-07-14 06:00,,1.6,7.0,45.0,,,,
桃園,桃園市,,,設備維護,,,,,,,,,,,,2017-07-14 06:00,,,,,,,,
大園,桃園市,38.0,,良好,7.9,0.28,18,8.0,27.0,18,14.0,17.0,2.9,1.8,162.0,2017-07-14 06:00,,0.2,12.0,27.0,,,,
觀音,桃園市,37.0,,良好,5.3,0.24,8.4,6.0,51.0,17,16.0,18.0,1.6,1.4,183.0,2017-07-14 06:00,,0.2,11.0,39.0,,,,
平鎮,桃園市,38.0,,良好,6.4,0.27,8.5,7.0,38.0,13,17.0,20.0,3.1,1.6,170.0,2017-07-14 06:00,,0.2,12.0,31.0,,,,
湖口,新竹縣,38.0,,良好,2.3,0.21,6.5,3.0,24.0,21,15.0,21.0,5.7,1.7,166.0,2017-07-14 06:00,,0.2,12.0,23.0,,,,
竹東,新竹縣,30.0,,良好,,0.22,9.1,9.0,28.0,13,,,,1.4,133.0,2017-07-14 06:00,,0.2,9.0,24.0,,,,
新竹,新竹市,34.0,,良好,2.4,0.3,7.5,6.0,23.0,13,14.0,15.0,1.6,0.9,88.0,2017-07-14 06:00,,0.3,11.0,19.0,,,,
頭份,苗栗縣,49.0,,良好,1.8,0.17,6.4,4.0,33.0,12,6.7,8.0,1.4,2.1,124.0,2017-07-14 06:00,,0.2,15.0,33.0,,,,
苗栗,苗栗縣,36.0,,良好,2.1,0.25,8.9,8.0,33.0,14,9.3,10.0,1.1,1.2,190.0,2017-07-14 06:00,,0.3,11.0,32.0,,,,
三義,苗栗縣,41.0,,良好,2.3,0.18,10,15.0,26.0,14,12.0,14.0,2.1,0.4,27.0,2017-07-14 06:00,,0.2,13.0,24.0,,,,
豐原,臺中市,55.0,細懸浮微粒,普通,1.8,0.24,15,13.0,32.0,23,5.3,6.7,1.4,1.3,105.0,2017-07-14 06:00,,0.2,17.0,27.0,,,,
沙鹿,臺中市,66.0,細懸浮微粒,普通,2.8,0.22,17,30.0,33.0,18,12.0,13.0,0.8,0.8,194.0,2017-07-14 06:00,,0.2,21.0,36.0,,,,
大里,臺中市,56.0,細懸浮微粒,普通,2.4,0.32,4.7,12.0,14.0,10,14.0,16.0,2.3,1.0,210.0,2017-07-14 06:00,,0.3,18.0,33.0,,,,
忠明,臺中市,71.0,細懸浮微粒,普通,2.5,0.32,6.1,23.0,41.0,25,21.0,25.0,4.7,0.9,248.0,2017-07-14 06:00,,0.3,24.0,33.0,,,,
西屯,臺中市,54.0,細懸浮微粒,普通,2.9,0.3,11,21.0,36.0,17,16.0,17.0,1.0,0.4,189.0,2017-07-14 06:00,,0.3,17.0,34.0,,,,
彰化,彰化縣,77.0,細懸浮微粒,普通,1.8,0.22,26,28.0,40.0,27,2.7,4.7,1.9,1.9,114.0,2017-07-14 06:00,,0.2,26.0,42.0,,,,
線西,彰化縣,81.0,細懸浮微粒,普通,2.5,0.22,15,26.0,37.0,25,10.0,11.0,0.9,1.2,73.0,2017-07-14 06:00,,0.2,28.0,45.0,,,,
二林,彰化縣,63.0,細懸浮微粒,普通,1.0,0.25,5.4,12.0,48.0,22,15.0,17.0,1.3,1.3,65.0,2017-07-14 06:00,,0.2,20.0,44.0,,,,
南投,南投縣,53.0,細懸浮微粒,普通,1.3,0.24,6.2,15.0,37.0,13,5.9,7.4,1.5,0.9,126.0,2017-07-14 06:00,,0.2,17.0,36.0,,,,
斗六,雲林縣,56.0,細懸浮微粒,普通,1.5,0.14,15,22.0,35.0,14,4.1,6.2,2.1,0.8,97.0,2017-07-14 06:00,,0.2,18.0,30.0,,,,
崙背,雲林縣,51.0,細懸浮微粒,普通,3.0,0.2,13,17.0,44.0,14,10.0,11.0,0.3,1.8,59.0,2017-07-14 06:00,,0.2,16.0,39.0,,,,
新港,嘉義縣,55.0,細懸浮微粒,普通,2.1,0.2,13,18.0,38.0,19,7.9,7.7,-0.2,1.1,48.0,2017-07-14 06:00,,0.2,17.0,34.0,,,,
朴子,嘉義縣,42.0,,良好,3.0,0.25,11,19.0,45.0,6,10.0,11.0,1.1,1.5,86.0,2017-07-14 06:00,,0.2,13.0,41.0,,,,
臺西,雲林縣,74.0,細懸浮微粒,普通,3.0,0.17,15,16.0,41.0,27,10.0,13.0,2.1,2.4,277.0,2017-07-14 06:00,,0.2,25.0,39.0,,,,
嘉義,嘉義市,38.0,,良好,3.2,0.24,12,18.0,41.0,10,5.0,5.5,0.5,1.1,100.0,2017-07-14 06:00,,0.2,12.0,35.0,,,,
新營,臺南市,42.0,,良好,1.8,0.18,19,19.0,38.0,13,5.1,6.0,0.8,0.6,92.0,2017-07-14 06:00,,0.2,13.0,38.0,,,,
善化,臺南市,35.0,,良好,1.5,0.13,8.8,14.0,19.0,10,4.4,5.6,1.2,0.8,134.0,2017-07-14 06:00,,0.2,11.0,27.0,,,,
安南,臺南市,53.0,細懸浮微粒,普通,2.8,0.2,10,11.0,39.0,15,12.0,14.0,2.4,1.2,94.0,2017-07-14 06:00,,0.2,16.0,34.0,,,,
臺南,臺南市,25.0,,良好,2.2,0.17,20,19.0,22.0,13,7.6,8.3,0.7,1.1,99.0,2017-07-14 06:00,,0.2,8.0,24.0,,,,
美濃,高雄市,58.0,細懸浮微粒,普通,1.4,0.17,9.9,15.0,31.0,18,2.9,3.7,0.9,0.7,59.0,2017-07-14 06:00,,0.1,19.0,28.0,,,,
橋頭,高雄市,53.0,細懸浮微粒,普通,3.8,0.18,6.4,11.0,36.0,24,14.0,18.0,3.1,1.2,45.0,2017-07-14 06:00,,0.2,16.0,29.0,,,,
仁武,高雄市,84.0,細懸浮微粒,普通,2.3,0.23,22,23.0,76.0,75,6.6,6.5,-0.1,0.9,71.0,2017-07-14 06:00,,0.2,29.0,55.0,,,,
鳳山,高雄市,39.0,,良好,2.2,0.23,15,20.0,36.0,16,8.5,9.4,0.9,1.9,50.0,2017-07-14 06:00,,0.2,12.0,36.0,,,,
大寮,高雄市,57.0,細懸浮微粒,普通,4.4,0.45,5.7,14.0,48.0,25,13.0,15.0,1.7,1.0,321.0,2017-07-14 06:00,,0.2,18.0,33.0,,,,
林園,高雄市,55.0,細懸浮微粒,普通,3.0,0.17,9.7,22.0,15.0,9,7.2,8.3,1.0,1.4,52.0,2017-07-14 06:00,,0.2,17.0,22.0,,,,
楠梓,高雄市,44.0,,良好,2.0,0.29,6.4,15.0,51.0,14,19.0,30.0,11.0,1.0,84.0,2017-07-14 06:00,,0.2,14.0,40.0,,,,
左營,高雄市,50.0,,良好,2.8,0.33,12,16.0,52.0,25,18.0,19.0,1.1,1.0,97.0,2017-07-14 06:00,,0.3,15.0,38.0,,,,
前金,高雄市,33.0,,良好,1.9,0.25,22,22.0,45.0,8,11.0,12.0,1.1,1.5,38.0,2017-07-14 06:00,,0.2,9.0,36.0,,,,
前鎮,高雄市,43.0,,良好,2.5,0.28,18,21.0,31.0,14,10.0,11.0,0.5,1.2,44.0,2017-07-14 06:00,,0.3,13.0,27.0,,,,
小港,高雄市,49.0,,良好,1.3,0.21,14,23.0,23.0,17,9.5,12.0,2.9,1.6,60.0,2017-07-14 06:00,,0.2,15.0,30.0,,,,
屏東,屏東縣,26.0,,良好,2.1,0.21,16,18.0,20.0,ND,5.6,6.4,0.8,1.4,41.0,2017-07-14 06:00,,0.3,7.0,28.0,,,,
潮州,屏東縣,24.0,,良好,1.0,0.15,9.5,9.0,25.0,11,6.6,8.1,1.5,0.6,94.0,2017-07-14 06:00,,0.2,8.0,26.0,,,,
恆春,屏東縣,35.0,,良好,1.4,0.05,11,13.0,16.0,10,1.3,2.6,1.3,4.1,32.0,2017-07-14 06:00,,0.1,11.0,15.0,,,,
臺東,臺東縣,15.0,,良好,0.9,0.16,4.7,6.0,18.0,4,2.1,4.2,2.1,1.6,300.0,2017-07-14 06:00,,0.2,3.0,16.0,,,,
花蓮,花蓮縣,18.0,,良好,1.0,0.12,8.2,9.0,17.0,6,,,,1.9,229.0,2017-07-14 06:00,,0.1,6.0,16.0,,,,
陽明,臺北市,25.0,,良好,2.2,0.1,18,14.0,14.0,11,9.0,9.6,0.6,,,2017-07-14 06:00,,0.1,8.0,10.0,,,,
宜蘭,宜蘭縣,25.0,,良好,7.1,0.17,11,10.0,31.0,8,7.5,8.0,0.4,0.8,242.0,2017-07-14 06:00,,0.2,7.0,27.0,,,,
冬山,宜蘭縣,34.0,,良好,2.0,0.29,3.6,6.0,31.0,16,10.0,17.0,7.2,1.0,353.0,2017-07-14 06:00,,0.2,10.0,29.0,,,,
三重,新北市,,,設備維護,,0.79,-,,,,,,,,,2017-07-14 06:00,,0.9,,,,,,
中壢,桃園市,36.0,,良好,4.5,0.99,2.5,5.0,47.0,14,24.0,53.0,29.0,1.1,205.0,2017-07-14 06:00,,0.7,11.0,39.0,,,,
竹山,南投縣,53.0,細懸浮微粒,普通,1.9,0.17,8.1,13.0,34.0,18,4.7,5.2,0.5,0.5,36.0,2017-07-14 06:00,,0.1,16.0,32.0,,,,
永和,新北市,49.0,,良好,1.8,0.36,6.6,8.0,23.0,17,6.2,12.0,6.2,1.5,195.0,2017-07-14 06:00,,0.4,15.0,23.0,,,,
復興,高雄市,42.0,,良好,4.0,0.37,14,22.0,32.0,19,11.0,14.0,2.3,1.3,107.0,2017-07-14 06:00,,0.3,13.0,30.0,,,,
埔里,南投縣,44.0,,良好,1.5,0.27,7.7,7.0,31.0,12,7.2,7.8,0.6,0.6,227.0,2017-07-14 06:00,,0.3,13.0,29.0,,,,
馬祖,連江縣,21.0,,良好,4.5,0.11,7.6,13.0,29.0,4,9.1,9.8,0.7,2.2,211.0,2017-07-14 06:00,,0.1,3.0,23.0,,,,
金門,金門縣,28.0,,良好,3.7,0.08,9.1,18.0,12.0,10,11.0,12.0,0.9,0.4,207.0,2017-07-14 06:00,,0.1,9.0,15.0,,,,
萬華,臺北市,26.0,,良好,1.1,0.57,4.5,5.0,24.0,10.0,12.0,23.0,11.0,1.1,169.0,2017-07-14 07:00,,0.4,8.0,27.0,,,,
三重,新北市,,,設備維護,,1.5,-,,,,,,,,,2017-07-14 07:00,,0.9,,,,,,
中壢,桃園市,41.0,,良好,4.3,1.52,2.6,6.0,49.0,18.0,25.0,83.0,59.0,1.2,209.0,2017-07-14 07:00,,0.7,13.0,42.0,,,,
竹山,南投縣,54.0,細懸浮微粒,普通,1.9,0.19,9.1,12.0,39.0,19.0,5.2,6.7,1.5,1.0,223.0,2017-07-14 07:00,,0.2,17.0,33.0,,,,
永和,新北市,51.0,細懸浮微粒,普通,1.7,0.58,6.6,8.0,25.0,21.0,9.1,24.0,15.0,1.4,177.0,2017-07-14 07:00,,0.3,16.0,23.0,,,,
復興,高雄市,40.0,,良好,2.8,0.55,12,21.0,34.0,12.0,13.0,18.0,4.4,1.1,116.0,2017-07-14 07:00,,0.3,12.0,31.0,,,,
埔里,南投縣,45.0,,良好,1.4,0.25,11,7.0,31.0,17.0,6.2,7.2,1.0,1.8,99.0,2017-07-14 07:00,,0.3,14.0,30.0,,,,
馬祖,連江縣,23.0,,良好,5.7,0.13,6.3,12.0,30.0,5.0,9.8,15.0,4.9,3.1,190.0,2017-07-14 07:00,,0.1,3.0,25.0,,,,
關山,臺東縣,16.0,,良好,2.5,,4.3,6.0,21.0,6.0,4.8,11.0,5.7,0.9,61.0,2017-07-14 07:00,,,5.0,15.0,,,,
