SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
左營,高雄市,86.0,細懸浮微粒,普通,4.0,0.48,6.7,11.0,45.0,29,20.0,21.0,0.4,2.1,358.0,2017-12-03 05:00,,0.5,30.0,75.0,4.0,,,
前金,高雄市,85.0,細懸浮微粒,普通,4.4,0.4,6,12.0,46.0,23,20.0,21.0,1.5,2.9,354.0,2017-12-03 05:00,,0.4,29.0,74.0,3.0,,,
前鎮,高雄市,99.0,細懸浮微粒,普通,3.5,0.46,7.9,10.0,51.0,39,18.0,18.0,0.8,1.5,351.0,2017-12-03 05:00,,0.6,35.0,74.0,4.0,,,
小港,高雄市,88.0,細懸浮微粒,普通,4.8,0.5,9,11.0,45.0,31,20.0,20.0,0.7,1.1,317.0,2017-12-03 05:00,,0.5,31.0,76.0,5.0,,,
屏東,屏東縣,85.0,細懸浮微粒,普通,1.8,0.4,11,13.0,62.0,28,11.0,11.0,0.2,1.0,54.0,2017-12-03 05:00,,0.5,29.0,75.0,3.0,,,
潮州,屏東縣,91.0,細懸浮微粒,普通,1.8,0.42,5.4,8.0,80.0,29,14.0,15.0,0.9,1.2,57.0,2017-12-03 05:00,,0.5,32.0,111.0,4.0,,,
恆春,屏東縣,37.0,,良好,1.6,0.15,38,40.0,21.0,10,2.4,2.8,0.4,6.5,6.6,2017-12-03 05:00,,0.2,10.0,20.0,3.0,,,
臺東,臺東縣,22.0,,良好,1.3,0.23,21,23.0,16.0,8,3.1,5.3,2.1,1.8,316.0,2017-12-03 05:00,,0.3,7.0,18.0,1.0,,,
復興,高雄市,92.0,細懸浮微粒,普通,3.1,0.49,8.5,10.0,48.0,32,18.0,21.0,2.8,0.9,257.0,2017-12-03 05:00,,0.6,32.0,72.0,4.0,,,
埔里,南投縣,88.0,細懸浮微粒,普通,1.4,0.42,7.8,8.0,39.0,29,12.0,13.0,1.2,0.7,229.0,2017-12-03 05:00,,0.5,31.0,42.0,2.0,,,
馬祖,連江縣,63.0,細懸浮微粒,普通,2.5,0.2,40,41.0,25.0,21,2.4,2.7,0.2,4.2,25.0,2017-12-03 05:00,,0.2,20.0,34.0,2.0,,,
金門,金門縣,74.0,細懸浮微粒,普通,8.5,0.3,25,31.0,59.0,29,12.0,13.0,0.5,2.4,27.0,2017-12-03 05:00,,0.3,25.0,46.0,4.0,,,
馬公,澎湖縣,35.0,,良好,0.6,0.21,39,38.0,25.0,11,1.6,2.1,0.6,7.4,18.0,2017-12-03 05:00,,0.2,9.0,20.0,1.0,,,
關山,臺東縣,25.0,,良好,1.7,,18,21.0,14.0,6,2.7,4.5,1.8,1.0,3.4,2017-12-03 05:00,,,8.0,14.0,1.0,,,
麥寮,雲林縣,57.0,細懸浮微粒,普通,2.4,0.27,30,32.0,42.0,16,6.9,7.5,0.6,4.8,14.0,2017-12-03 05:00,,0.2,18.0,47.0,2.0,,,
基隆,基隆市,38.0,,良好,0.7,0.17,38,41.0,12.0,7,1.8,3.5,1.7,1.0,72.0,2017-12-03 06:00,,0.2,5,10,1.0,,,
汐止,新北市,38.0,,良好,2.6,0.2,37,41.0,14.0,14,7.9,7.8,-0.2,1.0,23.0,2017-12-03 06:00,,0.2,10,11,3.0,,,
萬里,新北市,42.0,,良好,2.3,0.16,43,45.0,48.0,13,1.2,1.7,0.5,4.3,34.0,2017-12-03 06:00,,0.2,12,44,3.0,,,
新店,新北市,32.0,,良好,1.3,0.2,32,35.0,10.0,11,7.1,7.6,0.4,0.4,138.0,2017-12-03 06:00,,0.2,8,7,2.0,,,
土城,新北市,32.0,,良好,4.5,0.22,33,35.0,7.0,7,7.9,8.6,0.7,1.1,115.0,2017-12-03 06:00,,0.2,6,10,3.0,,,
板橋,新北市,32.0,,良好,3.8,0.22,32,35.0,16.0,8,8.2,8.8,0.6,1.8,110.0,2017-12-03 06:00,,0.3,7,11,3.0,,,
新莊,新北市,33.0,,良好,2.4,0.26,33,36.0,4.0,ND,7.9,9.4,1.6,2.1,73.0,2017-12-03 06:00,,0.3,2,7,2.0,,,
菜寮,新北市,32.0,,良好,1.6,0.31,33,35.0,13.0,2,7.7,7.6,-0.2,2.1,108.0,2017-12-03 06:00,,0.3,4,17,2.0,,,
林口,新北市,34.0,,良好,1.3,0.18,35,37.0,20.0,8,2.8,3.7,0.9,1.6,45.0,2017-12-03 06:00,,0.2,9,20,2.0,,,
淡水,新北市,32.0,,良好,2.1,0.17,34,35.0,9.0,12,1.5,1.8,0.3,,,2017-12-03 06:00,,0.2,5,7,1.0,,,
士林,臺北市,38.0,,良好,1.7,0.21,35,41.0,,4,3.9,5.1,1.1,1.0,321.0,2017-12-03 06:00,,0.2,6,8,2.0,,,
中山,臺北市,33.0,,良好,1.1,0.24,34,36.0,13.0,8,6.7,8.0,1.3,2.3,136.0,2017-12-03 06:00,,0.3,9,13,2.0,,,
萬華,臺北市,32.0,,良好,2.6,0.22,31,35.0,17.0,3,9.8,9.6,-0.2,1.9,121.0,2017-12-03 06:00,,0.2,5,13,3.0,,,
古亭,臺北市,32.0,,良好,4.5,0.22,32,35.0,5.0,10,9.1,10.0,1.1,1.7,99.0,2017-12-03 06:00,,0.2,6,7,2.0,,,
松山,臺北市,33.0,,良好,3.8,0.25,33,36.0,2.0,6,6.1,7.4,1.3,1.3,45.0,2017-12-03 06:00,,0.3,5,8,3.0,,,
大同,臺北市,20.0,,良好,0.5,0.44,-,,22.0,ND,14.0,17.0,3.1,,,2017-12-03 06:00,,0.5,3,22,2.0,,,
桃園,桃園市,31.0,,良好,3.2,0.23,31,33.0,15.0,5,7.3,8.1,0.8,1.3,62.0,2017-12-03 06:00,,0.3,6,16,4.0,,,
大園,桃園市,31.0,,良好,6.2,0.2,31,34.0,27.0,6,14.0,17.0,2.6,5.7,24.0,2017-12-03 06:00,,0.2,7,26,5.0,,,
觀音,桃園市,32.0,,良好,6.1,0.18,34,34.0,31.0,12,5.6,6.0,0.3,7.4,55.0,2017-12-03 06:00,,0.2,10,30,5.0,,,
平鎮,桃園市,31.0,,良好,1.9,0.3,30,33.0,19.0,6,8.2,11.0,2.9,2.9,59.0,2017-12-03 06:00,,0.3,6,22,3.0,,,
龍潭,桃園市,35.0,,良好,4.5,0.19,35,38.0,39.0,ND,4.1,4.5,0.4,5.9,60.0,2017-12-03 06:00,,0.2,3,28,2.0,,,
湖口,新竹縣,36.0,,良好,2.1,0.18,39,39.0,25.0,13,4.0,4.9,1.0,6.1,47.0,2017-12-03 06:00,,0.2,9,20,2.0,,,
竹東,新竹縣,37.0,,良好,1.9,0.17,36,36.0,3.0,9,2.5,3.4,0.9,2.4,66.0,2017-12-03 06:00,,0.2,12,6,2.0,,,
新竹,新竹市,31.0,,良好,0.5,0.2,35,34.0,14.0,2,4.0,4.4,0.3,3.0,48.0,2017-12-03 06:00,,0.2,6,13,2.0,,,
頭份,苗栗縣,37.0,,良好,2.3,0.21,36,35.0,14.0,10,6.0,7.7,1.7,2.8,36.0,2017-12-03 06:00,,0.2,11,15,2.0,,,
苗栗,苗栗縣,33.0,,良好,2.6,0.24,32,30.0,17.0,10,5.8,6.2,0.4,2.5,3.3,2017-12-03 06:00,,0.3,10,31,2.0,,,
三義,苗栗縣,31.0,,良好,0.8,0.19,30,29.0,18.0,8,6.9,8.0,1.1,4.2,18.0,2017-12-03 06:00,,0.2,10,20,2.0,,,
豐原,臺中市,21.0,,良好,0.7,0.19,20,14.0,10.0,4,4.9,5.6,0.7,2.0,16.0,2017-12-03 06:00,,0.3,6,14,2.0,,,
沙鹿,臺中市,34.0,,良好,1.7,0.19,34,32.0,19.0,11,5.5,6.2,0.7,5.8,9.3,2017-12-03 06:00,,0.2,11,23,2.0,,,
大里,臺中市,39.0,,良好,1.8,0.24,23,10.0,18.0,8,7.6,8.9,1.3,1.0,22.0,2017-12-03 06:00,,0.5,12,33,2.0,,,
忠明,臺中市,29.0,,良好,1.6,0.21,28,24.0,15.0,13,7.3,7.8,0.5,2.4,337.0,2017-12-03 06:00,,0.3,9,19,2.0,,,
西屯,臺中市,31.0,,良好,2.3,0.18,34,30.0,11.0,10,7.6,8.3,0.7,3.0,356.0,2017-12-03 06:00,,0.2,9,21,2.0,,,
彰化,彰化縣,33.0,,良好,2.1,0.24,28,25.0,27.0,9,6.4,7.0,0.6,5.4,4.0,2017-12-03 06:00,,0.3,10,21,2.0,,,
線西,彰化縣,43.0,,良好,1.8,0.19,33,34.0,23.0,13,7.9,8.4,0.5,1.2,31.0,2017-12-03 06:00,,0.2,13,24,,,,
二林,彰化縣,28.0,,良好,2.7,0.19,31,30.0,24.0,5,5.7,5.9,0.3,3.4,28.0,2017-12-03 06:00,,0.2,7,30,5.0,,,
南投,南投縣,,,設備維護,2.1,0.42,7.5,,40.0,16,18.0,20.0,1.3,1.1,38.0,2017-12-03 06:00,,,16,40,3.0,,,
斗六,雲林縣,76.0,細懸浮微粒,普通,1.9,0.32,13,7.0,34.0,21,13.0,14.0,1.0,1.1,32.0,2017-12-03 06:00,,0.4,26,46,3.0,,,
崙背,雲林縣,40.0,,良好,1.5,0.21,30,28.0,32.0,11,4.9,5.7,0.8,3.0,7.5,2017-12-03 06:00,,0.2,12,38,3.0,,,
新港,嘉義縣,36.0,,良好,1.8,0.23,24,20.0,33.0,8,6.7,8.5,1.7,2.7,0.2,2017-12-03 06:00,,0.3,11,36,3.0,,,
朴子,嘉義縣,47.0,,良好,1.6,0.26,29,28.0,38.0,11,5.2,7.1,1.9,2.4,5.1,2017-12-03 06:00,,0.2,10,51,3.0,,,
臺西,雲林縣,47.0,,良好,1.2,0.16,39,39.0,32.0,12,3.9,5.5,1.6,7.3,16.0,2017-12-03 06:00,,0.2,15,29,1.0,,,
嘉義,嘉義市,59.0,細懸浮微粒,普通,2.7,0.37,12,8.0,40.0,22,14.0,16.0,1.7,2.5,354.0,2017-12-03 06:00,,0.4,19,47,4.0,,,
新營,臺南市,62.0,細懸浮微粒,普通,1.7,0.27,16,12.0,63.0,14,11.0,11.0,0.3,2.1,11.0,2017-12-03 06:00,,0.3,20,66,3.0,,,
善化,臺南市,67.0,細懸浮微粒,普通,3.5,0.32,8,10.0,38.0,20,16.0,17.0,1.0,3.1,354.0,2017-12-03 06:00,,0.3,22,54,3.0,,,
安南,臺南市,49.0,,良好,1.5,0.29,20,19.0,29.0,20,11.0,12.0,0.9,2.2,4.0,2017-12-03 06:00,,0.3,15,44,3.0,,,
臺南,臺南市,62.0,細懸浮微粒,普通,2.1,0.26,17,17.0,15.0,,10.0,12.0,1.4,2.1,20.0,2017-12-03 06:00,,0.3,20,43,2.0,,,
美濃,高雄市,85.0,細懸浮微粒,普通,1.7,0.38,8.4,12.0,69.0,27,9.9,11.0,0.8,0.5,82.0,2017-12-03 06:00,,0.4,30,72,2.0,,,
橋頭,高雄市,82.0,細懸浮微粒,普通,5.2,0.42,3.8,11.0,53.0,27,18.0,20.0,2.1,3.6,13.0,2017-12-03 06:00,,0.4,28,61,4.0,,,
仁武,高雄市,73.0,細懸浮微粒,普通,3.6,0.44,6.8,13.0,56.0,21,16.0,17.0,1.3,2.3,331.0,2017-12-03 06:00,,0.4,25,73,4.0,,,
鳳山,高雄市,86.0,細懸浮微粒,普通,6.4,0.42,2.9,5.0,66.0,26,21.0,24.0,2.8,2.1,345.0,2017-12-03 06:00,,0.5,30,88,8.0,,,
大寮,高雄市,81.0,細懸浮微粒,普通,3.7,0.38,5,8.0,56.0,26,18.0,19.0,1.7,2.9,337.0,2017-12-03 06:00,,0.4,28,69,5.0,,,
林園,高雄市,75.0,細懸浮微粒,普通,6.6,0.45,4,6.0,65.0,21,21.0,24.0,2.8,2.2,3.5,2017-12-03 06:00,,0.5,25,83,6.0,,,
楠梓,高雄市,77.0,細懸浮微粒,普通,2.8,0.42,3.6,11.0,58.0,28,16.0,18.0,2.0,2.9,341.0,2017-12-03 06:00,,0.4,26,76,3.0,,,
左營,高雄市,87.0,細懸浮微粒,普通,4.0,0.48,4.6,11.0,50.0,32,22.0,22.0,0.5,3.1,3.4,2017-12-03 06:00,,0.5,30,70,4.0,,,
前金,高雄市,85.0,細懸浮微粒,普通,3.6,0.44,4.6,11.0,42.0,30,21.0,23.0,2.1,3.3,351.0,2017-12-03 06:00,,0.4,30,68,3.0,,,
前鎮,高雄市,98.0,細懸浮微粒,普通,3.8,0.53,4.9,9.0,52.0,31,20.0,21.0,1.6,1.3,348.0,2017-12-03 06:00,,0.5,35,70,4.0,,,
小港,高雄市,88.0,細懸浮微粒,普通,4.4,0.5,8,11.0,46.0,29,21.0,22.0,1.1,1.9,349.0,2017-12-03 06:00,,0.5,31,72,5.0,,,
屏東,屏東縣,84.0,細懸浮微粒,普通,2.0,0.44,7.1,12.0,56.0,28,12.0,13.0,0.2,1.3,321.0,2017-12-03 06:00,,0.5,29,73,3.0,,,
潮州,屏東縣,89.0,細懸浮微粒,普通,1.9,0.42,3.6,7.0,83.0,34,14.0,15.0,1.4,1.2,40.0,2017-12-03 06:00,,0.5,31,107,4.0,,,
恆春,屏東縣,36.0,,良好,1.7,0.16,37,39.0,21.0,15,2.6,2.8,0.2,4.8,2.0,2017-12-03 06:00,,0.2,11,20,3.0,,,
臺東,臺東縣,22.0,,良好,1.3,0.24,21,22.0,14.0,6,3.0,5.1,2.1,1.6,323.0,2017-12-03 06:00,,0.3,7,18,1.0,,,
花蓮,花蓮縣,21.0,,良好,1.8,0.28,8.4,10.0,18.0,6,9.2,9.9,0.7,1.1,253.0,2017-12-03 06:00,,0.3,7,21,2.0,,,
陽明,臺北市,38.0,,良好,1.2,0.14,40,41.0,5.0,3,1.1,1.2,0.1,,,2017-12-03 06:00,,0.1,1,5,1.0,,,
宜蘭,宜蘭縣,33.0,,良好,0.9,0.16,34,36.0,14.0,5,1.4,2.1,0.6,1.4,290.0,2017-12-03 06:00,,0.2,5,14,1.0,,,
冬山,宜蘭縣,32.0,,良好,1.6,0.15,40,35.0,7.0,ND,1.3,1.9,0.6,1.4,246.0,2017-12-03 06:00,,0.2,2,6,0.0,,,
三重,新北市,22.0,,良好,1.2,0.51,-,,19.0,ND,15.0,27.0,12.0,,,2017-12-03 06:00,,0.6,2,24,3.0,,,
中壢,桃園市,28.0,,良好,2.2,0.25,29,30.0,28.0,2,10.0,13.0,3.0,1.6,24.0,2017-12-03 06:00,,0.4,4,28,3.0,,,
竹山,南投縣,88.0,細懸浮微粒,普通,1.6,0.42,1.6,3.0,41.0,30,20.0,22.0,2.6,1.2,37.0,2017-12-03 06:00,,0.4,30,45,2.0,,,
永和,新北市,33.0,,良好,3.6,0.21,34,36.0,8.0,8,7.8,10.0,2.4,1.6,102.0,2017-12-03 06:00,,0.2,8,6,2.0,,,
復興,高雄市,91.0,細懸浮微粒,普通,3.6,0.57,5.5,10.0,52.0,34,20.0,24.0,3.4,1.0,178.0,2017-12-03 06:00,,0.6,32,68,4.0,,,
埔里,南投縣,87.0,細懸浮微粒,普通,1.5,0.43,4.5,7.0,43.0,29,13.0,14.0,1.7,1.1,301.0,2017-12-03 06:00,,0.5,30,42,2.0,,,
馬祖,連江縣,62.0,細懸浮微粒,普通,2.8,0.2,40,41.0,27.0,19,2.6,2.7,0.1,5.1,25.0,2017-12-03 06:00,,0.2,20,32,2.0,,,
金門,金門縣,78.0,細懸浮微粒,普通,8.4,0.29,16,29.0,58.0,30,19.0,19.0,0.6,1.7,28.0,2017-12-03 06:00,,0.3,26,49,4.0,,,
馬公,澎湖縣,36.0,,良好,0.5,0.21,39,39.0,21.0,7,1.4,2.3,0.9,7.5,17.0,2017-12-03 06:00,,0.2,9,21,1.0,,,
關山,臺東縣,,,設備維護,1.4,,,20.0,13.0,6,2.6,4.4,1.8,1.4,16.0,2017-12-03 06:00,,,7,14,1.0,,,
麥寮,雲林縣,57.0,細懸浮微粒,普通,2.6,0.31,28,31.0,41.0,17,8.3,9.1,0.8,4.6,8.2,2017-12-03 06:00,,0.2,18,46,2.0,,,
大同,臺北市,26.0,,良好,1.2,0.83,-,,23,ND,28.0,52.0,25.0,,,2017-12-03 07:00,,0.5,3,22,2.0,,,
冬山,宜蘭縣,33.0,,良好,1.8,0.17,38,36.0,7,ND,2.3,2.7,0.4,1.7,282.0,2017-12-03 07:00,,0.2,2,6,1.0,,,
三重,新北市,24.0,,良好,2.2,0.93,-,,22,ND,25.0,69.0,43.0,,,2017-12-03 07:00,,0.6,2,24,3.0,,,
中壢,桃園市,29.0,,良好,2.3,0.34,22,31.0,23,9,19.0,27.0,8.0,1.6,21.0,2017-12-03 07:00,,0.3,5,28,3.0,,,
竹山,南投縣,86.0,細懸浮微粒,普通,1.4,0.45,2.5,2.0,42,28,19.0,22.0,3.4,1.6,357.0,2017-12-03 07:00,,0.4,30,44,2.0,,,
永和,新北市,33.0,,良好,3.1,0.3,31,36.0,9,10,10.0,14.0,3.5,1.9,93.0,2017-12-03 07:00,,0.2,8,6,2.0,,,
復興,高雄市,89.0,細懸浮微粒,普通,3.9,0.73,4.1,9.0,54,31,21.0,29.0,7.8,1.2,109.0,2017-12-03 07:00,,0.5,31,64,4.0,,,
淡水,新北市,31,,良好,2.0,0.2,33,33.0,6,8,2.8,3.7,0.9,,,2017-12-03 09:00,,0.2,7,7,1,,,
中山,臺北市,32.0,,良好,1.5,0.32,27,35.0,4,4,13.0,15.0,2.2,1.5,126.0,2017-12-03 07:00,,0.3,8,12,2.0,,,
萬華,臺北市,32.0,,良好,2.8,0.26,24,35.0,14,10,17.0,17.0,0.1,1.5,106.0,2017-12-03 07:00,,0.2,6,13,3.0,,,
古亭,臺北市,32.0,,良好,3.5,0.25,30,35.0,3,9,11.0,13.0,1.7,2.2,97.0,2017-12-03 07:00,,0.2,7,6,2.0,,,
松山,臺北市,32.0,,良好,3.3,0.27,27,35.0,8,7,11.0,13.0,1.9,1.3,53.0,2017-12-03 07:00,,0.3,6,7,3.0,,,
桃園,桃園市,31.0,,良好,3.2,0.28,28,33.0,18,4,10.0,11.0,1.2,1.0,45.0,2017-12-03 07:00,,0.2,6,16,4.0,,,
大園,桃園市,31.0,,良好,5.4,0.2,32,34.0,21,11,14.0,16.0,2.1,6.1,28.0,2017-12-03 07:00,,0.2,7,26,5.0,,,
觀音,桃園市,31.0,,良好,4.2,0.17,34,34.0,27,8,5.7,6.1,0.5,7.3,42.0,2017-12-03 07:00,,0.2,10,30,5.0,,,
平鎮,桃園市,31.0,,良好,2.1,0.4,25,33.0,18,3,12.0,16.0,3.4,2.2,37.0,2017-12-03 07:00,,0.3,6,22,3.0,,,
龍潭,桃園市,35.0,,良好,3.5,0.21,35,38.0,36,5,5.2,5.8,0.6,6.1,55.0,2017-12-03 07:00,,0.2,4,29,2.0,,,
湖口,新竹縣,37.0,,良好,2.0,0.19,38,40.0,22,17,4.2,5.1,1.0,6.0,45.0,2017-12-03 07:00,,0.2,11,21,2.0,,,
竹東,新竹縣,35.0,,良好,1.7,0.19,31,36.0,6,8,3.3,4.5,1.2,2.7,65.0,2017-12-03 07:00,,0.2,11,6,2.0,,,
新竹,新竹市,32.0,,良好,0.6,0.22,34,35.0,9,3,4.6,4.9,0.3,4.4,42.0,2017-12-03 07:00,,0.2,6,12,2.0,,,
頭份,苗栗縣,36.0,,良好,2.5,0.24,34,35.0,15,9,7.2,8.8,1.6,3.2,43.0,2017-12-03 07:00,,0.2,11,16,2.0,,,
苗栗,苗栗縣,33.0,,良好,2.5,0.24,30,31.0,30,11,7.0,7.5,0.5,3.3,14.0,2017-12-03 07:00,,0.2,10,32,2.0,,,
三義,苗栗縣,28.0,,良好,1.2,0.2,30,29.0,18,5,7.9,9.2,1.3,4.9,20.0,2017-12-03 07:00,,0.2,9,19,2.0,,,
豐原,臺中市,20.0,,良好,0.8,0.2,18,15.0,10,5,6.5,7.7,1.2,1.7,40.0,2017-12-03 07:00,,0.2,6,13,2.0,,,
沙鹿,臺中市,33.0,,良好,1.8,0.2,33,33.0,19,9,6.0,6.6,0.6,6.5,6.1,2017-12-03 07:00,,0.2,10,22,2.0,,,
大里,臺中市,33.0,,良好,1.8,0.28,20,11.0,10,9,9.5,11.0,1.5,2.8,35.0,2017-12-03 07:00,,0.4,10,29,2.0,,,
忠明,臺中市,32.0,,良好,1.6,0.22,27,25.0,23,12,8.5,9.2,0.7,2.0,25.0,2017-12-03 07:00,,0.2,10,19,2.0,,,
西屯,臺中市,31.0,,良好,2.3,0.19,34,32.0,11,11,8.5,9.0,0.5,4.0,8.6,2017-12-03 07:00,,0.2,10,19,2.0,,,
彰化,彰化縣,28.0,,良好,2.1,0.29,25,26.0,26,2,8.7,9.1,0.3,6.5,16.0,2017-12-03 07:00,,0.3,9,23,2.0,,,
線西,彰化縣,43.0,,良好,1.4,0.2,35,35.0,19,14,5.9,6.5,0.6,1.2,55.0,2017-12-03 07:00,,0.2,13,23,,,,
二林,彰化縣,28.0,,良好,2.9,0.19,31,30.0,24,9,5.5,6.1,0.6,4.8,29.0,2017-12-03 07:00,,0.2,7,28,5.0,,,
南投,南投縣,,,設備維護,1.9,0.4,8.6,,37,15,18.0,20.0,2.0,1.5,358.0,2017-12-03 07:00,,,16,39,3.0,,,
斗六,雲林縣,73.0,細懸浮微粒,普通,1.6,0.27,15,7.0,33,23,13.0,14.0,0.8,2.0,8.8,2017-12-03 07:00,,0.4,24,42,3.0,,,
崙背,雲林縣,38.0,,良好,1.6,0.22,30,28.0,37,9,5.7,7.0,1.3,3.4,4.5,2017-12-03 07:00,,0.2,12,37,3.0,,,
新港,嘉義縣,35.0,,良好,1.8,0.23,25,21.0,36,9,6.5,8.0,1.5,2.6,355.0,2017-12-03 07:00,,0.3,11,34,3.0,,,
朴子,嘉義縣,44.0,,良好,1.7,0.22,30,28.0,39,5,5.0,7.1,2.1,2.5,1.0,2017-12-03 07:00,,0.2,9,47,3.0,,,
臺西,雲林縣,46.0,,良好,1.3,0.16,39,39.0,34,13,4.0,5.3,1.3,8.6,18.0,2017-12-03 07:00,,0.2,14,29,1.0,,,
嘉義,嘉義市,64.0,細懸浮微粒,普通,2.4,0.33,13,8.0,45,23,13.0,15.0,1.6,2.2,359.0,2017-12-03 07:00,,0.4,21,45,4.0,,,
新營,臺南市,62.0,細懸浮微粒,普通,1.9,0.26,17,12.0,60,21,12.0,12.0,0.4,2.7,11.0,2017-12-03 07:00,,0.3,20,63,3.0,,,
善化,臺南市,64.0,細懸浮微粒,普通,2.6,0.28,13,10.0,42,18,10.0,12.0,1.2,2.8,347.0,2017-12-03 07:00,,0.3,21,50,3.0,,,
安南,臺南市,52.0,細懸浮微粒,普通,1.7,0.3,19,19.0,32,19,13.0,14.0,1.0,2.7,345.0,2017-12-03 07:00,,0.3,16,39,3.0,,,
臺南,臺南市,60.0,細懸浮微粒,普通,2.2,0.31,16,17.0,21,15,12.0,14.0,1.2,2.3,14.0,2017-12-03 07:00,,0.3,19,37,2.0,,,
美濃,高雄市,83.0,細懸浮微粒,普通,1.8,0.4,6.1,10.0,66,25,10.0,11.0,1.3,0.4,86.0,2017-12-03 07:00,,0.4,29,71,2.0,,,
橋頭,高雄市,83.0,細懸浮微粒,普通,4.7,0.48,2.8,9.0,50,29,19.0,23.0,4.2,2.3,19.0,2017-12-03 07:00,,0.4,28,57,4.0,,,
仁武,高雄市,71.0,細懸浮微粒,普通,3.4,0.49,6,12.0,50,22,17.0,21.0,4.1,2.1,326.0,2017-12-03 07:00,,0.4,24,67,4.0,,,
鳳山,高雄市,84.0,細懸浮微粒,普通,7.3,0.51,1.7,5.0,63,27,22.0,31.0,8.6,1.4,347.0,2017-12-03 07:00,,0.4,29,83,8.0,,,
大寮,高雄市,80.0,細懸浮微粒,普通,3.3,0.41,3.5,7.0,58,27,19.0,21.0,2.2,2.3,338.0,2017-12-03 07:00,,0.4,27,65,5.0,,,
林園,高雄市,73.0,細懸浮微粒,普通,7.8,0.5,4.5,5.0,60,22,23.0,28.0,5.1,2.0,7.9,2017-12-03 07:00,,0.5,25,79,7.0,,,
楠梓,高雄市,80.0,細懸浮微粒,普通,2.7,0.46,3.4,10.0,56,33,16.0,20.0,3.8,2.2,340.0,2017-12-03 07:00,,0.4,27,71,3.0,,,
左營,高雄市,89.0,細懸浮微粒,普通,4.1,0.51,3.3,10.0,55,35,23.0,25.0,1.9,2.8,355.0,2017-12-03 07:00,,0.5,31,64,4.0,,,
前金,高雄市,88.0,細懸浮微粒,普通,3.5,0.49,3.9,10.0,41,34,21.0,25.0,3.9,2.9,348.0,2017-12-03 07:00,,0.4,31,62,3.0,,,
前鎮,高雄市,96.0,細懸浮微粒,普通,3.9,0.59,4.2,9.0,54,32,20.0,24.0,3.7,2.2,16.0,2017-12-03 07:00,,0.5,34,66,4.0,,,
小港,高雄市,88.0,細懸浮微粒,普通,4.6,0.52,6.3,11.0,49,33,23.0,26.0,3.3,2.1,8.8,2017-12-03 07:00,,0.5,31,67,5.0,,,
屏東,屏東縣,84.0,細懸浮微粒,普通,1.8,0.48,5.7,11.0,52,28,14.0,14.0,0.9,0.9,27.0,2017-12-03 07:00,,0.5,29,70,3.0,,,
潮州,屏東縣,85.0,懸浮微粒,普通,1.7,0.43,3.2,6.0,81,25,13.0,16.0,2.3,1.4,40.0,2017-12-03 07:00,,0.5,28,104,4.0,,,
恆春,屏東縣,36.0,,良好,1.8,0.15,37,39.0,22,10,2.6,3.0,0.5,5.2,8.0,2017-12-03 07:00,,0.2,11,20,3.0,,,
臺東,臺東縣,21.0,,良好,1.3,0.26,21,22.0,16,6,3.9,6.2,2.3,1.7,335.0,2017-12-03 07:00,,0.2,7,17,1.0,,,
花蓮,花蓮縣,23.0,,良好,1.6,0.3,5.7,9.0,17,9,10.0,12.0,1.8,0.7,284.0,2017-12-03 07:00,,0.3,7,21,2.0,,,
陽明,臺北市,37.0,,良好,1.3,0.14,38,40.0,4,2,1.3,1.5,0.2,,,2017-12-03 07:00,,0.1,2,5,1.0,,,
宜蘭,宜蘭縣,33.0,,良好,0.9,0.17,32,36.0,12,4,1.4,1.7,0.3,1.3,210.0,2017-12-03 07:00,,0.2,5,14,1.0,,,
埔里,南投縣,86.0,細懸浮微粒,普通,1.8,0.46,4,6.0,44,30,13.0,15.0,2.5,1.2,301.0,2017-12-03 07:00,,0.5,30,43,2.0,,,
馬祖,連江縣,60.0,細懸浮微粒,普通,2.9,0.22,39,40.0,24,16,3.1,3.2,0.1,5.0,26.0,2017-12-03 07:00,,0.2,19,31,2.0,,,
金門,金門縣,81.0,細懸浮微粒,普通,9.1,0.31,19,27.0,58,31,18.0,19.0,0.5,1.8,33.0,2017-12-03 07:00,,0.3,28,51,4.0,,,
馬公,澎湖縣,36.0,,良好,0.4,0.21,38,39.0,14,7,1.6,2.2,0.6,7.0,17.0,2017-12-03 07:00,,0.2,9,20,1.0,,,
關山,臺東縣,23.0,,良好,1.6,,19,20.0,11,6,2.9,4.6,1.7,1.8,10.0,2017-12-03 07:00,,,7,14,1.0,,,
麥寮,雲林縣,58.0,細懸浮微粒,普通,2.6,0.27,28,30.0,39,20,8.7,9.7,0.9,4.8,11.0,2017-12-03 07:00,,0.3,18,44,2.0,,,
線西,彰化縣,43.0,,良好,1.2,0.2,35,35.0,19.0,14,5.8,6.7,0.9,1.5,54.0,2017-12-03 08:00,,0.2,13,22,,,,
三重,新北市,30.0,,良好,2.8,1.34,-,,28.0,ND,32.0,90.0,58.0,,,2017-12-03 08:00,,0.7,2,24,3.0,,,
中壢,桃園市,27.0,,良好,2.5,0.52,13,29.0,26.0,10,25.0,42.0,17.0,1.4,31.0,2017-12-03 08:00,,0.3,6,28,3.0,,,
