SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
美濃,高雄市,104.0,細懸浮微粒,對敏感族群不良,1.5,0.36,33,16.0,51.0,32,8.0,10.0,2.3,1.7,287.0,2017-02-26 11:00,,0.4,37.0,54.0,,,,
橋頭,高雄市,98.0,細懸浮微粒,普通,2.3,0.33,33,17.0,60.0,24,10.0,14.0,3.6,4.0,319.0,2017-02-26 11:00,,0.4,35.0,61.0,,,,
仁武,高雄市,96.0,細懸浮微粒,普通,1.9,0.32,36,16.0,55.0,22,10.0,13.0,3.1,3.9,292.0,2017-02-26 11:00,,0.4,34.0,61.0,,,,
鳳山,高雄市,94.0,細懸浮微粒,普通,3.5,0.4,28,12.0,67.0,31,15.0,21.0,6.1,2.4,235.0,2017-02-26 11:00,,0.4,33.0,67.0,,,,
大寮,高雄市,100.0,細懸浮微粒,普通,2.3,0.34,33,13.0,50.0,26,12.0,16.0,4.8,2.9,315.0,2017-02-26 11:00,,0.4,35.0,65.0,,,,
林園,高雄市,36.0,nan,良好,6.2,0.43,41,16.0,37.0,3,20.0,25.0,5.2,3.9,331.0,2017-02-26 11:00,,0.4,5.0,39.0,,,,
楠梓,高雄市,111.0,細懸浮微粒,對敏感族群不良,2.1,0.28,35,16.0,55.0,32,8.8,13.0,4.6,3.8,341.0,2017-02-26 11:00,,0.3,39.0,64.0,,,,
左營,高雄市,96.0,細懸浮微粒,普通,2.1,0.37,38,17.0,58.0,31,12.0,15.0,2.8,5.1,36.0,2017-02-26 11:00,,0.4,34.0,62.0,,,,
前金,高雄市,85.0,細懸浮微粒,普通,2.2,0.38,38,18.0,79.0,20,12.0,15.0,3.5,5.1,332.0,2017-02-26 11:00,,0.4,29.0,64.0,,,,
前鎮,高雄市,92.0,細懸浮微粒,普通,2.0,0.44,35,16.0,61.0,23,13.0,17.0,3.7,2.5,142.0,2017-02-26 11:00,,0.5,32.0,64.0,,,,
小港,高雄市,109.0,細懸浮微粒,對敏感族群不良,3.1,0.47,36,16.0,62.0,31,16.0,20.0,3.9,2.2,283.0,2017-02-26 11:00,,0.5,39.0,55.0,,,,
屏東,屏東縣,98.0,細懸浮微粒,普通,1.3,0.36,38,18.0,49.0,36,9.1,12.0,2.5,1.5,273.0,2017-02-26 11:00,,0.4,35.0,49.0,,,,
潮州,屏東縣,113.0,細懸浮微粒,對敏感族群不良,2.4,0.47,49,17.0,94.0,54,12.0,14.0,2.2,2.1,319.0,2017-02-26 11:00,,0.5,40.0,83.0,,,,
恆春,屏東縣,42.0,nan,良好,2.6,0.21,44,41.0,39.0,15,2.7,4.3,1.5,4.6,28.0,2017-02-26 11:00,,0.2,13.0,25.0,,,,
臺東,臺東縣,28.0,nan,良好,1.0,0.34,26,30.0,11.0,5,7.0,9.1,2.1,2.5,293.0,2017-02-26 11:00,,0.3,3.0,7.0,,,,
花蓮,花蓮縣,28.0,nan,良好,1.6,0.36,25,23.0,7.0,12,14.0,18.0,4.7,1.1,316.0,2017-02-26 11:00,,0.3,9.0,10.0,,,,
陽明,臺北市,44.0,nan,良好,1.4,0.14,50,48.0,4.0,3,2.2,2.9,0.8,nan,nan,2017-02-26 11:00,,0.1,1.0,5.0,,,,
宜蘭,宜蘭縣,30.0,nan,良好,1.1,0.23,42,32.0,13.0,9,5.2,6.3,1.1,2.2,339.0,2017-02-26 11:00,,0.2,9.0,16.0,,,,
冬山,宜蘭縣,28.0,nan,良好,1.3,0.35,32,30.0,17.0,11,14.0,19.0,4.2,2.7,331.0,2017-02-26 11:00,,0.2,5.0,12.0,,,,
三重,新北市,38.0,nan,良好,2.1,1.02,-,nan,37.0,ND,40.0,116.0,76.0,nan,nan,2017-02-26 11:00,,0.6,4.0,24.0,,,,
中壢,桃園市,32.0,nan,良好,1.7,0.37,32,35.0,24.0,10,23.0,31.0,7.9,1.4,95.0,2017-02-26 11:00,,0.3,8.0,17.0,,,,
竹山,南投縣,72.0,細懸浮微粒,普通,1.5,0.28,28,21.0,23.0,21,12.0,14.0,1.6,1.9,29.0,2017-02-26 11:00,,0.3,24.0,29.0,,,,
永和,新北市,30.0,nan,良好,3.3,0.97,21,25.0,13.0,9,32.0,56.0,24.0,0.6,253.0,2017-02-26 11:00,,0.7,8.0,12.0,,,,
復興,高雄市,107.0,細懸浮微粒,對敏感族群不良,2.5,0.65,32,15.0,58.0,32,19.0,25.0,6.2,1.9,203.0,2017-02-26 11:00,,0.6,38.0,56.0,,,,
埔里,南投縣,51.0,細懸浮微粒,普通,1.6,0.34,21,16.0,15.0,13,8.4,11.0,3.0,0.6,244.0,2017-02-26 11:00,,0.4,16.0,22.0,,,,
馬祖,連江縣,60.0,細懸浮微粒,普通,1.7,0.26,55,49.0,35.0,14,3.4,5.7,2.4,4.4,42.0,2017-02-26 11:00,,0.3,19.0,33.0,,,,
金門,金門縣,58.0,細懸浮微粒,普通,3.1,0.39,28,23.0,14.0,11,8.3,11.0,2.8,3.2,69.0,2017-02-26 11:00,,0.4,18.0,20.0,,,,
馬公,澎湖縣,42.0,nan,良好,1.4,0.28,43,41.0,12.0,11,3.1,4.2,1.1,6.9,82.0,2017-02-26 11:00,,0.2,13.0,18.0,,,,
麥寮,雲林縣,46.0,nan,良好,5.1,0.31,38,32.0,60.0,15,12.0,17.0,4.7,6.8,68.0,2017-02-26 11:00,,0.3,14.0,39.0,,,,
基隆,基隆市,37,nan,良好,1.0,0.24,49,40.0,16,8,5.0,6.1,1.1,1.4,96.0,2017-02-26 14:00,,0.2,6.0,12.0,,,,
汐止,新北市,36,nan,良好,1.9,0.31,40,39.0,13,13,12.0,14.0,2.0,1.5,57.0,2017-02-26 14:00,,0.3,9.0,6.0,,,,
萬里,新北市,49,nan,良好,2.1,0.2,58,53.0,46,13,2.7,3.5,0.8,8.3,27.0,2017-02-26 14:00,,0.2,10.0,32.0,,,,
新店,新北市,34,nan,良好,1.4,0.33,39,37.0,21,10,15.0,16.0,1.8,1.5,147.0,2017-02-26 14:00,,0.3,10.0,18.0,,,,
土城,新北市,39,nan,良好,1.9,0.45,41,42.0,29,17,16.0,17.0,1.3,1.1,312.0,2017-02-26 14:00,,0.3,10.0,17.0,,,,
板橋,新北市,40,nan,良好,1.2,0.42,45,43.0,35,15,12.0,14.0,2.6,2.1,23.0,2017-02-26 14:00,,0.3,8.0,24.0,,,,
新莊,新北市,43,nan,良好,2.0,0.29,51,46.0,23,10,7.7,9.2,1.5,5.3,30.0,2017-02-26 14:00,,0.2,5.0,13.0,,,,
菜寮,新北市,40,nan,良好,1.5,0.35,46,43.0,23,17,11.0,12.0,1.3,1.9,41.0,2017-02-26 14:00,,0.3,9.0,16.0,,,,
林口,新北市,46,nan,良好,2.0,0.27,53,49.0,42,21,5.6,7.4,1.8,4.0,53.0,2017-02-26 14:00,,0.2,14.0,31.0,,,,
前金,高雄市,80.0,細懸浮微粒,普通,2.5,0.37,45,22.0,83.0,18,11.0,14.0,2.9,4.1,14.0,2017-02-26 12:00,,0.4,27.0,68.0,,,,
馬祖,連江縣,56.0,細懸浮微粒,普通,1.7,0.25,58,50.0,31.0,13,3.5,4.4,0.9,3.3,40.0,2017-02-26 12:00,,0.3,18.0,32.0,,,,
金門,金門縣,54.0,細懸浮微粒,普通,2.7,0.38,30,23.0,19.0,13,7.5,10.0,2.9,3.7,71.0,2017-02-26 12:00,,0.4,17.0,19.0,,,,
馬公,澎湖縣,43.0,nan,良好,1.4,0.28,46,42.0,14.0,15,3.0,4.1,1.1,7.3,87.0,2017-02-26 12:00,,0.3,13.0,17.0,,,,
關山,臺東縣,28.0,nan,良好,1.1,nan,33,30.0,10.0,6,3.8,4.4,0.6,1.8,32.0,2017-02-26 12:00,,nan,6.0,11.0,,,,
麥寮,雲林縣,47.0,nan,良好,5.0,0.27,41,33.0,99.0,17,11.0,16.0,5.1,7.4,65.0,2017-02-26 12:00,,0.3,15.0,51.0,,,,
基隆,基隆市,42,nan,良好,1.0,0.29,57,45.0,27,19,4.6,5.8,1.2,1.7,85.0,2017-02-26 16:00,,0.2,10,16,,,,
土城,新北市,39.0,nan,良好,2.1,0.42,43,42.0,18.0,11,14.0,15.0,1.3,2.1,325.0,2017-02-26 12:00,,0.3,8.0,13.0,,,,
板橋,新北市,40.0,nan,良好,1.0,0.41,44,43.0,25.0,5,12.0,14.0,2.6,2.8,0.5,2017-02-26 12:00,,0.3,6.0,19.0,,,,
新莊,新北市,43.0,nan,良好,1.9,0.28,48,46.0,12.0,6,6.8,9.0,2.2,5.0,31.0,2017-02-26 12:00,,0.2,2.0,8.0,,,,
菜寮,新北市,40.0,nan,良好,1.6,0.36,46,43.0,18.0,8,10.0,12.0,1.8,1.8,291.0,2017-02-26 12:00,,0.2,6.0,12.0,,,,
林口,新北市,44.0,nan,良好,1.7,0.24,51,47.0,38.0,17,4.8,6.6,1.9,4.2,44.0,2017-02-26 12:00,,0.2,10.0,23.0,,,,
淡水,新北市,38.0,nan,良好,1.1,0.28,45,41.0,19.0,14,5.4,6.7,1.3,nan,nan,2017-02-26 12:00,,0.2,7.0,14.0,,,,
士林,臺北市,37.0,nan,良好,0.7,0.24,43,40.0,11.0,ND,6.0,6.8,0.8,1.0,208.0,2017-02-26 12:00,,0.2,7.0,8.0,,,,
中山,臺北市,27.0,nan,良好,2.2,0.52,28,29.0,15.0,nan,25.0,35.0,9.9,1.3,19.0,2017-02-26 12:00,,0.4,6.0,14.0,,,,
萬華,臺北市,32.0,nan,良好,1.6,0.53,34,35.0,11.0,9,21.0,25.0,3.2,1.0,305.0,2017-02-26 12:00,,0.3,8.0,8.0,,,,
古亭,臺北市,19.0,nan,良好,0.6,0.56,1,21.0,nan,nan,10.0,12.0,2.2,1.2,198.0,2017-02-26 12:00,,nan,nan,nan,,,,
松山,臺北市,28.0,nan,良好,1.7,0.44,22,27.0,6.0,2,30.0,43.0,12.0,1.6,53.0,2017-02-26 12:00,,0.4,4.0,10.0,,,,
大同,臺北市,20.0,nan,良好,1.7,0.6,-,nan,14.0,7,21.0,30.0,8.6,nan,nan,2017-02-26 12:00,,0.4,6.0,19.0,,,,
桃園,桃園市,42.0,nan,良好,2.1,0.26,47,45.0,12.0,6,6.9,9.5,2.6,1.6,59.0,2017-02-26 12:00,,0.2,8.0,14.0,,,,
大園,桃園市,47.0,nan,良好,2.0,0.25,54,51.0,25.0,8,7.1,8.3,1.2,7.6,35.0,2017-02-26 12:00,,0.2,8.0,22.0,,,,
觀音,桃園市,47.0,nan,良好,1.3,0.24,55,51.0,10.0,nan,3.0,3.4,0.4,5.4,50.0,2017-02-26 12:00,,0.2,12.0,25.0,,,,
平鎮,桃園市,39.0,nan,良好,1.4,0.31,45,42.0,20.0,8,11.0,12.0,0.8,3.6,42.0,2017-02-26 12:00,,0.2,8.0,22.0,,,,
龍潭,桃園市,38.0,nan,良好,1.4,0.33,43,41.0,42.0,8,11.0,15.0,3.2,3.2,50.0,2017-02-26 12:00,,0.3,9.0,26.0,,,,
湖口,新竹縣,44.0,nan,良好,2.2,0.3,51,47.0,19.0,19,4.9,6.9,2.0,4.6,49.0,2017-02-26 12:00,,0.2,14.0,16.0,,,,
竹東,新竹縣,nan,nan,設備維護,1.5,0.25,36,nan,8.0,8,11.0,15.0,4.7,2.4,72.0,2017-02-26 12:00,,nan,nan,nan,,,,
新竹,新竹市,35.0,nan,良好,1.1,0.33,40,38.0,39.0,8,15.0,17.0,2.8,3.3,59.0,2017-02-26 12:00,,0.2,10.0,21.0,,,,
頭份,苗栗縣,40.0,nan,良好,1.7,0.26,46,43.0,14.0,10,8.5,11.0,2.4,3.4,69.0,2017-02-26 12:00,,0.2,10.0,18.0,,,,
苗栗,苗栗縣,38.0,nan,良好,1.6,0.27,42,41.0,19.0,2,8.5,11.0,2.3,3.8,56.0,2017-02-26 12:00,,0.2,5.0,20.0,,,,
三義,苗栗縣,37.0,nan,良好,1.3,0.18,39,40.0,7.0,4,4.8,7.2,2.4,6.3,41.0,2017-02-26 12:00,,0.2,3.0,5.0,,,,
豐原,臺中市,35.0,nan,良好,1.5,0.19,39,38.0,5.0,2,6.6,8.4,1.8,2.9,58.0,2017-02-26 12:00,,0.2,6.0,7.0,,,,
沙鹿,臺中市,41.0,nan,良好,1.1,0.23,45,44.0,13.0,4,6.4,8.1,1.7,6.9,68.0,2017-02-26 12:00,,0.2,3.0,11.0,,,,
大里,臺中市,32.0,nan,良好,1.5,0.28,38,35.0,9.0,10,11.0,13.0,2.0,2.3,335.0,2017-02-26 12:00,,0.2,4.0,8.0,,,,
忠明,臺中市,34.0,nan,良好,2.0,0.25,38,37.0,23.0,9,11.0,15.0,3.3,2.5,349.0,2017-02-26 12:00,,0.2,10.0,19.0,,,,
西屯,臺中市,39.0,nan,良好,2.3,0.17,44,42.0,9.0,9,5.6,7.9,2.3,4.3,110.0,2017-02-26 12:00,,0.1,9.0,14.0,,,,
彰化,彰化縣,35.0,nan,良好,0.5,0.33,40,38.0,15.0,7,7.4,10.0,2.8,4.0,73.0,2017-02-26 12:00,,0.3,9.0,16.0,,,,
線西,彰化縣,41.0,nan,良好,2.1,0.22,46,44.0,22.0,13,8.8,11.0,2.5,7.6,43.0,2017-02-26 12:00,,0.2,12.0,19.0,,,,
二林,彰化縣,41.0,nan,良好,1.6,0.19,47,44.0,7.0,ND,5.8,7.4,1.6,7.2,35.0,2017-02-26 12:00,,0.2,5.0,6.0,,,,
南投,南投縣,31.0,nan,良好,1.8,0.36,34,29.0,21.0,6,11.0,15.0,4.0,2.7,323.0,2017-02-26 12:00,,0.3,9.0,23.0,,,,
斗六,雲林縣,47.0,nan,良好,1.4,0.24,39,30.0,35.0,10,7.0,9.6,2.6,3.1,41.0,2017-02-26 12:00,,0.2,14.0,28.0,,,,
崙背,雲林縣,40.0,nan,良好,1.0,0.21,47,43.0,43.0,15,6.6,8.1,1.6,7.0,100.0,2017-02-26 12:00,,0.2,11.0,22.0,,,,
新港,嘉義縣,34.0,nan,良好,1.8,0.23,46,37.0,31.0,8,4.7,7.3,2.6,5.5,241.0,2017-02-26 12:00,,0.2,9.0,24.0,,,,
朴子,嘉義縣,40.0,nan,良好,1.3,0.19,51,43.0,35.0,2,4.5,6.3,1.7,4.7,109.0,2017-02-26 12:00,,0.2,5.0,30.0,,,,
臺西,雲林縣,43.0,nan,良好,1.6,0.18,50,37.0,30.0,21,5.6,6.9,1.3,12.0,34.0,2017-02-26 12:00,,0.3,13.0,23.0,,,,
嘉義,嘉義市,47.0,nan,良好,2.4,0.33,37,27.0,29.0,10,7.9,10.0,2.2,3.4,51.0,2017-02-26 12:00,,0.3,15.0,30.0,,,,
新營,臺南市,48.0,nan,良好,2.1,0.27,38,29.0,23.0,13,9.9,13.0,3.3,4.8,34.0,2017-02-26 12:00,,0.3,15.0,34.0,,,,
善化,臺南市,52.0,細懸浮微粒,普通,1.5,0.27,36,25.0,26.0,8,8.1,12.0,3.7,6.9,331.0,2017-02-26 12:00,,0.3,16.0,26.0,,,,
安南,臺南市,40.0,nan,良好,1.3,0.2,44,31.0,39.0,5,5.4,7.8,2.4,5.5,290.0,2017-02-26 12:00,,0.2,12.0,31.0,,,,
臺南,臺南市,46.0,nan,良好,1.4,0.33,43,30.0,42.0,10,8.2,10.0,1.8,4.3,34.0,2017-02-26 12:00,,0.3,14.0,29.0,,,,
美濃,高雄市,97.0,細懸浮微粒,普通,1.3,0.33,41,20.0,39.0,25,7.5,9.5,2.0,1.5,298.0,2017-02-26 12:00,,0.4,34.0,52.0,,,,
橋頭,高雄市,88.0,細懸浮微粒,普通,2.3,0.33,37,20.0,59.0,16,11.0,15.0,3.5,4.1,37.0,2017-02-26 12:00,,0.3,31.0,60.0,,,,
仁武,高雄市,86.0,細懸浮微粒,普通,2.0,0.31,42,20.0,60.0,13,9.4,11.0,1.9,4.5,309.0,2017-02-26 12:00,,0.4,30.0,61.0,,,,
鳳山,高雄市,89.0,細懸浮微粒,普通,3.0,0.39,36,15.0,66.0,22,11.0,16.0,4.1,2.2,274.0,2017-02-26 12:00,,0.4,31.0,67.0,,,,
大寮,高雄市,90.0,細懸浮微粒,普通,2.7,0.33,47,18.0,56.0,18,11.0,14.0,3.3,4.0,315.0,2017-02-26 12:00,,0.4,31.0,63.0,,,,
林園,高雄市,33.0,nan,良好,5.1,0.45,59,22.0,27.0,6,18.0,20.0,2.8,3.7,318.0,2017-02-26 12:00,,0.4,5.0,36.0,,,,
楠梓,高雄市,105.0,細懸浮微粒,對敏感族群不良,2.1,0.28,40,20.0,57.0,26,8.7,13.0,4.3,3.3,35.0,2017-02-26 12:00,,0.3,37.0,62.0,,,,
左營,高雄市,92.0,細懸浮微粒,普通,2.1,0.35,44,22.0,46.0,22,12.0,14.0,2.6,4.3,28.0,2017-02-26 12:00,,0.4,32.0,60.0,,,,
前鎮,高雄市,85.0,細懸浮微粒,普通,1.9,0.43,41,20.0,58.0,19,14.0,17.0,3.3,2.8,45.0,2017-02-26 12:00,,0.5,30.0,63.0,,,,
小港,高雄市,103.0,細懸浮微粒,對敏感族群不良,2.9,0.41,47,20.0,52.0,26,14.0,16.0,2.4,3.1,299.0,2017-02-26 12:00,,0.5,36.0,55.0,,,,
屏東,屏東縣,97.0,細懸浮微粒,普通,1.2,0.34,48,22.0,44.0,29,8.1,9.7,1.6,1.7,297.0,2017-02-26 12:00,,0.4,34.0,48.0,,,,
潮州,屏東縣,127.0,細懸浮微粒,對敏感族群不良,2.1,0.43,63,25.0,93.0,67,11.0,12.0,1.5,2.5,296.0,2017-02-26 12:00,,0.5,46.0,85.0,,,,
恆春,屏東縣,42.0,nan,良好,2.3,0.16,44,41.0,31.0,9,1.6,2.8,1.2,5.4,36.0,2017-02-26 12:00,,0.2,13.0,27.0,,,,
臺東,臺東縣,27.0,nan,良好,1.0,0.36,26,29.0,10.0,4,7.3,10.0,2.8,1.8,309.0,2017-02-26 12:00,,0.3,4.0,8.0,,,,
花蓮,花蓮縣,27.0,nan,良好,1.7,0.31,33,23.0,9.0,6,11.0,15.0,3.5,1.2,13.0,2017-02-26 12:00,,0.3,8.0,9.0,,,,
陽明,臺北市,45.0,nan,良好,1.4,0.16,53,49.0,3.0,nan,2.0,2.6,0.6,nan,nan,2017-02-26 12:00,,0.1,1.0,5.0,,,,
宜蘭,宜蘭縣,31.0,nan,良好,1.1,0.24,43,34.0,17.0,6,4.5,5.6,1.1,1.9,264.0,2017-02-26 12:00,,0.2,8.0,15.0,,,,
冬山,宜蘭縣,29.0,nan,良好,1.4,0.29,38,31.0,15.0,5,11.0,14.0,3.2,1.9,19.0,2017-02-26 12:00,,0.3,6.0,13.0,,,,
三重,新北市,38.0,nan,良好,2.3,1.24,-,nan,31.0,ND,40.0,112.0,72.0,nan,nan,2017-02-26 12:00,,0.7,3.0,26.0,,,,
中壢,桃園市,31.0,nan,良好,1.8,0.45,32,34.0,25.0,11,27.0,38.0,10.0,1.5,76.0,2017-02-26 12:00,,0.3,9.0,18.0,,,,
竹山,南投縣,71.0,細懸浮微粒,普通,1.6,0.32,30,23.0,25.0,23,13.0,16.0,2.5,1.7,90.0,2017-02-26 12:00,,0.3,24.0,28.0,,,,
永和,新北市,30.0,nan,良好,3.3,0.92,25,25.0,15.0,12,32.0,52.0,19.0,0.7,192.0,2017-02-26 12:00,,0.8,8.0,12.0,,,,
復興,高雄市,102.0,細懸浮微粒,對敏感族群不良,2.3,0.64,41,19.0,50.0,27,19.0,26.0,6.4,2.1,66.0,2017-02-26 12:00,,0.6,36.0,56.0,,,,
埔里,南投縣,48.0,nan,良好,1.6,0.42,29,18.0,18.0,13,9.6,12.0,2.7,0.8,285.0,2017-02-26 12:00,,0.4,15.0,21.0,,,,
基隆,基隆市,36.0,nan,良好,0.9,0.22,49,39.0,11,4.0,4.7,5.6,0.9,1.3,98.0,2017-02-26 13:00,,0.2,6.0,11.0,,,,
汐止,新北市,37.0,nan,良好,2.0,0.3,41,40.0,6,9.0,12.0,15.0,2.5,1.3,41.0,2017-02-26 13:00,,0.3,8.0,5.0,,,,
萬里,新北市,48.0,nan,良好,1.9,0.18,56,52.0,45,10.0,2.9,3.6,0.7,8.6,26.0,2017-02-26 13:00,,0.2,10.0,28.0,,,,
新店,新北市,35.0,nan,良好,1.3,0.41,35,38.0,21,11.0,19.0,21.0,1.7,1.2,135.0,2017-02-26 13:00,,0.3,10.0,17.0,,,,
土城,新北市,39.0,nan,良好,2.0,0.45,44,42.0,21,11.0,14.0,15.0,1.2,1.9,317.0,2017-02-26 13:00,,0.3,8.0,14.0,,,,
復興,高雄市,96.0,細懸浮微粒,普通,2.1,0.51,47,24.0,47,26.0,17.0,21.0,3.7,2.2,273.0,2017-02-26 13:00,,0.6,34.0,54.0,,,,
埔里,南投縣,46.0,nan,良好,1.3,0.31,30,20.0,21,11.0,8.7,11.0,1.9,1.3,269.0,2017-02-26 13:00,,0.4,14.0,21.0,,,,
馬祖,連江縣,53.0,細懸浮微粒,普通,1.9,0.26,58,52.0,31,16.0,4.4,5.3,0.9,2.8,39.0,2017-02-26 13:00,,0.3,16.0,32.0,,,,
金門,金門縣,52.0,細懸浮微粒,普通,2.6,0.38,31,24.0,21,15.0,7.7,11.0,3.1,4.0,71.0,2017-02-26 13:00,,0.4,16.0,20.0,,,,
馬公,澎湖縣,43.0,nan,良好,1.5,0.26,47,43.0,22,15.0,2.7,3.7,1.1,8.1,81.0,2017-02-26 13:00,,0.3,13.0,17.0,,,,
關山,臺東縣,29.0,nan,良好,1.0,nan,34,31.0,11,4.0,5.9,7.3,1.4,1.9,1.3,2017-02-26 13:00,,nan,5.0,10.0,,,,
麥寮,雲林縣,58.0,懸浮微粒,普通,1.7,0.2,49,36.0,122,17.0,5.6,8.6,3.0,8.4,72.0,2017-02-26 13:00,,0.3,15.0,65.0,,,,
板橋,新北市,40.0,nan,良好,1.2,0.45,44,43.0,32,9.0,12.0,15.0,2.3,3.1,341.0,2017-02-26 13:00,,0.3,6.0,21.0,,,,
新莊,新北市,43.0,nan,良好,1.8,0.28,49,46.0,16,8.0,7.0,8.6,1.6,4.8,28.0,2017-02-26 13:00,,0.2,3.0,10.0,,,,
菜寮,新北市,40.0,nan,良好,1.4,0.36,45,43.0,21,14.0,11.0,13.0,1.6,1.8,17.0,2017-02-26 13:00,,0.3,8.0,13.0,,,,
林口,新北市,44.0,nan,良好,1.6,0.24,53,48.0,42,20.0,4.1,5.7,1.7,4.0,52.0,2017-02-26 13:00,,0.2,12.0,27.0,,,,
淡水,新北市,39.0,nan,良好,1.0,0.26,46,42.0,24,15.0,4.6,5.8,1.2,nan,nan,2017-02-26 13:00,,0.2,9.0,16.0,,,,
士林,臺北市,38.0,nan,良好,0.9,0.26,42,41.0,13,4.0,7.8,8.5,0.7,1.1,257.0,2017-02-26 13:00,,0.2,6.0,9.0,,,,
中山,臺北市,26.0,nan,良好,2.2,0.44,27,28.0,7,nan,25.0,30.0,4.6,1.3,327.0,2017-02-26 13:00,,0.4,nan,12.0,,,,
萬華,臺北市,32.0,nan,良好,1.6,0.48,34,35.0,15,9.0,20.0,22.0,2.4,0.6,321.0,2017-02-26 13:00,,0.4,8.0,10.0,,,,
古亭,臺北市,23.0,nan,良好,1.3,0.42,1,14.0,1,3.0,24.0,28.0,3.6,1.1,72.0,2017-02-26 13:00,,nan,nan,nan,,,,
松山,臺北市,26.0,nan,良好,1.4,0.28,36,28.0,10,6.0,16.0,18.0,2.6,1.8,61.0,2017-02-26 13:00,,0.4,4.0,10.0,,,,
大同,臺北市,27.0,nan,良好,2.0,0.74,-,nan,19,3.0,29.0,46.0,17.0,nan,nan,2017-02-26 13:00,,0.5,6.0,18.0,,,,
桃園,桃園市,43.0,nan,良好,2.1,0.28,49,46.0,9,6.0,7.1,9.8,2.8,1.3,49.0,2017-02-26 13:00,,0.2,7.0,12.0,,,,
大園,桃園市,48.0,nan,良好,1.6,0.26,58,52.0,33,12.0,4.9,6.0,1.1,8.1,34.0,2017-02-26 13:00,,0.2,9.0,24.0,,,,
觀音,桃園市,48.0,nan,良好,1.4,0.25,57,52.0,23,17.0,2.8,3.1,0.3,6.4,52.0,2017-02-26 13:00,,0.2,14.0,24.0,,,,
平鎮,桃園市,39.0,nan,良好,1.9,0.31,47,42.0,21,8.0,11.0,12.0,0.7,3.4,47.0,2017-02-26 13:00,,0.2,7.0,21.0,,,,
龍潭,桃園市,39.0,nan,良好,1.4,0.39,46,42.0,41,18.0,11.0,14.0,2.5,3.4,42.0,2017-02-26 13:00,,0.3,10.0,30.0,,,,
湖口,新竹縣,48.0,nan,良好,2.2,0.29,54,48.0,30,19.0,4.0,6.0,2.0,6.4,46.0,2017-02-26 13:00,,0.2,15.0,19.0,,,,
竹東,新竹縣,nan,nan,設備維護,1.5,0.27,39,nan,14,13.0,9.0,11.0,1.9,2.9,51.0,2017-02-26 13:00,,nan,nan,nan,,,,
新竹,新竹市,37.0,nan,良好,1.2,0.33,44,39.0,46,16.0,12.0,14.0,2.1,3.0,55.0,2017-02-26 13:00,,0.3,12.0,25.0,,,,
頭份,苗栗縣,41.0,nan,良好,1.6,0.29,50,44.0,18,15.0,8.4,10.0,2.1,3.0,70.0,2017-02-26 13:00,,0.2,11.0,17.0,,,,
苗栗,苗栗縣,38.0,nan,良好,1.9,0.29,44,41.0,26,11.0,10.0,13.0,2.1,4.3,57.0,2017-02-26 13:00,,0.2,6.0,21.0,,,,
三義,苗栗縣,37.0,nan,良好,1.2,0.2,40,40.0,6,11.0,5.2,7.1,1.9,6.8,41.0,2017-02-26 13:00,,0.2,4.0,5.0,,,,
豐原,臺中市,35.0,nan,良好,1.5,0.19,39,38.0,3,7.0,6.2,8.7,2.5,2.7,53.0,2017-02-26 13:00,,0.2,6.0,7.0,,,,
沙鹿,臺中市,41.0,nan,良好,1.2,0.23,46,44.0,14,4.0,6.5,8.5,2.0,7.6,53.0,2017-02-26 13:00,,0.2,3.0,11.0,,,,
大里,臺中市,33.0,nan,良好,1.4,0.27,39,36.0,16,11.0,11.0,13.0,2.1,4.3,308.0,2017-02-26 13:00,,0.3,6.0,9.0,,,,
忠明,臺中市,35.0,nan,良好,1.8,0.25,38,38.0,22,11.0,11.0,14.0,3.0,3.1,6.5,2017-02-26 13:00,,0.2,9.0,19.0,,,,
西屯,臺中市,40.0,nan,良好,2.2,0.17,44,43.0,13,12.0,5.8,7.6,1.8,6.1,40.0,2017-02-26 13:00,,0.1,9.0,13.0,,,,
彰化,彰化縣,35.0,nan,良好,0.4,0.32,40,38.0,20,3.0,7.7,10.0,2.4,4.9,52.0,2017-02-26 13:00,,0.3,8.0,16.0,,,,
線西,彰化縣,42.0,nan,良好,2.5,0.26,47,45.0,29,13.0,8.6,11.0,2.2,7.6,43.0,2017-02-26 13:00,,0.2,11.0,20.0,,,,
二林,彰化縣,41.0,nan,良好,1.7,0.19,46,44.0,15,3.0,6.7,8.3,1.6,6.5,42.0,2017-02-26 13:00,,0.2,4.0,7.0,,,,
南投,南投縣,28.0,nan,良好,1.7,0.34,36,30.0,23,6.0,11.0,15.0,3.9,3.3,311.0,2017-02-26 13:00,,0.3,9.0,23.0,,,,
斗六,雲林縣,49.0,nan,良好,1.5,0.25,44,33.0,31,20.0,7.2,9.3,2.1,3.5,46.0,2017-02-26 13:00,,0.2,15.0,30.0,,,,
崙背,雲林縣,41.0,nan,良好,1.2,0.21,48,44.0,35,10.0,7.1,8.5,1.4,6.0,95.0,2017-02-26 13:00,,0.2,12.0,26.0,,,,
