SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
永和,新北市,26.0,,良好,1.3,0.23,8.7,10.0,26.0,3,6.3,8.6,2.3,1.3,114.0,2017-07-02 05:00,,0.5,8.0,22.0,,,,
復興,高雄市,19.0,,良好,5.0,0.21,3.2,6.0,21.0,11,9.1,11.0,1.5,1.1,92.0,2017-07-02 05:00,,0.2,5.0,20.0,,,,
埔里,南投縣,17.0,,良好,1.6,0.15,5.5,8.0,14.0,4,4.4,5.6,1.2,0.9,177.0,2017-07-02 05:00,,0.2,5.0,13.0,,,,
馬祖,連江縣,19.0,,良好,2.5,0.07,16,20.0,16.0,3,1.9,2.4,0.5,2.4,210.0,2017-07-02 05:00,,0.1,2.0,17.0,,,,
金門,金門縣,19.0,,良好,2.9,0.06,16,14.0,15.0,5,6.2,7.2,1.0,2.2,236.0,2017-07-02 05:00,,0.1,6.0,17.0,,,,
土城,新北市,24.0,,良好,2.2,0.33,4,6.0,26.0,3,12.0,19.0,6.7,0.5,61.0,2017-07-02 06:00,,0.3,5.0,26.0,,,,
新莊,新北市,29.0,,良好,2.1,0.26,6.5,4.0,27.0,5,11.0,14.0,3.3,1.6,6.5,2017-07-02 06:00,,0.4,9.0,25.0,,,,
菜寮,新北市,32.0,,良好,0.9,0.35,5.7,6.0,23.0,7,12.0,15.0,3.4,0.7,109.0,2017-07-02 06:00,,0.5,10.0,21.0,,,,
林口,新北市,31.0,,良好,3.1,0.24,11,12.0,16.0,7,10.0,12.0,2.3,2.6,132.0,2017-07-02 06:00,,0.3,10.0,18.0,,,,
淡水,新北市,29.0,,良好,2.4,0.34,4.4,6.0,17.0,6,11.0,13.0,2.0,,,2017-07-02 06:00,,0.4,9.0,28.0,,,,
板橋,新北市,,,設備維護,,,,,,,,,,,,2017-07-02 06:00,,,,,,,,
嘉義,嘉義市,28.0,,良好,2.1,0.15,5.4,5.0,24.0,4,4.4,5.3,1.0,1.0,104.0,2017-07-02 06:00,,0.2,8.0,30.0,,,,
新營,臺南市,22.0,,良好,1.6,0.12,7.2,7.0,14.0,ND,3.4,4.3,0.9,0.6,188.0,2017-07-02 06:00,,0.1,4.0,24.0,,,,
潮州,屏東縣,19.0,,良好,0.6,0.12,1.7,4.0,16.0,6,5.6,14.0,8.4,0.8,118.0,2017-07-02 06:00,,0.1,6.0,18.0,,,,
士林,臺北市,26.0,,良好,1.1,0.26,5.9,9.0,23.0,4,8.9,11.0,2.0,0.7,139.0,2017-07-02 06:00,,0.4,8.0,19.0,,,,
中山,臺北市,19.0,,良好,1.1,0.33,4.1,7.0,15.0,3,13.0,17.0,4.0,1.2,171.0,2017-07-02 06:00,,0.5,6.0,21.0,,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-07-02 06:00,,,,,,,,
古亭,臺北市,21.0,,良好,0.9,0.29,7,9.0,23.0,6,8.3,13.0,4.9,1.4,173.0,2017-07-02 06:00,,0.4,7.0,16.0,,,,
松山,臺北市,33.0,,良好,2.5,0.39,4.3,6.0,14.0,11,12.0,18.0,6.3,0.6,236.0,2017-07-02 06:00,,0.4,10.0,16.0,,,,
大同,臺北市,34.0,,良好,2.4,0.95,-,,36.0,3,16.0,46.0,30.0,,,2017-07-02 06:00,,1.2,5.0,37.0,,,,
桃園,桃園市,36.0,,良好,3.3,0.48,3.4,5.0,23.0,9,17.0,21.0,3.8,0.7,120.0,2017-07-02 06:00,,0.5,11.0,25.0,,,,
大園,桃園市,36.0,,良好,4.7,0.3,7.6,9.0,26.0,11,12.0,15.0,3.3,1.9,149.0,2017-07-02 06:00,,0.3,11.0,27.0,,,,
觀音,桃園市,36.0,,良好,8.6,0.2,5.5,9.0,49.0,14,12.0,15.0,3.2,1.8,118.0,2017-07-02 06:00,,0.3,11.0,38.0,,,,
平鎮,桃園市,18.0,,良好,2.0,0.24,4.7,10.0,10.0,ND,11.0,15.0,3.7,1.4,179.0,2017-07-02 06:00,,0.3,5.0,19.0,,,,
龍潭,桃園市,21.0,,良好,1.5,0.18,6.8,10.0,21.0,4,4.7,6.9,2.2,1.2,180.0,2017-07-02 06:00,,0.2,6.0,23.0,,,,
湖口,新竹縣,21.0,,良好,1.5,0.22,4.8,9.0,17.0,8,12.0,20.0,7.8,1.7,113.0,2017-07-02 06:00,,0.2,7.0,16.0,,,,
竹東,新竹縣,19.0,,良好,0.3,0.15,5.6,9.0,22.0,3,4.3,6.3,1.9,1.7,129.0,2017-07-02 06:00,,0.1,6.0,19.0,,,,
新竹,新竹市,18.0,,良好,1.2,0.2,5.1,6.0,21.0,ND,12.0,14.0,1.9,0.6,144.0,2017-07-02 06:00,,0.2,3.0,19.0,,,,
頭份,苗栗縣,17.0,,良好,1.3,0.13,5.6,9.0,18.0,8,6.0,8.9,2.9,2.3,122.0,2017-07-02 06:00,,0.1,5.0,17.0,,,,
苗栗,苗栗縣,20.0,,良好,0.8,0.19,2.7,9.0,23.0,2,6.3,9.3,3.0,0.6,38.0,2017-07-02 06:00,,0.1,3.0,22.0,,,,
三義,苗栗縣,13.0,,良好,0.9,0.11,9.8,12.0,18.0,2,4.3,5.6,1.3,1.3,231.0,2017-07-02 06:00,,0.1,2.0,14.0,,,,
豐原,臺中市,22.0,,良好,0.2,0.19,5.5,8.0,21.0,3,4.2,6.5,2.3,2.0,85.0,2017-07-02 06:00,,0.1,7.0,17.0,,,,
沙鹿,臺中市,14.0,,良好,1.1,0.09,10,11.0,17.0,ND,5.5,6.8,1.4,2.6,150.0,2017-07-02 06:00,,0.2,4.0,15.0,,,,
大里,臺中市,12.0,,良好,1.5,0.16,3.3,5.0,11.0,ND,6.3,8.9,2.6,0.9,103.0,2017-07-02 06:00,,0.2,4.0,13.0,,,,
忠明,臺中市,11.0,,良好,1.1,0.19,6.6,7.0,13.0,2,6.6,8.0,1.4,0.6,95.0,2017-07-02 06:00,,0.3,3.0,12.0,,,,
西屯,臺中市,23.0,,良好,2.3,0.14,6.1,7.0,29.0,11,6.4,8.4,2.1,1.0,214.0,2017-07-02 06:00,,0.2,7.0,20.0,,,,
彰化,彰化縣,24.0,,良好,1.5,0.17,8.9,11.0,28.0,2,3.1,5.5,2.4,0.8,2.2,2017-07-02 06:00,,0.2,7.0,22.0,,,,
線西,彰化縣,29.0,,良好,1.9,0.19,5.9,8.0,20.0,8,5.7,6.9,1.2,2.2,102.0,2017-07-02 06:00,,0.2,9.0,19.0,,,,
二林,彰化縣,27.0,,良好,1.2,0.14,4,4.0,32.0,5,5.8,7.4,1.6,1.3,139.0,2017-07-02 06:00,,0.1,5.0,29.0,,,,
南投,南投縣,19.0,,良好,0.4,0.25,2.5,5.0,25.0,ND,5.4,11.0,5.4,0.8,231.0,2017-07-02 06:00,,0.2,3.0,21.0,,,,
斗六,雲林縣,22.0,,良好,1.7,0.13,3.4,4.0,28.0,ND,5.4,8.1,2.7,0.8,59.0,2017-07-02 06:00,,0.1,6.0,24.0,,,,
崙背,雲林縣,41.0,,良好,3.6,0.17,2.1,4.0,41.0,8,8.4,14.0,5.7,1.5,61.0,2017-07-02 06:00,,0.2,13.0,37.0,,,,
新港,嘉義縣,32.0,,良好,2.6,0.24,1.3,4.0,27.0,6,7.9,18.0,9.9,0.7,49.0,2017-07-02 06:00,,0.2,8.0,35.0,,,,
朴子,嘉義縣,30.0,,良好,1.7,0.12,7.2,7.0,30.0,5,5.9,7.6,1.7,0.7,146.0,2017-07-02 06:00,,0.1,7.0,32.0,,,,
臺西,雲林縣,27.0,,良好,2.2,0.18,2.4,4.0,38.0,12,9.0,15.0,5.7,1.6,117.0,2017-07-02 06:00,,0.2,8.0,28.0,,,,
善化,臺南市,17.0,,良好,0.8,0.08,4.3,5.0,23.0,ND,2.6,4.7,2.2,0.5,266.0,2017-07-02 06:00,,0.1,4.0,18.0,,,,
安南,臺南市,16.0,,良好,1.8,0.16,2.3,8.0,19.0,4,8.8,13.0,3.9,1.0,74.0,2017-07-02 06:00,,0.1,5.0,13.0,,,,
臺南,臺南市,13.0,,良好,1.3,0.16,6.3,10.0,15.0,4,7.5,8.8,1.3,1.2,89.0,2017-07-02 06:00,,0.1,3.0,14.0,,,,
美濃,高雄市,31.0,,良好,0.5,0.14,4.8,6.0,13.0,9,2.5,3.2,0.7,0.6,341.0,2017-07-02 06:00,,0.1,10.0,23.0,,,,
橋頭,高雄市,21.0,,良好,2.0,0.17,3.5,6.0,21.0,6,7.7,12.0,4.3,1.5,69.0,2017-07-02 06:00,,0.1,7.0,18.0,,,,
仁武,高雄市,24.0,,良好,3.2,0.18,9.7,10.0,32.0,3,5.1,5.9,0.8,0.7,83.0,2017-07-02 06:00,,0.3,4.0,26.0,,,,
鳳山,高雄市,,,設備維護,,,,,,,,,,,,2017-07-02 06:00,,,,,,,,
大寮,高雄市,24.0,,良好,5.6,0.18,2,6.0,45.0,14,5.7,9.2,3.5,1.2,47.0,2017-07-02 06:00,,0.1,7.0,22.0,,,,
林園,高雄市,11.0,,良好,2.7,0.07,2,9.0,16.0,6,6.1,9.1,3.0,1.6,47.0,2017-07-02 06:00,,0.0,3.0,8.0,,,,
楠梓,高雄市,23.0,,良好,1.9,0.2,2.3,4.0,17.0,ND,7.1,16.0,9.0,0.6,71.0,2017-07-02 06:00,,0.2,7.0,20.0,,,,
左營,高雄市,24.0,,良好,4.4,0.24,2.9,5.0,32.0,15,13.0,14.0,1.6,1.0,58.0,2017-07-02 06:00,,0.2,7.0,22.0,,,,
前金,高雄市,12.0,,良好,6.2,0.27,3.8,4.0,12.0,3,10.0,12.0,2.0,1.1,169.0,2017-07-02 06:00,,0.1,3.0,13.0,,,,
前鎮,高雄市,16.0,,良好,3.6,0.24,2.4,4.0,22.0,3,8.3,9.7,1.4,0.7,43.0,2017-07-02 06:00,,0.1,2.0,17.0,,,,
小港,高雄市,20.0,,良好,4.7,0.23,3.9,9.0,26.0,6,7.5,13.0,5.0,1.4,56.0,2017-07-02 06:00,,0.2,5.0,22.0,,,,
屏東,屏東縣,28.0,,良好,1.9,0.16,4.6,5.0,13.0,ND,5.8,7.4,1.6,2.1,353.0,2017-07-02 06:00,,0.2,3.0,30.0,,,,
恆春,屏東縣,20.0,,良好,1.5,0.05,11,13.0,16.0,5,2.0,2.5,0.5,3.2,47.0,2017-07-02 06:00,,0.1,6.0,14.0,,,,
臺東,臺東縣,18.0,,良好,1.1,0.14,5.4,6.0,25.0,2,2.0,3.8,1.8,2.0,298.0,2017-07-02 06:00,,0.1,4.0,19.0,,,,
花蓮,花蓮縣,14.0,,良好,0.9,0.09,5.2,7.0,15.0,2,1.4,3.8,2.4,2.6,234.0,2017-07-02 06:00,,0.1,4.0,15.0,,,,
陽明,臺北市,17.0,,良好,1.9,0.09,11,18.0,9.0,ND,2.6,2.9,0.3,,,2017-07-02 06:00,,0.1,5.0,7.0,,,,
宜蘭,宜蘭縣,25.0,,良好,1.3,0.15,9.6,13.0,29.0,4,2.7,3.0,0.3,0.9,281.0,2017-07-02 06:00,,0.1,5.0,27.0,,,,
冬山,宜蘭縣,30.0,,良好,1.6,0.31,2.6,11.0,36.0,8,10.0,17.0,6.7,1.5,291.0,2017-07-02 06:00,,0.1,6.0,32.0,,,,
三重,新北市,31.0,,良好,2.3,0.97,-,,34.0,3,17.0,64.0,46.0,,,2017-07-02 06:00,,1.0,10.0,29.0,,,,
中壢,桃園市,23.0,,良好,3.3,0.93,2,5.0,30.0,ND,14.0,40.0,26.0,1.1,198.0,2017-07-02 06:00,,0.7,5.0,25.0,,,,
竹山,南投縣,21.0,,良好,0.9,0.27,2.8,4.0,28.0,5,5.4,11.0,5.8,1.1,165.0,2017-07-02 06:00,,0.2,5.0,23.0,,,,
永和,新北市,22.0,,良好,1.5,0.36,7.1,9.0,21.0,5,7.6,13.0,5.0,1.3,122.0,2017-07-02 06:00,,0.5,7.0,22.0,,,,
復興,高雄市,19.0,,良好,3.7,0.21,5.6,6.0,25.0,5,7.6,9.6,1.9,0.7,101.0,2017-07-02 06:00,,0.2,5.0,20.0,,,,
埔里,南投縣,19.0,,良好,1.9,0.19,4,7.0,12.0,6,4.6,6.3,1.7,0.5,119.0,2017-07-02 06:00,,0.2,6.0,13.0,,,,
馬祖,連江縣,18.0,,良好,2.8,0.07,17,19.0,18.0,ND,1.5,2.0,0.4,3.4,208.0,2017-07-02 06:00,,0.1,2.0,17.0,,,,
金門,金門縣,18.0,,良好,2.3,0.07,17,14.0,14.0,5,4.2,5.2,1.0,1.5,219.0,2017-07-02 06:00,,0.1,6.0,17.0,,,,
馬公,澎湖縣,20.0,,良好,9.0,0.11,14,16.0,16.0,4,7.9,11.0,3.3,1.9,166.0,2017-07-02 06:00,,0.1,6.0,14.0,,,,
關山,臺東縣,31.0,,良好,3.4,,2.1,3.0,33.0,6,3.2,5.0,1.8,0.6,325.0,2017-07-02 06:00,,,5.0,33.0,,,,
麥寮,雲林縣,53.0,細懸浮微粒,普通,2.7,0.16,2.3,4.0,45.0,16,7.6,13.0,5.5,1.2,80.0,2017-07-02 06:00,,0.2,16.0,42.0,,,,
新港,嘉義縣,31.0,,良好,2.8,0.41,4.7,4.0,30.0,3,7.7,18.0,10.0,1.1,95.0,2017-07-02 07:00,,0.2,6.0,33.0,,,,
小港,高雄市,22.0,,良好,2.8,0.2,6.2,8.0,30.0,8,7.0,15.0,7.8,1.3,65.0,2017-07-02 07:00,,0.2,6.0,24.0,,,,
屏東,屏東縣,21.0,,良好,2.0,0.17,6.3,5.0,21.0,ND,4.7,7.6,3.0,2.0,28.0,2017-07-02 07:00,,0.1,2.0,23.0,,,,
潮州,屏東縣,24.0,,良好,0.7,0.12,5,4.0,18.0,15,4.3,10.0,5.6,1.1,304.0,2017-07-02 07:00,,0.1,7.0,18.0,,,,
恆春,屏東縣,20.0,,良好,1.3,0.05,11,12.0,16.0,7,1.9,2.5,0.6,3.0,29.0,2017-07-02 07:00,,0.1,6.0,15.0,,,,
臺東,臺東縣,19.0,,良好,1.1,0.17,6,6.0,22.0,3,2.3,5.1,2.8,2.4,297.0,2017-07-02 07:00,,0.1,4.0,20.0,,,,
基隆,基隆市,32.0,,良好,1.4,0.36,5.7,6.0,29.0,11,10.0,18.0,8.1,0.5,278.0,2017-07-02 07:00,,0.3,10.0,20.0,,,,
汐止,新北市,38.0,,良好,1.9,0.42,6.5,7.0,22.0,9,11.0,25.0,14.0,0.9,29.0,2017-07-02 07:00,,0.3,12.0,22.0,,,,
萬里,新北市,28.0,,良好,3.0,0.19,8.1,9.0,16.0,10,5.3,8.2,2.9,1.8,204.0,2017-07-02 07:00,,0.2,9.0,17.0,,,,
新店,新北市,25.0,,良好,1.2,0.21,11,13.0,30.0,7,5.4,8.8,3.4,0.5,141.0,2017-07-02 07:00,,0.2,6.0,27.0,,,,
土城,新北市,23.0,,良好,2.9,0.57,4.9,6.0,24.0,5,14.0,33.0,18.0,1.3,156.0,2017-07-02 07:00,,0.4,5.0,25.0,,,,
板橋,新北市,,,設備維護,,,,,,,,,,,,2017-07-02 07:00,,,,,,,,
新莊,新北市,26.0,,良好,1.9,0.31,10,4.0,25.0,4,9.3,14.0,4.4,1.8,56.0,2017-07-02 07:00,,0.4,8.0,25.0,,,,
菜寮,新北市,29.0,,良好,1.0,0.4,9.7,6.0,23.0,7,10.0,16.0,6.0,1.1,185.0,2017-07-02 07:00,,0.4,9.0,22.0,,,,
林口,新北市,27.0,,良好,2.6,0.21,15,12.0,14.0,3,7.4,11.0,3.6,2.6,123.0,2017-07-02 07:00,,0.3,8.0,17.0,,,,
淡水,新北市,27.0,,良好,2.4,0.35,6.3,5.0,30.0,8,9.4,13.0,3.7,,,2017-07-02 07:00,,0.4,8.0,28.0,,,,
士林,臺北市,23.0,,良好,1.4,0.41,7.7,8.0,21.0,4,11.0,18.0,7.0,0.8,264.0,2017-07-02 07:00,,0.4,7.0,19.0,,,,
中山,臺北市,17.0,,良好,1.4,0.63,7.6,6.0,15.0,7,14.0,28.0,14.0,1.1,315.0,2017-07-02 07:00,,0.5,5.0,18.0,,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-07-02 07:00,,,,,,,,
關山,臺東縣,31.0,,良好,2.3,,4.2,3.0,31.0,8,2.3,4.8,2.5,1.2,96.0,2017-07-02 07:00,,,6.0,33.0,,,,
古亭,臺北市,22.0,,良好,1.1,0.29,9.1,9.0,21.0,10,8.5,17.0,8.1,1.2,189.0,2017-07-02 07:00,,0.3,7.0,17.0,,,,
松山,臺北市,33.0,,良好,2.5,0.38,9.8,6.0,12.0,6,12.0,19.0,6.4,0.7,208.0,2017-07-02 07:00,,0.4,10.0,15.0,,,,
大同,臺北市,32.0,,良好,2.2,0.88,-,,34.0,10,16.0,50.0,34.0,,,2017-07-02 07:00,,1.2,5.0,35.0,,,,
桃園,桃園市,35.0,,良好,3.5,0.37,8.7,4.0,26.0,14,12.0,17.0,5.5,1.2,105.0,2017-07-02 07:00,,0.5,11.0,24.0,,,,
大園,桃園市,33.0,,良好,4.6,0.4,11,8.0,38.0,7,13.0,22.0,9.2,2.1,138.0,2017-07-02 07:00,,0.3,10.0,29.0,,,,
觀音,桃園市,39.0,,良好,7.2,0.25,9.3,7.0,50.0,12,12.0,18.0,5.7,1.3,98.0,2017-07-02 07:00,,0.3,12.0,41.0,,,,
平鎮,桃園市,17.0,,良好,3.4,0.36,8.2,10.0,16.0,ND,13.0,22.0,9.2,1.5,169.0,2017-07-02 07:00,,0.3,4.0,18.0,,,,
龍潭,桃園市,21.0,,良好,1.5,0.27,5.7,9.0,27.0,5,5.0,11.0,5.8,0.8,165.0,2017-07-02 07:00,,0.2,6.0,23.0,,,,
湖口,新竹縣,20.0,,良好,1.4,0.29,6.7,9.0,20.0,4,10.0,21.0,11.0,1.0,102.0,2017-07-02 07:00,,0.2,6.0,17.0,,,,
竹東,新竹縣,19.0,,良好,0.6,0.21,7.3,9.0,23.0,6,4.1,7.4,3.3,1.3,112.0,2017-07-02 07:00,,0.1,6.0,20.0,,,,
新竹,新竹市,18.0,,良好,1.3,0.27,9.1,6.0,22.0,3,12.0,18.0,5.6,1.4,48.0,2017-07-02 07:00,,0.2,2.0,19.0,,,,
頭份,苗栗縣,17.0,,良好,1.2,0.17,7.8,9.0,19.0,4,4.9,8.5,3.6,2.2,123.0,2017-07-02 07:00,,0.1,5.0,17.0,,,,
苗栗,苗栗縣,22.0,,良好,0.9,0.23,5.1,8.0,29.0,ND,5.0,9.2,4.2,1.3,199.0,2017-07-02 07:00,,0.2,2.0,24.0,,,,
三義,苗栗縣,15.0,,良好,0.9,0.13,10,12.0,20.0,ND,3.9,6.8,3.0,1.2,192.0,2017-07-02 07:00,,0.1,1.0,16.0,,,,
豐原,臺中市,24.0,,良好,0.5,0.34,6,8.0,22.0,11,5.2,11.0,5.9,1.1,65.0,2017-07-02 07:00,,0.2,8.0,18.0,,,,
沙鹿,臺中市,15.0,,良好,1.1,0.13,12,12.0,18.0,ND,4.8,8.0,3.2,1.8,151.0,2017-07-02 07:00,,0.1,4.0,16.0,,,,
大里,臺中市,12.0,,良好,1.5,0.23,6.3,5.0,12.0,2,6.5,11.0,5.0,1.3,240.0,2017-07-02 07:00,,0.2,4.0,12.0,,,,
忠明,臺中市,12.0,,良好,1.2,0.27,7.1,7.0,19.0,2,7.0,12.0,4.8,0.8,41.0,2017-07-02 07:00,,0.3,3.0,13.0,,,,
西屯,臺中市,22.0,,良好,2.2,0.18,8.9,7.0,22.0,2,5.4,8.2,2.8,0.7,259.0,2017-07-02 07:00,,0.2,7.0,20.0,,,,
彰化,彰化縣,20.0,,良好,1.6,0.3,8.9,10.0,23.0,3,4.0,8.3,4.3,0.6,218.0,2017-07-02 07:00,,0.2,6.0,22.0,,,,
線西,彰化縣,27.0,,良好,1.9,0.2,7.7,8.0,19.0,5,4.6,8.0,3.4,2.4,107.0,2017-07-02 07:00,,0.2,8.0,19.0,,,,
二林,彰化縣,28.0,,良好,2.0,0.16,6.2,4.0,34.0,ND,5.3,9.7,4.4,1.7,120.0,2017-07-02 07:00,,0.1,4.0,30.0,,,,
南投,南投縣,20.0,,良好,0.6,0.3,5.8,5.0,29.0,2,4.7,9.7,5.0,0.7,149.0,2017-07-02 07:00,,0.2,3.0,22.0,,,,
斗六,雲林縣,23.0,,良好,1.8,0.19,5.8,5.0,25.0,ND,5.9,11.0,5.2,0.8,73.0,2017-07-02 07:00,,0.1,5.0,25.0,,,,
崙背,雲林縣,35.0,,良好,3.6,0.21,5.3,3.0,45.0,6,6.9,16.0,9.0,1.3,83.0,2017-07-02 07:00,,0.2,11.0,38.0,,,,
朴子,嘉義縣,29.0,,良好,2.3,0.15,9.5,8.0,24.0,11,6.0,10.0,4.3,1.5,176.0,2017-07-02 07:00,,0.1,7.0,31.0,,,,
臺西,雲林縣,32.0,,良好,2.6,0.23,6.6,4.0,44.0,17,6.7,13.0,6.2,1.9,140.0,2017-07-02 07:00,,0.2,10.0,31.0,,,,
嘉義,嘉義市,26.0,,良好,2.1,0.2,7.4,6.0,19.0,5,5.0,7.7,2.7,0.8,86.0,2017-07-02 07:00,,0.2,7.0,28.0,,,,
新營,臺南市,20.0,,良好,1.6,0.16,8.7,8.0,14.0,2,3.4,5.4,2.0,0.8,95.0,2017-07-02 07:00,,0.1,3.0,22.0,,,,
善化,臺南市,19.0,,良好,1.1,0.09,6.2,5.0,25.0,ND,2.2,4.9,2.7,1.4,119.0,2017-07-02 07:00,,0.1,3.0,20.0,,,,
安南,臺南市,16.0,,良好,1.9,0.2,6,7.0,30.0,4,7.4,14.0,6.6,1.4,103.0,2017-07-02 07:00,,0.2,5.0,17.0,,,,
臺南,臺南市,13.0,,良好,2.5,0.2,8.8,10.0,17.0,4,7.7,11.0,3.3,1.2,141.0,2017-07-02 07:00,,0.1,3.0,14.0,,,,
美濃,高雄市,32.0,,良好,0.6,0.16,5.9,6.0,14.0,11,2.4,4.2,1.8,0.9,110.0,2017-07-02 07:00,,0.1,10.0,19.0,,,,
橋頭,高雄市,23.0,,良好,2.4,0.19,8.9,6.0,23.0,10,7.3,12.0,4.4,1.5,41.0,2017-07-02 07:00,,0.1,7.0,19.0,,,,
仁武,高雄市,26.0,,良好,4.4,0.25,12,10.0,30.0,6,5.0,8.1,3.1,1.2,92.0,2017-07-02 07:00,,0.3,4.0,28.0,,,,
鳳山,高雄市,,,設備維護,,,,,,,,,,,,2017-07-02 07:00,,,,,,,,
大寮,高雄市,29.0,,良好,6.2,0.17,4.4,5.0,45.0,15,6.0,13.0,6.6,1.1,314.0,2017-07-02 07:00,,0.1,9.0,27.0,,,,
林園,高雄市,10.0,,良好,2.4,0.1,6.4,8.0,18.0,ND,4.1,8.0,3.9,2.1,35.0,2017-07-02 07:00,,0.0,3.0,10.0,,,,
楠梓,高雄市,19.0,,良好,2.3,0.29,5.1,4.0,20.0,3,7.3,19.0,11.0,0.9,87.0,2017-07-02 07:00,,0.2,6.0,19.0,,,,
左營,高雄市,26.0,,良好,3.8,0.25,7,5.0,29.0,7,10.0,15.0,4.9,2.0,126.0,2017-07-02 07:00,,0.2,8.0,23.0,,,,
前金,高雄市,15.0,,良好,5.5,0.28,8.3,5.0,32.0,8,8.6,14.0,5.0,1.1,140.0,2017-07-02 07:00,,0.1,4.0,16.0,,,,
前鎮,高雄市,17.0,,良好,3.3,0.31,5.9,4.0,23.0,3,7.5,12.0,4.1,1.1,48.0,2017-07-02 07:00,,0.2,3.0,18.0,,,,
花蓮,花蓮縣,18.0,,良好,0.9,0.09,6.6,6.0,13.0,8,1.1,3.6,2.5,2.7,221.0,2017-07-02 07:00,,0.1,6.0,15.0,,,,
陽明,臺北市,16.0,,良好,1.8,0.09,11,16.0,12.0,9,2.6,3.4,0.8,,,2017-07-02 07:00,,0.1,5.0,8.0,,,,
宜蘭,宜蘭縣,24.0,,良好,1.5,0.19,11,12.0,25.0,5,2.6,3.7,1.2,0.9,200.0,2017-07-02 07:00,,0.1,5.0,26.0,,,,
冬山,宜蘭縣,30.0,,良好,1.8,0.24,6.7,9.0,37.0,8,6.4,12.0,5.5,0.6,169.0,2017-07-02 07:00,,0.2,7.0,32.0,,,,
三重,新北市,29.0,,良好,2.5,0.95,-,,31.0,5,18.0,64.0,47.0,,,2017-07-02 07:00,,0.9,9.0,30.0,,,,
中壢,桃園市,25.0,,良好,5.4,1.43,2.5,5.0,32.0,ND,19.0,66.0,47.0,1.2,195.0,2017-07-02 07:00,,0.8,4.0,27.0,,,,
竹山,南投縣,22.0,,良好,1.3,0.21,5.8,4.0,30.0,6,3.9,9.5,5.5,0.8,6.2,2017-07-02 07:00,,0.2,5.0,24.0,,,,
永和,新北市,22.0,,良好,1.5,0.55,8.4,9.0,17.0,8,8.1,17.0,9.2,0.8,110.0,2017-07-02 07:00,,0.4,7.0,21.0,,,,
復興,高雄市,19.0,,良好,3.1,0.3,7.4,6.0,22.0,2,6.5,12.0,5.2,1.2,82.0,2017-07-02 07:00,,0.2,5.0,21.0,,,,
埔里,南投縣,20.0,,良好,2.0,0.26,5.9,6.0,15.0,7,4.5,9.2,4.7,0.4,198.0,2017-07-02 07:00,,0.2,6.0,13.0,,,,
馬祖,連江縣,17.0,,良好,2.9,0.08,16,18.0,20.0,ND,2.2,2.8,0.6,3.0,198.0,2017-07-02 07:00,,0.1,2.0,17.0,,,,
金門,金門縣,17.0,,良好,3.4,0.07,15,14.0,14.0,5,5.6,7.3,1.8,0.7,230.0,2017-07-02 07:00,,0.1,5.0,16.0,,,,
馬公,澎湖縣,27.0,,良好,19.0,0.15,9.8,16.0,17.0,7,13.0,24.0,11.0,1.5,171.0,2017-07-02 07:00,,0.1,7.0,14.0,,,,
麥寮,雲林縣,52.0,細懸浮微粒,普通,3.1,0.19,5.2,4.0,48.0,14,6.0,13.0,6.8,1.3,61.0,2017-07-02 07:00,,0.2,16.0,44.0,,,,
基隆,基隆市,32.0,,良好,7.0,0.32,11,6.0,43.0,13,12.0,25.0,13.0,0.8,16.0,2017-07-02 08:00,,0.3,10.0,24.0,,,,
汐止,新北市,36.0,,良好,2.2,0.52,12,7.0,25.0,9,15.0,30.0,14.0,1.3,227.0,2017-07-02 08:00,,0.4,11.0,22.0,,,,
萬里,新北市,28.0,,良好,3.9,0.24,14,10.0,16.0,10,7.3,12.0,5.0,1.6,62.0,2017-07-02 08:00,,0.2,9.0,16.0,,,,
新店,新北市,25.0,,良好,1.4,0.31,13,13.0,27.0,8,8.3,14.0,6.0,1.4,230.0,2017-07-02 08:00,,0.2,7.0,27.0,,,,
土城,新北市,24.0,,良好,3.3,0.57,14,7.0,32.0,12,18.0,31.0,13.0,1.3,220.0,2017-07-02 08:00,,0.4,6.0,26.0,,,,
板橋,新北市,,,設備維護,,,,,,,,,,,,2017-07-02 08:00,,,,,,,,
新莊,新北市,24.0,,良好,1.9,0.33,16,5.0,29.0,5,9.3,15.0,5.3,1.2,186.0,2017-07-02 08:00,,0.4,7.0,26.0,,,,
菜寮,新北市,26.0,,良好,1.1,0.36,18,8.0,24.0,5,9.4,14.0,4.9,1.5,197.0,2017-07-02 08:00,,0.4,8.0,22.0,,,,
林口,新北市,25.0,,良好,2.4,0.2,19,12.0,15.0,6,6.9,12.0,4.7,2.3,128.0,2017-07-02 08:00,,0.3,8.0,17.0,,,,
淡水,新北市,25.0,,良好,2.3,0.4,15,6.0,29.0,7,12.0,15.0,3.6,,,2017-07-02 08:00,,0.4,8.0,26.0,,,,
士林,臺北市,25.0,,良好,1.9,0.39,18,9.0,26.0,12,13.0,18.0,5.2,1.0,255.0,2017-07-02 08:00,,0.3,8.0,21.0,,,,
