SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
臺西,雲林縣,52.0,細懸浮微粒,普通,3.1,0.23,5.1,15.0,39.0,17,14.0,15.0,1.1,2.1,122.0,2017-07-25 05:00,,0.2,16.0,32.0,,,,
嘉義,嘉義市,30.0,,良好,4.2,0.15,15,18.0,30.0,16,2.0,2.5,0.5,0.5,109.0,2017-07-25 05:00,,0.1,9.0,28.0,,,,
新營,臺南市,24.0,,良好,1.9,0.17,13,19.0,22.0,9,4.1,4.4,0.4,0.8,98.0,2017-07-25 05:00,,0.2,7.0,20.0,,,,
善化,臺南市,29.0,,良好,0.4,0.11,13,19.0,39.0,3,3.6,3.7,0.1,1.0,89.0,2017-07-25 05:00,,0.1,3.0,31.0,,,,
安南,臺南市,28.0,,良好,2.0,0.15,13,15.0,26.0,10,9.2,11.0,1.5,1.2,91.0,2017-07-25 05:00,,0.2,8.0,30.0,,,,
臺南,臺南市,25.0,,良好,2.0,0.17,13,15.0,21.0,8,9.7,11.0,0.9,0.8,116.0,2017-07-25 05:00,,0.3,8.0,20.0,,,,
美濃,高雄市,33.0,,良好,1.7,0.16,6.1,11.0,23.0,13,2.5,2.9,0.4,0.7,54.0,2017-07-25 05:00,,0.2,10.0,22.0,,,,
橋頭,高雄市,38.0,,良好,4.2,0.12,3.5,10.0,35.0,13,12.0,16.0,3.3,1.9,65.0,2017-07-25 05:00,,0.2,12.0,29.0,,,,
仁武,高雄市,41.0,,良好,3.5,0.15,14,19.0,45.0,9,6.6,6.3,-0.3,2.0,91.0,2017-07-25 05:00,,0.2,8.0,44.0,,,,
鳳山,高雄市,29.0,,良好,1.9,0.17,11,14.0,33.0,6,6.9,7.8,1.0,1.7,80.0,2017-07-25 05:00,,0.2,5.0,31.0,,,,
大寮,高雄市,50.0,,良好,2.5,0.31,3.4,9.0,30.0,17,11.0,14.0,2.9,0.5,318.0,2017-07-25 05:00,,0.3,15.0,38.0,,,,
林園,高雄市,27.0,,良好,2.7,0.1,6.5,12.0,15.0,3,6.3,7.6,1.4,2.4,29.0,2017-07-25 05:00,,0.2,8.0,18.0,,,,
楠梓,高雄市,23.0,,良好,1.3,0.16,8.6,16.0,19.0,ND,10.0,15.0,4.3,1.3,91.0,2017-07-25 05:00,,0.2,4.0,25.0,,,,
左營,高雄市,29.0,,良好,1.6,0.17,12,15.0,25.0,ND,12.0,13.0,0.6,1.2,119.0,2017-07-25 05:00,,0.3,3.0,31.0,,,,
前金,高雄市,28.0,,良好,2.2,0.25,12,15.0,21.0,13,8.7,9.7,1.0,1.7,56.0,2017-07-25 05:00,,0.4,7.0,30.0,,,,
前鎮,高雄市,20.0,,良好,2.4,0.19,8.3,11.0,23.0,2,10.0,11.0,0.7,1.4,44.0,2017-07-25 05:00,,0.4,4.0,22.0,,,,
小港,高雄市,26.0,,良好,1.6,0.13,9.2,13.0,33.0,9,7.2,9.9,2.7,1.7,57.0,2017-07-25 05:00,,0.2,7.0,28.0,,,,
屏東,屏東縣,22.0,,良好,0.7,0.15,8.7,13.0,25.0,5,4.7,7.1,2.4,1.3,335.0,2017-07-25 05:00,,0.2,7.0,21.0,,,,
潮州,屏東縣,24.0,,良好,0.8,0.11,6.1,6.0,24.0,5,3.9,6.0,2.1,1.2,49.0,2017-07-25 05:00,,0.1,5.0,26.0,,,,
恆春,屏東縣,22.0,,良好,0.6,0.05,18,16.0,22.0,5,2.0,3.2,1.3,1.3,14.0,2017-07-25 05:00,,0.1,7.0,21.0,,,,
臺東,臺東縣,22.0,,良好,1.7,0.1,6,11.0,10.0,2,3.9,4.3,0.4,1.3,303.0,2017-07-25 05:00,,0.2,7.0,15.0,,,,
花蓮,花蓮縣,39.0,,良好,0.9,0.09,13,11.0,15.0,12,1.8,4.7,2.9,2.0,276.0,2017-07-25 05:00,,0.1,12.0,18.0,,,,
陽明,臺北市,51.0,細懸浮微粒,普通,3.4,0.15,14,23.0,12.0,16,9.7,10.0,0.6,,,2017-07-25 05:00,,0.2,16.0,17.0,,,,
宜蘭,宜蘭縣,44.0,,良好,3.2,0.22,12,18.0,29.0,15,7.5,8.0,0.5,0.9,343.0,2017-07-25 05:00,,0.2,14.0,25.0,,,,
冬山,宜蘭縣,29.0,,良好,2.5,0.21,4.1,8.0,30.0,5,13.0,16.0,2.5,1.4,283.0,2017-07-25 05:00,,0.2,9.0,25.0,,,,
三重,新北市,62.0,細懸浮微粒,普通,5.0,0.72,-,,42.0,16,23.0,50.0,26.0,,,2017-07-25 05:00,,0.8,20.0,49.0,,,,
中壢,桃園市,71.0,細懸浮微粒,普通,0.4,0.49,4.7,6.0,41.0,22,20.0,32.0,12.0,0.9,194.0,2017-07-25 05:00,,0.8,24.0,42.0,,,,
竹山,南投縣,37.0,,良好,1.5,0.1,9.7,15.0,25.0,8,,,,0.5,293.0,2017-07-25 05:00,,0.1,11.0,26.0,,,,
永和,新北市,62.0,細懸浮微粒,普通,1.4,0.26,16,14.0,29.0,19,7.2,9.2,2.0,1.6,170.0,2017-07-25 05:00,,0.5,20.0,33.0,,,,
復興,高雄市,23.0,,良好,2.6,0.18,9.5,12.0,18.0,5,9.5,11.0,1.5,2.0,123.0,2017-07-25 05:00,,0.4,7.0,23.0,,,,
基隆,基隆市,71.0,細懸浮微粒,普通,2.9,0.47,60,20.0,28.0,25.0,18.0,22.0,3.8,1.6,231.0,2017-07-25 11:00,,0.3,24.0,26.0,,,,
汐止,新北市,68.0,細懸浮微粒,普通,2.4,0.66,68,21.0,43.0,24.0,22.0,25.0,3.9,1.8,257.0,2017-07-25 11:00,,0.5,22.0,37.0,,,,
萬里,新北市,74.0,細懸浮微粒,普通,6.3,0.23,59,20.0,39.0,29.0,9.4,12.0,2.3,2.9,44.0,2017-07-25 11:00,,0.3,25.0,36.0,,,,
臺東,臺東縣,19.0,,良好,1.3,0.13,5.7,9.0,12.0,4,3.4,4.6,1.2,1.3,306.0,2017-07-25 06:00,,0.1,6.0,14.0,,,,
花蓮,花蓮縣,39.0,,良好,0.9,0.14,8.7,11.0,14.0,,4.9,7.8,2.9,2.0,228.0,2017-07-25 06:00,,0.1,12.0,17.0,,,,
陽明,臺北市,46.0,,良好,4.1,0.13,22,21.0,16.0,9,7.5,8.0,0.5,,,2017-07-25 06:00,,0.2,14.0,16.0,,,,
淡水,新北市,37.0,,良好,4.9,0.27,6.3,9.0,21.0,12,15.0,17.0,2.4,,,2017-07-25 06:00,,0.3,12.0,25.0,,,,
士林,臺北市,,,設備維護,,,,,,,,,,,,2017-07-25 06:00,,,,,,,,
中山,臺北市,55.0,細懸浮微粒,普通,2.0,0.27,12,11.0,25.0,12,10.0,13.0,2.8,0.8,169.0,2017-07-25 06:00,,0.4,17.0,38.0,,,,
萬華,臺北市,57.0,細懸浮微粒,普通,0.1,0.34,15,11.0,27.0,18,9.7,13.0,3.7,0.9,119.0,2017-07-25 06:00,,0.5,18.0,34.0,,,,
古亭,臺北市,51.0,細懸浮微粒,普通,1.3,0.31,12,15.0,27.0,11,7.8,9.9,2.2,1.7,178.0,2017-07-25 06:00,,0.3,16.0,25.0,,,,
松山,臺北市,53.0,細懸浮微粒,普通,2.8,0.28,9.8,12.0,17.0,14,11.0,15.0,3.4,1.7,213.0,2017-07-25 06:00,,0.3,16.0,21.0,,,,
大同,臺北市,46.0,,良好,4.4,1.27,-,,46.0,ND,23.0,65.0,42.0,,,2017-07-25 06:00,,0.9,11.0,50.0,,,,
桃園,桃園市,55.0,細懸浮微粒,普通,4.2,0.28,11,10.0,36.0,15,13.0,15.0,1.9,0.8,143.0,2017-07-25 06:00,,0.3,17.0,35.0,,,,
大園,桃園市,56.0,細懸浮微粒,普通,4.4,0.25,9.8,8.0,40.0,15,16.0,19.0,3.3,2.0,188.0,2017-07-25 06:00,,0.3,18.0,34.0,,,,
觀音,桃園市,35.0,,良好,5.4,0.22,4.5,6.0,35.0,10,20.0,21.0,1.3,1.9,206.0,2017-07-25 06:00,,0.2,11.0,31.0,,,,
平鎮,桃園市,50.0,,良好,2.7,0.23,11,7.0,33.0,18,13.0,14.0,1.1,1.5,190.0,2017-07-25 06:00,,0.2,15.0,34.0,,,,
龍潭,桃園市,56.0,細懸浮微粒,普通,2.2,0.23,9.8,11.0,38.0,16,9.9,13.0,2.6,1.7,183.0,2017-07-25 06:00,,0.2,18.0,36.0,,,,
湖口,新竹縣,56.0,細懸浮微粒,普通,3.1,0.2,4.8,3.0,28.0,20,24.0,29.0,5.1,1.5,201.0,2017-07-25 06:00,,0.2,17.0,22.0,,,,
竹東,新竹縣,67.0,細懸浮微粒,普通,0.5,0.2,12,11.0,27.0,23,4.7,5.0,0.3,1.9,133.0,2017-07-25 06:00,,0.2,22.0,29.0,,,,
新竹,新竹市,32.0,,良好,2.3,0.29,7.7,6.0,26.0,13,13.0,15.0,1.8,0.7,166.0,2017-07-25 06:00,,0.3,10.0,21.0,,,,
頭份,苗栗縣,55.0,細懸浮微粒,普通,3.3,0.25,6.6,3.0,34.0,18,13.0,16.0,2.9,1.4,131.0,2017-07-25 06:00,,0.3,17.0,34.0,,,,
苗栗,苗栗縣,42.0,,良好,1.4,0.22,13,9.0,35.0,14,9.8,11.0,1.5,2.3,194.0,2017-07-25 06:00,,0.3,13.0,32.0,,,,
三義,苗栗縣,52.0,細懸浮微粒,普通,2.7,0.16,17,14.0,22.0,16,4.6,5.5,0.9,1.6,197.0,2017-07-25 06:00,,0.2,16.0,24.0,,,,
豐原,臺中市,32.0,,良好,0.5,0.19,14,16.0,22.0,15,6.5,7.6,1.1,1.7,105.0,2017-07-25 06:00,,0.2,10.0,21.0,,,,
沙鹿,臺中市,27.0,,良好,1.5,0.13,9.3,15.0,18.0,13,15.0,17.0,2.1,1.4,157.0,2017-07-25 06:00,,0.2,8.0,21.0,,,,
大里,臺中市,27.0,,良好,1.0,0.19,,21.0,24.0,ND,,,,0.9,205.0,2017-07-25 06:00,,0.2,8.0,26.0,,,,
忠明,臺中市,42.0,,良好,1.5,0.19,15,22.0,7.0,12,7.4,7.6,0.3,1.0,164.0,2017-07-25 06:00,,0.2,13.0,12.0,,,,
西屯,臺中市,21.0,,良好,2.3,0.14,11,18.0,18.0,3,,,,0.9,201.0,2017-07-25 06:00,,0.2,6.0,23.0,,,,
彰化,彰化縣,37.0,,良好,8.0,0.17,18,19.0,35.0,17,6.6,7.0,0.4,3.2,120.0,2017-07-25 06:00,,0.2,11.0,29.0,,,,
線西,彰化縣,52.0,細懸浮微粒,普通,3.4,0.17,8.1,19.0,33.0,17,11.0,13.0,1.2,1.8,99.0,2017-07-25 06:00,,0.2,16.0,31.0,,,,
二林,彰化縣,37.0,,良好,2.5,0.14,10,15.0,42.0,7,7.3,8.4,1.1,1.8,110.0,2017-07-25 06:00,,0.1,11.0,32.0,,,,
南投,南投縣,35.0,,良好,1.1,0.17,8.4,15.0,27.0,11,,,,1.7,163.0,2017-07-25 06:00,,0.2,11.0,26.0,,,,
斗六,雲林縣,41.0,,良好,2.5,0.12,15,18.0,23.0,22,5.5,6.2,0.7,1.7,117.0,2017-07-25 06:00,,0.1,13.0,25.0,,,,
崙背,雲林縣,48.0,,良好,3.1,0.17,9.6,14.0,32.0,15,11.0,14.0,2.7,1.8,87.0,2017-07-25 06:00,,0.2,15.0,26.0,,,,
新港,嘉義縣,42.0,,良好,1.8,0.28,3.2,9.0,31.0,15,12.0,14.0,2.0,1.0,68.0,2017-07-25 06:00,,0.3,13.0,32.0,,,,
朴子,嘉義縣,37.0,,良好,1.7,0.15,12,14.0,28.0,15,8.0,9.5,1.5,0.8,109.0,2017-07-25 06:00,,0.2,11.0,35.0,,,,
臺西,雲林縣,54.0,細懸浮微粒,普通,3.1,0.2,5.3,13.0,38.0,18,13.0,17.0,3.2,2.0,99.0,2017-07-25 06:00,,0.2,17.0,34.0,,,,
嘉義,嘉義市,30.0,,良好,4.3,0.18,14,17.0,30.0,4,3.3,3.7,0.5,1.5,104.0,2017-07-25 06:00,,0.1,9.0,29.0,,,,
新營,臺南市,28.0,,良好,1.8,0.18,7.3,17.0,22.0,11,5.2,5.9,0.7,0.5,97.0,2017-07-25 06:00,,0.2,9.0,21.0,,,,
善化,臺南市,29.0,,良好,5.4,0.13,8.6,17.0,26.0,8,6.7,6.9,0.3,1.3,129.0,2017-07-25 06:00,,0.1,4.0,31.0,,,,
安南,臺南市,28.0,,良好,2.1,0.14,9.9,14.0,28.0,8,9.9,12.0,2.3,1.9,84.0,2017-07-25 06:00,,0.2,9.0,30.0,,,,
臺南,臺南市,24.0,,良好,1.9,0.17,13,15.0,24.0,8,9.5,10.0,0.9,1.5,96.0,2017-07-25 06:00,,0.2,7.0,21.0,,,,
美濃,高雄市,35.0,,良好,1.6,0.18,5.8,10.0,25.0,12,2.8,3.6,0.8,1.1,75.0,2017-07-25 06:00,,0.2,11.0,23.0,,,,
橋頭,高雄市,39.0,,良好,4.4,0.13,3.2,8.0,30.0,10,11.0,15.0,4.6,2.0,84.0,2017-07-25 06:00,,0.2,12.0,30.0,,,,
仁武,高雄市,38.0,,良好,4.0,0.17,14,18.0,33.0,3,6.3,6.7,0.4,1.6,64.0,2017-07-25 06:00,,0.2,8.0,41.0,,,,
鳳山,高雄市,29.0,,良好,2.2,0.22,8.4,12.0,32.0,2,7.1,8.5,1.3,1.8,74.0,2017-07-25 06:00,,0.2,5.0,31.0,,,,
大寮,高雄市,45.0,,良好,2.3,0.16,3.3,7.0,36.0,9,10.0,14.0,3.5,1.5,63.0,2017-07-25 06:00,,0.3,14.0,37.0,,,,
林園,高雄市,23.0,,良好,2.9,0.12,5.8,10.0,14.0,3,6.7,8.0,1.3,2.3,28.0,2017-07-25 06:00,,0.2,7.0,17.0,,,,
楠梓,高雄市,22.0,,良好,1.3,0.18,7.2,15.0,26.0,2,11.0,18.0,6.3,1.2,71.0,2017-07-25 06:00,,0.2,4.0,24.0,,,,
左營,高雄市,28.0,,良好,2.1,0.21,6.6,14.0,28.0,ND,15.0,16.0,1.1,1.1,37.0,2017-07-25 06:00,,0.2,2.0,30.0,,,,
前金,高雄市,26.0,,良好,2.3,0.25,12,14.0,21.0,13,8.9,10.0,1.5,1.0,16.0,2017-07-25 06:00,,0.4,8.0,28.0,,,,
前鎮,高雄市,20.0,,良好,1.6,0.23,11,11.0,23.0,3,7.9,8.4,0.5,1.6,19.0,2017-07-25 06:00,,0.3,4.0,22.0,,,,
小港,高雄市,27.0,,良好,1.4,0.16,8.3,12.0,33.0,6,8.3,12.0,3.9,1.5,77.0,2017-07-25 06:00,,0.2,7.0,29.0,,,,
屏東,屏東縣,22.0,,良好,0.8,0.17,6.9,11.0,38.0,4,5.6,8.5,2.9,1.9,349.0,2017-07-25 06:00,,0.2,6.0,24.0,,,,
潮州,屏東縣,25.0,,良好,0.8,0.16,2.3,5.0,33.0,8,7.4,12.0,4.7,1.1,46.0,2017-07-25 06:00,,0.1,5.0,27.0,,,,
恆春,屏東縣,24.0,,良好,0.8,0.05,19,16.0,18.0,9,2.0,3.2,1.3,1.3,35.0,2017-07-25 06:00,,0.1,7.0,21.0,,,,
宜蘭,宜蘭縣,44.0,,良好,2.5,0.27,19,18.0,32.0,15,6.8,7.3,0.5,0.7,224.0,2017-07-25 06:00,,0.2,14.0,26.0,,,,
冬山,宜蘭縣,29.0,,良好,2.2,0.2,7.6,7.0,32.0,10,9.4,11.0,1.9,0.7,244.0,2017-07-25 06:00,,0.2,9.0,27.0,,,,
三重,新北市,62.0,細懸浮微粒,普通,4.6,1.09,-,,48.0,22,23.0,71.0,48.0,,,2017-07-25 06:00,,0.8,20.0,48.0,,,,
中壢,桃園市,66.0,細懸浮微粒,普通,-0.1,0.55,7.9,6.0,45.0,11,17.0,29.0,12.0,1.2,189.0,2017-07-25 06:00,,0.6,22.0,42.0,,,,
竹山,南投縣,34.0,,良好,1.0,0.16,6.3,13.0,28.0,8,,,,0.5,278.0,2017-07-25 06:00,,0.1,10.0,26.0,,,,
永和,新北市,61.0,細懸浮微粒,普通,1.3,0.33,15,14.0,30.0,18,7.9,11.0,3.0,1.5,180.0,2017-07-25 06:00,,0.4,20.0,32.0,,,,
復興,高雄市,22.0,,良好,1.7,0.27,4.4,11.0,27.0,6,7.4,9.9,2.5,1.6,110.0,2017-07-25 06:00,,0.3,6.0,24.0,,,,
埔里,南投縣,49.0,,良好,1.3,0.2,9.1,15.0,26.0,12,5.3,6.7,1.4,0.4,214.0,2017-07-25 06:00,,0.2,15.0,31.0,,,,
馬祖,連江縣,26.0,,良好,2.8,0.12,12,16.0,33.0,10,7.7,8.4,0.8,2.0,203.0,2017-07-25 06:00,,0.1,6.0,28.0,,,,
金門,金門縣,38.0,,良好,2.5,0.07,18,22.0,26.0,17,5.1,5.9,0.9,1.9,210.0,2017-07-25 06:00,,0.1,12.0,21.0,,,,
馬公,澎湖縣,19.0,,良好,2.9,0.08,22,21.0,1.0,3,2.8,3.6,0.9,0.6,242.0,2017-07-25 06:00,,0.1,3.0,6.0,,,,
關山,臺東縣,15.0,,良好,1.3,,5.3,8.0,13.0,3,4.3,5.7,1.3,0.7,68.0,2017-07-25 06:00,,,3.0,16.0,,,,
麥寮,雲林縣,,,設備維護,,,,,,,,,,,,2017-07-25 06:00,,,,,,,,
基隆,基隆市,93.0,細懸浮微粒,普通,4.9,0.17,88,63.0,33.0,36.0,4.6,6.4,1.8,1.4,32.0,2017-07-25 15:00,,0.3,32.0,33.0,,,,
汐止,新北市,108.0,臭氧八小時,對敏感族群不良,9.4,0.3,95,73.0,44.0,28.0,14.0,16.0,2.2,3.7,35.0,2017-07-25 15:00,,0.6,28.0,41.0,,,,
萬里,新北市,83.0,細懸浮微粒,普通,4.9,0.2,88,59.0,41.0,33.0,7.6,8.3,0.7,3.2,68.0,2017-07-25 15:00,,0.2,29.0,37.0,,,,
新店,新北市,73.0,細懸浮微粒,普通,3.8,0.36,98,59.0,36.0,31.0,17.0,18.0,1.8,3.1,39.0,2017-07-25 15:00,,0.3,25.0,34.0,,,,
基隆,基隆市,67.0,細懸浮微粒,普通,3.2,0.29,8.5,8.0,25.0,22,13.0,22.0,8.4,1.5,254.0,2017-07-25 07:00,,0.3,22.0,23.0,,,,
汐止,新北市,61.0,細懸浮微粒,普通,2.6,0.48,7.3,8.0,30.0,21,16.0,30.0,14.0,1.4,247.0,2017-07-25 07:00,,0.3,20.0,28.0,,,,
萬里,新北市,71.0,細懸浮微粒,普通,4.0,0.3,7,10.0,23.0,17,13.0,21.0,8.4,1.1,183.0,2017-07-25 07:00,,0.3,24.0,29.0,,,,
新店,新北市,61.0,細懸浮微粒,普通,1.8,0.24,14,16.0,39.0,21,7.1,10.0,3.2,2.4,109.0,2017-07-25 07:00,,0.2,20.0,33.0,,,,
土城,新北市,57.0,細懸浮微粒,普通,3.2,0.55,3.8,8.0,33.0,15,20.0,45.0,25.0,1.0,161.0,2017-07-25 07:00,,0.3,18.0,35.0,,,,
板橋,新北市,50.0,,良好,4.4,0.45,5.3,7.0,42.0,19,20.0,29.0,9.2,1.1,228.0,2017-07-25 07:00,,0.3,15.0,41.0,,,,
新莊,新北市,49.0,,良好,4.9,0.42,20,13.0,42.0,13,15.0,23.0,8.2,1.1,258.0,2017-07-25 07:00,,0.3,15.0,41.0,,,,
菜寮,新北市,60.0,細懸浮微粒,普通,2.3,0.49,10,6.0,35.0,19,16.0,20.0,4.8,1.7,134.0,2017-07-25 07:00,,0.4,19.0,33.0,,,,
林口,新北市,56.0,細懸浮微粒,普通,3.0,0.29,11,6.0,35.0,18,18.0,28.0,10.0,1.5,248.0,2017-07-25 07:00,,0.3,18.0,38.0,,,,
淡水,新北市,40.0,,良好,4.9,0.4,5.5,8.0,24.0,15,16.0,24.0,7.6,,,2017-07-25 07:00,,0.3,12.0,25.0,,,,
士林,臺北市,,,設備維護,,,,,,,,,,,,2017-07-25 07:00,,,,,,,,
中山,臺北市,52.0,細懸浮微粒,普通,2.3,0.34,12,10.0,26.0,14,12.0,17.0,4.4,0.9,180.0,2017-07-25 07:00,,0.4,16.0,35.0,,,,
萬華,臺北市,56.0,細懸浮微粒,普通,0.2,0.54,12,10.0,25.0,14,14.0,25.0,11.0,0.9,73.0,2017-07-25 07:00,,0.4,18.0,32.0,,,,
古亭,臺北市,44.0,,良好,1.4,0.43,11,14.0,26.0,10,11.0,19.0,7.6,1.6,199.0,2017-07-25 07:00,,0.3,14.0,24.0,,,,
松山,臺北市,46.0,,良好,3.0,0.34,10,11.0,30.0,10,13.0,24.0,11.0,1.6,198.0,2017-07-25 07:00,,0.3,14.0,21.0,,,,
大同,臺北市,46.0,,良好,4.0,1.86,-,,47.0,5,31.0,100.0,69.0,,,2017-07-25 07:00,,1.1,9.0,50.0,,,,
桃園,桃園市,54.0,細懸浮微粒,普通,8.1,0.34,8.9,9.0,33.0,17,20.0,28.0,8.4,0.8,157.0,2017-07-25 07:00,,0.3,17.0,35.0,,,,
大園,桃園市,55.0,細懸浮微粒,普通,5.0,0.24,13,7.0,40.0,15,12.0,17.0,5.0,2.6,193.0,2017-07-25 07:00,,0.3,17.0,35.0,,,,
觀音,桃園市,32.0,,良好,5.8,0.21,9.1,5.0,35.0,7,17.0,21.0,4.3,2.6,214.0,2017-07-25 07:00,,0.2,10.0,31.0,,,,
平鎮,桃園市,47.0,,良好,3.2,0.25,12,7.0,37.0,8,16.0,22.0,5.9,2.0,225.0,2017-07-25 07:00,,0.2,15.0,35.0,,,,
龍潭,桃園市,56.0,細懸浮微粒,普通,1.8,0.27,14,11.0,38.0,18,9.6,14.0,4.2,1.9,198.0,2017-07-25 07:00,,0.2,18.0,37.0,,,,
湖口,新竹縣,58.0,細懸浮微粒,普通,2.9,0.23,10,4.0,25.0,19,20.0,29.0,8.4,2.1,207.0,2017-07-25 07:00,,0.2,18.0,23.0,,,,
竹東,新竹縣,65.0,細懸浮微粒,普通,,0.25,14,12.0,32.0,17,4.9,5.9,1.0,1.4,127.0,2017-07-25 07:00,,0.2,21.0,30.0,,,,
新竹,新竹市,34.0,,良好,1.9,0.3,13,6.0,26.0,13,11.0,14.0,2.9,0.9,172.0,2017-07-25 07:00,,0.3,10.0,21.0,,,,
頭份,苗栗縣,55.0,細懸浮微粒,普通,3.2,0.29,9.7,4.0,35.0,18,12.0,17.0,5.4,1.6,198.0,2017-07-25 07:00,,0.3,17.0,34.0,,,,
苗栗,苗栗縣,43.0,,良好,1.4,0.24,16,10.0,28.0,14,9.2,12.0,2.3,2.4,192.0,2017-07-25 07:00,,0.3,13.0,32.0,,,,
三義,苗栗縣,52.0,細懸浮微粒,普通,2.2,0.14,21,16.0,21.0,16,3.8,4.8,1.1,2.3,176.0,2017-07-25 07:00,,0.2,16.0,24.0,,,,
豐原,臺中市,33.0,,良好,1.0,0.28,16,17.0,21.0,9,6.6,8.4,1.8,1.4,160.0,2017-07-25 07:00,,0.2,10.0,21.0,,,,
沙鹿,臺中市,29.0,,良好,1.6,0.17,15,16.0,18.0,8,11.0,15.0,3.6,3.0,148.0,2017-07-25 07:00,,0.2,9.0,21.0,,,,
大里,臺中市,26.0,,良好,,0.28,,,21.0,6,,,,1.2,128.0,2017-07-25 07:00,,0.2,8.0,26.0,,,,
忠明,臺中市,42.0,,良好,1.7,0.29,13,20.0,13.0,10,10.0,13.0,2.7,1.1,144.0,2017-07-25 07:00,,0.2,13.0,12.0,,,,
西屯,臺中市,20.0,,良好,2.4,0.2,11,17.0,26.0,4,16.0,20.0,4.5,1.4,195.0,2017-07-25 07:00,,0.2,5.0,22.0,,,,
彰化,彰化縣,39.0,,良好,6.6,0.24,19,20.0,28.0,12,5.1,6.4,1.4,3.8,128.0,2017-07-25 07:00,,0.2,12.0,29.0,,,,
線西,彰化縣,53.0,細懸浮微粒,普通,3.4,0.21,10,18.0,19.0,18,10.0,15.0,5.0,1.9,120.0,2017-07-25 07:00,,0.2,17.0,29.0,,,,
二林,彰化縣,34.0,,良好,2.7,0.17,8.1,14.0,30.0,10,11.0,16.0,5.3,1.8,122.0,2017-07-25 07:00,,0.1,11.0,33.0,,,,
南投,南投縣,37.0,,良好,1.3,0.23,8.4,13.0,23.0,11,,,,1.5,141.0,2017-07-25 07:00,,0.2,11.0,26.0,,,,
斗六,雲林縣,47.0,,良好,1.9,0.14,17,18.0,28.0,18,5.1,6.3,1.2,1.3,112.0,2017-07-25 07:00,,0.1,14.0,25.0,,,,
崙背,雲林縣,51.0,細懸浮微粒,普通,4.0,0.21,11,13.0,41.0,22,11.0,16.0,4.5,1.7,86.0,2017-07-25 07:00,,0.2,16.0,29.0,,,,
新港,嘉義縣,36.0,,良好,2.5,0.33,5.1,8.0,40.0,ND,12.0,21.0,9.3,1.4,98.0,2017-07-25 07:00,,0.3,11.0,34.0,,,,
朴子,嘉義縣,42.0,,良好,1.5,0.2,13,13.0,32.0,18,8.3,12.0,3.5,1.1,98.0,2017-07-25 07:00,,0.2,13.0,34.0,,,,
臺西,雲林縣,55.0,細懸浮微粒,普通,3.4,0.18,8.7,11.0,38.0,20,11.0,16.0,5.2,2.6,128.0,2017-07-25 07:00,,0.2,17.0,34.0,,,,
嘉義,嘉義市,31.0,,良好,4.1,0.22,16,17.0,30.0,12,3.6,4.6,1.0,1.0,74.0,2017-07-25 07:00,,0.1,10.0,29.0,,,,
新營,臺南市,27.0,,良好,2.2,0.24,9.1,15.0,32.0,7,6.5,8.8,2.2,1.1,97.0,2017-07-25 07:00,,0.2,8.0,23.0,,,,
善化,臺南市,27.0,,良好,3.5,0.15,12,16.0,21.0,11,5.4,6.6,1.3,1.7,69.0,2017-07-25 07:00,,0.1,5.0,29.0,,,,
安南,臺南市,28.0,,良好,2.3,0.29,10,13.0,29.0,6,13.0,19.0,5.9,2.6,96.0,2017-07-25 07:00,,0.2,9.0,30.0,,,,
臺南,臺南市,27.0,,良好,1.6,0.24,15,15.0,26.0,10,10.0,12.0,1.9,2.1,94.0,2017-07-25 07:00,,0.2,8.0,22.0,,,,
美濃,高雄市,37.0,,良好,1.8,0.23,6.8,9.0,26.0,14,3.9,6.3,2.4,0.9,81.0,2017-07-25 07:00,,0.2,12.0,24.0,,,,
橋頭,高雄市,38.0,,良好,4.3,0.19,6.1,8.0,32.0,9,9.2,16.0,7.0,2.3,81.0,2017-07-25 07:00,,0.1,12.0,30.0,,,,
仁武,高雄市,37.0,,良好,2.6,0.21,13,17.0,37.0,ND,8.6,11.0,2.9,1.6,78.0,2017-07-25 07:00,,0.2,7.0,40.0,,,,
鳳山,高雄市,30.0,,良好,2.5,0.3,10,12.0,34.0,5,7.7,10.0,2.7,2.3,89.0,2017-07-25 07:00,,0.2,4.0,32.0,,,,
大寮,高雄市,43.0,,良好,2.6,0.17,6.6,6.0,37.0,9,9.6,15.0,5.0,1.5,68.0,2017-07-25 07:00,,0.2,13.0,38.0,,,,
林園,高雄市,20.0,,良好,3.0,0.12,7.8,9.0,19.0,6,6.5,9.4,2.9,2.5,36.0,2017-07-25 07:00,,0.2,6.0,17.0,,,,
楠梓,高雄市,21.0,,良好,1.7,0.28,7.1,13.0,20.0,6,14.0,26.0,13.0,1.3,93.0,2017-07-25 07:00,,0.2,4.0,23.0,,,,
左營,高雄市,28.0,,良好,2.6,0.3,8.3,14.0,30.0,ND,16.0,21.0,5.0,1.7,106.0,2017-07-25 07:00,,0.2,2.0,30.0,,,,
前金,高雄市,31.0,,良好,2.2,0.39,12,14.0,24.0,12,11.0,15.0,4.0,1.4,0.5,2017-07-25 07:00,,0.3,10.0,27.0,,,,
