SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
斗六,雲林縣,82.0,細懸浮微粒,普通,3.2,0.29,33,10.0,46.0,28,12.0,15.0,3.3,1.0,232.0,2016-12-09 11:00,,0.46,28.0,50.0,,,,
崙背,雲林縣,62.0,細懸浮微粒,普通,3.8,0.25,36,28.0,30.0,18,9.9,14.0,4.3,4.4,238.0,2016-12-09 11:00,,0.2,20.0,36.0,,,,
新港,嘉義縣,62.0,細懸浮微粒,普通,2.3,0.25,36,15.0,62.0,26,7.5,12.0,4.1,3.6,23.0,2016-12-09 11:00,,0.33,20.0,56.0,,,,
朴子,嘉義縣,74.0,細懸浮微粒,普通,2.4,0.23,37,21.0,50.0,27,8.2,10.0,1.9,2.5,61.0,2016-12-09 11:00,,0.24,25.0,56.0,,,,
臺西,雲林縣,60.0,細懸浮微粒,普通,1.9,0.11,46,36.0,57.0,19,4.6,6.7,2.1,9.3,28.0,2016-12-09 11:00,,0.14,19.0,46.0,,,,
嘉義,嘉義市,105.0,細懸浮微粒,對敏感族群不良,4.3,0.44,29,9.0,66.0,49,19.0,25.0,6.2,3.5,327.0,2016-12-09 11:00,,0.57,37.0,65.0,,,,
新營,臺南市,55.0,細懸浮微粒,普通,2.5,0.26,31,10.0,60.0,21,11.0,16.0,4.2,2.8,34.0,2016-12-09 11:00,,0.32,17.0,55.0,,,,
善化,臺南市,74.0,細懸浮微粒,普通,3.1,0.26,27,9.0,62.0,28,15.0,21.0,6.5,3.2,354.0,2016-12-09 11:00,,0.32,25.0,50.0,,,,
安南,臺南市,69.0,細懸浮微粒,普通,nan,nan,34,12.0,56.0,26,nan,nan,nan,3.2,310.0,2016-12-09 11:00,,0.33,23.0,64.0,,,,
臺南,臺南市,77.0,細懸浮微粒,普通,2.1,0.3,37,15.0,53.0,19,11.0,14.0,3.2,2.8,38.0,2016-12-09 11:00,,0.38,26.0,51.0,,,,
美濃,高雄市,99.0,細懸浮微粒,普通,1.1,0.36,32,11.0,nan,nan,7.1,10.0,3.1,1.7,257.0,2016-12-09 11:00,,0.38,35.0,60.0,,,,
橋頭,高雄市,126.0,細懸浮微粒,對敏感族群不良,4.6,0.54,nan,7.0,95.0,58,24.0,31.0,7.2,2.6,38.0,2016-12-09 11:00,,0.5,45.0,83.0,,,,
仁武,高雄市,118.0,細懸浮微粒,對敏感族群不良,3.3,0.48,42,11.0,124.0,53,28.0,34.0,6.2,2.4,336.0,2016-12-09 11:00,,0.47,42.0,93.0,,,,
鳳山,高雄市,128.0,細懸浮微粒,對敏感族群不良,6.1,0.63,33,9.0,122.0,53,34.0,41.0,6.4,1.4,271.0,2016-12-09 11:00,,0.57,46.0,110.0,,,,
大寮,高雄市,120.0,細懸浮微粒,對敏感族群不良,3.7,0.4,40,11.0,74.0,34,17.0,22.0,4.9,2.0,305.0,2016-12-09 11:00,,0.47,43.0,82.0,,,,
林園,高雄市,nan,nan,nan,11.0,0.42,42,nan,58.0,34,22.0,28.0,6.0,1.9,171.0,2016-12-09 11:00,,nan,nan,nan,,,,
楠梓,高雄市,97.0,細懸浮微粒,普通,2.5,0.45,37,10.0,103.0,45,23.0,29.0,6.0,2.4,318.0,2016-12-09 11:00,,0.44,34.0,96.0,,,,
左營,高雄市,153.0,細懸浮微粒,對所有族群不良,4.2,0.6,41,12.0,103.0,73,24.0,30.0,5.5,2.5,334.0,2016-12-09 11:00,,0.6,59.0,90.0,,,,
前金,高雄市,152.0,細懸浮微粒,對所有族群不良,3.1,0.59,41,13.0,105.0,63,23.0,29.0,5.6,2.7,329.0,2016-12-09 11:00,,0.61,56.0,87.0,,,,
前鎮,高雄市,120.0,細懸浮微粒,對敏感族群不良,2.7,0.8,44,14.0,91.0,44,33.0,38.0,5.8,2.6,33.0,2016-12-09 11:00,,0.73,43.0,89.0,,,,
小港,高雄市,141.0,細懸浮微粒,對敏感族群不良,5.5,0.68,45,12.0,98.0,53,41.0,50.0,8.8,2.1,318.0,2016-12-09 11:00,,0.66,51.0,89.0,,,,
屏東,屏東縣,99.0,細懸浮微粒,普通,3.2,0.46,40,16.0,54.0,34,11.0,15.0,3.8,1.3,9.8,2016-12-09 11:00,,0.5,35.0,65.0,,,,
潮州,屏東縣,110.0,細懸浮微粒,對敏感族群不良,2.6,0.52,44,14.0,81.0,41,15.0,20.0,4.7,1.4,252.0,2016-12-09 11:00,,0.43,39.0,76.0,,,,
恆春,屏東縣,39.0,nan,良好,0.4,0.12,46,42.0,24.0,3,2.1,2.9,0.8,9.3,48.0,2016-12-09 11:00,,0.12,4.0,22.0,,,,
臺東,臺東縣,23.0,nan,良好,2.5,0.29,34,25.0,24.0,7,6.8,9.9,3.1,3.1,nan,2016-12-09 11:00,,0.23,4.0,20.0,,,,
花蓮,花蓮縣,26.0,nan,良好,nan,nan,nan,15.0,24.0,2,nan,nan,nan,2.8,60.0,2016-12-09 11:00,,0.23,8.0,19.0,,,,
陽明,臺北市,42.0,nan,良好,1.1,0.11,45,45.0,6.0,3,1.2,1.8,0.7,nan,nan,2016-12-09 11:00,,0.12,3.0,5.0,,,,
宜蘭,宜蘭縣,21.0,nan,良好,2.0,0.21,18,17.0,25.0,7,11.0,13.0,2.5,1.2,224.0,2016-12-09 11:00,,0.19,4.0,23.0,,,,
冬山,宜蘭縣,21.0,nan,良好,1.0,0.17,35,20.0,22.0,ND,6.9,9.4,2.6,2.1,243.0,2016-12-09 11:00,,0.23,4.0,23.0,,,,
三重,新北市,43.0,nan,良好,2.8,1.32,-,nan,49.0,14,41.0,116.0,75.0,nan,nan,2016-12-09 11:00,,1.43,10.0,46.0,,,,
中壢,桃園市,29.0,nan,良好,3.0,0.87,21,25.0,40.0,2,30.0,48.0,18.0,2.0,89.0,2016-12-09 11:00,,0.69,7.0,25.0,,,,
竹山,南投縣,74.0,細懸浮微粒,普通,3.8,0.33,29,9.0,51.0,26,14.0,17.0,3.2,1.8,301.0,2016-12-09 11:00,,0.37,25.0,51.0,,,,
永和,新北市,29.0,nan,良好,3.3,0.49,26,30.0,22.0,12,22.0,32.0,10.0,2.7,93.0,2016-12-09 11:00,,0.54,9.0,20.0,,,,
復興,高雄市,128.0,細懸浮微粒,對敏感族群不良,3.8,1.14,41,12.0,96.0,58,38.0,44.0,6.5,1.3,291.0,2016-12-09 11:00,,1.01,46.0,84.0,,,,
埔里,南投縣,72.0,細懸浮微粒,普通,3.5,0.61,31,11.0,47.0,26,19.0,25.0,6.0,1.6,265.0,2016-12-09 11:00,,0.49,24.0,43.0,,,,
馬祖,連江縣,102.0,細懸浮微粒,對敏感族群不良,4.0,0.49,44,34.0,58.0,33,8.6,11.0,2.0,4.0,76.0,2016-12-09 11:00,,0.4,36.0,57.0,,,,
金門,金門縣,149.0,細懸浮微粒,對敏感族群不良,9.2,0.41,40,20.0,111.0,39,16.0,22.0,5.8,3.3,53.0,2016-12-09 11:00,,0.5,54.0,129.0,,,,
馬公,澎湖縣,62.0,細懸浮微粒,普通,1.7,0.19,51,46.0,33.0,21,2.6,4.0,1.5,5.7,78.0,2016-12-09 11:00,,0.18,20.0,37.0,,,,
關山,臺東縣,23.0,nan,良好,1.9,nan,38,18.0,15.0,5,4.4,6.8,2.4,3.4,76.0,2016-12-09 11:00,,nan,7.0,19.0,,,,
麥寮,雲林縣,65.0,細懸浮微粒,普通,0.8,0.16,42,28.0,90.0,22,7.3,9.1,1.8,6.2,105.0,2016-12-09 11:00,,0.2,21.0,59.0,,,,
林園,高雄市,nan,nan,nan,7.1,0.57,72,nan,84.0,61,33.0,38.0,4.8,2.5,241.0,2016-12-09 12:00,,nan,nan,nan,,,,
基隆,基隆市,37.0,nan,良好,1.5,0.18,43,40.0,16.0,5,4.0,5.8,1.8,1.9,83.0,2016-12-09 12:00,,0.19,6.0,16.0,,,,
汐止,新北市,45.0,nan,良好,3.9,0.22,31,20.0,21.0,14,16.0,19.0,3.2,3.5,46.0,2016-12-09 12:00,,0.39,14.0,23.0,,,,
萬里,新北市,60.0,懸浮微粒,普通,1.9,0.13,47,44.0,65.0,8,3.5,5.2,1.8,6.0,29.0,2016-12-09 12:00,,0.14,9.0,68.0,,,,
新店,新北市,29.0,nan,良好,1.5,0.34,30,30.0,21.0,10,17.0,20.0,3.2,2.2,133.0,2016-12-09 12:00,,0.32,9.0,21.0,,,,
土城,新北市,27.0,nan,良好,4.4,0.32,27,29.0,32.0,8,19.0,21.0,2.1,1.4,159.0,2016-12-09 12:00,,0.33,7.0,24.0,,,,
板橋,新北市,27.0,nan,良好,2.9,0.42,22,25.0,31.0,7,24.0,30.0,6.5,3.3,78.0,2016-12-09 12:00,,0.39,7.0,29.0,,,,
新莊,新北市,25.0,nan,良好,1.4,0.24,40,27.0,24.0,ND,8.2,11.0,2.3,4.6,74.0,2016-12-09 12:00,,0.39,4.0,23.0,,,,
菜寮,新北市,31.0,nan,良好,1.3,0.26,39,33.0,21.0,8,9.1,11.0,2.2,4.2,77.0,2016-12-09 12:00,,0.37,nan,nan,,,,
林口,新北市,43.0,nan,良好,2.2,0.19,35,31.0,47.0,13,12.0,18.0,5.2,3.1,72.0,2016-12-09 12:00,,0.21,12.0,46.0,,,,
淡水,新北市,34.0,nan,良好,1.6,0.13,41,37.0,23.0,10,2.6,3.8,1.2,nan,nan,2016-12-09 12:00,,0.16,9.0,24.0,,,,
士林,臺北市,38.0,nan,良好,nan,nan,nan,41.0,nan,nan,nan,nan,nan,2.9,94.0,2016-12-09 12:00,,0.19,10.0,25.0,,,,
中山,臺北市,36.0,nan,良好,1.4,0.41,31,24.0,35.0,10,17.0,24.0,6.5,2.9,110.0,2016-12-09 12:00,,0.54,11.0,25.0,,,,
萬華,臺北市,49.0,nan,良好,1.1,0.3,32,26.0,35.0,17,19.0,25.0,5.9,4.1,96.0,2016-12-09 12:00,,0.37,15.0,24.0,,,,
古亭,臺北市,29.0,nan,良好,3.2,0.36,24,28.0,31.0,11,24.0,31.0,7.5,2.7,102.0,2016-12-09 12:00,,0.32,9.0,25.0,,,,
松山,臺北市,39.0,nan,良好,1.9,0.32,27,23.0,32.0,9,21.0,27.0,6.6,2.6,55.0,2016-12-09 12:00,,0.4,12.0,23.0,,,,
大同,臺北市,35.0,nan,良好,1.9,0.58,-,nan,40.0,7,26.0,47.0,22.0,nan,nan,2016-12-09 12:00,,0.72,6.0,38.0,,,,
桃園,桃園市,32.0,nan,良好,2.9,0.4,25,26.0,26.0,17,22.0,27.0,5.0,2.7,89.0,2016-12-09 12:00,,0.41,10.0,30.0,,,,
大園,桃園市,43.0,nan,良好,4.5,0.15,35,33.0,51.0,5,19.0,24.0,5.6,8.0,42.0,2016-12-09 12:00,,0.18,8.0,46.0,,,,
觀音,桃園市,55.0,細懸浮微粒,普通,7.4,0.17,43,40.0,73.0,18,7.8,9.6,1.9,8.8,69.0,2016-12-09 12:00,,0.18,17.0,53.0,,,,
平鎮,桃園市,35.0,nan,良好,2.3,0.33,36,32.0,40.0,13,14.0,18.0,4.5,4.3,53.0,2016-12-09 12:00,,0.34,8.0,38.0,,,,
龍潭,桃園市,31.0,nan,良好,6.7,0.26,34,32.0,34.0,7,12.0,18.0,5.6,8.1,57.0,2016-12-09 12:00,,0.23,7.0,34.0,,,,
湖口,新竹縣,38.0,nan,良好,3.0,0.15,44,41.0,32.0,10,6.6,8.6,2.0,8.5,57.0,2016-12-09 12:00,,0.17,9.0,26.0,,,,
竹東,新竹縣,36.0,nan,良好,2.8,0.16,36,33.0,20.0,13,5.4,9.0,3.6,4.1,61.0,2016-12-09 12:00,,0.17,11.0,21.0,,,,
新竹,新竹市,38.0,nan,良好,2.8,0.32,39,36.0,47.0,5,13.0,15.0,2.6,4.3,59.0,2016-12-09 12:00,,0.3,4.0,41.0,,,,
頭份,苗栗縣,45.0,nan,良好,2.8,0.21,40,35.0,32.0,15,13.0,17.0,3.7,4.9,72.0,2016-12-09 12:00,,0.26,14.0,33.0,,,,
苗栗,苗栗縣,32.0,nan,良好,4.4,0.3,38,32.0,27.0,10,11.0,14.0,2.8,4.1,53.0,2016-12-09 12:00,,0.3,9.0,35.0,,,,
三義,苗栗縣,31.0,nan,良好,2.4,0.17,36,33.0,21.0,4,6.6,9.8,3.2,5.2,40.0,2016-12-09 12:00,,0.16,4.0,21.0,,,,
豐原,臺中市,39.0,nan,良好,1.5,0.18,40,22.0,19.0,5,4.3,4.5,0.2,2.0,298.0,2016-12-09 12:00,,0.25,12.0,16.0,,,,
沙鹿,臺中市,32.0,nan,良好,2.7,0.2,44,35.0,36.0,8,12.0,14.0,2.1,7.1,62.0,2016-12-09 12:00,,0.19,10.0,33.0,,,,
大里,臺中市,55.0,細懸浮微粒,普通,3.0,0.33,40,12.0,nan,5,17.0,20.0,2.9,1.4,336.0,2016-12-09 12:00,,0.65,17.0,47.0,,,,
忠明,臺中市,49.0,nan,良好,2.2,0.22,41,26.0,28.0,17,12.0,15.0,3.5,2.0,313.0,2016-12-09 12:00,,0.26,15.0,31.0,,,,
西屯,臺中市,52.0,細懸浮微粒,普通,2.0,0.21,45,34.0,38.0,8,6.2,7.5,1.3,3.0,22.0,2016-12-09 12:00,,0.23,16.0,36.0,,,,
彰化,彰化縣,49.0,nan,良好,1.5,0.37,35,25.0,34.0,18,14.0,18.0,3.8,3.8,339.0,2016-12-09 12:00,,0.35,15.0,39.0,,,,
線西,彰化縣,45.0,nan,良好,5.6,0.42,43,36.0,60.0,20,13.0,15.0,2.3,6.6,46.0,2016-12-09 12:00,,0.24,14.0,39.0,,,,
二林,彰化縣,32.0,nan,良好,4.4,0.27,43,35.0,38.0,10,13.0,15.0,2.7,5.4,86.0,2016-12-09 12:00,,0.18,9.0,32.0,,,,
南投,南投縣,84.0,細懸浮微粒,普通,2.2,0.41,42,13.0,50.0,29,16.0,21.0,5.1,1.6,46.0,2016-12-09 12:00,,0.54,29.0,47.0,,,,
斗六,雲林縣,77.0,細懸浮微粒,普通,3.5,0.29,49,16.0,39.0,13,10.0,12.0,1.8,1.5,277.0,2016-12-09 12:00,,0.44,26.0,48.0,,,,
崙背,雲林縣,60.0,細懸浮微粒,普通,5.8,0.33,37,30.0,32.0,16,14.0,20.0,5.3,4.5,141.0,2016-12-09 12:00,,0.21,19.0,35.0,,,,
新港,嘉義縣,65.0,細懸浮微粒,普通,2.6,0.25,44,19.0,62.0,21,7.3,10.0,3.1,3.4,331.0,2016-12-09 12:00,,0.34,21.0,58.0,,,,
朴子,嘉義縣,74.0,細懸浮微粒,普通,5.4,0.33,36,24.0,54.0,23,13.0,16.0,3.8,3.2,171.0,2016-12-09 12:00,,0.26,25.0,55.0,,,,
臺西,雲林縣,60.0,細懸浮微粒,普通,1.9,0.09,53,41.0,45.0,16,4.0,5.5,1.5,11.0,28.0,2016-12-09 12:00,,0.08,19.0,47.0,,,,
嘉義,嘉義市,107.0,細懸浮微粒,對敏感族群不良,4.0,0.37,34,13.0,61.0,37,19.0,26.0,6.8,2.7,58.0,2016-12-09 12:00,,0.55,38.0,65.0,,,,
新營,臺南市,57.0,細懸浮微粒,普通,2.3,0.24,39,14.0,46.0,21,9.4,12.0,2.4,3.2,47.0,2016-12-09 12:00,,0.31,18.0,55.0,,,,
善化,臺南市,77.0,細懸浮微粒,普通,2.4,0.24,38,13.0,42.0,30,12.0,16.0,3.7,3.7,312.0,2016-12-09 12:00,,0.32,26.0,50.0,,,,
安南,臺南市,69.0,細懸浮微粒,普通,2.9,0.22,40,16.0,54.0,21,8.7,11.0,2.0,3.9,310.0,2016-12-09 12:00,,0.33,23.0,62.0,,,,
臺南,臺南市,74.0,細懸浮微粒,普通,2.1,0.3,43,19.0,41.0,23,11.0,14.0,2.9,2.8,46.0,2016-12-09 12:00,,0.38,25.0,49.0,,,,
美濃,高雄市,94.0,細懸浮微粒,普通,0.9,0.3,40,15.0,35.0,29,4.8,7.2,2.4,2.0,270.0,2016-12-09 12:00,,0.38,33.0,55.0,,,,
橋頭,高雄市,131.0,細懸浮微粒,對敏感族群不良,nan,nan,nan,8.0,90.0,53,nan,nan,nan,2.2,304.0,2016-12-09 12:00,,0.52,47.0,85.0,,,,
仁武,高雄市,131.0,細懸浮微粒,對敏感族群不良,4.0,0.42,57,18.0,135.0,66,23.0,26.0,3.4,1.6,309.0,2016-12-09 12:00,,0.48,47.0,102.0,,,,
鳳山,高雄市,133.0,細懸浮微粒,對敏感族群不良,4.6,0.61,47,15.0,111.0,57,32.0,38.0,5.2,1.4,275.0,2016-12-09 12:00,,0.6,48.0,111.0,,,,
大寮,高雄市,120.0,細懸浮微粒,對敏感族群不良,2.6,0.44,72,20.0,86.0,35,19.0,21.0,2.4,2.0,339.0,2016-12-09 12:00,,0.48,43.0,80.0,,,,
楠梓,高雄市,110.0,細懸浮微粒,對敏感族群不良,3.8,0.39,50,16.0,112.0,54,20.0,24.0,3.7,2.6,317.0,2016-12-09 12:00,,0.44,39.0,99.0,,,,
左營,高雄市,154.0,細懸浮微粒,對所有族群不良,4.9,0.51,56,19.0,104.0,64,23.0,27.0,4.0,3.0,285.0,2016-12-09 12:00,,0.61,60.0,93.0,,,,
前金,高雄市,153.0,細懸浮微粒,對所有族群不良,3.8,0.5,55,19.0,120.0,64,25.0,29.0,4.6,3.2,309.0,2016-12-09 12:00,,0.62,58.0,93.0,,,,
前鎮,高雄市,128.0,細懸浮微粒,對敏感族群不良,3.6,0.61,61,21.0,93.0,49,25.0,28.0,3.0,1.5,360.0,2016-12-09 12:00,,0.75,46.0,90.0,,,,
小港,高雄市,144.0,細懸浮微粒,對敏感族群不良,3.8,0.7,67,19.0,95.0,54,34.0,39.0,4.7,2.0,353.0,2016-12-09 12:00,,0.71,52.0,90.0,,,,
屏東,屏東縣,97.0,細懸浮微粒,普通,3.4,0.45,57,21.0,57.0,33,12.0,15.0,2.9,2.1,245.0,2016-12-09 12:00,,0.51,34.0,63.0,,,,
潮州,屏東縣,107.0,細懸浮微粒,對敏感族群不良,2.6,0.47,70,22.0,96.0,30,13.0,16.0,3.3,1.8,255.0,2016-12-09 12:00,,0.45,38.0,79.0,,,,
恆春,屏東縣,40.0,nan,良好,0.4,0.11,47,43.0,21.0,4,1.9,2.8,0.9,9.1,61.0,2016-12-09 12:00,,0.12,4.0,22.0,,,,
臺東,臺東縣,24.0,nan,良好,2.8,0.28,35,26.0,26.0,6,5.4,8.4,3.0,4.2,67.0,2016-12-09 12:00,,0.25,4.0,21.0,,,,
花蓮,花蓮縣,26.0,nan,良好,nan,nan,37,18.0,22.0,6,nan,nan,nan,3.8,64.0,2016-12-09 12:00,,0.25,8.0,20.0,,,,
陽明,臺北市,42.0,nan,良好,1.0,0.11,46,45.0,10.0,8,1.1,1.6,0.6,nan,nan,2016-12-09 12:00,,0.12,4.0,6.0,,,,
宜蘭,宜蘭縣,22.0,nan,良好,1.8,0.19,27,18.0,26.0,6,8.4,10.0,1.7,1.2,204.0,2016-12-09 12:00,,0.19,4.0,24.0,,,,
冬山,宜蘭縣,20.0,nan,良好,1.1,0.22,25,22.0,17.0,ND,17.0,33.0,16.0,2.8,221.0,2016-12-09 12:00,,0.23,4.0,22.0,,,,
三重,新北市,43.0,nan,良好,2.7,1.38,-,nan,47.0,8,41.0,106.0,66.0,nan,nan,2016-12-09 12:00,,1.55,9.0,46.0,,,,
中壢,桃園市,28.0,nan,良好,2.6,1.02,23,23.0,45.0,11,30.0,54.0,24.0,1.9,141.0,2016-12-09 12:00,,0.8,7.0,28.0,,,,
竹山,南投縣,77.0,細懸浮微粒,普通,3.5,0.28,44,14.0,56.0,33,10.0,13.0,2.2,1.2,68.0,2016-12-09 12:00,,0.36,26.0,51.0,,,,
永和,新北市,29.0,nan,良好,3.2,0.51,23,28.0,25.0,11,25.0,38.0,13.0,2.6,99.0,2016-12-09 12:00,,0.58,9.0,21.0,,,,
復興,高雄市,136.0,細懸浮微粒,對敏感族群不良,4.1,1.0,55,18.0,86.0,59,32.0,36.0,4.2,1.1,145.0,2016-12-09 12:00,,1.08,49.0,85.0,,,,
埔里,南投縣,72.0,細懸浮微粒,普通,2.6,0.26,38,15.0,34.0,23,9.2,11.0,1.8,1.6,284.0,2016-12-09 12:00,,0.47,24.0,42.0,,,,
馬祖,連江縣,102.0,細懸浮微粒,對敏感族群不良,2.9,0.39,54,37.0,53.0,31,6.0,7.5,1.5,4.8,48.0,2016-12-09 12:00,,0.41,36.0,56.0,,,,
金門,金門縣,139.0,細懸浮微粒,對敏感族群不良,7.3,0.34,51,25.0,88.0,26,12.0,15.0,3.4,2.9,57.0,2016-12-09 12:00,,0.48,50.0,126.0,,,,
馬公,澎湖縣,60.0,細懸浮微粒,普通,1.9,0.17,52,46.0,50.0,16,2.1,3.4,1.3,7.2,75.0,2016-12-09 12:00,,0.17,19.0,39.0,,,,
關山,臺東縣,23.0,nan,良好,1.8,nan,39,21.0,20.0,4,4.8,7.2,2.5,3.4,59.0,2016-12-09 12:00,,nan,7.0,20.0,,,,
麥寮,雲林縣,66.0,懸浮微粒,普通,0.6,0.14,48,31.0,157.0,24,6.9,8.5,1.6,7.2,95.0,2016-12-09 12:00,,0.19,21.0,76.0,,,,
基隆,基隆市,37.0,nan,良好,1.4,0.18,45,40.0,13.0,4,4.6,6.2,1.6,2.3,85.0,2016-12-09 13:00,,0.2,5.0,16.0,,,,
汐止,新北市,42.0,nan,良好,4.6,0.2,37,20.0,22.0,9,12.0,15.0,2.9,4.2,44.0,2016-12-09 13:00,,0.4,13.0,22.0,,,,
萬里,新北市,59.0,懸浮微粒,普通,1.7,0.13,50,44.0,63.0,5,2.7,4.7,2.0,6.5,30.0,2016-12-09 13:00,,0.14,8.0,67.0,,,,
新店,新北市,32.0,nan,良好,1.6,0.37,33,30.0,18.0,12,16.0,19.0,3.0,2.5,108.0,2016-12-09 13:00,,0.35,10.0,20.0,,,,
土城,新北市,26.0,nan,良好,4.3,0.35,28,28.0,29.0,10,19.0,21.0,1.9,1.8,172.0,2016-12-09 13:00,,0.35,7.0,25.0,,,,
板橋,新北市,27.0,nan,良好,2.9,0.35,32,24.0,27.0,9,16.0,20.0,3.3,4.1,60.0,2016-12-09 13:00,,0.41,8.0,29.0,,,,
新莊,新北市,28.0,nan,良好,1.4,0.27,40,30.0,23.0,ND,9.0,11.0,2.2,5.5,68.0,2016-12-09 13:00,,0.39,3.0,23.0,,,,
菜寮,新北市,32.0,nan,良好,1.2,0.24,41,35.0,21.0,6,7.4,9.6,2.2,4.9,83.0,2016-12-09 13:00,,0.34,7.0,22.0,,,,
林口,新北市,42.0,nan,良好,2.3,0.22,33,30.0,43.0,12,14.0,20.0,6.3,2.8,69.0,2016-12-09 13:00,,0.23,12.0,45.0,,,,
淡水,新北市,34.0,nan,良好,1.6,0.14,42,37.0,23.0,9,2.0,3.0,1.1,nan,nan,2016-12-09 13:00,,0.16,9.0,24.0,,,,
士林,臺北市,38.0,nan,良好,1.2,0.17,45,41.0,16.0,2,nan,nan,nan,2.8,111.0,2016-12-09 13:00,,0.19,8.0,21.0,,,,
中山,臺北市,32.0,nan,良好,1.4,0.41,31,23.0,33.0,6,19.0,26.0,6.8,3.3,95.0,2016-12-09 13:00,,0.56,10.0,27.0,,,,
萬華,臺北市,45.0,nan,良好,0.8,0.32,33,25.0,21.0,13,19.0,25.0,5.7,3.9,97.0,2016-12-09 13:00,,0.39,14.0,25.0,,,,
古亭,臺北市,29.0,nan,良好,5.3,0.33,28,27.0,22.0,9,22.0,28.0,5.8,3.1,80.0,2016-12-09 13:00,,0.34,9.0,24.0,,,,
松山,臺北市,39.0,nan,良好,1.3,0.24,38,23.0,33.0,12,11.0,15.0,3.3,3.3,64.0,2016-12-09 13:00,,0.41,12.0,26.0,,,,
大同,臺北市,34.0,nan,良好,1.6,0.44,-,nan,36.0,4,22.0,39.0,17.0,nan,nan,2016-12-09 13:00,,0.75,6.0,37.0,,,,
桃園,桃園市,32.0,nan,良好,3.3,0.29,36,26.0,25.0,11,12.0,15.0,2.1,2.6,92.0,2016-12-09 13:00,,0.43,10.0,28.0,,,,
大園,桃園市,44.0,nan,良好,4.4,0.15,37,32.0,54.0,7,17.0,21.0,4.7,8.6,54.0,2016-12-09 13:00,,0.18,8.0,48.0,,,,
觀音,桃園市,55.0,細懸浮微粒,普通,5.2,0.17,41,40.0,63.0,15,6.8,8.5,1.6,8.1,63.0,2016-12-09 13:00,,0.18,17.0,56.0,,,,
平鎮,桃園市,35.0,nan,良好,2.1,0.29,40,32.0,43.0,3,10.0,13.0,3.6,5.5,60.0,2016-12-09 13:00,,0.36,8.0,38.0,,,,
龍潭,桃園市,32.0,nan,良好,6.4,0.24,35,33.0,40.0,4,12.0,17.0,4.9,8.5,60.0,2016-12-09 13:00,,0.24,7.0,35.0,,,,
湖口,新竹縣,38.0,nan,良好,3.0,0.15,46,41.0,33.0,8,6.3,7.9,1.5,8.5,63.0,2016-12-09 13:00,,0.17,9.0,27.0,,,,
竹東,新竹縣,36.0,nan,良好,2.9,0.16,37,34.0,20.0,11,5.5,8.2,2.7,5.3,61.0,2016-12-09 13:00,,0.17,11.0,20.0,,,,
新竹,新竹市,39.0,nan,良好,2.4,0.28,42,36.0,47.0,8,11.0,13.0,2.1,4.5,74.0,2016-12-09 13:00,,0.31,4.0,42.0,,,,
頭份,苗栗縣,42.0,nan,良好,2.2,0.2,43,35.0,32.0,11,11.0,14.0,3.3,4.9,77.0,2016-12-09 13:00,,0.26,13.0,33.0,,,,
苗栗,苗栗縣,31.0,nan,良好,4.2,0.29,40,33.0,26.0,7,11.0,13.0,3.0,4.4,52.0,2016-12-09 13:00,,0.31,8.0,33.0,,,,
三義,苗栗縣,31.0,nan,良好,2.8,0.16,39,34.0,26.0,8,7.2,11.0,3.6,5.9,43.0,2016-12-09 13:00,,0.16,4.0,21.0,,,,
豐原,臺中市,32.0,nan,良好,2.1,0.19,43,25.0,12.0,3,5.1,5.6,0.4,3.0,308.0,2016-12-09 13:00,,0.25,10.0,16.0,,,,
沙鹿,臺中市,33.0,nan,良好,2.3,0.17,49,36.0,43.0,5,9.5,11.0,1.4,7.4,94.0,2016-12-09 13:00,,0.2,9.0,35.0,,,,
大里,臺中市,49.0,nan,良好,3.1,0.34,59,19.0,43.0,9,15.0,17.0,2.1,2.1,315.0,2016-12-09 13:00,,0.63,15.0,46.0,,,,
忠明,臺中市,49.0,nan,良好,2.5,0.23,43,28.0,26.0,15,13.0,17.0,4.0,2.4,342.0,2016-12-09 13:00,,0.27,15.0,29.0,,,,
西屯,臺中市,42.0,nan,良好,2.5,0.22,49,36.0,30.0,6,7.1,8.4,1.3,4.1,294.0,2016-12-09 13:00,,0.23,13.0,36.0,,,,
彰化,彰化縣,49.0,nan,良好,1.2,0.31,44,28.0,37.0,21,10.0,13.0,2.3,4.4,326.0,2016-12-09 13:00,,0.36,15.0,38.0,,,,
線西,彰化縣,52.0,細懸浮微粒,普通,6.2,0.44,46,38.0,68.0,25,11.0,13.0,1.9,7.2,48.0,2016-12-09 13:00,,0.28,16.0,44.0,,,,
二林,彰化縣,34.0,nan,良好,6.4,0.32,45,37.0,58.0,17,14.0,17.0,2.7,5.9,104.0,2016-12-09 13:00,,0.21,10.0,36.0,,,,
南投,南投縣,84.0,細懸浮微粒,普通,1.8,0.39,49,19.0,52.0,29,18.0,22.0,4.4,1.7,32.0,2016-12-09 13:00,,0.54,29.0,47.0,,,,
斗六,雲林縣,74.0,細懸浮微粒,普通,4.3,0.34,68,24.0,39.0,20,11.0,11.0,0.4,1.4,249.0,2016-12-09 13:00,,0.43,25.0,45.0,,,,
