SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
橋頭,高雄市,22.0,,良好,2.5,0.15,3,6.0,19.0,7,10.0,15.0,5.1,1.3,94.0,2017-07-11 05:00,,0.2,7.0,17.0,,,,
仁武,高雄市,30.0,,良好,5.8,0.15,8.1,13.0,45.0,2,8.3,10.0,2.1,1.4,96.0,2017-07-11 05:00,,0.2,2.0,32.0,,,,
鳳山,高雄市,23.0,,良好,2.5,0.16,3.8,9.0,21.0,3,8.1,10.0,2.3,1.5,76.0,2017-07-11 05:00,,0.2,5.0,25.0,,,,
大寮,高雄市,18.0,,良好,4.7,0.07,1.4,8.0,23.0,2,7.6,11.0,3.1,1.5,57.0,2017-07-11 05:00,,0.1,4.0,19.0,,,,
林園,高雄市,20.0,,良好,2.3,0.05,4.8,13.0,15.0,6,4.9,6.2,1.3,1.2,53.0,2017-07-11 05:00,,0.0,6.0,12.0,,,,
楠梓,高雄市,19.0,,良好,1.7,0.13,3.7,6.0,20.0,3,9.9,15.0,5.2,1.0,79.0,2017-07-11 05:00,,0.2,4.0,20.0,,,,
左營,高雄市,23.0,,良好,2.3,0.12,8.3,8.0,24.0,7,9.3,9.7,0.4,1.1,108.0,2017-07-11 05:00,,0.2,7.0,25.0,,,,
前金,高雄市,19.0,,良好,3.6,0.16,6.9,8.0,16.0,ND,9.7,11.0,1.2,1.1,61.0,2017-07-11 05:00,,0.1,6.0,21.0,,,,
前鎮,高雄市,15.0,,良好,2.6,0.19,4.4,7.0,22.0,ND,8.7,9.7,1.0,0.5,5.3,2017-07-11 05:00,,0.1,2.0,16.0,,,,
小港,高雄市,22.0,,良好,1.7,0.16,4.5,11.0,17.0,7,7.6,8.7,1.1,1.9,57.0,2017-07-11 05:00,,0.1,5.0,24.0,,,,
屏東,屏東縣,19.0,,良好,2.0,0.14,4.6,8.0,25.0,9,7.8,9.4,1.6,1.4,335.0,2017-07-11 05:00,,0.2,5.0,21.0,,,,
潮州,屏東縣,25.0,,良好,1.4,0.06,4.9,5.0,24.0,11,4.4,5.2,0.7,1.3,82.0,2017-07-11 05:00,,0.1,8.0,24.0,,,,
恆春,屏東縣,29.0,,良好,0.9,0.05,17,17.0,12.0,7,1.4,2.2,0.7,2.0,67.0,2017-07-11 05:00,,0.1,9.0,15.0,,,,
臺東,臺東縣,13.0,,良好,1.0,0.13,6.1,8.0,14.0,3,3.0,3.4,0.4,1.4,300.0,2017-07-11 05:00,,0.2,3.0,14.0,,,,
三重,新北市,49.0,,良好,2.3,0.46,-,,48.0,12,14.0,26.0,12.0,,,2017-07-11 05:00,,1.2,15.0,50.0,,,,
中壢,桃園市,43.0,,良好,-0.2,0.41,12,11.0,33.0,15,9.3,12.0,2.8,1.1,183.0,2017-07-11 05:00,,0.6,13.0,35.0,,,,
竹山,南投縣,30.0,,良好,1.7,0.19,2.9,7.0,25.0,9,5.7,6.6,1.0,0.7,200.0,2017-07-11 05:00,,0.2,9.0,25.0,,,,
永和,新北市,68.0,細懸浮微粒,普通,2.2,0.3,12,8.0,33.0,21,6.7,9.6,2.8,0.7,136.0,2017-07-11 05:00,,0.6,23.0,31.0,,,,
埔里,南投縣,42.0,,良好,1.6,0.21,8.7,10.0,27.0,12,5.4,7.0,1.6,0.7,140.0,2017-07-11 05:00,,0.2,13.0,24.0,,,,
馬祖,連江縣,18.0,,良好,5.1,0.06,3.3,10.0,23.0,3,13.0,13.0,0.2,4.5,201.0,2017-07-11 05:00,,0.1,2.0,19.0,,,,
金門,金門縣,35.0,,良好,4.6,0.06,14,20.0,18.0,15,7.9,8.6,0.7,2.0,212.0,2017-07-11 05:00,,0.1,11.0,15.0,,,,
馬公,澎湖縣,16.0,,良好,1.7,0.07,18,17.0,8.0,4,,,,1.6,167.0,2017-07-11 05:00,,0.1,4.0,6.0,,,,
關山,臺東縣,19.0,,良好,5.1,,4.6,6.0,14.0,4,3.2,4.1,1.0,0.6,255.0,2017-07-11 05:00,,,6.0,15.0,,,,
麥寮,雲林縣,43.0,,良好,1.6,0.1,9.2,8.0,25.0,13,5.0,6.8,1.8,2.1,163.0,2017-07-11 05:00,,0.2,13.0,32.0,,,,
大同,臺北市,43.0,,良好,2.4,0.9,-,,44.0,10,13.0,30.0,17.0,,,2017-07-11 06:00,,1.0,9.0,46.0,,,,
關山,臺東縣,18.0,,良好,5.0,,3.7,6.0,17.0,5,3.5,6.7,3.2,0.5,251.0,2017-07-11 06:00,,,6.0,15.0,,,,
麥寮,雲林縣,41.0,,良好,2.0,0.15,6.5,7.0,30.0,10,6.4,9.4,3.0,1.5,180.0,2017-07-11 06:00,,0.2,13.0,32.0,,,,
桃園,桃園市,52.0,細懸浮微粒,普通,9.6,0.54,3.2,4.0,54.0,27,20.0,30.0,10.0,0.4,21.0,2017-07-11 06:00,,0.5,16.0,38.0,,,,
大園,桃園市,34.0,,良好,4.6,0.19,15,12.0,24.0,12,10.0,13.0,2.9,1.6,181.0,2017-07-11 06:00,,0.2,11.0,25.0,,,,
觀音,桃園市,31.0,,良好,1.9,0.18,8.4,8.0,39.0,8,9.7,10.0,0.6,1.8,205.0,2017-07-11 06:00,,0.2,9.0,33.0,,,,
平鎮,桃園市,40.0,,良好,3.9,0.24,7.6,12.0,30.0,10,11.0,14.0,3.1,1.6,153.0,2017-07-11 06:00,,0.2,12.0,30.0,,,,
龍潭,桃園市,41.0,,良好,1.5,0.23,5.6,11.0,31.0,12,11.0,14.0,3.2,1.8,139.0,2017-07-11 06:00,,0.2,13.0,35.0,,,,
湖口,新竹縣,32.0,,良好,1.9,0.19,8.5,6.0,24.0,12,8.0,13.0,4.5,1.1,123.0,2017-07-11 06:00,,0.2,10.0,18.0,,,,
竹東,新竹縣,39.0,,良好,-0.2,0.22,6.7,7.0,32.0,15,4.9,4.6,-0.3,1.5,134.0,2017-07-11 06:00,,0.3,12.0,28.0,,,,
新竹,新竹市,18.0,,良好,1.1,0.31,3.5,11.0,23.0,8,14.0,20.0,5.1,0.9,105.0,2017-07-11 06:00,,0.2,5.0,19.0,,,,
頭份,苗栗縣,31.0,,良好,1.4,0.17,7,9.0,31.0,12,7.7,9.8,2.1,2.0,126.0,2017-07-11 06:00,,0.2,10.0,26.0,,,,
苗栗,苗栗縣,28.0,,良好,1.5,0.21,10,13.0,32.0,6,8.9,10.0,1.3,1.4,195.0,2017-07-11 06:00,,0.2,9.0,28.0,,,,
三義,苗栗縣,17.0,,良好,2.4,0.13,16,17.0,19.0,ND,4.3,5.3,1.0,2.0,208.0,2017-07-11 06:00,,0.1,3.0,18.0,,,,
豐原,臺中市,49.0,,良好,1.1,0.19,9.9,15.0,22.0,21,4.8,5.8,1.0,1.7,96.0,2017-07-11 06:00,,0.1,15.0,18.0,,,,
沙鹿,臺中市,19.0,,良好,2.0,0.21,11,13.0,19.0,4,11.0,13.0,2.0,1.8,173.0,2017-07-11 06:00,,0.2,6.0,18.0,,,,
大里,臺中市,26.0,,良好,1.9,0.24,5.6,7.0,29.0,7,7.4,12.0,4.2,1.1,256.0,2017-07-11 06:00,,0.2,7.0,28.0,,,,
忠明,臺中市,23.0,,良好,1.7,0.24,4.6,8.0,14.0,10,11.0,16.0,5.2,1.0,160.0,2017-07-11 06:00,,0.3,7.0,17.0,,,,
西屯,臺中市,23.0,,良好,1.5,0.18,4.4,7.0,22.0,9,11.0,14.0,2.7,0.8,203.0,2017-07-11 06:00,,0.2,6.0,25.0,,,,
彰化,彰化縣,35.0,,良好,2.5,0.2,12,11.0,17.0,11,4.4,5.6,1.2,1.0,30.0,2017-07-11 06:00,,0.2,11.0,25.0,,,,
線西,彰化縣,41.0,,良好,3.6,0.22,6.5,7.0,37.0,11,12.0,14.0,2.2,0.9,147.0,2017-07-11 06:00,,0.3,13.0,30.0,,,,
二林,彰化縣,43.0,,良好,3.0,0.17,3.9,6.0,66.0,14,11.0,16.0,4.7,0.8,138.0,2017-07-11 06:00,,0.2,13.0,44.0,,,,
南投,南投縣,28.0,,良好,0.6,0.23,5.4,8.0,34.0,4,6.5,7.8,1.2,0.7,136.0,2017-07-11 06:00,,0.2,5.0,30.0,,,,
斗六,雲林縣,35.0,,良好,2.7,0.13,8.3,9.0,32.0,ND,5.3,6.0,0.7,0.6,95.0,2017-07-11 06:00,,0.1,5.0,38.0,,,,
崙背,雲林縣,30.0,,良好,3.2,0.24,2.6,6.0,27.0,15,12.0,18.0,5.7,0.6,109.0,2017-07-11 06:00,,0.2,9.0,29.0,,,,
新港,嘉義縣,23.0,,良好,2.6,0.22,4.1,7.0,29.0,8,9.9,13.0,3.6,0.8,162.0,2017-07-11 06:00,,0.2,6.0,25.0,,,,
朴子,嘉義縣,29.0,,良好,1.7,0.13,7.7,9.0,28.0,5,6.6,7.3,0.7,1.0,156.0,2017-07-11 06:00,,0.1,6.0,31.0,,,,
臺西,雲林縣,1.0,,良好,,,,1.0,,,,,,2.1,145.0,2017-07-11 06:00,,,,,,,,
嘉義,嘉義市,24.0,,良好,2.3,0.17,6.1,9.0,28.0,ND,5.5,6.5,1.0,1.1,107.0,2017-07-11 06:00,,0.2,6.0,26.0,,,,
新營,臺南市,26.0,,良好,2.6,0.14,5.8,10.0,27.0,2,3.8,4.8,1.0,0.6,12.0,2017-07-11 06:00,,0.1,4.0,28.0,,,,
善化,臺南市,23.0,,良好,13.0,0.12,2.3,7.0,25.0,10,7.8,12.0,4.5,0.9,130.0,2017-07-11 06:00,,0.1,7.0,18.0,,,,
安南,臺南市,30.0,,良好,2.0,0.19,1.3,5.0,35.0,5,12.0,21.0,8.8,1.1,69.0,2017-07-11 06:00,,0.2,7.0,32.0,,,,
臺南,臺南市,20.0,,良好,5.5,0.18,1.6,4.0,22.0,3,14.0,21.0,6.4,1.3,162.0,2017-07-11 06:00,,0.2,6.0,20.0,,,,
美濃,高雄市,30.0,,良好,1.1,0.13,4.3,6.0,24.0,11,3.0,4.4,1.3,0.9,30.0,2017-07-11 06:00,,0.1,9.0,21.0,,,,
橋頭,高雄市,23.0,,良好,1.8,0.17,3,5.0,23.0,8,9.4,16.0,6.8,1.3,84.0,2017-07-11 06:00,,0.1,7.0,19.0,,,,
仁武,高雄市,31.0,,良好,9.8,0.22,7,12.0,42.0,16,9.7,14.0,4.4,1.0,103.0,2017-07-11 06:00,,0.2,5.0,34.0,,,,
鳳山,高雄市,23.0,,良好,3.3,0.2,4,9.0,28.0,5,8.1,12.0,3.8,1.4,94.0,2017-07-11 06:00,,0.2,5.0,25.0,,,,
大寮,高雄市,18.0,,良好,3.7,0.11,1.6,7.0,18.0,4,8.1,14.0,6.3,0.8,134.0,2017-07-11 06:00,,0.1,4.0,19.0,,,,
林園,高雄市,25.0,,良好,2.5,0.06,3.5,11.0,17.0,10,6.1,8.1,2.0,1.6,42.0,2017-07-11 06:00,,0.0,8.0,13.0,,,,
楠梓,高雄市,19.0,,良好,1.7,0.15,4.9,6.0,15.0,ND,9.6,16.0,6.1,1.1,67.0,2017-07-11 06:00,,0.2,4.0,20.0,,,,
左營,高雄市,23.0,,良好,1.9,0.16,6.2,8.0,23.0,ND,11.0,11.0,0.8,1.5,99.0,2017-07-11 06:00,,0.2,6.0,25.0,,,,
前金,高雄市,21.0,,良好,3.0,0.18,7.2,7.0,29.0,3,8.3,9.4,1.1,1.0,172.0,2017-07-11 06:00,,0.1,5.0,23.0,,,,
前鎮,高雄市,17.0,,良好,1.9,0.25,3.4,6.0,24.0,4,9.4,11.0,1.3,0.9,167.0,2017-07-11 06:00,,0.2,2.0,18.0,,,,
小港,高雄市,21.0,,良好,1.5,0.21,4,10.0,18.0,9,8.2,13.0,4.5,0.8,336.0,2017-07-11 06:00,,0.1,7.0,22.0,,,,
屏東,屏東縣,20.0,,良好,2.0,0.17,4.3,7.0,21.0,11,7.6,10.0,2.4,0.7,60.0,2017-07-11 06:00,,0.2,6.0,22.0,,,,
潮州,屏東縣,24.0,,良好,1.4,0.07,6.7,5.0,28.0,4,4.1,5.0,0.9,0.8,351.0,2017-07-11 06:00,,0.1,7.0,25.0,,,,
恆春,屏東縣,24.0,,良好,0.8,0.05,18,17.0,8.0,5,1.2,2.1,0.9,2.7,90.0,2017-07-11 06:00,,0.1,7.0,13.0,,,,
臺東,臺東縣,14.0,,良好,1.1,0.16,5.4,8.0,18.0,7,3.7,4.6,0.8,1.7,298.0,2017-07-11 06:00,,0.1,4.0,15.0,,,,
花蓮,花蓮縣,17.0,,良好,1.3,0.09,6.7,9.0,15.0,4,1.8,1.8,0.0,2.7,228.0,2017-07-11 06:00,,0.1,5.0,18.0,,,,
陽明,臺北市,36.0,,良好,0.7,0.09,26,25.0,11.0,6,1.1,1.5,0.4,,,2017-07-11 06:00,,0.1,11.0,16.0,,,,
宜蘭,宜蘭縣,33.0,,良好,2.1,0.13,11,12.0,39.0,11,4.8,5.6,0.8,0.9,287.0,2017-07-11 06:00,,0.1,7.0,36.0,,,,
冬山,宜蘭縣,29.0,,良好,2.2,0.26,4.8,8.0,37.0,9,10.0,13.0,2.8,0.7,222.0,2017-07-11 06:00,,0.2,8.0,31.0,,,,
三重,新北市,45.0,,良好,2.3,1.01,-,,38.0,,18.0,71.0,53.0,,,2017-07-11 06:00,,1.0,14.0,49.0,,,,
中壢,桃園市,42.0,,良好,-0.5,0.59,6.6,11.0,34.0,11,11.0,22.0,11.0,1.0,193.0,2017-07-11 06:00,,0.5,13.0,35.0,,,,
竹山,南投縣,29.0,,良好,1.5,0.19,6.6,7.0,26.0,7,5.3,6.5,1.2,0.8,165.0,2017-07-11 06:00,,0.2,9.0,25.0,,,,
永和,新北市,67.0,細懸浮微粒,普通,1.5,0.39,6.8,9.0,31.0,19,9.5,14.0,4.8,0.8,116.0,2017-07-11 06:00,,0.5,22.0,31.0,,,,
復興,高雄市,,,設備維護,,,,,,,,,,,,2017-07-11 06:00,,,,,,,,
埔里,南投縣,39.0,,良好,1.4,0.23,8,10.0,28.0,11,5.8,7.8,2.0,0.7,134.0,2017-07-11 06:00,,0.2,12.0,24.0,,,,
馬祖,連江縣,18.0,,良好,4.8,0.07,4.8,9.0,21.0,7,13.0,13.0,0.8,4.8,213.0,2017-07-11 06:00,,0.1,3.0,19.0,,,,
金門,金門縣,39.0,,良好,3.9,0.05,13,18.0,18.0,16,9.3,10.0,0.9,2.6,206.0,2017-07-11 06:00,,0.1,12.0,15.0,,,,
馬公,澎湖縣,16.0,,良好,2.0,0.09,16,17.0,8.0,6,,,,0.9,197.0,2017-07-11 06:00,,0.1,4.0,6.0,,,,
基隆,基隆市,51.0,細懸浮微粒,普通,1.9,0.43,6.8,5.0,46.0,19,16.0,26.0,10.0,1.0,95.0,2017-07-11 07:00,,0.3,16.0,26.0,,,,
汐止,新北市,56.0,細懸浮微粒,普通,2.0,0.45,4.9,4.0,35.0,17,13.0,33.0,19.0,0.9,21.0,2017-07-11 07:00,,0.4,18.0,34.0,,,,
萬里,新北市,52.0,細懸浮微粒,普通,3.3,0.21,14,13.0,26.0,18,6.5,9.0,2.5,1.5,158.0,2017-07-11 07:00,,0.2,16.0,30.0,,,,
新店,新北市,59.0,細懸浮微粒,普通,1.6,0.29,12,13.0,38.0,15,8.5,14.0,5.2,1.1,98.0,2017-07-11 07:00,,0.2,19.0,39.0,,,,
土城,新北市,48.0,,良好,4.3,0.8,3.4,3.0,52.0,13,20.0,54.0,34.0,0.8,141.0,2017-07-11 07:00,,0.5,15.0,47.0,,,,
板橋,新北市,44.0,,良好,3.0,0.58,6.3,4.0,45.0,17,21.0,38.0,16.0,0.6,73.0,2017-07-11 07:00,,0.6,13.0,43.0,,,,
新莊,新北市,60.0,細懸浮微粒,普通,3.3,0.49,9.7,2.0,51.0,17,14.0,25.0,12.0,1.2,22.0,2017-07-11 07:00,,0.8,19.0,44.0,,,,
菜寮,新北市,55.0,細懸浮微粒,普通,1.8,0.48,7.8,6.0,33.0,16,11.0,18.0,7.0,0.8,168.0,2017-07-11 07:00,,0.5,17.0,35.0,,,,
林口,新北市,60.0,細懸浮微粒,普通,3.8,0.53,8.8,8.0,46.0,19,21.0,35.0,14.0,1.4,73.0,2017-07-11 07:00,,0.4,19.0,42.0,,,,
淡水,新北市,44.0,,良好,3.2,0.49,5.3,3.0,33.0,12,16.0,23.0,7.6,,,2017-07-11 07:00,,0.5,14.0,36.0,,,,
士林,臺北市,38.0,,良好,2.5,0.41,8.4,5.0,37.0,11,12.0,18.0,6.0,0.7,224.0,2017-07-11 07:00,,0.4,12.0,38.0,,,,
中山,臺北市,46.0,,良好,2.5,1.31,2.2,4.0,32.0,18,20.0,59.0,39.0,0.6,27.0,2017-07-11 07:00,,0.7,14.0,32.0,,,,
萬華,臺北市,46.0,,良好,-0.1,0.53,6.4,6.0,29.0,16,12.0,24.0,12.0,0.5,161.0,2017-07-11 07:00,,0.5,14.0,36.0,,,,
古亭,臺北市,36.0,,良好,1.5,0.44,6.8,7.0,24.0,7,13.0,26.0,13.0,1.2,193.0,2017-07-11 07:00,,0.3,11.0,26.0,,,,
松山,臺北市,39.0,,良好,2.2,0.4,6.8,4.0,18.0,10,14.0,28.0,14.0,1.0,29.0,2017-07-11 07:00,,0.4,12.0,22.0,,,,
大同,臺北市,44.0,,良好,3.1,1.07,-,,50.0,15,16.0,51.0,36.0,,,2017-07-11 07:00,,1.0,10.0,47.0,,,,
臺西,雲林縣,1.0,,良好,,,1.2,1.0,,,,,,2.0,170.0,2017-07-11 07:00,,,,,,,,
馬祖,連江縣,19.0,,良好,4.8,0.07,9.5,8.0,25.0,5,9.2,12.0,2.3,4.0,204.0,2017-07-11 07:00,,0.1,3.0,21.0,,,,
金門,金門縣,41.0,,良好,3.1,0.06,15,17.0,16.0,13,7.5,11.0,3.2,3.8,202.0,2017-07-11 07:00,,0.1,13.0,16.0,,,,
馬公,澎湖縣,16.0,,良好,1.8,0.11,15,17.0,4.0,6,,,,1.0,187.0,2017-07-11 07:00,,0.1,5.0,6.0,,,,
關山,臺東縣,18.0,,良好,4.8,,3.9,5.0,21.0,6,4.2,12.0,7.3,0.8,185.0,2017-07-11 07:00,,,6.0,16.0,,,,
麥寮,雲林縣,39.0,,良好,2.9,0.24,9.2,7.0,42.0,11,7.9,14.0,6.3,2.4,162.0,2017-07-11 07:00,,0.2,12.0,33.0,,,,
基隆,基隆市,53.0,細懸浮微粒,普通,3.8,0.23,32,11.0,30.0,17,9.1,10.0,1.0,1.2,64.0,2017-07-11 09:00,,0.3,16.0,30.0,,,,
汐止,新北市,57.0,細懸浮微粒,普通,14.0,0.49,23,7.0,31.0,18,22.0,32.0,10.0,1.7,26.0,2017-07-11 09:00,,0.4,18.0,33.0,,,,
萬里,新北市,53.0,細懸浮微粒,普通,5.1,,29,15.0,32.0,15,6.2,8.3,2.1,2.4,43.0,2017-07-11 09:00,,0.2,17.0,30.0,,,,
新店,新北市,62.0,細懸浮微粒,普通,2.6,0.44,27,15.0,37.0,25,13.0,19.0,6.2,0.9,117.0,2017-07-11 09:00,,0.3,20.0,39.0,,,,
土城,新北市,53.0,細懸浮微粒,普通,4.4,0.79,32,7.0,54.0,26,29.0,38.0,9.1,0.9,116.0,2017-07-11 09:00,,0.6,16.0,49.0,,,,
桃園,桃園市,59.0,細懸浮微粒,普通,14.0,0.76,5.6,3.0,47.0,29,23.0,38.0,15.0,0.8,92.0,2017-07-11 07:00,,0.5,19.0,41.0,,,,
大園,桃園市,38.0,,良好,6.4,0.31,14,13.0,40.0,16,14.0,22.0,7.7,1.9,176.0,2017-07-11 07:00,,0.2,12.0,27.0,,,,
觀音,桃園市,32.0,,良好,2.8,0.22,12,8.0,42.0,13,9.6,12.0,2.3,1.9,211.0,2017-07-11 07:00,,0.2,9.0,35.0,,,,
平鎮,桃園市,41.0,,良好,2.3,0.3,10,12.0,35.0,14,10.0,16.0,5.4,1.5,174.0,2017-07-11 07:00,,0.2,13.0,31.0,,,,
龍潭,桃園市,40.0,,良好,1.4,0.26,9,11.0,36.0,10,8.7,14.0,5.7,1.3,122.0,2017-07-11 07:00,,0.2,12.0,35.0,,,,
湖口,新竹縣,36.0,,良好,2.1,0.24,8,6.0,26.0,16,10.0,19.0,8.9,2.3,180.0,2017-07-11 07:00,,0.2,11.0,19.0,,,,
竹東,新竹縣,41.0,,良好,-0.5,0.27,0.5,6.0,32.0,13,5.1,6.3,1.2,1.2,132.0,2017-07-11 07:00,,0.3,13.0,28.0,,,,
新竹,新竹市,19.0,,良好,1.3,0.43,7.6,10.0,30.0,10,16.0,25.0,9.1,1.0,132.0,2017-07-11 07:00,,0.2,6.0,21.0,,,,
頭份,苗栗縣,32.0,,良好,2.3,0.28,6.6,8.0,37.0,14,12.0,22.0,10.0,1.6,128.0,2017-07-11 07:00,,0.2,10.0,28.0,,,,
苗栗,苗栗縣,28.0,,良好,1.5,0.29,12,13.0,21.0,8,7.1,9.6,2.5,0.6,324.0,2017-07-11 07:00,,0.2,9.0,27.0,,,,
三義,苗栗縣,17.0,,良好,1.8,0.13,17,16.0,20.0,5,2.8,4.2,1.4,2.0,192.0,2017-07-11 07:00,,0.1,3.0,18.0,,,,
豐原,臺中市,50.0,,良好,1.5,0.28,11,14.0,30.0,12,4.6,6.5,2.0,1.2,98.0,2017-07-11 07:00,,0.2,15.0,20.0,,,,
沙鹿,臺中市,20.0,,良好,1.7,0.29,11,12.0,17.0,7,11.0,16.0,4.8,1.8,185.0,2017-07-11 07:00,,0.2,6.0,18.0,,,,
大里,臺中市,27.0,,良好,2.8,0.33,7.9,7.0,33.0,9,7.8,14.0,6.2,1.2,258.0,2017-07-11 07:00,,0.2,7.0,29.0,,,,
忠明,臺中市,24.0,,良好,1.8,0.26,9.8,8.0,20.0,8,8.2,12.0,3.5,1.0,200.0,2017-07-11 07:00,,0.3,8.0,17.0,,,,
西屯,臺中市,22.0,,良好,2.2,0.24,6.9,,33.0,5,12.0,22.0,9.8,1.3,204.0,2017-07-11 07:00,,,6.0,24.0,,,,
彰化,彰化縣,30.0,,良好,3.7,0.29,16,10.0,20.0,5,5.0,7.0,2.1,1.8,185.0,2017-07-11 07:00,,0.2,9.0,23.0,,,,
線西,彰化縣,42.0,,良好,3.8,0.28,11,7.0,37.0,13,11.0,16.0,5.4,0.6,197.0,2017-07-11 07:00,,0.2,13.0,32.0,,,,
二林,彰化縣,44.0,,良好,3.7,0.19,6.5,6.0,58.0,,9.1,17.0,7.8,1.8,128.0,2017-07-11 07:00,,0.2,13.0,47.0,,,,
南投,南投縣,28.0,,良好,1.1,0.43,5.1,8.0,32.0,4,8.3,15.0,7.0,1.8,157.0,2017-07-11 07:00,,0.2,4.0,30.0,,,,
斗六,雲林縣,31.0,,良好,2.8,0.19,11,8.0,34.0,2,5.2,7.1,1.8,0.9,106.0,2017-07-11 07:00,,0.1,4.0,34.0,,,,
崙背,雲林縣,35.0,,良好,3.0,0.24,7.7,6.0,34.0,20,10.0,18.0,7.8,1.5,147.0,2017-07-11 07:00,,0.2,11.0,29.0,,,,
新港,嘉義縣,24.0,,良好,4.5,0.3,6.5,7.0,34.0,7,10.0,20.0,10.0,1.5,162.0,2017-07-11 07:00,,0.2,7.0,26.0,,,,
朴子,嘉義縣,29.0,,良好,2.7,0.28,9.2,9.0,36.0,ND,7.9,12.0,4.2,1.6,193.0,2017-07-11 07:00,,0.2,5.0,31.0,,,,
嘉義,嘉義市,24.0,,良好,2.2,0.26,8.6,9.0,24.0,3,5.1,7.6,2.5,1.2,90.0,2017-07-11 07:00,,0.2,5.0,26.0,,,,
新營,臺南市,27.0,,良好,2.5,0.25,7.8,10.0,34.0,5,5.7,9.3,3.6,1.0,211.0,2017-07-11 07:00,,0.1,4.0,29.0,,,,
善化,臺南市,28.0,,良好,2.5,0.15,6.3,6.0,27.0,13,3.4,7.1,3.7,1.3,156.0,2017-07-11 07:00,,0.1,9.0,20.0,,,,
安南,臺南市,31.0,,良好,3.5,0.24,7.1,6.0,41.0,6,11.0,20.0,8.9,1.8,145.0,2017-07-11 07:00,,0.2,7.0,33.0,,,,
臺南,臺南市,18.0,,良好,2.7,0.2,9.6,4.0,14.0,4,7.6,13.0,5.3,1.5,151.0,2017-07-11 07:00,,0.2,6.0,19.0,,,,
美濃,高雄市,31.0,,良好,1.1,0.17,6,6.0,29.0,9,3.4,6.4,3.0,1.0,52.0,2017-07-11 07:00,,0.1,10.0,23.0,,,,
橋頭,高雄市,24.0,,良好,3.2,0.3,7.8,6.0,33.0,10,12.0,23.0,10.0,1.4,46.0,2017-07-11 07:00,,0.2,8.0,21.0,,,,
仁武,高雄市,34.0,,良好,9.6,0.32,12,12.0,46.0,14,10.0,17.0,7.5,1.0,83.0,2017-07-11 07:00,,0.2,7.0,37.0,,,,
鳳山,高雄市,23.0,,良好,3.6,0.3,7.4,8.0,28.0,ND,7.4,13.0,5.1,1.5,83.0,2017-07-11 07:00,,0.2,4.0,25.0,,,,
大寮,高雄市,19.0,,良好,4.7,0.17,3.8,5.0,29.0,8,8.1,17.0,9.1,1.5,77.0,2017-07-11 07:00,,0.1,4.0,20.0,,,,
林園,高雄市,26.0,,良好,2.6,0.1,4.9,10.0,28.0,17,4.0,6.5,2.4,1.7,45.0,2017-07-11 07:00,,0.1,8.0,15.0,,,,
楠梓,高雄市,18.0,,良好,1.9,0.21,5.4,6.0,17.0,ND,9.7,22.0,13.0,0.8,60.0,2017-07-11 07:00,,0.2,3.0,19.0,,,,
左營,高雄市,22.0,,良好,2.6,0.24,8.9,8.0,23.0,4,12.0,15.0,3.0,1.3,125.0,2017-07-11 07:00,,0.2,5.0,24.0,,,,
前金,高雄市,25.0,,良好,4.3,0.28,9.4,7.0,37.0,ND,9.5,13.0,4.0,0.9,175.0,2017-07-11 07:00,,0.1,4.0,27.0,,,,
前鎮,高雄市,19.0,,良好,3.4,0.38,5.9,6.0,25.0,8,11.0,16.0,4.6,0.8,139.0,2017-07-11 07:00,,0.2,3.0,20.0,,,,
小港,高雄市,24.0,,良好,6.2,0.29,9.3,10.0,22.0,7,7.5,14.0,6.2,2.5,168.0,2017-07-11 07:00,,0.1,7.0,22.0,,,,
屏東,屏東縣,23.0,,良好,2.3,0.23,8.2,7.0,23.0,9,6.5,11.0,4.2,1.0,333.0,2017-07-11 07:00,,0.2,7.0,22.0,,,,
潮州,屏東縣,23.0,,良好,1.5,0.11,7.1,5.0,24.0,4,4.5,6.0,1.5,0.9,96.0,2017-07-11 07:00,,0.1,7.0,25.0,,,,
恆春,屏東縣,24.0,,良好,1.0,0.05,18,17.0,12.0,5,1.1,2.0,0.9,2.5,90.0,2017-07-11 07:00,,0.1,7.0,13.0,,,,
臺東,臺東縣,15.0,,良好,1.3,0.21,6.5,7.0,21.0,6,3.1,5.6,2.5,1.1,301.0,2017-07-11 07:00,,0.1,5.0,16.0,,,,
花蓮,花蓮縣,18.0,,良好,1.5,0.12,7.3,9.0,14.0,8,1.8,3.2,1.5,2.6,200.0,2017-07-11 07:00,,0.1,5.0,17.0,,,,
陽明,臺北市,35.0,,良好,1.0,0.1,23,26.0,16.0,11,1.7,2.1,0.4,,,2017-07-11 07:00,,0.1,11.0,16.0,,,,
宜蘭,宜蘭縣,33.0,,良好,2.7,0.18,11,12.0,35.0,10,6.4,8.4,2.0,0.8,228.0,2017-07-11 07:00,,0.1,8.0,36.0,,,,
冬山,宜蘭縣,31.0,,良好,2.2,0.31,6.6,7.0,33.0,10,8.9,17.0,8.3,0.9,58.0,2017-07-11 07:00,,0.2,9.0,33.0,,,,
三重,新北市,43.0,,良好,2.3,1.18,-,,38.0,,17.0,64.0,47.0,,,2017-07-11 07:00,,0.9,12.0,46.0,,,,
