SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
二林,彰化縣,26,,良好,0.9,0.15,8.6,11.0,14.0,11,4.4,5.9,1.4,3.1,200.0,2017-08-09 04:00,,0.1,8,21.0,,,,
南投,南投縣,37,,良好,0.6,0.13,2.8,6.0,29.0,12,7.0,7.6,0.7,1.7,182.0,2017-08-09 04:00,,0.2,11,31.0,,,,
斗六,雲林縣,25,,良好,2.1,0.12,9.6,11.0,21.0,ND,3.7,5.1,1.4,1.0,153.0,2017-08-09 04:00,,0.2,6,27.0,,,,
崙背,雲林縣,33,,良好,1.3,0.14,9.9,12.0,27.0,6,4.7,6.3,1.6,3.3,176.0,2017-08-09 04:00,,0.1,10,28.0,,,,
新港,嘉義縣,27,,良好,1.0,0.15,8.3,10.0,29.0,7,0.5,0.3,-0.2,2.1,181.0,2017-08-09 04:00,,0.2,8,23.0,,,,
朴子,嘉義縣,31,,良好,2.9,0.16,6.7,10.0,37.0,4,8.8,10.0,1.4,2.1,178.0,2017-08-09 04:00,,0.2,6,34.0,,,,
臺西,雲林縣,46,,良好,2.1,0.13,6.1,10.0,27.0,13,6.9,7.8,0.8,3.5,171.0,2017-08-09 04:00,,0.1,14,27.0,,,,
美濃,高雄市,50,,良好,0.9,0.12,3.2,5.0,23.0,13,0.9,1.3,0.4,0.4,68.0,2017-08-09 04:00,,0.2,15,20.0,,,,
橋頭,高雄市,38,,良好,-0.1,0.18,4.1,10.0,22.0,14,7.6,8.7,1.1,2.0,80.0,2017-08-09 04:00,,0.2,12,22.0,,,,
仁武,高雄市,37,,良好,4.1,0.22,5.7,9.0,,9,9.1,9.5,0.5,1.3,93.0,2017-08-09 04:00,,0.3,11,,,,,
鳳山,高雄市,34,,良好,1.9,0.27,2,5.0,51.0,10,9.2,12.0,3.0,2.1,77.0,2017-08-09 04:00,,0.4,11,37.0,,,,
大寮,高雄市,26,,良好,4.6,0.18,2.3,3.0,32.0,9,8.3,9.8,1.5,1.4,56.0,2017-08-09 04:00,,0.2,8,26.0,,,,
林園,高雄市,24,,良好,2.2,0.14,4.5,12.0,20.0,12,6.3,6.9,0.6,1.4,20.0,2017-08-09 04:00,,0.1,7,19.0,,,,
楠梓,高雄市,31,,良好,1.6,0.21,3.6,7.0,37.0,2,7.9,12.0,3.8,1.2,79.0,2017-08-09 04:00,,0.3,6,33.0,,,,
左營,高雄市,26,,良好,4.6,0.23,3.9,11.0,25.0,,13.0,15.0,1.3,1.5,183.0,2017-08-09 04:00,,0.2,6,28.0,,,,
前金,高雄市,27,,良好,5.5,0.23,4.5,12.0,26.0,11,13.0,14.0,0.7,1.5,20.0,2017-08-09 04:00,,0.2,6,29.0,,,,
金門,金門縣,25,,良好,2.2,0.1,16,19.0,23.0,6,5.1,5.4,0.3,4.5,215.0,2017-08-09 04:00,,0.1,8,25.0,,,,
馬公,澎湖縣,29,,良好,0.2,0.1,16,18.0,15.0,11,2.2,2.7,0.6,1.6,174.0,2017-08-09 04:00,,0.1,9,17.0,,,,
關山,臺東縣,38,,良好,1.3,,11,17.0,29.0,10,3.0,3.5,0.5,0.5,262.0,2017-08-09 04:00,,,12,31.0,,,,
麥寮,雲林縣,52,細懸浮微粒,普通,2.0,0.16,6.5,10.0,39.0,19,7.5,8.3,0.8,3.1,186.0,2017-08-09 04:00,,0.2,16,38.0,,,,
橋頭,高雄市,38,,良好,-0.4,0.14,4.3,8.0,26.0,12,6.6,7.8,1.2,2.1,83.0,2017-08-09 05:00,,0.2,12.0,23.0,,,,
仁武,高雄市,37,,良好,3.9,0.19,5.5,8.0,,10,8.0,9.8,1.8,1.7,88.0,2017-08-09 05:00,,0.3,11.0,,,,,
鳳山,高雄市,36,,良好,2.1,0.21,3.5,4.0,41.0,3,7.3,9.7,2.4,1.3,149.0,2017-08-09 05:00,,0.3,10.0,39.0,,,,
大寮,高雄市,27,,良好,4.7,0.32,1.2,3.0,24.0,9,9.7,15.0,5.5,1.2,347.0,2017-08-09 05:00,,0.2,8.0,26.0,,,,
林園,高雄市,29,,良好,2.1,0.16,3.4,11.0,17.0,13,6.6,7.5,0.9,2.4,31.0,2017-08-09 05:00,,0.1,9.0,19.0,,,,
基隆,基隆市,47,,良好,1.8,0.13,11,25.0,5.0,5,6.9,7.6,0.8,3.6,235.0,2017-08-09 05:00,,0.2,15.0,19.0,,,,
汐止,新北市,66,細懸浮微粒,普通,2.0,0.19,9.4,10.0,28.0,21,8.2,9.4,1.2,3.3,252.0,2017-08-09 05:00,,0.4,21.0,32.0,,,,
萬里,新北市,44,,良好,2.5,0.12,14,10.0,18.0,6,5.0,6.0,0.9,3.7,207.0,2017-08-09 05:00,,0.2,13.0,26.0,,,,
新店,新北市,56,細懸浮微粒,普通,1.1,0.18,11,21.0,38.0,17,3.5,4.6,1.1,1.8,208.0,2017-08-09 05:00,,0.3,18.0,40.0,,,,
土城,新北市,42,,良好,1.7,0.18,5.8,7.0,29.0,7,10.0,13.0,2.2,1.6,152.0,2017-08-09 05:00,,0.4,13.0,37.0,,,,
板橋,新北市,41,,良好,3.3,0.2,6.8,12.0,24.0,11,9.3,11.0,2.1,1.6,223.0,2017-08-09 05:00,,0.3,13.0,33.0,,,,
新莊,新北市,27,,良好,4.4,0.14,10,10.0,21.0,8,7.7,9.1,1.4,1.7,184.0,2017-08-09 05:00,,0.2,8.0,24.0,,,,
菜寮,新北市,37,,良好,2.8,0.13,12,13.0,19.0,6,6.1,8.1,1.9,1.8,235.0,2017-08-09 05:00,,0.3,12.0,30.0,,,,
林口,新北市,24,,良好,2.0,0.1,14,8.0,17.0,7,7.8,9.0,1.1,6.6,253.0,2017-08-09 05:00,,0.2,8.0,24.0,,,,
淡水,新北市,33,,良好,3.8,0.11,14,7.0,17.0,8,4.8,5.4,0.6,,,2017-08-09 05:00,,0.3,10.0,22.0,,,,
士林,臺北市,40,,良好,2.6,0.15,9.3,10.0,22.0,6,10.0,11.0,1.0,1.4,295.0,2017-08-09 05:00,,0.3,12.0,26.0,,,,
中山,臺北市,33,,良好,1.3,0.24,9.2,12.0,24.0,7,8.8,12.0,3.3,0.7,80.0,2017-08-09 05:00,,0.5,10.0,32.0,,,,
萬華,臺北市,33,,良好,1.5,0.19,10,13.0,28.0,5,7.5,9.4,1.9,1.1,316.0,2017-08-09 05:00,,0.5,10.0,30.0,,,,
古亭,臺北市,51,細懸浮微粒,普通,2.3,0.16,9.9,15.0,18.0,10,8.2,8.9,0.7,2.5,270.0,2017-08-09 05:00,,0.3,16.0,26.0,,,,
松山,臺北市,60,細懸浮微粒,普通,2.2,0.17,11,17.0,20.0,17,6.4,8.4,2.0,3.0,243.0,2017-08-09 05:00,,0.3,19.0,22.0,,,,
大同,臺北市,44,,良好,1.9,0.44,-,,35.0,6,7.6,14.0,6.0,,,2017-08-09 05:00,,1.5,8.0,47.0,,,,
桃園,桃園市,37,,良好,2.7,0.11,11,12.0,22.0,3,7.4,8.5,1.1,2.5,244.0,2017-08-09 05:00,,0.2,11.0,21.0,,,,
大園,桃園市,33,,良好,4.3,0.14,11,16.0,26.0,7,7.7,9.3,1.6,6.9,221.0,2017-08-09 05:00,,0.1,10.0,28.0,,,,
觀音,桃園市,40,,良好,3.5,0.15,6.2,12.0,35.0,17,11.0,11.0,0.2,7.3,244.0,2017-08-09 05:00,,0.2,12.0,36.0,,,,
平鎮,桃園市,26,,良好,2.4,0.12,14,10.0,26.0,6,6.9,8.3,1.4,5.1,236.0,2017-08-09 05:00,,0.2,8.0,28.0,,,,
龍潭,桃園市,37,,良好,1.6,0.12,9.7,11.0,23.0,7,4.3,5.6,1.3,3.1,216.0,2017-08-09 05:00,,0.2,12.0,29.0,,,,
湖口,新竹縣,31,,良好,3.9,0.15,11,14.0,17.0,8,7.3,11.0,3.3,8.3,231.0,2017-08-09 05:00,,0.1,10.0,20.0,,,,
竹東,新竹縣,39,,良好,0.8,0.14,6,8.0,21.0,8,,,,0.9,99.0,2017-08-09 05:00,,0.2,12.0,24.0,,,,
新竹,新竹市,26,,良好,1.9,0.18,11,13.0,18.0,14,6.7,7.6,0.9,3.8,250.0,2017-08-09 05:00,,0.2,8.0,19.0,,,,
頭份,苗栗縣,11,,良好,3.5,0.16,6.1,12.0,,,11.0,13.0,2.0,4.3,231.0,2017-08-09 05:00,,0.1,,,,,,
苗栗,苗栗縣,36,,良好,3.5,0.16,8.3,13.0,25.0,11,6.8,7.6,0.8,4.6,192.0,2017-08-09 05:00,,0.1,11.0,26.0,,,,
三義,苗栗縣,18,,良好,1.7,0.11,13,16.0,16.0,6,5.2,5.9,0.7,5.1,191.0,2017-08-09 05:00,,0.1,5.0,19.0,,,,
豐原,臺中市,33,,良好,2.0,0.13,14,15.0,15.0,7,3.9,4.9,1.1,4.2,184.0,2017-08-09 05:00,,0.2,10.0,20.0,,,,
沙鹿,臺中市,35,,良好,2.7,0.14,8.4,9.0,20.0,10,8.2,8.5,0.4,3.9,182.0,2017-08-09 05:00,,0.2,11.0,21.0,,,,
大里,臺中市,37,,良好,1.8,0.11,10,10.0,18.0,6,4.6,5.6,1.0,1.8,212.0,2017-08-09 05:00,,0.2,12.0,25.0,,,,
忠明,臺中市,34,,良好,1.7,0.14,9.3,10.0,27.0,4,5.0,5.9,1.0,1.4,153.0,2017-08-09 05:00,,0.2,11.0,25.0,,,,
西屯,臺中市,22,,良好,3.2,0.12,5.2,8.0,18.0,5,11.0,13.0,2.4,2.3,174.0,2017-08-09 05:00,,0.2,7.0,24.0,,,,
彰化,彰化縣,35,,良好,3.0,0.13,7.9,9.0,22.0,ND,5.9,7.5,1.6,4.5,187.0,2017-08-09 05:00,,0.2,11.0,28.0,,,,
線西,彰化縣,45,,良好,2.6,0.14,11,11.0,28.0,14,4.1,4.5,0.4,3.0,183.0,2017-08-09 05:00,,0.2,14.0,27.0,,,,
二林,彰化縣,29,,良好,0.9,0.15,7.9,10.0,10.0,12,4.3,5.8,1.6,2.5,206.0,2017-08-09 05:00,,0.2,9.0,18.0,,,,
南投,南投縣,37,,良好,0.5,0.12,3.1,5.0,31.0,12,6.2,6.8,0.6,1.3,143.0,2017-08-09 05:00,,0.2,11.0,31.0,,,,
斗六,雲林縣,24,,良好,2.5,0.12,10,11.0,19.0,2,3.4,5.0,1.6,1.2,170.0,2017-08-09 05:00,,0.1,4.0,26.0,,,,
崙背,雲林縣,32,,良好,1.2,0.16,9.2,11.0,27.0,11,5.3,6.8,1.5,3.3,179.0,2017-08-09 05:00,,0.2,10.0,28.0,,,,
新港,嘉義縣,25,,良好,1.0,0.14,7.6,10.0,33.0,5,0.6,0.4,-0.2,2.0,179.0,2017-08-09 05:00,,0.1,8.0,26.0,,,,
朴子,嘉義縣,33,,良好,3.1,0.17,7.4,9.0,41.0,8,7.5,9.1,1.6,2.2,160.0,2017-08-09 05:00,,0.2,6.0,36.0,,,,
臺西,雲林縣,47,,良好,2.1,0.12,6.6,9.0,23.0,15,5.9,6.6,0.7,3.3,171.0,2017-08-09 05:00,,0.1,15.0,26.0,,,,
嘉義,嘉義市,29,,良好,2.7,0.14,5.9,9.0,37.0,6,2.1,3.0,0.8,0.6,122.0,2017-08-09 05:00,,0.1,7.0,31.0,,,,
新營,臺南市,28,,良好,1.4,0.15,7.3,9.0,33.0,9,2.6,3.5,0.9,1.4,195.0,2017-08-09 05:00,,0.2,6.0,30.0,,,,
善化,臺南市,35,,良好,1.3,0.12,6.6,7.0,19.0,10,4.3,4.9,0.7,1.9,123.0,2017-08-09 05:00,,0.1,11.0,21.0,,,,
安南,臺南市,28,,良好,1.7,0.17,4.1,10.0,31.0,9,8.5,84.0,76.0,2.7,131.0,2017-08-09 05:00,,0.2,9.0,29.0,,,,
臺南,臺南市,28,,良好,3.1,0.14,4.1,10.0,28.0,8,7.2,8.2,0.9,1.4,122.0,2017-08-09 05:00,,0.2,9.0,23.0,,,,
美濃,高雄市,51,細懸浮微粒,普通,0.9,0.12,3.1,4.0,26.0,14,1.0,1.5,0.4,0.4,69.0,2017-08-09 05:00,,0.2,16.0,22.0,,,,
楠梓,高雄市,31,,良好,1.5,0.17,4.3,6.0,33.0,8,5.7,9.0,3.3,1.1,59.0,2017-08-09 05:00,,0.3,6.0,33.0,,,,
左營,高雄市,27,,良好,2.8,0.22,4,10.0,25.0,18,12.0,13.0,0.8,1.7,28.0,2017-08-09 05:00,,0.2,8.0,28.0,,,,
前金,高雄市,25,,良好,3.0,0.27,2.8,11.0,17.0,9,12.0,13.0,0.7,0.9,333.0,2017-08-09 05:00,,0.2,7.0,27.0,,,,
前鎮,高雄市,29,,良好,2.2,0.22,1.7,8.0,29.0,9,11.0,12.0,1.3,0.5,174.0,2017-08-09 05:00,,0.2,9.0,26.0,,,,
小港,高雄市,43,,良好,2.3,0.2,5.4,8.0,35.0,16,8.4,9.5,1.0,1.1,61.0,2017-08-09 05:00,,0.1,13.0,31.0,,,,
屏東,屏東縣,20,,良好,1.2,0.1,4,4.0,26.0,ND,6.7,7.7,1.1,1.9,26.0,2017-08-09 05:00,,0.3,5.0,22.0,,,,
潮州,屏東縣,32,,良好,0.8,0.11,4.7,7.0,37.0,ND,4.1,4.8,0.6,1.4,34.0,2017-08-09 05:00,,0.1,8.0,35.0,,,,
恆春,屏東縣,29,,良好,0.7,0.08,21,20.0,24.0,9,2.0,2.7,0.7,6.3,254.0,2017-08-09 05:00,,0.1,9.0,27.0,,,,
臺東,臺東縣,37,,良好,2.2,0.18,14,15.0,20.0,12,6.3,8.7,2.4,1.2,301.0,2017-08-09 05:00,,0.2,12.0,28.0,,,,
花蓮,花蓮縣,55,細懸浮微粒,普通,1.3,0.15,20,21.0,29.0,15,2.4,4.0,1.6,1.9,204.0,2017-08-09 05:00,,0.2,17.0,32.0,,,,
陽明,臺北市,19,,良好,1.7,0.1,15,13.0,12.0,6,3.7,4.4,0.8,,,2017-08-09 05:00,,0.1,6.0,10.0,,,,
冬山,宜蘭縣,73,細懸浮微粒,普通,4.4,0.4,18,28.0,61.0,25,16.0,18.0,2.6,1.0,237.0,2017-08-09 07:00,,0.3,25.0,49.0,,,,
汐止,新北市,58,細懸浮微粒,普通,1.7,0.23,11,12.0,20.0,12,7.6,13.0,5.3,2.6,236.0,2017-08-09 07:00,,0.3,18.0,27.0,,,,
萬里,新北市,35,,良好,2.6,0.16,15,12.0,17.0,10,4.8,7.1,2.3,4.6,178.0,2017-08-09 07:00,,0.2,11.0,22.0,,,,
新店,新北市,55,細懸浮微粒,普通,1.2,0.27,,18.0,42.0,17,5.7,10.0,4.5,2.1,179.0,2017-08-09 07:00,,0.2,17.0,40.0,,,,
土城,新北市,31,,良好,2.6,0.22,7.9,7.0,18.0,4,9.9,16.0,5.8,2.0,201.0,2017-08-09 07:00,,0.3,10.0,30.0,,,,
板橋,新北市,32,,良好,3.1,0.25,7.4,11.0,22.0,5,9.5,15.0,5.9,2.0,234.0,2017-08-09 07:00,,0.3,10.0,29.0,,,,
菜寮,新北市,31,,良好,3.0,0.27,9.7,12.0,21.0,9,9.3,16.0,6.6,1.9,207.0,2017-08-09 07:00,,0.3,9.0,25.0,,,,
林口,新北市,25,,良好,2.2,0.14,12,10.0,28.0,6,10.0,15.0,4.5,6.7,252.0,2017-08-09 07:00,,0.1,8.0,24.0,,,,
淡水,新北市,30,,良好,4.2,0.13,13,10.0,14.0,7,5.8,7.6,1.8,,,2017-08-09 07:00,,0.2,9.0,20.0,,,,
士林,臺北市,39,,良好,3.0,0.22,10,9.0,23.0,14,11.0,15.0,3.9,1.4,168.0,2017-08-09 07:00,,0.2,12.0,26.0,,,,
中山,臺北市,31,,良好,2.1,0.84,5.7,11.0,23.0,9,13.0,38.0,25.0,0.9,67.0,2017-08-09 07:00,,0.4,10.0,27.0,,,,
萬華,臺北市,26,,良好,1.9,0.41,4.8,12.0,16.0,ND,11.0,24.0,12.0,1.2,164.0,2017-08-09 07:00,,0.3,8.0,27.0,,,,
古亭,臺北市,45,,良好,2.0,0.32,8.4,14.0,15.0,8,10.0,20.0,9.4,2.0,200.0,2017-08-09 07:00,,0.3,14.0,22.0,,,,
松山,臺北市,53,細懸浮微粒,普通,2.6,0.28,8.2,16.0,17.0,13,10.0,26.0,16.0,2.4,240.0,2017-08-09 07:00,,0.3,17.0,21.0,,,,
大同,臺北市,38,,良好,2.5,0.86,-,,33.0,6,13.0,40.0,27.0,,,2017-08-09 07:00,,0.9,7.0,41.0,,,,
桃園,桃園市,37,,良好,2.9,0.18,11,12.0,22.0,12,9.2,14.0,4.3,1.9,238.0,2017-08-09 07:00,,0.1,11.0,22.0,,,,
大園,桃園市,31,,良好,4.0,0.16,14,15.0,19.0,8,6.7,9.8,3.1,7.0,225.0,2017-08-09 07:00,,0.1,10.0,26.0,,,,
觀音,桃園市,40,,良好,2.7,0.13,13,11.0,37.0,7,6.4,7.6,1.2,8.1,239.0,2017-08-09 07:00,,0.1,12.0,36.0,,,,
平鎮,桃園市,25,,良好,2.6,0.14,12,10.0,24.0,5,7.7,11.0,3.6,4.7,229.0,2017-08-09 07:00,,0.1,8.0,26.0,,,,
龍潭,桃園市,33,,良好,2.2,0.18,9.3,11.0,15.0,13,5.8,9.5,3.7,2.6,203.0,2017-08-09 07:00,,0.1,10.0,24.0,,,,
湖口,新竹縣,30,,良好,3.9,0.14,12,13.0,20.0,8,8.3,13.0,5.0,8.4,229.0,2017-08-09 07:00,,0.1,9.0,20.0,,,,
竹東,新竹縣,35,,良好,1.3,0.25,7.2,7.0,19.0,7,5.1,6.8,1.7,1.1,136.0,2017-08-09 07:00,,0.2,11.0,23.0,,,,
新竹,新竹市,27,,良好,1.5,0.19,13,13.0,14.0,5,6.1,8.1,1.9,4.7,249.0,2017-08-09 07:00,,0.2,8.0,18.0,,,,
頭份,苗栗縣,10,,良好,2.5,0.18,,11.0,,,,,,4.4,238.0,2017-08-09 07:00,,0.1,,,,,,
苗栗,苗栗縣,33,,良好,2.0,0.16,12,12.0,22.0,8,4.6,6.0,1.5,4.3,196.0,2017-08-09 07:00,,0.2,10.0,25.0,,,,
三義,苗栗縣,15,,良好,1.3,0.1,16,15.0,12.0,ND,2.5,3.3,0.8,5.0,184.0,2017-08-09 07:00,,0.1,4.0,16.0,,,,
豐原,臺中市,27,,良好,1.4,0.15,15,14.0,13.0,7,3.6,5.1,1.5,4.9,192.0,2017-08-09 07:00,,0.1,8.0,17.0,,,,
沙鹿,臺中市,26,,良好,3.1,0.2,7.9,9.0,23.0,ND,8.3,11.0,2.9,3.5,175.0,2017-08-09 07:00,,0.2,8.0,22.0,,,,
大里,臺中市,28,,良好,2.6,0.29,8.6,9.0,21.0,5,7.5,12.0,4.4,2.4,215.0,2017-08-09 07:00,,0.2,9.0,23.0,,,,
忠明,臺中市,21,,良好,2.5,0.18,10,10.0,12.0,3,6.3,8.7,2.4,2.1,168.0,2017-08-09 07:00,,0.2,7.0,22.0,,,,
西屯,臺中市,21,,良好,2.8,0.2,6.5,6.0,24.0,2,11.0,20.0,9.4,2.8,177.0,2017-08-09 07:00,,0.2,6.0,23.0,,,,
彰化,彰化縣,29,,良好,3.5,0.2,9.2,8.0,19.0,9,6.3,9.2,2.9,5.7,192.0,2017-08-09 07:00,,0.2,9.0,24.0,,,,
線西,彰化縣,46,,良好,3.2,0.19,8.3,9.0,24.0,15,6.8,10.0,3.1,5.2,209.0,2017-08-09 07:00,,0.2,14.0,27.0,,,,
二林,彰化縣,32,,良好,0.9,0.15,9.7,9.0,23.0,12,4.7,7.3,2.6,2.7,269.0,2017-08-09 07:00,,0.2,10.0,18.0,,,,
南投,南投縣,36,,良好,0.6,0.21,4.6,4.0,26.0,9,5.3,9.0,3.7,1.6,200.0,2017-08-09 07:00,,0.2,11.0,29.0,,,,
斗六,雲林縣,22,,良好,2.6,0.22,9.9,10.0,25.0,4,5.8,8.2,2.4,0.9,156.0,2017-08-09 07:00,,0.1,4.0,24.0,,,,
崙背,雲林縣,36,,良好,1.5,0.16,11,10.0,25.0,16,6.1,8.5,2.4,3.0,178.0,2017-08-09 07:00,,0.2,11.0,27.0,,,,
新港,嘉義縣,23,,良好,1.4,0.21,7.8,9.0,19.0,4,0.9,1.2,0.4,1.8,165.0,2017-08-09 07:00,,0.2,7.0,25.0,,,,
朴子,嘉義縣,33,,良好,2.5,0.2,9.6,8.0,36.0,18,7.0,11.0,3.9,3.1,168.0,2017-08-09 07:00,,0.2,9.0,36.0,,,,
臺西,雲林縣,46,,良好,2.9,0.16,6.7,7.0,30.0,15,8.7,13.0,4.1,2.2,200.0,2017-08-09 07:00,,0.1,14.0,26.0,,,,
嘉義,嘉義市,31,,良好,2.6,0.27,6,8.0,38.0,3,5.7,8.4,2.7,0.7,93.0,2017-08-09 07:00,,0.1,8.0,33.0,,,,
新營,臺南市,31,,良好,1.3,0.2,8.9,8.0,45.0,12,2.7,4.5,1.8,1.6,181.0,2017-08-09 07:00,,0.2,8.0,34.0,,,,
善化,臺南市,28,,良好,1.6,0.14,6.4,7.0,30.0,2,4.1,6.9,2.8,1.4,122.0,2017-08-09 07:00,,0.1,9.0,23.0,,,,
橋頭,高雄市,37,,良好,0.7,0.37,4.3,6.0,35.0,11,9.5,19.0,9.1,2.1,88.0,2017-08-09 07:00,,0.2,11.0,27.0,,,,
仁武,高雄市,38,,良好,5.0,0.28,7.4,6.0,,14,7.7,13.0,5.6,1.5,84.0,2017-08-09 07:00,,0.3,12.0,,,,,
鳳山,高雄市,34,,良好,2.3,0.31,4,4.0,31.0,4,5.2,11.0,6.0,1.6,82.0,2017-08-09 07:00,,0.3,7.0,37.0,,,,
大寮,高雄市,27,,良好,4.6,0.29,3.6,3.0,28.0,9,9.1,20.0,11.0,0.8,2.5,2017-08-09 07:00,,0.2,8.0,27.0,,,,
林園,高雄市,27,,良好,2.9,0.18,5.1,7.0,18.0,ND,5.7,9.4,3.7,2.5,21.0,2017-08-09 07:00,,0.2,8.0,19.0,,,,
楠梓,高雄市,31,,良好,2.2,0.29,4.1,4.0,39.0,10,10.0,27.0,17.0,1.1,86.0,2017-08-09 07:00,,0.3,6.0,33.0,,,,
左營,高雄市,40,,良好,2.8,0.27,4.8,8.0,32.0,13,11.0,16.0,4.5,1.6,114.0,2017-08-09 07:00,,0.2,12.0,29.0,,,,
前金,高雄市,27,,良好,2.3,0.32,6.2,9.0,27.0,8,9.5,13.0,3.4,1.1,44.0,2017-08-09 07:00,,0.2,8.0,26.0,,,,
前鎮,高雄市,26,,良好,1.8,0.26,3.8,7.0,27.0,9,8.0,12.0,3.8,1.8,39.0,2017-08-09 07:00,,0.2,8.0,26.0,,,,
小港,高雄市,44,,良好,2.4,0.27,4.4,6.0,28.0,11,9.3,20.0,11.0,1.3,44.0,2017-08-09 07:00,,0.2,14.0,30.0,,,,
屏東,屏東縣,24,,良好,1.3,0.19,4.7,4.0,29.0,9,6.1,9.4,3.3,1.6,336.0,2017-08-09 07:00,,0.2,4.0,26.0,,,,
潮州,屏東縣,33,,良好,1.4,0.22,5.5,6.0,36.0,9,6.5,9.9,3.4,1.7,39.0,2017-08-09 07:00,,0.1,7.0,36.0,,,,
恆春,屏東縣,34,,良好,1.1,0.08,20,20.0,33.0,13,1.9,2.6,0.6,8.0,252.0,2017-08-09 07:00,,0.1,11.0,28.0,,,,
臺東,臺東縣,37,,良好,1.5,0.25,14,14.0,21.0,12,4.0,7.0,3.0,1.5,299.0,2017-08-09 07:00,,0.2,12.0,24.0,,,,
花蓮,花蓮縣,54,細懸浮微粒,普通,1.3,0.2,16,20.0,29.0,17,4.1,6.0,1.9,1.9,195.0,2017-08-09 07:00,,0.2,17.0,31.0,,,,
陽明,臺北市,18,,良好,2.1,0.11,14,13.0,10.0,6,4.2,5.7,1.5,,,2017-08-09 07:00,,0.1,6.0,10.0,,,,
宜蘭,宜蘭縣,69,細懸浮微粒,普通,2.9,0.2,20,27.0,34.0,16,4.4,5.1,0.8,0.8,232.0,2017-08-09 07:00,,0.2,23.0,43.0,,,,
三重,新北市,43,,良好,3.6,1.46,-,,43.0,9,18.0,103.0,86.0,,,2017-08-09 07:00,,0.9,13.0,39.0,,,,
中壢,桃園市,26,,良好,1.8,0.93,8,10.0,21.0,3,16.0,53.0,37.0,2.1,191.0,2017-08-09 07:00,,0.4,6.0,28.0,,,,
竹山,南投縣,28,,良好,2.5,0.21,5.4,5.0,31.0,9,4.7,8.5,3.8,1.4,256.0,2017-08-09 07:00,,0.2,9.0,27.0,,,,
永和,新北市,41,,良好,3.1,0.64,7.6,13.0,21.0,7,10.0,29.0,19.0,2.1,252.0,2017-08-09 07:00,,0.4,13.0,23.0,,,,
復興,高雄市,31,,良好,2.0,0.41,4.3,9.0,31.0,10,8.9,15.0,5.8,1.6,99.0,2017-08-09 07:00,,0.2,10.0,29.0,,,,
埔里,南投縣,37,,良好,2.2,0.23,3.2,2.0,22.0,21,5.5,12.0,6.9,0.5,233.0,2017-08-09 07:00,,0.2,11.0,24.0,,,,
馬祖,連江縣,32,,良好,2.3,0.11,13,17.0,35.0,13,5.4,5.6,0.1,6.8,230.0,2017-08-09 07:00,,0.1,10.0,35.0,,,,
金門,金門縣,27,,良好,2.3,0.13,15,17.0,20.0,10,6.1,7.0,1.0,5.1,229.0,2017-08-09 07:00,,0.1,8.0,23.0,,,,
馬公,澎湖縣,34,,良好,-0.1,0.13,15,17.0,18.0,12,4.2,5.2,1.0,1.8,174.0,2017-08-09 07:00,,0.1,11.0,15.0,,,,
關山,臺東縣,38,,良好,1.5,,10,12.0,29.0,11,3.2,4.9,1.7,1.3,81.0,2017-08-09 07:00,,,12.0,28.0,,,,
麥寮,雲林縣,51,細懸浮微粒,普通,2.2,0.22,8.5,7.0,40.0,14,7.3,11.0,3.4,1.8,256.0,2017-08-09 07:00,,0.2,16.0,38.0,,,,
基隆,基隆市,33,,良好,2.0,0.26,12,15.0,17.0,9.0,8.4,15.0,7.0,4.8,263.0,2017-08-09 08:00,,0.2,10.0,14.0,,,,
汐止,新北市,56,細懸浮微粒,普通,1.8,0.43,11,12.0,25.0,15.0,10.0,21.0,10.0,3.4,244.0,2017-08-09 08:00,,0.3,17.0,25.0,,,,
萬里,新北市,35,,良好,2.6,0.17,17,13.0,16.0,11.0,4.7,8.2,3.5,3.2,160.0,2017-08-09 08:00,,0.2,11.0,20.0,,,,
新店,新北市,56,細懸浮微粒,普通,1.4,0.33,,15.0,41.0,16.0,7.4,15.0,7.7,1.6,327.0,2017-08-09 08:00,,0.2,18.0,41.0,,,,
土城,新北市,28,,良好,3.6,0.26,13,7.0,21.0,7.0,7.2,12.0,5.3,2.7,242.0,2017-08-09 08:00,,0.3,9.0,28.0,,,,
板橋,新北市,29,,良好,3.1,0.32,12,10.0,25.0,5.0,8.8,16.0,6.8,3.4,237.0,2017-08-09 08:00,,0.3,9.0,27.0,,,,
新莊,新北市,23,,良好,3.3,0.25,14,10.0,27.0,7.0,7.2,12.0,4.9,1.6,206.0,2017-08-09 08:00,,0.2,7.0,25.0,,,,
士林,臺北市,39,,良好,3.3,0.26,14,10.0,26.0,13.0,9.9,17.0,6.7,3.6,278.0,2017-08-09 08:00,,0.2,12.0,26.0,,,,
中山,臺北市,31,,良好,2.6,1.33,6.9,11.0,22.0,9.0,15.0,52.0,38.0,1.3,120.0,2017-08-09 08:00,,0.5,10.0,25.0,,,,
萬華,臺北市,22,,良好,1.9,0.79,7.9,11.0,19.0,4.0,14.0,37.0,23.0,1.2,159.0,2017-08-09 08:00,,0.4,7.0,24.0,,,,
