SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
線西,彰化縣,37,nan,良好,3.0,0.21,40,33.0,33.0,12,3.5,4.9,1.5,6.3,42.0,2017-02-01 05:00,,0.3,11.0,34.0,,,,
二林,彰化縣,31,nan,良好,3.1,0.17,32,30.0,34.0,8,6.7,7.4,0.7,4.9,39.0,2017-02-01 05:00,,0.2,9.0,34.0,,,,
南投,南投縣,40,nan,良好,1.0,0.27,13,12.0,32.0,8,14.0,16.0,1.7,2.1,313.0,2017-02-01 05:00,,0.3,12.0,37.0,,,,
斗六,雲林縣,52,細懸浮微粒,普通,1.3,0.24,14,19.0,26.0,20,14.0,17.0,3.4,2.2,30.0,2017-02-01 05:00,,0.3,16.0,32.0,,,,
崙背,雲林縣,40,nan,良好,2.7,0.2,26,30.0,36.0,6,7.7,9.4,1.7,4.0,72.0,2017-02-01 05:00,,0.2,12.0,32.0,,,,
新港,嘉義縣,40,nan,良好,2.2,0.23,25,24.0,30.0,3,6.4,7.0,0.5,3.8,54.0,2017-02-01 05:00,,0.2,10.0,43.0,,,,
朴子,嘉義縣,42,nan,良好,2.5,0.18,34,33.0,47.0,7,4.5,5.2,0.6,2.4,78.0,2017-02-01 05:00,,0.2,11.0,45.0,,,,
臺西,雲林縣,43,nan,良好,2.4,0.15,36,34.0,29.0,10,4.2,4.9,0.7,9.8,25.0,2017-02-01 05:00,,0.2,13.0,34.0,,,,
嘉義,嘉義市,60,細懸浮微粒,普通,1.5,0.29,19,17.0,45.0,5,9.5,11.0,2.0,2.1,37.0,2017-02-01 05:00,,0.4,19.0,52.0,,,,
新營,臺南市,57,細懸浮微粒,普通,3.4,0.25,25,20.0,45.0,19,9.5,11.0,1.6,2.7,54.0,2017-02-01 05:00,,0.3,18.0,52.0,,,,
善化,臺南市,55,細懸浮微粒,普通,2.7,nan,20,17.0,55.0,18,11.0,12.0,1.1,3.7,309.0,2017-02-01 05:00,,nan,17.0,57.0,,,,
安南,臺南市,48,nan,良好,2.9,0.2,24,21.0,40.0,17,9.2,11.0,1.7,2.4,302.0,2017-02-01 05:00,,0.3,12.0,52.0,,,,
臺南,臺南市,59,細懸浮微粒,普通,3.4,0.25,23,21.0,36.0,13,11.0,12.0,0.6,2.5,59.0,2017-02-01 05:00,,0.3,19.0,47.0,,,,
美濃,高雄市,57,懸浮微粒,普通,1.8,0.35,14,20.0,59.0,nan,9.2,10.0,0.9,1.2,215.0,2017-02-01 05:00,,0.4,nan,63.0,,,,
橋頭,高雄市,88,細懸浮微粒,普通,3.5,0.36,12,14.0,60.0,30,14.0,15.0,1.6,2.5,37.0,2017-02-01 05:00,,0.4,31.0,65.0,,,,
仁武,高雄市,75,細懸浮微粒,普通,3.3,0.39,8.9,12.0,61.0,20,19.0,20.0,1.5,2.5,284.0,2017-02-01 05:00,,0.4,25.0,63.0,,,,
鳳山,高雄市,74,細懸浮微粒,普通,5.9,0.41,7.1,7.0,74.0,23,19.0,20.0,1.0,1.6,302.0,2017-02-01 05:00,,0.5,25.0,82.0,,,,
大寮,高雄市,74,細懸浮微粒,普通,2.8,0.37,11,15.0,57.0,21,15.0,16.0,1.1,1.4,319.0,2017-02-01 05:00,,0.4,25.0,69.0,,,,
林園,高雄市,50,nan,良好,7.5,0.45,8.6,17.0,50.0,13,25.0,28.0,3.2,2.1,28.0,2017-02-01 05:00,,0.4,15.0,54.0,,,,
楠梓,高雄市,74,細懸浮微粒,普通,2.3,0.4,11,15.0,69.0,29,15.0,16.0,1.1,2.6,329.0,2017-02-01 05:00,,0.4,25.0,78.0,,,,
左營,高雄市,73,細懸浮微粒,普通,2.9,0.41,12,14.0,75.0,25,18.0,19.0,0.4,2.4,326.0,2017-02-01 05:00,,0.5,25.0,83.0,,,,
前金,高雄市,74,細懸浮微粒,普通,2.3,0.39,14,15.0,69.0,20,14.0,15.0,0.8,2.7,354.0,2017-02-01 05:00,,0.5,25.0,85.0,,,,
前鎮,高雄市,83,細懸浮微粒,普通,2.6,0.4,12,8.0,71.0,24,15.0,17.0,2.0,1.7,33.0,2017-02-01 05:00,,0.6,28.0,81.0,,,,
小港,高雄市,102,細懸浮微粒,對敏感族群不良,7.5,0.44,5,6.0,68.0,35,26.0,28.0,2.2,1.6,291.0,2017-02-01 05:00,,0.6,36.0,78.0,,,,
屏東,屏東縣,148,細懸浮微粒,對敏感族群不良,2.5,0.4,15,24.0,67.0,30,12.0,13.0,0.7,0.6,329.0,2017-02-01 05:00,,0.6,54.0,88.0,,,,
潮州,屏東縣,124,細懸浮微粒,對敏感族群不良,2.1,0.48,13,27.0,98.0,52,16.0,17.0,1.3,0.8,39.0,2017-02-01 05:00,,0.5,45.0,97.0,,,,
恆春,屏東縣,38,nan,良好,0.4,0.14,41,41.0,13.0,6,1.0,2.2,1.2,7.9,28.0,2017-02-01 05:00,,0.2,7.0,15.0,,,,
臺東,臺東縣,29,nan,良好,1.1,0.43,31,31.0,6.0,2,1.7,3.1,1.3,2.4,295.0,2017-02-01 05:00,,0.4,5.0,8.0,,,,
冬山,宜蘭縣,29,nan,良好,0.8,0.15,30,31.0,11.0,ND,0.6,1.7,1.1,2.3,309.0,2017-02-01 05:00,,0.2,1.0,11.0,,,,
三重,新北市,32,nan,良好,1.7,0.51,-,nan,34.0,2,18.0,32.0,14.0,nan,nan,2017-02-01 05:00,,0.7,4.0,35.0,,,,
中壢,桃園市,29,nan,良好,2.4,0.22,32,31.0,17.0,3,11.0,11.0,0.4,1.4,79.0,2017-02-01 05:00,,0.3,3.0,15.0,,,,
竹山,南投縣,67,細懸浮微粒,普通,1.7,0.28,11,11.0,30.0,18,17.0,17.0,0.5,2.0,325.0,2017-02-01 05:00,,0.3,22.0,44.0,,,,
永和,新北市,33,nan,良好,1.9,0.2,38,36.0,17.0,8,4.5,5.4,0.9,3.0,91.0,2017-02-01 05:00,,0.3,7.0,16.0,,,,
復興,高雄市,92,細懸浮微粒,普通,2.8,0.43,12,9.0,60.0,32,17.0,19.0,1.6,1.0,142.0,2017-02-01 05:00,,0.7,32.0,72.0,,,,
埔里,南投縣,83,細懸浮微粒,普通,1.5,0.34,13,19.0,36.0,24,9.9,11.0,1.2,1.0,172.0,2017-02-01 05:00,,0.4,29.0,47.0,,,,
馬祖,連江縣,71,細懸浮微粒,普通,2.2,0.21,37,40.0,37.0,19,nan,nan,nan,2.0,89.0,2017-02-01 05:00,,0.2,24.0,36.0,,,,
金門,金門縣,90,細懸浮微粒,普通,1.7,0.3,26,28.0,52.0,30,6.2,7.0,0.8,2.1,58.0,2017-02-01 05:00,,0.3,31.0,53.0,,,,
馬公,澎湖縣,58,懸浮微粒,普通,1.3,0.13,36,36.0,71.0,10,1.5,2.8,1.3,6.9,81.0,2017-02-01 05:00,,0.2,12.0,65.0,,,,
關山,臺東縣,23,nan,良好,0.7,nan,21,25.0,12.0,6,2.3,3.2,0.9,1.1,19.0,2017-02-01 05:00,,nan,6.0,14.0,,,,
麥寮,雲林縣,30,nan,良好,-0.4,0.17,18,32.0,nan,nan,nan,nan,nan,6.1,65.0,2017-02-01 05:00,,0.2,nan,nan,,,,
基隆,基隆市,23,nan,良好,1.8,0.2,34,25.0,14,5,5.2,6.2,0.9,1.1,79.0,2017-02-01 07:00,,0.3,7.0,15.0,,,,
汐止,新北市,35,nan,良好,1.2,0.2,33,29.0,18,13,6.3,7.0,0.7,2.4,43.0,2017-02-01 07:00,,0.2,11.0,18.0,,,,
萬里,新北市,37,nan,良好,0.9,0.17,43,31.0,84,10,1.7,2.9,1.2,4.4,52.0,2017-02-01 07:00,,0.2,9.0,40.0,,,,
新店,新北市,35,nan,良好,1.9,0.2,38,38.0,16,10,4.8,5.6,0.8,1.9,84.0,2017-02-01 07:00,,0.2,8.0,13.0,,,,
土城,新北市,34,nan,良好,1.8,0.22,38,37.0,28,8,15.0,23.0,8.3,1.5,205.0,2017-02-01 07:00,,0.2,6.0,26.0,,,,
冬山,宜蘭縣,28,nan,良好,0.7,0.16,29,30.0,12.0,ND,1.4,2.4,1.0,1.6,292.0,2017-02-01 06:00,,0.2,1.0,11.0,,,,
三重,新北市,32,nan,良好,1.8,0.51,-,nan,32.0,ND,19.0,33.0,13.0,nan,nan,2017-02-01 06:00,,0.7,3.0,35.0,,,,
中壢,桃園市,30,nan,良好,1.6,0.25,32,32.0,23.0,ND,11.0,12.0,1.3,1.5,80.0,2017-02-01 06:00,,0.3,3.0,17.0,,,,
竹山,南投縣,66,細懸浮微粒,普通,1.7,0.27,12,11.0,26.0,21,15.0,16.0,0.5,1.8,79.0,2017-02-01 06:00,,0.3,22.0,40.0,,,,
永和,新北市,33,nan,良好,0.8,0.2,38,36.0,12.0,10,4.7,6.1,1.3,3.3,90.0,2017-02-01 06:00,,0.2,7.0,16.0,,,,
復興,高雄市,90,細懸浮微粒,普通,2.7,0.47,10,8.0,56.0,28,17.0,20.0,3.1,1.1,138.0,2017-02-01 06:00,,0.6,31.0,69.0,,,,
古亭,臺北市,33,nan,良好,1.2,0.17,37,35.0,18.0,11,5.1,5.8,0.8,2.8,72.0,2017-02-01 06:00,,0.2,10.0,15.0,,,,
松山,臺北市,31,nan,良好,1.9,0.19,36,33.0,6.0,ND,4.6,5.6,1.0,1.7,70.0,2017-02-01 06:00,,0.2,5.0,13.0,,,,
大同,臺北市,37,nan,良好,0.5,0.23,-,nan,38.0,14,6.2,8.3,2.2,nan,nan,2017-02-01 06:00,,0.3,11.0,39.0,,,,
桃園,桃園市,33,nan,良好,2.7,0.18,37,36.0,17.0,3,4.2,6.0,1.8,1.2,79.0,2017-02-01 06:00,,0.2,5.0,20.0,,,,
大園,桃園市,34,nan,良好,1.8,0.17,42,37.0,28.0,9,3.1,3.8,0.7,9.0,34.0,2017-02-01 06:00,,0.2,11.0,30.0,,,,
觀音,桃園市,34,nan,良好,0.4,0.14,41,37.0,38.0,4,1.8,2.1,0.2,8.5,47.0,2017-02-01 06:00,,0.2,8.0,36.0,,,,
平鎮,桃園市,31,nan,良好,2.8,0.17,36,34.0,28.0,2,7.8,8.0,0.2,3.8,44.0,2017-02-01 06:00,,0.2,6.0,24.0,,,,
龍潭,桃園市,31,nan,良好,3.6,0.14,34,33.0,33.0,6,5.5,6.4,0.9,5.3,58.0,2017-02-01 06:00,,0.2,8.0,31.0,,,,
湖口,新竹縣,35,nan,良好,1.1,0.15,43,38.0,25.0,8,0.8,3.1,2.3,5.9,47.0,2017-02-01 06:00,,0.2,10.0,19.0,,,,
竹東,新竹縣,32,nan,良好,1.9,0.18,27,24.0,24.0,8,6.0,6.2,0.1,2.0,50.0,2017-02-01 06:00,,0.2,10.0,20.0,,,,
新竹,新竹市,30,nan,良好,1.1,0.19,38,31.0,30.0,9,7.9,8.9,1.0,3.6,58.0,2017-02-01 06:00,,0.3,9.0,21.0,,,,
頭份,苗栗縣,34,nan,良好,1.5,0.16,39,26.0,24.0,10,4.8,5.3,0.5,2.6,79.0,2017-02-01 06:00,,0.2,10.0,22.0,,,,
苗栗,苗栗縣,25,nan,良好,2.1,0.22,27,19.0,35.0,5,9.5,11.0,1.5,2.7,47.0,2017-02-01 06:00,,0.3,6.0,27.0,,,,
三義,苗栗縣,30,nan,良好,1.2,0.18,29,25.0,21.0,9,3.8,4.8,1.0,5.2,42.0,2017-02-01 06:00,,0.2,9.0,19.0,,,,
豐原,臺中市,22,nan,良好,1.5,0.2,25,20.0,9.0,8,3.7,4.3,0.7,1.8,15.0,2017-02-01 06:00,,0.3,7.0,10.0,,,,
沙鹿,臺中市,26,nan,良好,1.8,0.19,33,28.0,23.0,5,5.8,6.0,0.2,5.5,352.0,2017-02-01 06:00,,0.2,6.0,22.0,,,,
大里,臺中市,26,nan,良好,1.4,0.24,25,18.0,12.0,6,8.5,9.3,0.7,2.0,14.0,2017-02-01 06:00,,0.3,8.0,17.0,,,,
忠明,臺中市,30,nan,良好,1.1,0.2,26,22.0,10.0,6,8.6,11.0,1.9,2.7,51.0,2017-02-01 06:00,,0.3,9.0,15.0,,,,
西屯,臺中市,38,nan,良好,1.8,0.25,24,24.0,34.0,9,12.0,12.0,0.0,3.6,354.0,2017-02-01 06:00,,0.2,12.0,29.0,,,,
彰化,彰化縣,31,nan,良好,1.9,0.21,25,24.0,24.0,18,8.0,8.7,0.7,2.7,11.0,2017-02-01 06:00,,0.2,9.0,25.0,,,,
線西,彰化縣,38,nan,良好,3.5,0.37,39,34.0,34.0,14,4.7,5.9,1.2,7.3,44.0,2017-02-01 06:00,,0.3,12.0,35.0,,,,
二林,彰化縣,32,nan,良好,2.1,0.16,36,31.0,35.0,8,4.3,4.7,0.5,4.8,39.0,2017-02-01 06:00,,0.2,9.0,35.0,,,,
南投,南投縣,39,nan,良好,0.8,0.26,16,13.0,30.0,12,11.0,13.0,1.8,1.3,325.0,2017-02-01 06:00,,0.3,12.0,35.0,,,,
斗六,雲林縣,53,細懸浮微粒,普通,1.6,0.23,13,18.0,32.0,13,13.0,16.0,3.9,1.8,31.0,2017-02-01 06:00,,0.2,16.0,32.0,,,,
崙背,雲林縣,36,nan,良好,1.7,0.18,33,30.0,38.0,8,4.7,6.2,1.5,4.7,63.0,2017-02-01 06:00,,0.2,11.0,33.0,,,,
新港,嘉義縣,38,nan,良好,1.6,0.24,22,24.0,31.0,9,7.9,8.5,0.6,2.9,36.0,2017-02-01 06:00,,0.2,9.0,41.0,,,,
朴子,嘉義縣,43,nan,良好,3.3,0.21,30,33.0,52.0,15,5.9,6.5,0.6,2.5,79.0,2017-02-01 06:00,,0.2,11.0,46.0,,,,
臺西,雲林縣,43,nan,良好,2.6,0.15,36,35.0,39.0,13,4.2,4.6,0.3,9.7,28.0,2017-02-01 06:00,,0.2,13.0,35.0,,,,
嘉義,嘉義市,54,細懸浮微粒,普通,1.6,0.31,17,17.0,37.0,14,10.0,12.0,1.7,2.0,35.0,2017-02-01 06:00,,0.3,17.0,49.0,,,,
新營,臺南市,58,細懸浮微粒,普通,2.7,0.22,20,20.0,38.0,19,10.0,12.0,1.5,2.6,53.0,2017-02-01 06:00,,0.3,19.0,49.0,,,,
善化,臺南市,53,細懸浮微粒,普通,2.0,nan,21,17.0,21.0,15,8.8,10.0,1.3,2.7,315.0,2017-02-01 06:00,,nan,17.0,52.0,,,,
安南,臺南市,46,nan,良好,2.0,0.21,28,22.0,46.0,17,6.5,8.0,1.5,2.8,302.0,2017-02-01 06:00,,0.2,14.0,50.0,,,,
臺南,臺南市,56,細懸浮微粒,普通,2.2,0.21,29,22.0,37.0,16,6.9,7.4,0.5,2.4,358.0,2017-02-01 06:00,,0.3,17.0,45.0,,,,
美濃,高雄市,55,懸浮微粒,普通,1.5,0.37,13,18.0,53.0,nan,8.8,9.9,1.0,1.5,291.0,2017-02-01 06:00,,0.4,nan,61.0,,,,
橋頭,高雄市,86,細懸浮微粒,普通,4.0,0.36,13,14.0,51.0,26,14.0,16.0,1.7,2.8,35.0,2017-02-01 06:00,,0.4,30.0,62.0,,,,
仁武,高雄市,73,細懸浮微粒,普通,3.6,0.39,9.4,11.0,64.0,19,18.0,20.0,1.7,2.2,348.0,2017-02-01 06:00,,0.4,25.0,64.0,,,,
鳳山,高雄市,73,細懸浮微粒,普通,5.6,0.44,4,6.0,73.0,21,22.0,24.0,2.0,1.7,286.0,2017-02-01 06:00,,0.5,24.0,82.0,,,,
大寮,高雄市,73,細懸浮微粒,普通,3.7,0.39,7,12.0,63.0,27,17.0,19.0,1.3,1.7,314.0,2017-02-01 06:00,,0.4,24.0,67.0,,,,
林園,高雄市,49,nan,良好,3.5,0.39,14,14.0,47.0,10,14.0,15.0,0.8,1.0,293.0,2017-02-01 06:00,,0.4,14.0,53.0,,,,
楠梓,高雄市,77,細懸浮微粒,普通,2.5,0.41,12,14.0,63.0,26,14.0,16.0,1.5,1.5,35.0,2017-02-01 06:00,,0.4,26.0,76.0,,,,
左營,高雄市,76,細懸浮微粒,普通,3.1,0.46,11,13.0,71.0,32,19.0,19.0,0.3,2.3,49.0,2017-02-01 06:00,,0.4,26.0,81.0,,,,
前金,高雄市,71,細懸浮微粒,普通,2.5,0.47,12,14.0,54.0,21,15.0,16.0,0.9,2.5,358.0,2017-02-01 06:00,,0.5,24.0,81.0,,,,
前鎮,高雄市,82,細懸浮微粒,普通,2.4,0.44,10,8.0,69.0,26,15.0,17.0,2.0,2.1,57.0,2017-02-01 06:00,,0.6,28.0,79.0,,,,
小港,高雄市,101,細懸浮微粒,對敏感族群不良,4.6,0.46,9.1,6.0,70.0,37,20.0,22.0,1.9,1.7,312.0,2017-02-01 06:00,,0.6,36.0,77.0,,,,
屏東,屏東縣,130,細懸浮微粒,對敏感族群不良,2.3,0.43,13,22.0,61.0,24,13.0,14.0,0.7,1.1,263.0,2017-02-01 06:00,,0.5,47.0,82.0,,,,
潮州,屏東縣,126,細懸浮微粒,對敏感族群不良,2.1,0.42,15,24.0,94.0,47,13.0,14.0,1.2,1.1,31.0,2017-02-01 06:00,,0.5,45.0,96.0,,,,
恆春,屏東縣,38,nan,良好,0.5,0.14,40,41.0,16.0,6,1.0,2.2,1.2,7.9,30.0,2017-02-01 06:00,,0.2,7.0,15.0,,,,
臺東,臺東縣,29,nan,良好,1.1,0.43,31,31.0,6.0,5,1.7,3.1,1.3,2.4,292.0,2017-02-01 06:00,,0.4,5.0,8.0,,,,
花蓮,花蓮縣,24,nan,良好,1.2,0.19,12,13.0,9.0,5,4.1,5.9,1.8,1.8,239.0,2017-02-01 06:00,,0.3,8.0,11.0,,,,
陽明,臺北市,40,nan,良好,0.8,0.16,43,43.0,3.0,ND,1.0,1.5,0.5,nan,nan,2017-02-01 06:00,,0.2,1.0,5.0,,,,
宜蘭,宜蘭縣,29,nan,良好,0.7,0.14,32,31.0,17.0,ND,1.8,2.3,0.5,1.1,217.0,2017-02-01 06:00,,0.1,2.0,16.0,,,,
埔里,南投縣,81,細懸浮微粒,普通,1.4,0.29,13,17.0,32.0,23,8.9,10.0,1.1,2.2,153.0,2017-02-01 06:00,,0.4,28.0,44.0,,,,
馬祖,連江縣,66,細懸浮微粒,普通,2.1,0.2,38,39.0,39.0,19,nan,nan,nan,2.5,51.0,2017-02-01 06:00,,0.2,22.0,36.0,,,,
金門,金門縣,87,細懸浮微粒,普通,1.2,0.29,27,27.0,34.0,23,3.9,4.6,0.8,3.0,55.0,2017-02-01 06:00,,0.3,30.0,50.0,,,,
馬公,澎湖縣,58,懸浮微粒,普通,1.1,0.14,36,36.0,65.0,14,1.3,2.6,1.3,6.9,77.0,2017-02-01 06:00,,0.2,12.0,65.0,,,,
關山,臺東縣,22,nan,良好,0.7,nan,22,24.0,11.0,3,2.3,3.5,1.1,1.0,59.0,2017-02-01 06:00,,nan,6.0,13.0,,,,
麥寮,雲林縣,30,nan,良好,1.2,0.17,36,32.0,nan,nan,4.4,4.7,0.4,6.9,73.0,2017-02-01 06:00,,0.2,nan,nan,,,,
基隆,基隆市,26,nan,良好,1.6,0.37,29,26.0,24,12,11.0,13.0,1.7,0.7,92.0,2017-02-01 09:00,,0.3,8.0,17,,,,
汐止,新北市,35,nan,良好,1.4,0.21,33,31.0,21,10,9.2,11.0,1.4,2.9,44.0,2017-02-01 09:00,,0.2,11.0,19,,,,
萬里,新北市,52,懸浮微粒,普通,0.6,0.18,40,34.0,84,13,4.8,6.5,1.8,3.5,47.0,2017-02-01 09:00,,0.2,11.0,57,,,,
新店,新北市,35,nan,良好,1.7,0.25,36,38.0,17,12,7.3,8.7,1.4,1.9,100.0,2017-02-01 09:00,,0.2,9.0,14,,,,
土城,新北市,38,nan,良好,2.8,0.28,35,37.0,28,9,40.0,56.0,16.0,1.5,219.0,2017-02-01 09:00,,0.2,7.0,27,,,,
板橋,新北市,32,nan,良好,4.0,0.27,31,35.0,30,8,11.0,13.0,2.0,4.1,64.0,2017-02-01 09:00,,0.2,7.0,27,,,,
新莊,新北市,34,nan,良好,1.8,0.25,36,37.0,12,4,7.8,8.6,0.9,6.1,60.0,2017-02-01 09:00,,0.2,5.0,15,,,,
菜寮,新北市,35,nan,良好,1.0,0.23,38,38.0,15,9,5.1,6.2,1.1,4.4,81.0,2017-02-01 09:00,,0.2,9.0,16,,,,
林口,新北市,35,nan,良好,0.8,0.19,36,38.0,24,10,4.4,6.1,1.7,2.5,59.0,2017-02-01 09:00,,0.2,10.0,27,,,,
淡水,新北市,29,nan,良好,1.4,0.17,35,31.0,19,7,2.8,4.4,1.5,nan,nan,2017-02-01 09:00,,0.2,6.0,19,,,,
士林,臺北市,37,nan,良好,1.4,0.17,39,40.0,26,9,3.6,5.3,1.7,3.3,106.0,2017-02-01 09:00,,0.1,8.0,21,,,,
中山,臺北市,39,nan,良好,0.8,0.34,28,34.0,24,12,15.0,19.0,3.8,2.0,102.0,2017-02-01 09:00,,0.3,12.0,21,,,,
萬華,臺北市,35,nan,良好,1.8,0.23,32,35.0,25,11,12.0,15.0,3.7,3.4,96.0,2017-02-01 09:00,,0.2,11.0,24,,,,
古亭,臺北市,36,nan,良好,2.1,0.25,31,36.0,22,13,12.0,14.0,1.9,3.0,75.0,2017-02-01 09:00,,0.2,11.0,18,,,,
永和,新北市,34,nan,良好,0.7,0.27,37,37.0,13,8,5.5,7.1,1.7,3.1,87.0,2017-02-01 07:00,,0.2,7.0,15.0,,,,
復興,高雄市,85,細懸浮微粒,普通,2.9,0.59,8.6,9.0,55,21,18.0,23.0,4.5,1.7,99.0,2017-02-01 07:00,,0.6,30.0,66.0,,,,
埔里,南投縣,75,細懸浮微粒,普通,1.4,0.26,13,16.0,28,14,7.9,9.0,1.1,0.7,265.0,2017-02-01 07:00,,0.4,25.0,41.0,,,,
馬祖,連江縣,61,細懸浮微粒,普通,2.0,0.2,38,39.0,38,19,nan,nan,nan,1.8,68.0,2017-02-01 07:00,,0.2,20.0,37.0,,,,
金門,金門縣,81,細懸浮微粒,普通,1.0,0.28,27,27.0,32,18,3.9,4.6,0.8,2.6,52.0,2017-02-01 07:00,,0.3,28.0,47.0,,,,
馬公,澎湖縣,57,懸浮微粒,普通,1.3,0.15,36,36.0,65,16,1.2,2.7,1.5,6.3,94.0,2017-02-01 07:00,,0.2,13.0,64.0,,,,
關山,臺東縣,21,nan,良好,0.7,nan,19,23.0,9,5,3.1,3.9,0.8,1.7,54.0,2017-02-01 07:00,,nan,6.0,12.0,,,,
麥寮,雲林縣,31,nan,良好,0.4,0.14,39,33.0,75,15,3.1,4.1,0.9,7.2,67.0,2017-02-01 07:00,,0.1,nan,nan,,,,
基隆,基隆市,25,nan,良好,1.5,0.22,38,27.0,9,ND,5.3,6.4,1.1,1.8,78.0,2017-02-01 10:00,,0.3,7.0,15,,,,
汐止,新北市,37,nan,良好,1.4,0.26,29,31.0,22,12,13.0,15.0,1.9,2.8,40.0,2017-02-01 10:00,,0.2,11.0,20,,,,
板橋,新北市,32,nan,良好,2.0,0.21,34,35.0,28,8,7.8,8.7,1.0,3.2,84.0,2017-02-01 07:00,,0.2,6.0,27.0,,,,
新莊,新北市,34,nan,良好,1.5,0.21,37,37.0,13,6,5.5,6.1,0.6,3.2,64.0,2017-02-01 07:00,,0.2,5.0,17.0,,,,
菜寮,新北市,32,nan,良好,0.8,0.2,38,35.0,13,8,4.5,5.3,0.8,3.5,84.0,2017-02-01 07:00,,0.2,10.0,17.0,,,,
林口,新北市,34,nan,良好,0.6,0.16,36,37.0,29,10,2.3,3.3,1.0,2.2,57.0,2017-02-01 07:00,,0.2,10.0,28.0,,,,
淡水,新北市,25,nan,良好,1.4,0.16,35,27.0,18,6,2.4,3.5,1.1,nan,nan,2017-02-01 07:00,,0.2,6.0,18.0,,,,
士林,臺北市,37,nan,良好,1.3,0.15,40,40.0,23,11,2.8,3.9,1.1,2.1,109.0,2017-02-01 07:00,,0.1,8.0,21.0,,,,
中山,臺北市,31,nan,良好,0.6,0.28,31,34.0,22,12,12.0,14.0,1.7,2.1,102.0,2017-02-01 07:00,,0.3,9.0,18.0,,,,
萬華,臺北市,32,nan,良好,1.2,0.2,35,35.0,23,7,9.0,11.0,2.2,3.3,106.0,2017-02-01 07:00,,0.2,8.0,23.0,,,,
古亭,臺北市,33,nan,良好,0.9,0.19,35,35.0,19,10,7.1,8.0,0.9,2.9,82.0,2017-02-01 07:00,,0.2,10.0,16.0,,,,
松山,臺北市,31,nan,良好,1.7,0.2,34,34.0,7,3,7.1,8.6,1.4,1.8,69.0,2017-02-01 07:00,,0.2,4.0,12.0,,,,
大同,臺北市,36,nan,良好,0.7,0.31,-,nan,37,ND,14.0,22.0,8.1,nan,nan,2017-02-01 07:00,,0.3,11.0,39.0,,,,
桃園,桃園市,33,nan,良好,2.1,0.22,35,36.0,17,8,5.4,7.2,1.8,1.6,78.0,2017-02-01 07:00,,0.2,5.0,19.0,,,,
大園,桃園市,36,nan,良好,1.7,0.17,42,39.0,22,14,3.6,4.4,0.8,7.7,38.0,2017-02-01 07:00,,0.2,11.0,29.0,,,,
觀音,桃園市,35,nan,良好,0.5,0.16,41,38.0,38,8,2.5,2.8,0.3,7.9,52.0,2017-02-01 07:00,,0.2,8.0,36.0,,,,
平鎮,桃園市,32,nan,良好,2.4,0.19,36,35.0,33,ND,7.0,7.0,0.0,3.9,39.0,2017-02-01 07:00,,0.2,5.0,26.0,,,,
龍潭,桃園市,31,nan,良好,2.1,0.15,35,33.0,21,8,4.6,5.7,1.1,6.0,49.0,2017-02-01 07:00,,0.2,8.0,30.0,,,,
湖口,新竹縣,35,nan,良好,1.0,0.16,41,38.0,30,12,1.5,3.4,1.9,5.7,49.0,2017-02-01 07:00,,0.2,10.0,22.0,,,,
竹東,新竹縣,30,nan,良好,2.5,0.17,31,24.0,24,8,5.4,5.8,0.4,2.3,55.0,2017-02-01 07:00,,0.2,9.0,21.0,,,,
新竹,新竹市,32,nan,良好,1.0,0.21,37,32.0,35,11,8.0,8.9,0.9,4.0,53.0,2017-02-01 07:00,,0.2,10.0,24.0,,,,
頭份,苗栗縣,36,nan,良好,1.6,0.19,38,28.0,29,15,4.8,5.7,0.9,2.6,72.0,2017-02-01 07:00,,0.2,11.0,23.0,,,,
苗栗,苗栗縣,27,nan,良好,2.8,0.2,29,20.0,38,11,12.0,14.0,2.0,2.8,130.0,2017-02-01 07:00,,0.3,6.0,29.0,,,,
三義,苗栗縣,30,nan,良好,1.0,0.19,29,26.0,24,10,3.5,4.5,0.9,6.0,37.0,2017-02-01 07:00,,0.2,9.0,19.0,,,,
豐原,臺中市,21,nan,良好,1.3,0.2,26,21.0,8,2,3.6,4.4,0.8,2.3,102.0,2017-02-01 07:00,,0.2,6.0,9.0,,,,
沙鹿,臺中市,27,nan,良好,1.5,0.18,36,29.0,26,4,4.7,5.0,0.3,5.9,44.0,2017-02-01 07:00,,0.2,6.0,22.0,,,,
大里,臺中市,19,nan,良好,1.6,0.25,24,20.0,9,ND,8.9,9.5,0.7,2.2,32.0,2017-02-01 07:00,,0.3,6.0,15.0,,,,
忠明,臺中市,28,nan,良好,1.4,0.19,25,23.0,8,7,9.1,11.0,2.0,2.4,7.2,2017-02-01 07:00,,0.2,9.0,13.0,,,,
西屯,臺中市,40,nan,良好,1.4,0.24,28,25.0,38,14,8.8,9.1,0.3,4.3,50.0,2017-02-01 07:00,,0.2,12.0,31.0,,,,
彰化,彰化縣,38,nan,良好,1.7,0.22,27,24.0,28,19,7.7,8.6,1.0,2.7,343.0,2017-02-01 07:00,,0.2,12.0,26.0,,,,
