SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
竹東,新竹縣,42.0,,良好,,0.15,28,13.0,,12,1.7,1.3,-0.4,1.8,248.0,2017-08-16 10:00,,0.2,13.0,,,,,
新竹,新竹市,38.0,,良好,4.4,0.35,40,13.0,28.0,12,14.0,19.0,4.6,2.7,244.0,2017-08-16 10:00,,0.3,12.0,22.0,,,,
頭份,苗栗縣,42.0,,良好,3.5,0.26,43,12.0,27.0,14,9.1,12.0,2.7,3.2,286.0,2017-08-16 10:00,,0.2,13.0,27.0,,,,
苗栗,苗栗縣,46.0,,良好,2.8,0.24,35,13.0,27.0,21,6.7,9.3,2.6,2.5,207.0,2017-08-16 10:00,,0.2,14.0,28.0,,,,
三義,苗栗縣,21.0,,良好,,0.25,38,17.0,21.0,7,7.6,9.3,1.8,2.5,204.0,2017-08-16 10:00,,0.2,7.0,19.0,,,,
豐原,臺中市,31.0,,良好,4.2,0.29,38,15.0,23.0,9,10.0,13.0,3.4,2.2,202.0,2017-08-16 10:00,,0.2,10.0,20.0,,,,
沙鹿,臺中市,29.0,,良好,3.3,0.22,56,20.0,32.0,16,13.0,16.0,2.2,2.8,230.0,2017-08-16 10:00,,0.2,9.0,24.0,,,,
大里,臺中市,22.0,,良好,-0.1,0.24,29,11.0,13.0,,7.8,10.0,2.4,2.7,245.0,2017-08-16 10:00,,0.2,7.0,23.0,,,,
忠明,臺中市,35.0,,良好,2.2,0.27,28,12.0,19.0,8,8.6,12.0,3.6,2.4,241.0,2017-08-16 10:00,,0.2,11.0,21.0,,,,
西屯,臺中市,38.0,,良好,1.9,0.18,33,12.0,17.0,10,6.4,10.0,3.6,1.9,214.0,2017-08-16 10:00,,0.2,12.0,24.0,,,,
彰化,彰化縣,52.0,細懸浮微粒,普通,1.9,0.17,38,13.0,22.0,19,6.1,7.4,1.3,5.0,182.0,2017-08-16 10:00,,0.2,16.0,28.0,,,,
線西,彰化縣,49.0,,良好,2.9,0.15,30,14.0,22.0,16,6.1,8.4,2.3,3.7,245.0,2017-08-16 10:00,,0.2,15.0,26.0,,,,
二林,彰化縣,31.0,,良好,2.0,0.1,25,9.0,23.0,13,2.5,3.5,1.0,2.4,274.0,2017-08-16 10:00,,0.1,9.0,24.0,,,,
南投,南投縣,25.0,,良好,1.9,0.15,23,8.0,,10,6.1,8.6,2.5,2.7,226.0,2017-08-16 10:00,,0.2,8.0,,,,,
斗六,雲林縣,25.0,,良好,2.0,0.21,26,12.0,15.0,,5.8,7.3,1.5,2.0,222.0,2017-08-16 10:00,,0.2,8.0,23.0,,,,
崙背,雲林縣,44.0,,良好,2.3,0.11,26,12.0,28.0,15,4.2,6.3,2.0,3.0,232.0,2017-08-16 10:00,,0.1,14.0,24.0,,,,
新港,嘉義縣,23.0,,良好,2.9,0.13,26,9.0,26.0,7,12.0,15.0,2.9,2.1,228.0,2017-08-16 10:00,,0.2,7.0,20.0,,,,
朴子,嘉義縣,31.0,,良好,2.7,0.19,27,12.0,29.0,11,4.7,7.5,2.9,2.9,234.0,2017-08-16 10:00,,0.2,10.0,30.0,,,,
臺西,雲林縣,49.0,,良好,2.2,0.08,23,11.0,16.0,10,2.8,3.8,0.9,4.2,253.0,2017-08-16 10:00,,0.1,15.0,23.0,,,,
嘉義,嘉義市,20.0,,良好,2.4,0.12,24,10.0,19.0,ND,3.9,4.8,0.9,1.6,231.0,2017-08-16 10:00,,0.2,4.0,22.0,,,,
新營,臺南市,41.0,,良好,1.8,0.19,27,10.0,29.0,16,3.8,5.5,1.7,2.1,280.0,2017-08-16 10:00,,0.2,13.0,28.0,,,,
善化,臺南市,25.0,,良好,3.5,0.18,29,9.0,36.0,16,7.4,11.0,3.4,2.7,248.0,2017-08-16 10:00,,0.2,8.0,24.0,,,,
安南,臺南市,25.0,,良好,1.0,0.11,27,11.0,30.0,,3.5,6.9,3.3,2.8,286.0,2017-08-16 10:00,,0.2,,27.0,,,,
臺南,臺南市,26.0,,良好,2.0,0.14,,,24.0,2,2.7,4.0,1.4,2.7,242.0,2017-08-16 10:00,,0.2,8.0,22.0,,,,
美濃,高雄市,45.0,,良好,1.3,0.15,29,10.0,15.0,14,1.1,2.0,0.8,1.0,347.0,2017-08-16 10:00,,0.2,14.0,17.0,,,,
橋頭,高雄市,45.0,,良好,0.3,0.12,24,10.0,22.0,15,5.2,7.0,1.7,3.0,251.0,2017-08-16 10:00,,0.2,14.0,27.0,,,,
仁武,高雄市,36.0,,良好,3.4,0.15,22,13.0,19.0,13,11.0,15.0,4.8,2.1,289.0,2017-08-16 10:00,,0.2,11.0,25.0,,,,
鳳山,高雄市,,,設備維護,,,,,,,,,,,,2017-08-16 10:00,,,,,,,,
大寮,高雄市,47.0,,良好,9.0,0.18,27,9.0,40.0,17,11.0,15.0,4.2,2.1,278.0,2017-08-16 10:00,,0.2,14.0,32.0,,,,
林園,高雄市,34.0,,良好,7.4,0.22,29,10.0,,18,10.0,13.0,3.3,2.3,196.0,2017-08-16 10:00,,0.2,10.0,,,,,
楠梓,高雄市,34.0,,良好,1.7,0.18,23,11.0,36.0,24,5.1,6.7,1.6,1.8,293.0,2017-08-16 10:00,,0.2,11.0,30.0,,,,
左營,高雄市,31.0,,良好,3.4,0.1,23,12.0,27.0,12,8.1,8.8,0.7,2.8,286.0,2017-08-16 10:00,,0.2,10.0,26.0,,,,
前金,高雄市,14.0,,良好,2.2,0.12,22,15.0,,,3.0,4.4,1.4,2.5,257.0,2017-08-16 10:00,,0.1,,,,,,
前鎮,高雄市,19.0,,良好,3.9,0.15,14,10.0,26.0,9,11.0,16.0,5.7,1.4,304.0,2017-08-16 10:00,,0.2,6.0,21.0,,,,
小港,高雄市,32.0,,良好,8.5,0.17,13,9.0,23.0,10,13.0,19.0,5.9,1.5,224.0,2017-08-16 10:00,,0.2,10.0,24.0,,,,
屏東,屏東縣,20.0,,良好,2.8,0.23,33,11.0,24.0,5,5.8,6.5,0.7,1.2,6.9,2017-08-16 10:00,,0.2,3.0,22.0,,,,
潮州,屏東縣,40.0,,良好,3.4,0.18,38,12.0,44.0,17,5.3,6.7,1.4,1.5,252.0,2017-08-16 10:00,,0.2,12.0,38.0,,,,
恆春,屏東縣,22.0,,良好,4.4,0.11,28,17.0,26.0,6,5.1,6.3,1.2,2.3,276.0,2017-08-16 10:00,,0.1,3.0,24.0,,,,
臺東,臺東縣,28.0,,良好,2.2,0.27,25,15.0,23.0,8,4.0,6.6,2.6,2.3,63.0,2017-08-16 10:00,,0.2,9.0,26.0,,,,
花蓮,花蓮縣,32.0,,良好,6.4,0.13,27,19.0,21.0,10,2.8,6.0,3.2,1.9,114.0,2017-08-16 10:00,,0.1,10.0,22.0,,,,
陽明,臺北市,,,設備維護,,,,,,,,,,,,2017-08-16 10:00,,,,,,,,
宜蘭,宜蘭縣,42.0,,良好,1.8,0.23,41,24.0,,11,4.9,6.3,1.4,3.0,118.0,2017-08-16 10:00,,0.2,13.0,,,,,
冬山,宜蘭縣,59.0,細懸浮微粒,普通,5.4,0.39,21,17.0,62.0,25,26.0,42.0,15.0,2.7,48.0,2017-08-16 10:00,,0.3,19.0,46.0,,,,
三重,新北市,46.0,,良好,2.8,1.01,-,,41.0,,49.0,94.0,44.0,,,2017-08-16 10:00,,0.9,,39.0,,,,
中壢,桃園市,50.0,,良好,3.7,1.06,28,12.0,52.0,23,33.0,63.0,30.0,1.0,94.0,2017-08-16 10:00,,1.0,15.0,40.0,,,,
鳳山,高雄市,,,設備維護,,,,,,,,,,2.0,257.0,2017-08-16 11:00,,,,,,,,
基隆,基隆市,49.0,,良好,1.9,0.17,51,19.0,18.0,13,6.5,7.9,1.4,1.7,83.0,2017-08-16 11:00,,0.3,15.0,22.0,,,,
汐止,新北市,,,設備維護,,,69,,,,,,,1.9,20.0,2017-08-16 11:00,,,,,,,,
萬里,新北市,61.0,細懸浮微粒,普通,5.8,0.23,74,24.0,28.0,26,10.0,12.0,1.7,3.2,41.0,2017-08-16 11:00,,0.2,19.0,22.0,,,,
新店,新北市,72.0,細懸浮微粒,普通,1.6,0.3,62,26.0,36.0,29,9.7,12.0,1.9,1.5,116.0,2017-08-16 11:00,,0.3,24.0,34.0,,,,
土城,新北市,49.0,,良好,1.9,0.31,70,23.0,44.0,15,9.1,11.0,2.2,2.0,176.0,2017-08-16 11:00,,0.4,15.0,33.0,,,,
板橋,新北市,44.0,,良好,,,,,,,,,,,,2017-08-16 11:00,,,14.0,28.0,,,,
新莊,新北市,39.0,,良好,2.1,0.36,82,28.0,25.0,13,12.0,14.0,1.7,1.9,11.0,2017-08-16 11:00,,0.4,12.0,27.0,,,,
菜寮,新北市,53.0,細懸浮微粒,普通,2.2,0.51,92,32.0,44.0,21,,,,2.1,337.0,2017-08-16 11:00,,0.5,16.0,35.0,,,,
林口,新北市,56.0,細懸浮微粒,普通,8.1,0.22,67,27.0,67.0,32,16.0,19.0,3.0,2.3,333.0,2017-08-16 11:00,,0.3,17.0,35.0,,,,
淡水,新北市,40.0,,良好,3.6,0.18,55,19.0,37.0,16,7.2,9.8,2.6,,,2017-08-16 11:00,,0.3,12.0,24.0,,,,
士林,臺北市,37.0,,良好,3.0,0.33,83,25.0,32.0,15,14.0,16.0,2.0,3.1,309.0,2017-08-16 11:00,,0.3,11.0,28.0,,,,
中山,臺北市,42.0,,良好,1.7,0.71,57,18.0,40.0,18,32.0,39.0,6.6,0.7,282.0,2017-08-16 11:00,,0.6,13.0,28.0,,,,
萬華,臺北市,46.0,,良好,2.7,1.07,63,23.0,39.0,25,44.0,57.0,13.0,1.4,48.0,2017-08-16 11:00,,0.7,14.0,33.0,,,,
古亭,臺北市,60.0,細懸浮微粒,普通,2.1,0.6,79,26.0,33.0,26,24.0,26.0,2.8,2.6,150.0,2017-08-16 11:00,,0.4,19.0,26.0,,,,
松山,臺北市,41.0,,良好,0.8,0.29,60,23.0,28.0,17,17.0,20.0,3.0,1.0,193.0,2017-08-16 11:00,,0.3,13.0,21.0,,,,
大同,臺北市,44.0,,良好,2.0,1.16,-,,50.0,9,38.0,48.0,10.0,,,2017-08-16 11:00,,1.2,7.0,48.0,,,,
桃園,桃園市,43.0,,良好,4.0,0.39,82,25.0,39.0,16,14.0,15.0,1.0,1.1,300.0,2017-08-16 11:00,,0.4,13.0,33.0,,,,
大園,桃園市,47.0,,良好,5.1,0.29,82,25.0,25.0,20,10.0,11.0,0.9,4.5,237.0,2017-08-16 11:00,,0.3,15.0,27.0,,,,
觀音,桃園市,47.0,,良好,5.0,0.23,59,20.0,37.0,14,9.0,9.6,0.6,5.9,257.0,2017-08-16 11:00,,0.2,15.0,35.0,,,,
平鎮,桃園市,36.0,,良好,2.9,0.27,64,23.0,37.0,14,14.0,16.0,2.5,3.2,260.0,2017-08-16 11:00,,0.3,11.0,32.0,,,,
龍潭,桃園市,51.0,細懸浮微粒,普通,2.1,0.29,50,20.0,37.0,20,6.8,8.6,1.8,2.5,246.0,2017-08-16 11:00,,0.2,16.0,30.0,,,,
湖口,新竹縣,50.0,,良好,4.2,0.25,73,21.0,32.0,19,7.8,9.2,1.4,4.7,264.0,2017-08-16 11:00,,0.2,15.0,28.0,,,,
竹東,新竹縣,42.0,,良好,,0.18,44,18.0,,,3.4,3.0,-0.4,1.7,250.0,2017-08-16 11:00,,0.2,13.0,,,,,
新竹,新竹市,37.0,,良好,5.1,0.38,55,19.0,32.0,13,14.0,17.0,2.7,3.2,259.0,2017-08-16 11:00,,0.3,12.0,24.0,,,,
頭份,苗栗縣,46.0,,良好,3.1,0.22,49,18.0,28.0,19,6.4,8.3,1.8,4.6,294.0,2017-08-16 11:00,,0.2,14.0,28.0,,,,
苗栗,苗栗縣,54.0,細懸浮微粒,普通,3.8,0.26,57,19.0,35.0,25,8.2,9.6,1.4,3.0,268.0,2017-08-16 11:00,,0.2,17.0,29.0,,,,
三義,苗栗縣,25.0,,良好,0.3,0.22,66,24.0,28.0,12,7.9,8.9,1.0,2.8,219.0,2017-08-16 11:00,,0.2,8.0,20.0,,,,
豐原,臺中市,33.0,,良好,4.5,0.29,52,20.0,35.0,15,11.0,14.0,2.9,2.9,228.0,2017-08-16 11:00,,0.2,10.0,22.0,,,,
沙鹿,臺中市,32.0,,良好,2.6,0.14,34,23.0,25.0,13,6.0,8.3,2.4,3.4,268.0,2017-08-16 11:00,,0.2,10.0,25.0,,,,
大里,臺中市,24.0,,良好,,0.26,32,14.0,21.0,,7.2,8.9,1.7,2.8,230.0,2017-08-16 11:00,,0.3,8.0,23.0,,,,
忠明,臺中市,32.0,,良好,2.4,0.25,50,17.0,15.0,7,10.0,12.0,1.9,2.4,267.0,2017-08-16 11:00,,0.2,10.0,20.0,,,,
西屯,臺中市,34.0,,良好,2.1,0.19,62,19.0,15.0,3,9.0,11.0,2.1,2.4,234.0,2017-08-16 11:00,,0.2,11.0,23.0,,,,
彰化,彰化縣,55.0,細懸浮微粒,普通,2.2,0.16,36,17.0,24.0,17,6.1,7.5,1.4,5.2,245.0,2017-08-16 11:00,,0.2,17.0,27.0,,,,
線西,彰化縣,47.0,,良好,2.0,0.08,34,16.0,20.0,11,2.9,4.2,1.3,4.3,234.0,2017-08-16 11:00,,0.2,14.0,24.0,,,,
二林,彰化縣,36.0,,良好,2.1,0.09,27,12.0,35.0,18,2.5,3.4,0.9,3.7,274.0,2017-08-16 11:00,,0.1,11.0,26.0,,,,
南投,南投縣,25.0,,良好,1.5,0.17,33,11.0,,,5.5,6.8,1.3,2.1,257.0,2017-08-16 11:00,,0.2,8.0,,,,,
斗六,雲林縣,36.0,,良好,2.5,0.22,40,16.0,16.0,17,5.7,6.7,1.1,1.8,231.0,2017-08-16 11:00,,0.2,11.0,22.0,,,,
崙背,雲林縣,43.0,,良好,2.1,0.09,23,14.0,28.0,12,2.3,3.4,1.1,3.2,248.0,2017-08-16 11:00,,0.1,13.0,24.0,,,,
新港,嘉義縣,24.0,,良好,2.6,0.12,27,12.0,32.0,9,11.0,13.0,2.2,2.6,247.0,2017-08-16 11:00,,0.2,8.0,23.0,,,,
朴子,嘉義縣,31.0,,良好,2.7,0.17,28,14.0,31.0,8,3.9,6.4,2.5,3.3,237.0,2017-08-16 11:00,,0.2,10.0,30.0,,,,
臺西,雲林縣,45.0,,良好,2.1,0.07,24,13.0,17.0,9,2.1,2.9,0.8,5.1,261.0,2017-08-16 11:00,,0.1,14.0,22.0,,,,
嘉義,嘉義市,19.0,,良好,1.7,0.13,33,13.0,14.0,4,3.4,3.4,0.0,2.3,210.0,2017-08-16 11:00,,0.2,5.0,21.0,,,,
新營,臺南市,43.0,,良好,1.9,0.22,30,13.0,28.0,13,5.1,6.6,1.5,2.6,268.0,2017-08-16 11:00,,0.2,13.0,28.0,,,,
善化,臺南市,29.0,,良好,,,,10.0,,,,,,3.2,263.0,2017-08-16 11:00,,0.2,9.0,26.0,,,,
安南,臺南市,24.0,,良好,0.8,0.1,32,14.0,20.0,,3.0,5.9,2.9,3.4,251.0,2017-08-16 11:00,,0.2,,26.0,,,,
臺南,臺南市,24.0,,良好,1.8,0.13,,,25.0,9,2.2,3.2,1.0,3.2,262.0,2017-08-16 11:00,,0.2,7.0,23.0,,,,
美濃,高雄市,45.0,,良好,1.0,0.14,36,14.0,14.0,13,2.4,3.5,1.1,1.0,311.0,2017-08-16 11:00,,0.2,14.0,16.0,,,,
橋頭,高雄市,46.0,,良好,0.1,0.12,26,12.0,16.0,15,6.0,8.3,2.3,3.4,257.0,2017-08-16 11:00,,0.2,14.0,25.0,,,,
仁武,高雄市,37.0,,良好,3.2,0.12,26,16.0,19.0,12,8.6,12.0,3.1,2.4,295.0,2017-08-16 11:00,,0.2,12.0,23.0,,,,
大寮,高雄市,50.0,,良好,8.9,0.15,19,11.0,40.0,21,15.0,22.0,7.4,2.9,229.0,2017-08-16 11:00,,0.2,15.0,34.0,,,,
林園,高雄市,46.0,,良好,6.2,0.24,55,16.0,,28,6.6,7.7,1.1,2.7,210.0,2017-08-16 11:00,,0.2,14.0,,,,,
楠梓,高雄市,44.0,,良好,1.8,0.16,29,14.0,31.0,21,4.2,5.0,0.8,2.7,274.0,2017-08-16 11:00,,0.2,14.0,30.0,,,,
左營,高雄市,32.0,,良好,3.3,0.1,25,13.0,19.0,,7.9,9.6,1.7,2.9,272.0,2017-08-16 11:00,,0.2,10.0,25.0,,,,
前金,高雄市,,,設備維護,,,,,,,,,,,,2017-08-16 11:00,,,,,,,,
前鎮,高雄市,20.0,,良好,3.6,0.16,18,11.0,22.0,8,9.8,14.0,3.9,1.6,308.0,2017-08-16 11:00,,0.2,6.0,21.0,,,,
小港,高雄市,33.0,,良好,6.7,0.12,21,10.0,20.0,10,8.3,12.0,3.4,2.9,270.0,2017-08-16 11:00,,0.2,10.0,23.0,,,,
屏東,屏東縣,22.0,,良好,3.0,0.28,45,16.0,37.0,9,8.1,8.7,0.6,2.2,236.0,2017-08-16 11:00,,0.2,4.0,24.0,,,,
潮州,屏東縣,42.0,,良好,3.1,0.19,52,18.0,43.0,15,,,,1.7,280.0,2017-08-16 11:00,,0.2,13.0,39.0,,,,
恆春,屏東縣,22.0,,良好,3.9,0.12,39,20.0,26.0,6,4.2,5.1,0.9,2.3,279.0,2017-08-16 11:00,,0.1,4.0,24.0,,,,
臺東,臺東縣,27.0,,良好,2.4,0.26,25,17.0,20.0,8,4.1,7.2,3.1,2.5,132.0,2017-08-16 11:00,,0.2,8.0,26.0,,,,
花蓮,花蓮縣,33.0,,良好,3.4,0.1,26,19.0,24.0,10,1.6,3.0,1.4,2.0,123.0,2017-08-16 11:00,,0.1,10.0,22.0,,,,
陽明,臺北市,,,設備維護,,,,,,,,,,,,2017-08-16 11:00,,,,,,,,
宜蘭,宜蘭縣,43.0,,良好,2.1,0.19,46,27.0,,15,4.3,5.7,1.4,3.3,118.0,2017-08-16 11:00,,0.2,13.0,,,,,
冬山,宜蘭縣,60.0,細懸浮微粒,普通,4.3,0.46,29,19.0,43.0,16,22.0,32.0,9.9,2.5,33.0,2017-08-16 11:00,,0.4,19.0,47.0,,,,
三重,新北市,54.0,二氧化氮,普通,2.8,0.88,-,,50.0,,57.0,87.0,30.0,,,2017-08-16 11:00,,1.0,,41.0,,,,
中壢,桃園市,53.0,細懸浮微粒,普通,3.3,1.07,40,16.0,47.0,17,33.0,57.0,24.0,1.5,149.0,2017-08-16 11:00,,1.1,16.0,43.0,,,,
竹山,南投縣,37.0,,良好,2.3,0.12,,,23.0,12,3.9,5.7,1.8,2.4,273.0,2017-08-16 11:00,,0.1,12.0,19.0,,,,
永和,新北市,54.0,細懸浮微粒,普通,2.5,1.2,62,23.0,31.0,21,41.0,53.0,12.0,1.4,304.0,2017-08-16 11:00,,0.9,17.0,28.0,,,,
復興,高雄市,29.0,,良好,3.7,0.27,20,10.0,22.0,9,7.8,12.0,3.9,1.2,202.0,2017-08-16 11:00,,0.3,9.0,20.0,,,,
埔里,南投縣,44.0,,良好,1.8,0.13,37,17.0,25.0,12,4.0,5.8,1.9,3.0,266.0,2017-08-16 11:00,,0.1,14.0,24.0,,,,
馬祖,連江縣,51.0,細懸浮微粒,普通,2.4,0.11,35,20.0,54.0,23,3.7,4.9,1.2,4.3,269.0,2017-08-16 11:00,,0.1,16.0,38.0,,,,
金門,金門縣,52.0,細懸浮微粒,普通,,,48,21.0,45.0,26,,,,1.2,277.0,2017-08-16 11:00,,0.1,16.0,33.0,,,,
馬公,澎湖縣,19.0,,良好,-0.1,0.12,16,16.0,,ND,2.4,4.9,2.5,2.1,230.0,2017-08-16 11:00,,0.1,6.0,,,,,
關山,臺東縣,30.0,,良好,1.0,,26,15.0,26.0,10,1.0,2.1,1.2,2.3,211.0,2017-08-16 11:00,,,9.0,23.0,,,,
麥寮,雲林縣,38.0,,良好,2.1,0.09,24,14.0,24.0,11,1.7,3.1,1.4,4.0,247.0,2017-08-16 11:00,,0.2,12.0,31.0,,,,
陽明,臺北市,,,設備維護,,,,,,,,,,,,2017-08-16 12:00,,,,,,,,
關山,臺東縣,31.0,,良好,1.0,,28,17.0,20.0,13.0,1.1,1.8,0.7,2.3,202.0,2017-08-16 12:00,,,10.0,22.0,,,,
麥寮,雲林縣,37.0,,良好,1.9,0.09,21,15.0,17.0,11.0,1.8,2.8,1.0,4.0,249.0,2017-08-16 12:00,,0.2,12.0,28.0,,,,
基隆,基隆市,57.0,細懸浮微粒,普通,6.2,0.2,85,36.0,26.0,23,8.6,9.8,1.1,1.9,59.0,2017-08-16 13:00,,0.3,18.0,25.0,,,,
汐止,新北市,74.0,臭氧八小時,普通,25.0,0.25,61,62.0,32.0,27,23.0,27.0,3.7,2.5,56.0,2017-08-16 13:00,,,,,,,,
萬里,新北市,67.0,細懸浮微粒,普通,5.2,0.2,97,46.0,34.0,27,6.8,7.8,1.1,5.5,18.0,2017-08-16 13:00,,0.2,22.0,25.0,,,,
新店,新北市,107.0,臭氧,對敏感族群不良,4.5,0.46,130,51.0,42.0,30,16.0,17.0,1.3,3.3,325.0,2017-08-16 13:00,,0.3,26.0,36.0,,,,
土城,新北市,53.0,細懸浮微粒,普通,4.6,0.36,104,48.0,43.0,21,12.0,14.0,1.8,3.4,318.0,2017-08-16 13:00,,0.4,16.0,37.0,,,,
板橋,新北市,56.0,細懸浮微粒,普通,6.0,0.34,96,53.0,43.0,23,15.0,15.0,0.2,3.4,308.0,2017-08-16 13:00,,0.4,18.0,31.0,,,,
新莊,新北市,51.0,細懸浮微粒,普通,4.6,0.27,86,50.0,51.0,24,14.0,15.0,1.2,3.1,254.0,2017-08-16 13:00,,0.4,16.0,34.0,,,,
菜寮,新北市,58.0,細懸浮微粒,普通,4.8,0.25,72,51.0,46.0,20,,,,3.7,317.0,2017-08-16 13:00,,0.5,18.0,39.0,,,,
林口,新北市,66.0,細懸浮微粒,普通,3.7,0.13,62,44.0,48.0,26,8.1,9.6,1.5,3.5,282.0,2017-08-16 13:00,,0.3,22.0,45.0,,,,
淡水,新北市,42.0,,良好,1.7,0.06,31,29.0,21.0,11,0.9,2.9,2.1,,,2017-08-16 13:00,,0.2,13.0,26.0,,,,
士林,臺北市,45.0,,良好,4.6,0.18,63,43.0,75.0,22,10.0,12.0,1.9,5.2,302.0,2017-08-16 13:00,,0.3,14.0,40.0,,,,
中山,臺北市,48.0,,良好,5.4,0.46,74,36.0,57.0,23,23.0,27.0,4.3,1.9,339.0,2017-08-16 13:00,,0.7,15.0,39.0,,,,
萬華,臺北市,65.0,細懸浮微粒,普通,6.1,0.85,79,39.0,45.0,27,44.0,56.0,12.0,2.2,41.0,2017-08-16 13:00,,0.9,21.0,37.0,,,,
基隆,基隆市,55.0,細懸浮微粒,普通,3.6,0.17,50,25.0,38.0,24.0,8.3,9.6,1.3,2.0,54.0,2017-08-16 12:00,,0.3,17.0,25.0,,,,
汐止,新北市,,,設備維護,,,68,,24.0,,,,,2.3,26.0,2017-08-16 12:00,,,,,,,,
萬里,新北市,64.0,細懸浮微粒,普通,6.9,0.22,85,34.0,30.0,25.0,10.0,12.0,1.5,5.7,17.0,2017-08-16 12:00,,0.2,21.0,23.0,,,,
新店,新北市,75.0,細懸浮微粒,普通,1.5,0.39,98,37.0,37.0,26.0,11.0,13.0,1.6,2.3,263.0,2017-08-16 12:00,,0.3,25.0,35.0,,,,
土城,新北市,52.0,細懸浮微粒,普通,2.8,0.34,99,35.0,42.0,18.0,9.9,12.0,1.9,2.1,261.0,2017-08-16 12:00,,0.4,16.0,35.0,,,,
板橋,新北市,52.0,細懸浮微粒,普通,3.8,0.4,104,42.0,34.0,24.0,13.0,13.0,0.7,3.8,325.0,2017-08-16 12:00,,0.4,16.0,28.0,,,,
新莊,新北市,44.0,,良好,5.9,0.34,101,40.0,41.0,20.0,14.0,16.0,1.5,5.2,22.0,2017-08-16 12:00,,0.4,14.0,30.0,,,,
菜寮,新北市,56.0,細懸浮微粒,普通,6.7,0.34,99,43.0,48.0,21.0,,,,3.3,299.0,2017-08-16 12:00,,0.5,18.0,37.0,,,,
林口,新北市,62.0,細懸浮微粒,普通,5.3,0.23,90,37.0,64.0,31.0,12.0,13.0,0.8,3.6,292.0,2017-08-16 12:00,,0.3,20.0,41.0,,,,
淡水,新北市,43.0,,良好,2.5,0.15,57,26.0,31.0,17.0,3.8,5.9,2.1,,,2017-08-16 12:00,,0.3,13.0,26.0,,,,
士林,臺北市,41.0,,良好,5.7,0.29,90,36.0,55.0,17.0,15.0,17.0,2.1,4.4,307.0,2017-08-16 12:00,,0.3,13.0,32.0,,,,
中山,臺北市,44.0,,良好,4.0,0.69,83,28.0,59.0,16.0,32.0,37.0,4.8,1.4,330.0,2017-08-16 12:00,,0.7,13.0,33.0,,,,
萬華,臺北市,58.0,細懸浮微粒,普通,5.0,0.99,81,31.0,44.0,31.0,47.0,58.0,11.0,1.7,22.0,2017-08-16 12:00,,0.8,18.0,35.0,,,,
古亭,臺北市,63.0,細懸浮微粒,普通,3.1,0.54,109,38.0,38.0,25.0,22.0,24.0,2.1,3.9,352.0,2017-08-16 12:00,,0.5,20.0,28.0,,,,
松山,臺北市,47.0,,良好,1.0,0.28,87,33.0,20.0,20.0,14.0,16.0,2.1,3.6,309.0,2017-08-16 12:00,,0.3,14.0,21.0,,,,
大同,臺北市,45.0,,良好,4.3,0.78,-,,55.0,17.0,32.0,40.0,8.1,,,2017-08-16 12:00,,1.3,8.0,49.0,,,,
桃園,桃園市,45.0,,良好,4.7,0.38,90,36.0,41.0,17.0,16.0,17.0,1.1,2.3,270.0,2017-08-16 12:00,,0.4,14.0,34.0,,,,
大園,桃園市,45.0,,良好,3.7,0.19,64,33.0,23.0,10.0,7.8,8.2,0.4,5.2,244.0,2017-08-16 12:00,,0.3,14.0,26.0,,,,
觀音,桃園市,48.0,,良好,,0.07,24,23.0,,,,,,5.7,248.0,2017-08-16 12:00,,0.2,15.0,35.0,,,,
平鎮,桃園市,37.0,,良好,2.7,0.27,76,31.0,42.0,12.0,13.0,14.0,1.6,3.7,265.0,2017-08-16 12:00,,0.3,12.0,34.0,,,,
龍潭,桃園市,53.0,細懸浮微粒,普通,2.8,0.31,71,28.0,38.0,19.0,8.0,9.3,1.2,5.3,246.0,2017-08-16 12:00,,0.3,16.0,33.0,,,,
湖口,新竹縣,51.0,細懸浮微粒,普通,3.2,0.13,49,27.0,24.0,16.0,3.9,5.5,1.7,4.5,259.0,2017-08-16 12:00,,0.2,16.0,28.0,,,,
竹東,新竹縣,42.0,,良好,,0.24,55,23.0,17.0,,6.0,5.6,-0.4,3.1,260.0,2017-08-16 12:00,,0.2,13.0,,,,,
新竹,新竹市,36.0,,良好,3.0,0.28,25,21.0,,,7.0,9.3,2.3,3.4,262.0,2017-08-16 12:00,,0.3,11.0,25.0,,,,
頭份,苗栗縣,45.0,,良好,2.2,0.12,32,22.0,26.0,12.0,3.0,4.9,1.9,5.5,275.0,2017-08-16 12:00,,0.2,14.0,27.0,,,,
苗栗,苗栗縣,57.0,細懸浮微粒,普通,3.0,0.2,35,22.0,20.0,,5.8,7.8,2.0,3.0,264.0,2017-08-16 12:00,,0.2,18.0,28.0,,,,
三義,苗栗縣,30.0,,良好,0.3,0.2,48,28.0,29.0,17.0,7.7,8.7,1.0,2.9,274.0,2017-08-16 12:00,,0.2,9.0,22.0,,,,
豐原,臺中市,41.0,,良好,5.1,0.28,61,26.0,44.0,23.0,12.0,15.0,2.6,2.9,242.0,2017-08-16 12:00,,0.2,13.0,27.0,,,,
