SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
前金,高雄市,57.0,懸浮微粒,普通,6.9,0.13,14,12.0,54.0,12,14.0,15.0,1.3,2.3,165.0,2017-08-01 00:00,,0.2,16.0,63.0,,,,
前鎮,高雄市,60.0,細懸浮微粒,普通,13.0,0.18,9.7,10.0,58.0,28,18.0,21.0,3.4,3.6,158.0,2017-08-01 00:00,,0.2,19.0,64.0,,,,
小港,高雄市,59.0,懸浮微粒,普通,15.0,0.13,18,14.0,62.0,18,10.0,12.0,1.4,4.1,176.0,2017-08-01 00:00,,0.2,18.0,66.0,,,,
屏東,屏東縣,44.0,,良好,1.5,0.2,20,16.0,36.0,14,6.1,6.9,0.8,3.0,153.0,2017-08-01 00:00,,0.4,14.0,39.0,,,,
潮州,屏東縣,52.0,懸浮微粒,普通,1.2,0.1,22,22.0,54.0,14,3.6,4.5,0.9,3.0,171.0,2017-08-01 00:00,,0.1,11.0,57.0,,,,
恆春,屏東縣,46.0,,良好,1.6,0.09,28,27.0,,14,2.7,3.4,0.7,4.9,218.0,2017-08-01 00:00,,0.1,14.0,,,,,
臺東,臺東縣,27.0,,良好,1.1,0.14,21,20.0,,8,0.8,2.5,1.7,2.0,215.0,2017-08-01 00:00,,0.3,8.0,,,,,
花蓮,花蓮縣,34.0,,良好,1.9,0.21,14,17.0,32.0,8,4.8,5.9,1.1,2.2,228.0,2017-08-01 00:00,,0.4,10.0,30.0,,,,
陽明,臺北市,37.0,,良好,2.6,0.17,31,40.0,9.0,8,5.2,5.1,-0.1,,,2017-08-01 00:00,,0.1,4.0,7.0,,,,
宜蘭,宜蘭縣,43.0,,良好,3.4,0.27,19,34.0,42.0,15,6.2,6.6,0.4,0.5,273.0,2017-08-01 00:00,,0.3,13.0,35.0,,,,
三重,新北市,41.0,,良好,3.8,1.11,-,,39.0,11,26.0,57.0,31.0,,,2017-08-01 00:00,,1.7,12.0,44.0,,,,
中壢,桃園市,41.0,,良好,3.3,0.63,8.1,5.0,41.0,13,18.0,28.0,9.8,1.2,187.0,2017-08-01 00:00,,1.7,13.0,38.0,,,,
竹山,南投縣,27.0,,良好,1.9,0.37,4,6.0,30.0,8,11.0,12.0,1.5,0.7,278.0,2017-08-01 00:00,,0.5,8.0,23.0,,,,
永和,新北市,39.0,,良好,,0.54,10,12.0,23.0,6,11.0,17.0,5.7,1.1,165.0,2017-08-01 00:00,,1.1,12.0,24.0,,,,
復興,高雄市,58.0,懸浮微粒,普通,12.0,0.2,12,10.0,61.0,14,17.0,19.0,1.7,1.7,204.0,2017-08-01 00:00,,0.3,15.0,65.0,,,,
埔里,南投縣,22.0,,良好,4.0,0.28,6.7,12.0,24.0,7,7.1,8.5,1.4,0.7,139.0,2017-08-01 00:00,,0.4,7.0,19.0,,,,
馬祖,連江縣,,,設備維護,,,,,,,,,,,,2017-08-01 00:00,,,,,,,,
金門,金門縣,58.0,臭氧八小時,普通,2.4,0.23,52,57.0,33.0,8,4.8,5.0,0.2,4.7,217.0,2017-08-01 00:00,,0.2,9.0,31.0,,,,
馬公,澎湖縣,,,設備維護,,,,,,,,,,,,2017-08-01 00:00,,,,,,,,
關山,臺東縣,24.0,,良好,1.6,,5.5,9.0,26.0,7,2.3,3.7,1.4,0.6,114.0,2017-08-01 00:00,,,7.0,26.0,,,,
基隆,基隆市,30.0,,良好,1.4,0.24,8.9,11.0,19.0,8,8.6,9.4,0.8,0.8,280.0,2017-08-01 03:00,,0.4,9.0,18.0,,,,
汐止,新北市,39.0,,良好,1.3,0.68,2.6,4.0,30.0,13,19.0,30.0,11.0,0.9,30.0,2017-08-01 03:00,,0.7,12.0,26.0,,,,
萬里,新北市,32.0,,良好,2.1,0.19,17,19.0,19.0,12,6.0,7.2,1.2,2.9,215.0,2017-08-01 03:00,,0.2,10.0,19.0,,,,
新店,新北市,23.0,,良好,1.0,0.15,14,14.0,22.0,7,3.6,5.0,1.3,2.1,167.0,2017-08-01 03:00,,0.3,7.0,19.0,,,,
土城,新北市,27.0,,良好,3.0,0.45,2,2.0,34.0,6,16.0,25.0,9.2,0.8,168.0,2017-08-01 03:00,,0.6,8.0,29.0,,,,
臺東,臺東縣,27.0,,良好,0.8,0.13,21,20.0,,7,0.4,2.2,1.8,2.1,212.0,2017-08-01 01:00,,0.2,8.0,,,,,
花蓮,花蓮縣,35.0,,良好,1.8,0.19,12,14.0,30.0,13,3.5,4.6,1.1,2.2,239.0,2017-08-01 01:00,,0.3,11.0,30.0,,,,
陽明,臺北市,37.0,,良好,2.8,0.16,35,40.0,11.0,6,3.7,4.0,0.3,,,2017-08-01 01:00,,0.1,5.0,7.0,,,,
宜蘭,宜蘭縣,43.0,,良好,2.0,0.2,16,30.0,38.0,12,4.2,4.5,0.3,0.7,13.0,2017-08-01 01:00,,0.3,13.0,36.0,,,,
馬祖,連江縣,,,設備維護,,,,,,,,,,,,2017-08-01 01:00,,,,,,,,
土城,新北市,26.0,,良好,2.4,0.64,2,7.0,30.0,8,20.0,43.0,24.0,1.2,159.0,2017-08-01 01:00,,0.7,8.0,26.0,,,,
板橋,新北市,31.0,,良好,2.5,0.44,7.4,7.0,26.0,8,16.0,19.0,3.5,0.5,14.0,2017-08-01 01:00,,0.8,10.0,30.0,,,,
新莊,新北市,32.0,,良好,6.3,1.04,1.6,8.0,41.0,11,25.0,49.0,24.0,1.5,10.0,2017-08-01 01:00,,0.9,10.0,32.0,,,,
菜寮,新北市,38.0,,良好,2.4,0.43,9.9,10.0,23.0,8,14.0,17.0,2.3,1.3,110.0,2017-08-01 01:00,,0.9,12.0,30.0,,,,
林口,新北市,54.0,細懸浮微粒,普通,7.5,0.78,3.1,11.0,35.0,18,34.0,43.0,9.1,1.7,141.0,2017-08-01 01:00,,0.7,17.0,40.0,,,,
淡水,新北市,42.0,,良好,2.6,0.79,2,13.0,34.0,13,26.0,33.0,6.8,,,2017-08-01 01:00,,0.6,13.0,28.0,,,,
士林,臺北市,37.0,,良好,2.0,0.64,3.1,14.0,26.0,6,26.0,29.0,3.1,0.8,228.0,2017-08-01 01:00,,0.6,11.0,25.0,,,,
中山,臺北市,33.0,,良好,1.8,0.46,6.5,5.0,25.0,6,18.0,20.0,2.4,0.5,14.0,2017-08-01 01:00,,1.0,10.0,30.0,,,,
萬華,臺北市,22.0,,良好,1.8,0.53,8,6.0,20.0,5,14.0,19.0,5.6,0.8,151.0,2017-08-01 01:00,,1.2,6.0,24.0,,,,
古亭,臺北市,34.0,,良好,1.5,0.45,7.2,10.0,21.0,5,15.0,19.0,4.0,1.4,201.0,2017-08-01 01:00,,0.7,11.0,20.0,,,,
松山,臺北市,43.0,,良好,2.4,0.51,6.1,8.0,20.0,12,21.0,26.0,5.3,1.0,18.0,2017-08-01 01:00,,0.8,13.0,19.0,,,,
大同,臺北市,39.0,,良好,1.5,1.59,-,,36.0,11,21.0,50.0,29.0,,,2017-08-01 01:00,,2.6,6.0,42.0,,,,
桃園,桃園市,41.0,,良好,8.6,0.86,1.4,7.0,39.0,17,23.0,36.0,12.0,0.6,145.0,2017-08-01 01:00,,1.0,13.0,28.0,,,,
大園,桃園市,40.0,,良好,3.8,0.4,6.7,20.0,39.0,11,17.0,18.0,1.0,2.3,37.0,2017-08-01 01:00,,0.4,12.0,34.0,,,,
觀音,桃園市,38.0,,良好,3.0,0.14,16,21.0,46.0,14,6.8,6.4,-0.4,2.5,184.0,2017-08-01 01:00,,0.3,11.0,41.0,,,,
平鎮,桃園市,32.0,,良好,4.0,0.25,10,9.0,32.0,5,11.0,12.0,1.3,1.1,161.0,2017-08-01 01:00,,0.7,10.0,35.0,,,,
龍潭,桃園市,37.0,,良好,1.2,0.18,11,10.0,27.0,8,5.8,7.0,1.3,1.8,154.0,2017-08-01 01:00,,0.5,11.0,33.0,,,,
湖口,新竹縣,41.0,,良好,2.6,0.16,9.9,12.0,34.0,9,16.0,16.0,-0.1,2.4,172.0,2017-08-01 01:00,,0.4,13.0,33.0,,,,
竹東,新竹縣,22.0,,良好,0.3,0.21,8.4,7.0,27.0,7,4.5,5.5,1.0,1.7,152.0,2017-08-01 01:00,,0.4,7.0,23.0,,,,
新竹,新竹市,27.0,,良好,1.1,0.18,21,10.0,21.0,8,5.1,5.0,-0.1,2.0,229.0,2017-08-01 01:00,,0.6,8.0,18.0,,,,
頭份,苗栗縣,40.0,,良好,2.6,0.14,23,12.0,30.0,12,4.2,5.5,1.2,3.5,242.0,2017-08-01 01:00,,0.4,12.0,30.0,,,,
苗栗,苗栗縣,34.0,,良好,1.5,0.14,23,25.0,31.0,8,2.3,2.9,0.6,4.1,207.0,2017-08-01 01:00,,0.2,11.0,30.0,,,,
三義,苗栗縣,28.0,,良好,1.3,0.14,27,30.0,21.0,8,0.6,0.7,0.1,5.9,191.0,2017-08-01 01:00,,0.2,8.0,20.0,,,,
豐原,臺中市,42.0,,良好,-0.1,0.12,26,27.0,22.0,8,1.6,1.9,0.3,3.8,174.0,2017-08-01 01:00,,0.1,13.0,22.0,,,,
沙鹿,臺中市,31.0,,良好,2.3,0.16,21,22.0,27.0,10,3.3,4.1,0.8,4.7,178.0,2017-08-01 01:00,,0.2,10.0,27.0,,,,
大里,臺中市,34.0,,良好,1.3,0.19,13,14.0,16.0,,4.8,5.5,0.7,1.9,213.0,2017-08-01 01:00,,0.4,10.0,26.0,,,,
忠明,臺中市,29.0,,良好,0.8,0.2,12,17.0,29.0,8,9.3,10.0,0.8,1.2,149.0,2017-08-01 01:00,,0.3,9.0,26.0,,,,
西屯,臺中市,42.0,,良好,1.6,0.18,16,15.0,27.0,10,7.3,8.2,0.9,2.3,179.0,2017-08-01 01:00,,0.3,13.0,30.0,,,,
彰化,彰化縣,53.0,細懸浮微粒,普通,1.5,0.12,21,22.0,21.0,13,2.8,3.2,0.4,7.5,191.0,2017-08-01 01:00,,0.2,16.0,28.0,,,,
線西,彰化縣,49.0,,良好,0.9,0.15,23,24.0,36.0,15,2.6,4.3,1.7,6.1,199.0,2017-08-01 01:00,,0.2,15.0,33.0,,,,
二林,彰化縣,43.0,,良好,4.2,0.12,22,23.0,27.0,16,3.4,4.0,0.6,4.2,184.0,2017-08-01 01:00,,0.1,13.0,28.0,,,,
南投,南投縣,29.0,,良好,1.7,0.16,11,9.0,21.0,10,3.5,4.6,1.1,0.7,181.0,2017-08-01 01:00,,0.5,9.0,22.0,,,,
斗六,雲林縣,33.0,,良好,0.4,0.1,22,23.0,32.0,3,1.8,3.8,2.0,1.8,194.0,2017-08-01 01:00,,0.2,9.0,36.0,,,,
崙背,雲林縣,37.0,,良好,1.2,0.09,22,20.0,38.0,13,3.7,4.3,0.6,4.8,165.0,2017-08-01 01:00,,0.1,11.0,34.0,,,,
新港,嘉義縣,43.0,,良好,1.7,0.14,,20.0,34.0,8,2.6,2.8,0.1,3.6,149.0,2017-08-01 01:00,,0.2,11.0,46.0,,,,
朴子,嘉義縣,43.0,,良好,1.9,0.12,22,17.0,40.0,16,3.4,4.2,0.7,3.3,144.0,2017-08-01 01:00,,0.2,13.0,42.0,,,,
臺西,雲林縣,49.0,,良好,2.1,0.14,18,19.0,39.0,12,4.5,5.5,1.1,5.5,160.0,2017-08-01 01:00,,0.2,15.0,40.0,,,,
嘉義,嘉義市,38.0,,良好,1.9,0.1,22,20.0,32.0,11,1.8,1.7,-0.1,1.3,142.0,2017-08-01 01:00,,0.1,8.0,41.0,,,,
新營,臺南市,39.0,,良好,2.3,0.13,19,16.0,34.0,10,2.4,3.2,0.7,1.5,239.0,2017-08-01 01:00,,0.2,12.0,39.0,,,,
善化,臺南市,34.0,,良好,1.9,0.16,15,15.0,28.0,4,5.4,6.0,0.7,3.7,142.0,2017-08-01 01:00,,0.2,7.0,37.0,,,,
安南,臺南市,,,設備維護,,,,,,,,,,,,2017-08-01 01:00,,,,,,,,
臺南,臺南市,44.0,,良好,2.7,0.16,20,21.0,37.0,11,6.4,7.1,0.7,3.1,172.0,2017-08-01 01:00,,0.2,14.0,44.0,,,,
美濃,高雄市,47.0,,良好,1.5,0.11,24,22.0,24.0,12,-0.4,0.6,0.9,1.7,186.0,2017-08-01 01:00,,0.1,15.0,24.0,,,,
橋頭,高雄市,55.0,細懸浮微粒,普通,0.6,0.14,26,22.0,40.0,20,6.1,6.4,0.3,3.5,208.0,2017-08-01 01:00,,0.2,17.0,44.0,,,,
仁武,高雄市,31.0,,良好,5.2,0.2,17,17.0,,12,9.6,10.0,0.7,3.5,174.0,2017-08-01 01:00,,0.2,10.0,,,,,
鳳山,高雄市,52.0,懸浮微粒,普通,4.2,0.35,16,9.0,71.0,16,9.6,11.0,1.0,2.1,174.0,2017-08-01 01:00,,0.7,11.0,57.0,,,,
大寮,高雄市,46.0,,良好,1.0,0.08,24,22.0,46.0,15,2.8,2.7,-0.1,3.7,167.0,2017-08-01 01:00,,0.1,13.0,50.0,,,,
林園,高雄市,41.0,,良好,1.3,0.09,25,24.0,42.0,9,0.6,0.9,0.3,3.5,176.0,2017-08-01 01:00,,0.1,8.0,44.0,,,,
楠梓,高雄市,44.0,,良好,7.0,0.22,9,13.0,49.0,11,,,,2.2,185.0,2017-08-01 01:00,,0.3,11.0,47.0,,,,
左營,高雄市,51.0,懸浮微粒,普通,,0.16,,15.0,51.0,13,,,,3.8,191.0,2017-08-01 01:00,,0.2,13.0,55.0,,,,
前金,高雄市,55.0,懸浮微粒,普通,7.3,0.13,16,13.0,55.0,13,13.0,13.0,0.9,2.0,169.0,2017-08-01 01:00,,0.2,15.0,61.0,,,,
前鎮,高雄市,65.0,細懸浮微粒,普通,13.0,0.18,7.5,10.0,59.0,28,20.0,23.0,3.1,3.3,159.0,2017-08-01 01:00,,0.2,21.0,62.0,,,,
小港,高雄市,63.0,細懸浮微粒,普通,7.3,0.12,22,15.0,57.0,32,5.4,6.6,1.2,4.0,177.0,2017-08-01 01:00,,0.1,21.0,65.0,,,,
屏東,屏東縣,43.0,,良好,1.5,0.16,21,16.0,38.0,12,5.5,6.4,0.9,3.0,156.0,2017-08-01 01:00,,0.4,13.0,39.0,,,,
潮州,屏東縣,52.0,懸浮微粒,普通,1.4,0.1,24,22.0,49.0,17,3.8,4.8,1.1,3.6,160.0,2017-08-01 01:00,,0.1,12.0,56.0,,,,
恆春,屏東縣,46.0,,良好,1.8,0.09,29,28.0,,14,2.8,3.8,1.1,4.9,222.0,2017-08-01 01:00,,0.1,14.0,,,,,
冬山,宜蘭縣,38.0,,良好,,,8.6,21.0,40.0,10,,,,0.9,0.6,2017-08-01 01:00,,0.3,11.0,41.0,,,,
三重,新北市,39.0,,良好,2.3,1.1,-,,36.0,ND,21.0,44.0,24.0,,,2017-08-01 01:00,,1.7,11.0,42.0,,,,
中壢,桃園市,38.0,,良好,2.5,0.5,8.4,6.0,34.0,7,14.0,22.0,8.5,1.2,202.0,2017-08-01 01:00,,1.6,12.0,39.0,,,,
竹山,南投縣,27.0,,良好,2.2,0.35,3.5,4.0,25.0,10,9.0,10.0,1.5,0.7,94.0,2017-08-01 01:00,,0.5,8.0,24.0,,,,
永和,新北市,33.0,,良好,-0.1,0.31,13,11.0,22.0,5,6.7,11.0,4.0,1.7,108.0,2017-08-01 01:00,,1.1,10.0,23.0,,,,
復興,高雄市,56.0,懸浮微粒,普通,11.0,0.16,12,9.0,59.0,16,17.0,18.0,1.1,1.2,252.0,2017-08-01 01:00,,0.3,15.0,62.0,,,,
埔里,南投縣,23.0,,良好,2.3,0.28,5.2,10.0,19.0,8,6.0,7.0,1.0,0.4,229.0,2017-08-01 01:00,,0.4,7.0,20.0,,,,
金門,金門縣,51.0,臭氧八小時,普通,2.3,0.21,47,55.0,37.0,13,4.7,5.0,0.3,4.5,208.0,2017-08-01 01:00,,0.2,10.0,33.0,,,,
馬公,澎湖縣,,,設備維護,,,,,,,,,,,,2017-08-01 01:00,,,,,,,,
關山,臺東縣,24.0,,良好,1.1,,4.4,7.0,28.0,6,3.1,4.6,1.5,0.6,332.0,2017-08-01 01:00,,,7.0,26.0,,,,
麥寮,雲林縣,49.0,,良好,2.1,0.17,19,17.0,43.0,16,4.9,5.4,0.5,4.4,171.0,2017-08-01 01:00,,0.3,15.0,48.0,,,,
龍潭,桃園市,40.0,,良好,1.3,0.2,27,30.0,27.0,9,5.5,7.2,1.7,3.4,249.0,2017-08-01 16:00,,0.3,12.0,29.0,,,,
湖口,新竹縣,34.0,,良好,4.4,0.2,35,29.0,31.0,12,8.0,10.0,2.4,3.5,230.0,2017-08-01 16:00,,0.2,10.0,24.0,,,,
屏東,屏東縣,42.0,,良好,2.1,0.14,22,17.0,40.0,14,4.7,8.6,3.9,2.9,161.0,2017-08-01 02:00,,0.4,13.0,40.0,,,,
大同,臺北市,33.0,,良好,2.3,0.65,-,,34.0,8,16.0,43.0,27.0,,,2017-08-01 04:00,,2.2,8.0,36.0,,,,
新莊,新北市,34.0,,良好,4.4,0.86,1.6,5.0,45.0,13,24.0,52.0,28.0,1.6,6.9,2017-08-01 02:00,,0.9,11.0,35.0,,,,
菜寮,新北市,34.0,,良好,0.5,0.31,13,8.0,21.0,10,12.0,13.0,0.9,1.4,140.0,2017-08-01 02:00,,0.8,10.0,27.0,,,,
林口,新北市,54.0,細懸浮微粒,普通,3.7,0.59,5.7,9.0,34.0,16,23.0,29.0,5.2,1.8,128.0,2017-08-01 02:00,,0.7,17.0,40.0,,,,
淡水,新北市,43.0,,良好,2.3,0.63,2.4,9.0,27.0,13,22.0,26.0,4.1,,,2017-08-01 02:00,,0.7,13.0,28.0,,,,
士林,臺北市,35.0,,良好,2.7,0.78,1.9,10.0,22.0,11,24.0,33.0,8.9,0.5,160.0,2017-08-01 02:00,,0.7,11.0,25.0,,,,
中山,臺北市,31.0,,良好,1.6,0.57,2.4,4.0,25.0,10,22.0,26.0,4.4,0.4,69.0,2017-08-01 02:00,,1.0,10.0,27.0,,,,
萬華,臺北市,21.0,,良好,0.4,0.46,10,6.0,23.0,5,10.0,16.0,5.8,0.6,64.0,2017-08-01 02:00,,1.1,6.0,23.0,,,,
古亭,臺北市,31.0,,良好,1.3,0.29,12,8.0,11.0,7,9.7,12.0,2.5,0.6,146.0,2017-08-01 02:00,,0.7,10.0,18.0,,,,
松山,臺北市,45.0,,良好,2.6,0.46,6,7.0,22.0,17,18.0,21.0,3.1,0.8,18.0,2017-08-01 02:00,,0.8,14.0,20.0,,,,
大同,臺北市,37.0,,良好,2.6,1.18,-,,34.0,9,20.0,46.0,26.0,,,2017-08-01 02:00,,2.5,7.0,40.0,,,,
桃園,桃園市,43.0,,良好,12.0,0.61,1.5,5.0,47.0,14,23.0,32.0,9.0,0.7,133.0,2017-08-01 02:00,,1.0,13.0,32.0,,,,
大園,桃園市,35.0,,良好,3.3,0.32,5.4,16.0,35.0,5,17.0,20.0,2.9,2.3,37.0,2017-08-01 02:00,,0.4,11.0,35.0,,,,
觀音,桃園市,38.0,,良好,1.6,0.14,17,20.0,33.0,11,,,,2.1,196.0,2017-08-01 02:00,,0.3,12.0,41.0,,,,
平鎮,桃園市,31.0,,良好,2.2,0.21,10,8.0,26.0,7,9.9,12.0,2.0,1.8,180.0,2017-08-01 02:00,,0.6,9.0,33.0,,,,
龍潭,桃園市,31.0,,良好,1.3,0.16,10,9.0,31.0,4,5.9,7.7,1.8,1.6,176.0,2017-08-01 02:00,,0.5,10.0,32.0,,,,
湖口,新竹縣,40.0,,良好,2.5,0.15,16,11.0,32.0,10,6.0,7.9,1.9,1.5,176.0,2017-08-01 02:00,,0.3,12.0,33.0,,,,
竹東,新竹縣,22.0,,良好,0.1,0.15,12,7.0,26.0,6,,,,1.6,142.0,2017-08-01 02:00,,0.3,7.0,24.0,,,,
新竹,新竹市,27.0,,良好,2.0,0.2,21,12.0,21.0,8,4.6,5.4,0.7,1.3,215.0,2017-08-01 02:00,,0.5,8.0,20.0,,,,
頭份,苗栗縣,41.0,,良好,3.2,0.17,21,13.0,30.0,11,7.9,8.6,0.7,4.2,229.0,2017-08-01 02:00,,0.3,13.0,30.0,,,,
苗栗,苗栗縣,34.0,,良好,1.4,0.15,23,24.0,29.0,10,2.9,3.3,0.5,3.4,193.0,2017-08-01 02:00,,0.2,10.0,30.0,,,,
三義,苗栗縣,29.0,,良好,,0.12,27,29.0,19.0,12,1.6,1.4,-0.2,5.3,189.0,2017-08-01 02:00,,0.1,9.0,20.0,,,,
豐原,臺中市,43.0,,良好,1.7,0.13,26,26.0,,17,1.8,2.8,1.0,3.5,181.0,2017-08-01 02:00,,0.1,13.0,22.0,,,,
沙鹿,臺中市,29.0,,良好,2.1,0.15,19,22.0,28.0,7,2.6,3.3,0.6,4.3,173.0,2017-08-01 02:00,,0.2,9.0,27.0,,,,
大里,臺中市,34.0,,良好,2.1,0.21,9.7,14.0,24.0,10,,,,1.1,101.0,2017-08-01 02:00,,0.3,10.0,25.0,,,,
忠明,臺中市,27.0,,良好,1.2,0.15,15,17.0,18.0,6,6.0,7.1,1.1,1.1,133.0,2017-08-01 02:00,,0.3,8.0,25.0,,,,
西屯,臺中市,37.0,,良好,1.5,0.18,12,15.0,19.0,8,8.4,8.6,0.3,1.6,188.0,2017-08-01 02:00,,0.3,11.0,28.0,,,,
彰化,彰化縣,48.0,,良好,1.5,0.13,21,22.0,33.0,9,0.9,1.8,0.9,5.0,178.0,2017-08-01 02:00,,0.2,15.0,28.0,,,,
線西,彰化縣,49.0,,良好,1.6,0.14,24,24.0,28.0,14,2.7,3.1,0.4,5.3,192.0,2017-08-01 02:00,,0.2,15.0,32.0,,,,
二林,彰化縣,44.0,,良好,1.7,0.12,23,22.0,19.0,11,1.9,3.0,1.0,4.0,182.0,2017-08-01 02:00,,0.1,13.0,27.0,,,,
南投,南投縣,31.0,,良好,1.3,0.19,7.4,8.0,24.0,12,6.7,8.0,1.2,1.5,171.0,2017-08-01 02:00,,0.4,10.0,23.0,,,,
斗六,雲林縣,32.0,,良好,1.2,0.1,22,23.0,30.0,6,1.8,3.3,1.6,1.9,202.0,2017-08-01 02:00,,0.2,8.0,35.0,,,,
崙背,雲林縣,35.0,,良好,1.5,0.12,22,20.0,29.0,10,2.0,2.0,0.1,4.6,168.0,2017-08-01 02:00,,0.1,11.0,34.0,,,,
新港,嘉義縣,40.0,,良好,1.5,0.12,,,24.0,10,2.5,3.7,1.2,3.5,149.0,2017-08-01 02:00,,0.2,10.0,43.0,,,,
朴子,嘉義縣,43.0,,良好,2.0,0.12,21,18.0,37.0,11,3.2,3.5,0.3,3.0,146.0,2017-08-01 02:00,,0.2,13.0,42.0,,,,
臺西,雲林縣,45.0,,良好,1.7,0.13,19,18.0,35.0,5,3.3,4.7,1.4,5.3,159.0,2017-08-01 02:00,,0.2,14.0,38.0,,,,
嘉義,嘉義市,34.0,,良好,1.5,0.09,21,20.0,23.0,14,1.4,1.3,-0.1,1.0,135.0,2017-08-01 02:00,,0.1,9.0,37.0,,,,
新營,臺南市,38.0,,良好,1.3,0.14,18,17.0,29.0,11,2.5,3.3,0.8,2.5,191.0,2017-08-01 02:00,,0.2,12.0,38.0,,,,
善化,臺南市,32.0,,良好,2.5,0.18,14,15.0,26.0,7,7.8,9.8,2.0,1.6,127.0,2017-08-01 02:00,,0.2,8.0,35.0,,,,
安南,臺南市,,,設備維護,,,,,,,,,,,,2017-08-01 02:00,,,,,,,,
臺南,臺南市,42.0,,良好,1.6,0.11,23,21.0,37.0,12,3.8,4.6,0.8,2.8,186.0,2017-08-01 02:00,,0.1,13.0,43.0,,,,
美濃,高雄市,46.0,,良好,1.7,0.11,24,22.0,27.0,12,-0.2,0.5,0.8,2.2,149.0,2017-08-01 02:00,,0.1,14.0,24.0,,,,
橋頭,高雄市,57.0,細懸浮微粒,普通,1.1,0.12,23,22.0,38.0,19,6.4,7.5,1.2,4.0,172.0,2017-08-01 02:00,,0.2,18.0,43.0,,,,
仁武,高雄市,32.0,,良好,9.6,0.36,14,16.0,,10,16.0,17.0,1.0,3.3,179.0,2017-08-01 02:00,,0.3,10.0,,,,,
鳳山,高雄市,54.0,懸浮微粒,普通,2.3,0.31,17,10.0,62.0,13,8.6,9.2,0.5,2.1,193.0,2017-08-01 02:00,,0.6,12.0,59.0,,,,
大寮,高雄市,44.0,,良好,,,25,22.0,38.0,15,,,,4.7,175.0,2017-08-01 02:00,,0.1,13.0,48.0,,,,
林園,高雄市,40.0,,良好,3.2,0.13,26,24.0,36.0,8,0.7,1.2,0.5,4.9,180.0,2017-08-01 02:00,,0.1,8.0,43.0,,,,
楠梓,高雄市,44.0,,良好,6.3,0.24,12,12.0,45.0,19,,,,2.7,197.0,2017-08-01 02:00,,0.3,12.0,47.0,,,,
左營,高雄市,49.0,,良好,,,,14.0,46.0,19,,,,3.9,194.0,2017-08-01 02:00,,0.2,14.0,53.0,,,,
前金,高雄市,54.0,懸浮微粒,普通,5.3,0.14,18,13.0,59.0,12,9.3,9.6,0.3,2.1,164.0,2017-08-01 02:00,,0.2,14.0,60.0,,,,
前鎮,高雄市,65.0,細懸浮微粒,普通,6.4,0.13,13,10.0,53.0,19,13.0,14.0,1.1,3.6,156.0,2017-08-01 02:00,,0.2,21.0,60.0,,,,
小港,高雄市,65.0,細懸浮微粒,普通,7.0,0.12,23,16.0,66.0,19,8.0,8.2,0.3,3.1,176.0,2017-08-01 02:00,,0.1,21.0,65.0,,,,
潮州,屏東縣,51.0,懸浮微粒,普通,1.0,0.1,25,22.0,55.0,13,3.3,4.4,1.1,3.5,169.0,2017-08-01 02:00,,0.1,13.0,55.0,,,,
恆春,屏東縣,46.0,,良好,1.9,0.09,29,28.0,,15,2.7,3.6,0.9,4.9,228.0,2017-08-01 02:00,,0.1,14.0,,,,,
臺東,臺東縣,28.0,,良好,0.9,0.13,21,20.0,,10,0.5,2.2,1.8,1.9,225.0,2017-08-01 02:00,,0.2,9.0,,,,,
花蓮,花蓮縣,34.0,,良好,1.3,0.16,13,13.0,32.0,10,,,,2.2,241.0,2017-08-01 02:00,,0.3,11.0,30.0,,,,
陽明,臺北市,35.0,,良好,1.5,0.13,35,38.0,9.0,6,0.2,1.4,1.3,,,2017-08-01 02:00,,0.1,5.0,7.0,,,,
宜蘭,宜蘭縣,41.0,,良好,2.7,0.21,14,25.0,33.0,9,4.4,5.0,0.6,0.8,2.4,2017-08-01 02:00,,0.3,13.0,36.0,,,,
冬山,宜蘭縣,41.0,,良好,,,4.8,17.0,51.0,20,,,,1.1,265.0,2017-08-01 02:00,,0.4,12.0,44.0,,,,
三重,新北市,36.0,,良好,1.3,0.56,-,,31.0,ND,17.0,27.0,11.0,,,2017-08-01 02:00,,1.6,8.0,39.0,,,,
中壢,桃園市,34.0,,良好,1.8,0.43,6.5,5.0,27.0,5,16.0,27.0,11.0,1.2,185.0,2017-08-01 02:00,,1.5,11.0,37.0,,,,
竹山,南投縣,28.0,,良好,1.7,0.2,5.8,4.0,26.0,10,5.0,5.7,0.7,0.7,308.0,2017-08-01 02:00,,0.5,9.0,24.0,,,,
永和,新北市,28.0,,良好,1.5,0.29,14,9.0,20.0,5,5.8,8.3,2.6,0.9,124.0,2017-08-01 02:00,,1.0,9.0,22.0,,,,
復興,高雄市,55.0,懸浮微粒,普通,7.7,0.14,16,9.0,53.0,12,11.0,14.0,3.1,1.2,245.0,2017-08-01 02:00,,0.3,15.0,61.0,,,,
埔里,南投縣,21.0,,良好,1.5,0.23,5.2,8.0,16.0,7,6.9,8.6,1.7,0.4,218.0,2017-08-01 02:00,,0.3,7.0,19.0,,,,
馬祖,連江縣,,,設備維護,,,,,,,,,,,,2017-08-01 02:00,,,,,,,,
