SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新店,新北市,62.0,細懸浮微粒,普通,2.2,0.5,38,44.0,46.0,22.0,15.0,17.0,2.1,2.0,138.0,2016-11-28 08:00,,0.3,20.0,27.0,,,,
土城,新北市,45.0,nan,良好,1.6,0.53,34,41.0,51.0,19.0,17.0,19.0,1.6,1.8,134.0,2016-11-28 08:00,,0.31,14.0,34.0,,,,
板橋,新北市,49.0,nan,良好,3.4,0.57,29,42.0,62.0,20.0,24.0,28.0,3.9,3.3,79.0,2016-11-28 08:00,,0.31,15.0,40.0,,,,
新莊,新北市,39.0,nan,良好,2.6,0.44,40,44.0,50.0,16.0,13.0,15.0,2.6,6.4,68.0,2016-11-28 08:00,,0.27,12.0,32.0,,,,
菜寮,新北市,45.0,nan,良好,1.4,0.5,36,44.0,58.0,18.0,18.0,20.0,2.5,4.1,66.0,2016-11-28 08:00,,0.29,14.0,35.0,,,,
林口,新北市,57.0,細懸浮微粒,普通,2.4,0.33,37,45.0,63.0,22.0,17.0,24.0,7.1,4.4,66.0,2016-11-28 08:00,,0.24,18.0,45.0,,,,
淡水,新北市,54.0,細懸浮微粒,普通,2.1,0.38,41,47.0,61.0,23.0,10.0,12.0,1.4,nan,nan,2016-11-28 08:00,,0.25,17.0,39.0,,,,
士林,臺北市,45.0,nan,良好,1.8,0.33,45,49.0,55.0,19.0,9.4,12.0,2.1,2.2,82.0,2016-11-28 08:00,,0.24,14.0,28.0,,,,
中山,臺北市,49.0,nan,良好,1.8,0.77,26,42.0,68.0,25.0,28.0,39.0,11.0,2.4,103.0,2016-11-28 08:00,,0.36,15.0,32.0,,,,
萬華,臺北市,54.0,細懸浮微粒,普通,1.7,0.45,29,41.0,57.0,30.0,23.0,28.0,5.4,3.8,88.0,2016-11-28 08:00,,0.3,17.0,34.0,,,,
古亭,臺北市,54.0,細懸浮微粒,普通,4.0,0.52,29,42.0,55.0,22.0,25.0,31.0,5.4,2.5,106.0,2016-11-28 08:00,,0.31,17.0,34.0,,,,
松山,臺北市,45.0,nan,良好,5.0,0.46,28,44.0,47.0,24.0,nan,nan,nan,2.6,62.0,2016-11-28 08:00,,0.28,14.0,32.0,,,,
大同,臺北市,44.0,nan,良好,2.6,0.65,-,nan,73.0,18.0,29.0,49.0,20.0,nan,nan,2016-11-28 08:00,,0.39,12.0,47.0,,,,
桃園,桃園市,42.0,nan,良好,3.1,0.61,32,42.0,51.0,24.0,21.0,26.0,4.6,2.2,77.0,2016-11-28 08:00,,0.3,13.0,28.0,,,,
大園,桃園市,49.0,nan,良好,4.4,0.35,40,43.0,80.0,34.0,19.0,22.0,3.5,7.3,54.0,2016-11-28 08:00,,0.26,15.0,46.0,,,,
觀音,桃園市,57.0,細懸浮微粒,普通,5.4,0.3,42,41.0,71.0,26.0,16.0,17.0,1.3,8.6,67.0,2016-11-28 08:00,,0.24,18.0,51.0,,,,
平鎮,桃園市,42.0,nan,良好,3.3,0.49,35,40.0,60.0,14.0,19.0,21.0,2.1,3.5,57.0,2016-11-28 08:00,,0.31,13.0,33.0,,,,
龍潭,桃園市,39.0,nan,良好,1.6,0.3,42,42.0,51.0,25.0,7.2,9.0,1.8,7.7,64.0,2016-11-28 08:00,,0.26,12.0,34.0,,,,
湖口,新竹縣,57.0,細懸浮微粒,普通,3.3,0.34,48,50.0,58.0,19.0,7.7,7.7,0.0,7.4,56.0,2016-11-28 08:00,,0.25,18.0,35.0,,,,
竹東,新竹縣,49.0,nan,良好,1.5,0.3,44,43.0,47.0,23.0,5.3,7.5,2.2,6.4,56.0,2016-11-28 08:00,,0.29,15.0,28.0,,,,
新竹,新竹市,45.0,nan,良好,3.1,0.37,41,47.0,61.0,22.0,11.0,13.0,1.6,4.1,81.0,2016-11-28 08:00,,0.27,14.0,44.0,,,,
頭份,苗栗縣,57.0,細懸浮微粒,普通,3.0,0.34,41,43.0,54.0,22.0,11.0,13.0,2.5,5.6,72.0,2016-11-28 08:00,,0.28,18.0,32.0,,,,
苗栗,苗栗縣,45.0,nan,良好,3.4,0.34,41,42.0,60.0,17.0,9.4,11.0,1.6,4.1,60.0,2016-11-28 08:00,,0.3,14.0,39.0,,,,
三義,苗栗縣,33.0,nan,良好,2.5,0.27,38,39.0,42.0,13.0,6.9,7.7,0.9,5.2,41.0,2016-11-28 08:00,,0.26,8.0,24.0,,,,
豐原,臺中市,39.0,nan,良好,1.7,0.27,36,33.0,17.0,nan,4.8,6.7,1.9,2.9,70.0,2016-11-28 08:00,,0.29,12.0,14.0,,,,
沙鹿,臺中市,39.0,nan,良好,2.1,0.29,39,39.0,43.0,15.0,9.9,11.0,0.8,4.8,12.0,2016-11-28 08:00,,0.28,12.0,26.0,,,,
大里,臺中市,24.0,nan,良好,1.6,0.58,23,28.0,38.0,15.0,19.0,21.0,2.5,1.9,52.0,2016-11-28 08:00,,0.36,6.0,19.0,,,,
忠明,臺中市,39.0,nan,良好,2.2,0.38,28,34.0,38.0,28.0,17.0,19.0,1.7,2.4,40.0,2016-11-28 08:00,,0.3,12.0,18.0,,,,
西屯,臺中市,42.0,nan,良好,2.3,0.37,32,39.0,48.0,30.0,15.0,16.0,1.0,3.4,52.0,2016-11-28 08:00,,0.25,13.0,27.0,,,,
彰化,彰化縣,32.0,nan,良好,2.6,0.55,28,33.0,46.0,23.0,16.0,19.0,2.6,3.4,39.0,2016-11-28 08:00,,0.35,10.0,26.0,,,,
線西,彰化縣,57.0,細懸浮微粒,普通,3.7,0.3,37,39.0,47.0,23.0,12.0,14.0,1.6,5.8,43.0,2016-11-28 08:00,,0.29,18.0,31.0,,,,
二林,彰化縣,31.0,nan,良好,1.7,0.27,37,37.0,58.0,18.0,8.3,9.5,1.3,4.2,37.0,2016-11-28 08:00,,0.29,7.0,21.0,,,,
南投,南投縣,45.0,nan,良好,1.6,0.66,8.7,14.0,50.0,21.0,25.0,36.0,11.0,0.9,34.0,2016-11-28 08:00,,0.44,14.0,28.0,,,,
斗六,雲林縣,29.0,nan,良好,3.2,0.54,9.3,14.0,35.0,20.0,20.0,27.0,7.4,1.4,40.0,2016-11-28 08:00,,0.41,9.0,24.0,,,,
崙背,雲林縣,62.0,細懸浮微粒,普通,1.7,0.33,32,33.0,49.0,26.0,9.7,12.0,2.6,3.5,50.0,2016-11-28 08:00,,0.32,20.0,26.0,,,,
新港,嘉義縣,49.0,nan,良好,1.1,0.39,28,26.0,54.0,31.0,8.7,11.0,2.3,2.6,66.0,2016-11-28 08:00,,0.38,15.0,32.0,,,,
朴子,嘉義縣,45.0,nan,良好,1.9,0.31,34,31.0,60.0,24.0,8.1,8.7,0.6,2.5,109.0,2016-11-28 08:00,,0.33,14.0,37.0,,,,
臺西,雲林縣,62.0,細懸浮微粒,普通,5.2,0.44,30,29.0,39.0,25.0,18.0,19.0,1.5,8.2,34.0,2016-11-28 08:00,,0.41,20.0,27.0,,,,
嘉義,嘉義市,42.0,nan,良好,2.5,0.62,12,13.0,52.0,34.0,20.0,24.0,3.6,2.9,10.0,2016-11-28 08:00,,0.5,13.0,22.0,,,,
新營,臺南市,28.0,nan,良好,2.5,0.48,12,17.0,60.0,21.0,20.0,23.0,3.5,2.3,38.0,2016-11-28 08:00,,0.42,8.0,30.0,,,,
善化,臺南市,32.0,nan,良好,3.2,0.52,9.7,14.0,56.0,24.0,18.0,21.0,3.3,2.4,26.0,2016-11-28 08:00,,0.44,10.0,27.0,,,,
安南,臺南市,33.0,nan,良好,2.7,0.74,8.7,14.0,53.0,18.0,20.0,29.0,9.0,1.9,42.0,2016-11-28 08:00,,0.47,9.0,36.0,,,,
臺南,臺南市,39.0,nan,良好,2.8,0.72,13,15.0,54.0,27.0,20.0,24.0,3.9,2.4,50.0,2016-11-28 08:00,,0.54,12.0,21.0,,,,
橋頭,高雄市,39.0,nan,良好,2.1,0.79,3,5.0,50.0,24.0,17.0,34.0,17.0,1.8,63.0,2016-11-28 08:00,,0.51,12.0,27.0,,,,
仁武,高雄市,30.0,nan,良好,4.9,0.89,3.6,4.0,55.0,19.0,20.0,48.0,28.0,2.0,328.0,2016-11-28 08:00,,0.55,9.0,32.0,,,,
鳳山,高雄市,32.0,nan,良好,3.7,0.79,4.4,4.0,57.0,23.0,18.0,27.0,9.3,0.9,312.0,2016-11-28 08:00,,0.52,7.0,35.0,,,,
大寮,高雄市,29.0,nan,良好,4.9,0.7,0.7,2.0,70.0,28.0,19.0,36.0,17.0,1.7,56.0,2016-11-28 08:00,,0.43,9.0,28.0,,,,
林園,高雄市,22.0,nan,良好,4.3,0.49,nan,nan,35.0,25.0,20.0,30.0,9.4,2.4,31.0,2016-11-28 08:00,,0.31,6.0,15.0,,,,
楠梓,高雄市,34.0,nan,良好,2.1,0.73,2.3,4.0,64.0,13.0,16.0,31.0,15.0,2.2,319.0,2016-11-28 08:00,,0.59,8.0,37.0,,,,
左營,高雄市,42.0,nan,良好,2.1,0.86,4.2,4.0,56.0,33.0,18.0,29.0,11.0,1.9,15.0,2016-11-28 08:00,,0.59,13.0,24.0,,,,
前金,高雄市,39.0,nan,良好,1.0,0.81,5.6,4.0,46.0,29.0,18.0,27.0,9.0,1.9,348.0,2016-11-28 08:00,,0.58,12.0,23.0,,,,
前鎮,高雄市,32.0,nan,良好,2.2,1.02,3.1,3.0,60.0,28.0,23.0,44.0,21.0,1.8,44.0,2016-11-28 08:00,,0.61,10.0,28.0,,,,
小港,高雄市,39.0,nan,良好,6.4,0.94,2.9,3.0,63.0,42.0,26.0,64.0,38.0,1.4,58.0,2016-11-28 08:00,,0.56,12.0,27.0,,,,
屏東,屏東縣,29.0,nan,良好,0.6,0.59,7.8,12.0,27.0,12.0,15.0,20.0,4.8,1.1,5.6,2016-11-28 08:00,,0.32,9.0,17.0,,,,
潮州,屏東縣,19.0,nan,良好,1.8,0.35,6.7,13.0,32.0,4.0,12.0,15.0,3.2,1.0,42.0,2016-11-28 08:00,,0.27,6.0,19.0,,,,
恆春,屏東縣,39.0,nan,良好,0.8,0.0,48,46.0,29.0,5.0,1.0,5.9,4.9,9.7,51.0,2016-11-28 08:00,,0.09,2.0,15.0,,,,
臺東,臺東縣,29.0,nan,良好,0.5,0.43,32,34.0,37.0,12.0,7.3,9.2,2.0,2.4,316.0,2016-11-28 08:00,,0.3,4.0,13.0,,,,
花蓮,花蓮縣,39.0,nan,良好,1.4,0.28,46,46.0,47.0,15.0,6.1,8.2,2.1,4.9,56.0,2016-11-28 08:00,,0.26,10.0,24.0,,,,
陽明,臺北市,41.0,nan,良好,2.5,0.22,50,48.0,36.0,24.0,1.4,2.3,0.9,nan,nan,2016-11-28 08:00,,0.22,11.0,16.0,,,,
宜蘭,宜蘭縣,27.0,nan,良好,2.0,0.44,31,32.0,57.0,18.0,10.0,11.0,0.9,1.7,305.0,2016-11-28 08:00,,0.31,7.0,27.0,,,,
冬山,宜蘭縣,32.0,nan,良好,2.0,0.35,34,38.0,58.0,10.0,13.0,17.0,3.4,2.0,252.0,2016-11-28 08:00,,0.3,5.0,31.0,,,,
三重,新北市,nan,nan,nan,nan,nan,-,nan,nan,nan,nan,nan,nan,nan,nan,2016-11-28 08:00,,nan,nan,nan,,,,
中壢,桃園市,52.0,細懸浮微粒,普通,3.6,1.24,21,37.0,44.0,27.0,33.0,57.0,23.0,1.5,234.0,2016-11-28 08:00,,0.5,16.0,33.0,,,,
竹山,南投縣,29.0,nan,良好,3.0,0.48,13,11.0,43.0,15.0,14.0,17.0,2.3,1.2,77.0,2016-11-28 08:00,,0.44,9.0,25.0,,,,
永和,新北市,49.0,nan,良好,4.9,1.05,27,43.0,56.0,20.0,26.0,43.0,17.0,2.6,95.0,2016-11-28 08:00,,0.4,15.0,33.0,,,,
復興,高雄市,39.0,nan,良好,3.3,1.95,2.5,3.0,52.0,32.0,27.0,83.0,56.0,1.3,103.0,2016-11-28 08:00,,0.79,12.0,19.0,,,,
埔里,南投縣,16.0,nan,良好,1.6,0.37,6.5,9.0,20.0,8.0,8.6,13.0,4.5,0.6,296.0,2016-11-28 08:00,,0.25,5.0,14.0,,,,
金門,金門縣,36.0,nan,良好,6.8,0.38,24,32.0,47.0,18.0,16.0,19.0,2.4,3.5,51.0,2016-11-28 08:00,,0.32,11.0,32.0,,,,
馬公,澎湖縣,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2016-11-28 08:00,,nan,nan,nan,,,,
關山,臺東縣,31.0,nan,良好,1.4,nan,34,36.0,28.0,13.0,4.1,5.8,1.7,2.7,81.0,2016-11-28 08:00,,nan,6.0,13.0,,,,
麥寮,雲林縣,62.0,細懸浮微粒,普通,3.2,0.31,35,34.0,64.0,30.0,9.8,12.0,1.8,4.3,59.0,2016-11-28 08:00,,0.37,20.0,46.0,,,,
基隆,基隆市,49,nan,良好,1.8,0.29,48,48.0,47,25,3.2,4.5,1.4,2.6,79.0,2016-11-28 09:00,,0.24,15,31,,,,
汐止,新北市,57,細懸浮微粒,普通,3.9,0.47,29,44.0,60,28,23.0,28.0,4.3,2.0,49.0,2016-11-28 09:00,,0.29,18,36,,,,
萬里,新北市,61,懸浮微粒,普通,2.1,0.23,54,53.0,92,28,2.4,4.3,1.9,9.1,51.0,2016-11-28 09:00,,0.23,16,75,,,,
新店,新北市,62,細懸浮微粒,普通,2.5,0.48,39,44.0,50,26,15.0,18.0,2.7,2.6,137.0,2016-11-28 09:00,,0.32,20,29,,,,
土城,新北市,45,nan,良好,2.0,0.49,36,41.0,59,21,16.0,18.0,1.6,1.5,130.0,2016-11-28 09:00,,0.33,14,36,,,,
板橋,新北市,49,nan,良好,3.2,0.62,30,42.0,66,23,24.0,29.0,5.0,3.5,63.0,2016-11-28 09:00,,0.34,15,42,,,,
新莊,新北市,39,nan,良好,3.0,0.48,41,44.0,55,16,14.0,17.0,3.0,5.6,61.0,2016-11-28 09:00,,0.3,12,33,,,,
菜寮,新北市,49,nan,良好,1.7,0.51,38,44.0,65,23,17.0,19.0,2.7,3.3,79.0,2016-11-28 09:00,,0.32,15,37,,,,
林口,新北市,59,細懸浮微粒,普通,2.7,0.32,40,45.0,69,25,13.0,17.0,4.0,4.2,65.0,2016-11-28 09:00,,0.25,19,47,,,,
淡水,新北市,57,細懸浮微粒,普通,2.1,0.38,43,47.0,64,23,8.8,10.0,1.4,nan,nan,2016-11-28 09:00,,0.27,18,41,,,,
士林,臺北市,49,nan,良好,2.1,0.35,45,49.0,64,20,9.8,12.0,2.2,3.1,114.0,2016-11-28 09:00,,0.25,15,30,,,,
中山,臺北市,52,細懸浮微粒,普通,2.5,1.08,19,42.0,67,26,37.0,54.0,17.0,2.1,106.0,2016-11-28 09:00,,0.46,16,34,,,,
陽明,臺北市,42,nan,良好,2.4,0.24,50,49.0,41,29,1.4,2.3,0.9,nan,nan,2016-11-28 09:00,,0.22,12,17,,,,
基隆,基隆市,nan,nan,nan,1.7,0.33,46,nan,71.0,30.0,3.0,4.6,1.5,3.3,84.0,2016-11-28 14:00,,nan,nan,nan,,,,
汐止,新北市,84.0,細懸浮微粒,普通,nan,nan,nan,36.0,nan,nan,nan,nan,nan,3.6,40.0,2016-11-28 14:00,,0.37,29.0,64.0,,,,
萬里,新北市,76.0,細懸浮微粒,普通,1.6,0.27,53,54.0,107.0,26.0,1.9,3.4,1.5,10.0,50.0,2016-11-28 14:00,,0.25,26.0,96.0,,,,
新店,新北市,86.0,細懸浮微粒,普通,2.2,0.43,44,42.0,67.0,35.0,11.0,13.0,2.1,2.7,93.0,2016-11-28 14:00,,0.41,30.0,58.0,,,,
土城,新北市,69.0,細懸浮微粒,普通,1.4,0.42,45,39.0,67.0,28.0,9.5,11.0,1.5,2.2,219.0,2016-11-28 14:00,,0.43,23.0,62.0,,,,
板橋,新北市,66.0,細懸浮微粒,普通,3.9,0.45,40,34.0,75.0,20.0,16.0,20.0,4.1,4.6,65.0,2016-11-28 14:00,,0.48,22.0,68.0,,,,
新莊,新北市,62.0,細懸浮微粒,普通,4.9,0.43,44,43.0,63.0,22.0,11.0,15.0,3.4,8.5,68.0,2016-11-28 14:00,,0.41,20.0,55.0,,,,
菜寮,新北市,64.0,細懸浮微粒,普通,1.6,0.42,43,40.0,73.0,23.0,11.0,15.0,3.2,5.1,66.0,2016-11-28 14:00,,0.44,21.0,62.0,,,,
林口,新北市,79.0,細懸浮微粒,普通,2.5,0.32,46,43.0,81.0,30.0,8.5,11.0,2.8,4.2,70.0,2016-11-28 14:00,,0.3,27.0,74.0,,,,
淡水,新北市,74.0,細懸浮微粒,普通,1.6,0.31,47,45.0,70.0,26.0,3.5,4.4,0.9,nan,nan,2016-11-28 14:00,,0.33,25.0,62.0,,,,
士林,臺北市,76.0,細懸浮微粒,普通,1.7,0.33,49,48.0,61.0,26.0,6.4,8.6,2.3,3.2,97.0,2016-11-28 14:00,,0.31,26.0,56.0,,,,
中山,臺北市,89.0,細懸浮微粒,普通,4.1,0.55,33,29.0,81.0,32.0,23.0,31.0,8.7,3.9,97.0,2016-11-28 14:00,,0.66,31.0,70.0,,,,
萬華,臺北市,82.0,細懸浮微粒,普通,6.1,0.47,nan,25.0,65.0,30.0,29.0,37.0,8.5,4.7,97.0,2016-11-28 14:00,,0.48,28.0,63.0,,,,
古亭,臺北市,82.0,細懸浮微粒,普通,2.2,0.43,43,36.0,76.0,33.0,13.0,17.0,3.3,4.9,69.0,2016-11-28 14:00,,0.45,28.0,66.0,,,,
松山,臺北市,82.0,細懸浮微粒,普通,2.6,0.41,40,32.0,71.0,32.0,16.0,19.0,3.1,3.5,69.0,2016-11-28 14:00,,0.45,28.0,58.0,,,,
大同,臺北市,64.0,細懸浮微粒,普通,4.2,0.64,-,nan,80.0,28.0,23.0,39.0,17.0,nan,nan,2016-11-28 14:00,,0.7,21.0,76.0,,,,
萬華,臺北市,57,細懸浮微粒,普通,2.2,0.63,21,41.0,64,38,34.0,44.0,11.0,3.1,89.0,2016-11-28 09:00,,0.33,18,36,,,,
古亭,臺北市,57,細懸浮微粒,普通,3.9,0.61,29,42.0,62,33,27.0,32.0,5.6,3.2,77.0,2016-11-28 09:00,,0.35,18,35,,,,
松山,臺北市,49,nan,良好,3.2,0.66,20,44.0,55,28,nan,nan,nan,2.0,79.0,2016-11-28 09:00,,0.33,15,34,,,,
大同,臺北市,45,nan,良好,3.4,1.1,-,nan,87,11,39.0,83.0,44.0,nan,nan,2016-11-28 09:00,,0.48,13,49,,,,
桃園,桃園市,45,nan,良好,3.6,0.58,34,42.0,58,27,20.0,24.0,4.1,3.0,83.0,2016-11-28 09:00,,0.34,14,30,,,,
大園,桃園市,52,細懸浮微粒,普通,3.7,0.33,39,43.0,78,34,20.0,23.0,3.6,8.5,51.0,2016-11-28 09:00,,0.27,16,48,,,,
觀音,桃園市,59,細懸浮微粒,普通,3.6,0.26,45,42.0,70,34,11.0,12.0,1.6,7.9,73.0,2016-11-28 09:00,,0.24,19,52,,,,
平鎮,桃園市,45,nan,良好,3.2,0.49,39,40.0,59,16,16.0,19.0,2.4,4.3,65.0,2016-11-28 09:00,,0.32,14,36,,,,
龍潭,桃園市,42,nan,良好,1.6,0.28,44,42.0,52,20,5.9,8.0,2.1,8.4,61.0,2016-11-28 09:00,,0.26,13,35,,,,
湖口,新竹縣,59,細懸浮微粒,普通,3.5,0.37,43,50.0,56,28,12.0,13.0,0.4,7.5,59.0,2016-11-28 09:00,,0.26,19,37,,,,
竹東,新竹縣,52,細懸浮微粒,普通,1.4,0.3,43,44.0,43,24,6.7,9.4,2.7,6.7,55.0,2016-11-28 09:00,,0.29,16,30,,,,
新竹,新竹市,49,nan,良好,3.7,0.44,37,47.0,61,22,16.0,19.0,2.7,5.7,73.0,2016-11-28 09:00,,0.28,15,46,,,,
頭份,苗栗縣,57,細懸浮微粒,普通,3.8,0.32,42,43.0,57,25,11.0,14.0,2.8,5.5,72.0,2016-11-28 09:00,,0.28,18,34,,,,
苗栗,苗栗縣,45,nan,良好,2.6,0.32,42,43.0,53,18,8.6,11.0,1.9,3.8,64.0,2016-11-28 09:00,,0.3,14,40,,,,
三義,苗栗縣,34,nan,良好,2.2,0.25,39,40.0,41,15,6.0,7.2,1.2,5.6,36.0,2016-11-28 09:00,,0.26,9,25,,,,
豐原,臺中市,42,nan,良好,1.9,0.25,36,34.0,29,24,3.8,5.6,1.8,2.0,78.0,2016-11-28 09:00,,0.29,13,14,,,,
沙鹿,臺中市,42,nan,良好,1.8,0.28,38,39.0,44,16,10.0,11.0,1.1,4.7,0.9,2016-11-28 09:00,,0.28,13,27,,,,
大里,臺中市,24,nan,良好,1.7,0.59,25,28.0,38,19,18.0,22.0,3.9,1.7,28.0,2016-11-28 09:00,,0.39,7,20,,,,
忠明,臺中市,42,nan,良好,2.6,0.51,23,34.0,39,25,22.0,29.0,6.2,2.3,47.0,2016-11-28 09:00,,0.32,13,19,,,,
西屯,臺中市,42,nan,良好,2.6,0.38,31,39.0,55,28,17.0,19.0,2.6,3.7,40.0,2016-11-28 09:00,,0.26,13,29,,,,
彰化,彰化縣,36,nan,良好,2.8,0.53,27,33.0,50,21,17.0,21.0,3.7,2.4,70.0,2016-11-28 09:00,,0.36,11,27,,,,
線西,彰化縣,59,細懸浮微粒,普通,2.8,0.29,39,40.0,49,22,12.0,14.0,2.0,7.2,40.0,2016-11-28 09:00,,0.29,19,32,,,,
二林,彰化縣,31,nan,良好,2.2,0.3,36,37.0,58,17,10.0,12.0,1.9,4.0,38.0,2016-11-28 09:00,,0.29,8,23,,,,
南投,南投縣,45,nan,良好,2.1,0.95,15,14.0,55,21,20.0,30.0,10.0,1.2,15.0,2016-11-28 09:00,,0.5,14,30,,,,
斗六,雲林縣,32,nan,良好,3.1,0.41,15,14.0,41,22,12.0,17.0,5.6,2.4,44.0,2016-11-28 09:00,,0.41,10,25,,,,
崙背,雲林縣,64,細懸浮微粒,普通,2.0,0.31,32,34.0,54,25,9.6,12.0,2.5,3.2,45.0,2016-11-28 09:00,,0.32,21,28,,,,
新港,嘉義縣,49,nan,良好,1.6,0.39,28,27.0,54,17,9.4,13.0,3.4,2.9,39.0,2016-11-28 09:00,,0.38,15,34,,,,
朴子,嘉義縣,49,nan,良好,2.0,0.31,33,32.0,69,25,9.4,11.0,1.5,2.7,57.0,2016-11-28 09:00,,0.33,15,39,,,,
臺西,雲林縣,64,細懸浮微粒,普通,1.9,0.27,37,31.0,41,23,10.0,12.0,1.7,6.1,32.0,2016-11-28 09:00,,0.41,21,28,,,,
嘉義,嘉義市,42,nan,良好,2.3,0.6,16,14.0,53,24,17.0,21.0,4.4,1.5,12.0,2016-11-28 09:00,,0.52,13,24,,,,
新營,臺南市,29,nan,良好,2.2,0.43,17,17.0,58,23,18.0,23.0,4.9,2.1,2.2,2016-11-28 09:00,,0.43,9,31,,,,
善化,臺南市,36,nan,良好,2.9,0.51,10,14.0,56,23,15.0,20.0,5.6,2.5,1.6,2016-11-28 09:00,,0.45,11,28,,,,
安南,臺南市,34,nan,良好,3.5,0.63,8,14.0,56,22,18.0,29.0,12.0,2.3,329.0,2016-11-28 09:00,,0.49,10,37,,,,
臺南,臺南市,42,nan,良好,4.7,0.96,8.3,15.0,63,27,24.0,38.0,14.0,1.8,12.0,2016-11-28 09:00,,0.59,13,24,,,,
美濃,高雄市,45,nan,良好,1.0,0.39,8.3,9.0,23,25,8.4,14.0,5.6,0.9,78.0,2016-11-28 09:00,,0.33,14,13,,,,
橋頭,高雄市,39,nan,良好,2.2,0.57,6.6,5.0,55,25,15.0,27.0,12.0,2.3,64.0,2016-11-28 09:00,,0.52,12,28,,,,
仁武,高雄市,32,nan,良好,3.6,0.81,4,4.0,54,23,20.0,54.0,34.0,1.6,321.0,2016-11-28 09:00,,0.59,10,33,,,,
鳳山,高雄市,33,nan,良好,4.9,0.94,5.2,4.0,69,25,22.0,42.0,20.0,1.2,27.0,2016-11-28 09:00,,0.57,8,36,,,,
大寮,高雄市,32,nan,良好,6.5,0.64,0.8,2.0,62,26,23.0,40.0,18.0,1.4,340.0,2016-11-28 09:00,,0.46,10,29,,,,
林園,高雄市,23,nan,良好,6.0,0.58,1,nan,42,31,21.0,36.0,14.0,2.0,32.0,2016-11-28 09:00,,0.34,7,16,,,,
楠梓,高雄市,35,nan,良好,1.9,0.65,4.7,4.0,59,8,14.0,28.0,14.0,1.6,328.0,2016-11-28 09:00,,0.6,8,38,,,,
左營,高雄市,45,nan,良好,2.4,0.84,6.9,4.0,54,32,18.0,31.0,13.0,1.9,12.0,2016-11-28 09:00,,0.63,14,25,,,,
前金,高雄市,39,nan,良好,1.3,0.89,7.4,4.0,54,24,18.0,30.0,13.0,1.9,323.0,2016-11-28 09:00,,0.62,12,25,,,,
前鎮,高雄市,36,nan,良好,2.4,1.15,4.1,3.0,58,27,26.0,53.0,27.0,1.9,45.0,2016-11-28 09:00,,0.68,11,29,,,,
小港,高雄市,42,nan,良好,7.4,0.97,4,3.0,74,39,28.0,67.0,39.0,1.3,37.0,2016-11-28 09:00,,0.62,13,30,,,,
屏東,屏東縣,29,nan,良好,1.1,0.68,7.8,12.0,20,14,16.0,24.0,7.9,1.7,38.0,2016-11-28 09:00,,0.38,9,16,,,,
潮州,屏東縣,19,nan,良好,1.8,0.36,7.6,13.0,40,4,10.0,14.0,3.7,1.6,299.0,2016-11-28 09:00,,0.29,6,19,,,,
恆春,屏東縣,39,nan,良好,0.7,0.0,48,46.0,28,3,1.8,6.2,4.4,10.0,56.0,2016-11-28 09:00,,0.09,2,16,,,,
臺東,臺東縣,29,nan,良好,0.4,0.49,31,34.0,33,14,8.4,11.0,3.0,2.7,318.0,2016-11-28 09:00,,0.33,5,13,,,,
花蓮,花蓮縣,40,nan,良好,1.4,0.29,45,47.0,51,19,7.2,9.7,2.5,4.5,55.0,2016-11-28 09:00,,0.26,11,25,,,,
宜蘭,宜蘭縣,29,nan,良好,1.9,0.39,38,34.0,56,17,8.4,9.6,1.2,1.1,310.0,2016-11-28 09:00,,0.32,7,28,,,,
冬山,宜蘭縣,32,nan,良好,1.8,0.32,27,38.0,58,12,18.0,23.0,4.8,1.8,254.0,2016-11-28 09:00,,0.3,5,33,,,,
三重,新北市,44,nan,良好,nan,nan,-,nan,86,19,nan,nan,nan,nan,nan,2016-11-28 09:00,,nan,11,47,,,,
中壢,桃園市,54,細懸浮微粒,普通,2.7,0.97,29,37.0,73,27,27.0,45.0,17.0,2.2,133.0,2016-11-28 09:00,,0.56,17,35,,,,
竹山,南投縣,32,nan,良好,3.3,0.5,13,11.0,42,16,14.0,18.0,4.2,1.1,37.0,2016-11-28 09:00,,0.45,10,26,,,,
永和,新北市,52,細懸浮微粒,普通,4.7,1.29,26,43.0,62,25,29.0,47.0,18.0,3.1,92.0,2016-11-28 09:00,,0.52,16,35,,,,
復興,高雄市,42,nan,良好,3.9,1.97,2.5,3.0,62,26,30.0,88.0,57.0,1.3,105.0,2016-11-28 09:00,,0.96,13,21,,,,
埔里,南投縣,16,nan,良好,2.6,0.48,6.2,9.0,24,8,11.0,25.0,14.0,1.2,300.0,2016-11-28 09:00,,0.28,5,14,,,,
馬祖,連江縣,59,細懸浮微粒,普通,5.0,0.34,48,46.0,84,31,4.9,6.4,1.4,5.9,55.0,2016-11-28 09:00,,0.33,19,41,,,,
金門,金門縣,36,nan,良好,6.3,0.34,33,32.0,69,20,11.0,14.0,3.0,4.3,55.0,2016-11-28 09:00,,0.32,11,34,,,,
馬公,澎湖縣,52,細懸浮微粒,普通,nan,nan,nan,nan,63,28,nan,nan,nan,8.8,87.0,2016-11-28 09:00,,nan,16,32,,,,
