SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
善化,臺南市,15.0,,良好,0.9,0.09,20,16.0,11.0,2,2.6,4.0,1.4,4.6,166.0,2017-07-30 05:00,,0.1,4.0,14.0,,,,
安南,臺南市,30.0,,良好,1.7,0.17,19,20.0,24.0,5,6.7,7.8,1.1,4.0,160.0,2017-07-30 05:00,,0.1,7.0,32.0,,,,
臺南,臺南市,22.0,,良好,2.2,0.13,14,19.0,19.0,ND,9.1,10.0,1.1,2.1,180.0,2017-07-30 05:00,,0.1,5.0,24.0,,,,
美濃,高雄市,25.0,,良好,1.2,0.12,22,23.0,5.0,7,0.4,0.6,0.2,0.6,91.0,2017-07-30 05:00,,0.1,8.0,6.0,,,,
橋頭,高雄市,23.0,,良好,2.1,0.11,14,23.0,17.0,6,8.8,9.4,0.7,5.0,144.0,2017-07-30 05:00,,0.1,7.0,19.0,,,,
仁武,高雄市,23.0,,良好,2.0,0.14,24,24.0,,7,3.4,3.7,0.3,4.0,153.0,2017-07-30 05:00,,0.1,7.0,,,,,
鳳山,高雄市,28.0,,良好,2.5,0.15,21,19.0,34.0,2,3.5,3.7,0.3,2.8,160.0,2017-07-30 05:00,,0.2,2.0,30.0,,,,
大寮,高雄市,22.0,,良好,1.6,0.06,25,24.0,30.0,4,2.2,2.4,0.3,4.3,152.0,2017-07-30 05:00,,0.1,3.0,24.0,,,,
林園,高雄市,25.0,,良好,2.3,0.1,27,27.0,30.0,ND,,,,6.6,132.0,2017-07-30 05:00,,0.1,3.0,26.0,,,,
楠梓,高雄市,23.0,,良好,1.8,0.15,19,21.0,28.0,ND,,,,2.9,149.0,2017-07-30 05:00,,0.1,3.0,25.0,,,,
左營,高雄市,25.0,,良好,4.4,0.2,19,22.0,26.0,ND,9.0,9.6,0.6,2.9,161.0,2017-07-30 05:00,,0.1,7.0,27.0,,,,
前金,高雄市,33.0,,良好,2.4,0.1,24,22.0,40.0,7,4.3,4.9,0.6,4.3,155.0,2017-07-30 05:00,,0.1,4.0,36.0,,,,
前鎮,高雄市,27.0,,良好,5.0,0.13,21,18.0,30.0,ND,4.7,5.7,1.0,5.8,148.0,2017-07-30 05:00,,0.1,2.0,29.0,,,,
小港,高雄市,35.0,,良好,25.0,1.25,13,24.0,27.0,3,19.0,34.0,15.0,3.8,171.0,2017-07-30 05:00,,0.2,7.0,36.0,,,,
屏東,屏東縣,21.0,,良好,1.8,0.11,23,23.0,16.0,2,2.8,3.6,0.9,3.3,160.0,2017-07-30 05:00,,0.1,3.0,18.0,,,,
潮州,屏東縣,28.0,,良好,0.5,0.08,27,26.0,30.0,6,2.5,2.4,-0.1,5.5,178.0,2017-07-30 05:00,,0.1,7.0,30.0,,,,
恆春,屏東縣,40.0,,良好,1.1,0.06,29,29.0,55.0,13,1.8,3.3,1.5,8.0,163.0,2017-07-30 05:00,,0.1,8.0,43.0,,,,
臺東,臺東縣,31.0,,良好,1.6,0.09,23,24.0,30.0,4,1.0,2.1,1.1,1.6,208.0,2017-07-30 05:00,,0.1,5.0,34.0,,,,
花蓮,花蓮縣,22.0,,良好,0.7,0.09,20,22.0,7.0,2,1.4,1.3,-0.1,3.3,253.0,2017-07-30 05:00,,0.1,7.0,7.0,,,,
陽明,臺北市,21.0,,良好,1.8,0.09,21,23.0,10.0,4,0.9,1.3,0.4,,,2017-07-30 05:00,,0.1,4.0,7.0,,,,
宜蘭,宜蘭縣,26.0,,良好,1.9,0.08,27,28.0,17.0,5,1.0,1.6,0.6,6.1,140.0,2017-07-30 05:00,,0.1,6.0,24.0,,,,
三重,新北市,27.0,,良好,0.7,0.23,-,,21.0,ND,7.6,14.0,6.4,,,2017-07-30 05:00,,0.2,2.0,29.0,,,,
中壢,桃園市,24.0,,良好,3.4,0.45,7.9,16.0,19.0,14,13.0,23.0,10.0,0.8,77.0,2017-07-30 05:00,,0.3,7.0,20.0,,,,
竹山,南投縣,20.0,,良好,1.3,0.08,23,22.0,10.0,ND,1.2,1.7,0.6,1.8,36.0,2017-07-30 05:00,,0.1,5.0,15.0,,,,
永和,新北市,22.0,,良好,2.2,0.46,11,24.0,11.0,5,10.0,16.0,6.0,1.1,279.0,2017-07-30 05:00,,0.1,4.0,14.0,,,,
復興,高雄市,26.0,,良好,8.8,0.19,23,20.0,32.0,6,6.2,7.1,1.0,1.8,90.0,2017-07-30 05:00,,0.1,4.0,28.0,,,,
埔里,南投縣,19.0,,良好,1.9,0.1,18,21.0,5.0,3,1.8,1.9,0.1,0.6,219.0,2017-07-30 05:00,,0.1,5.0,9.0,,,,
馬祖,連江縣,31.0,,良好,1.8,0.07,26,24.0,44.0,ND,0.8,1.3,0.6,9.8,118.0,2017-07-30 05:00,,0.1,1.0,33.0,,,,
金門,金門縣,28.0,,良好,3.5,0.17,16,18.0,22.0,5,7.1,7.5,0.4,6.2,260.0,2017-07-30 05:00,,0.1,9.0,24.0,,,,
馬公,澎湖縣,21.0,,良好,2.3,0.05,22,23.0,10.0,ND,1.0,2.5,1.5,4.2,152.0,2017-07-30 05:00,,0.1,4.0,19.0,,,,
關山,臺東縣,21.0,,良好,1.1,,21,23.0,13.0,8,0.9,1.5,0.5,2.4,224.0,2017-07-30 05:00,,,6.0,15.0,,,,
麥寮,雲林縣,27.0,,良好,1.0,0.13,18,20.0,20.0,4,4.1,4.2,0.2,3.8,197.0,2017-07-30 05:00,,0.1,6.0,29.0,,,,
臺西,雲林縣,20.0,,良好,,,,,,,,,,,,2017-07-30 06:00,,,6.0,22.0,,,,
冬山,宜蘭縣,,,設備維護,,,,,,,,,,,,2017-07-30 06:00,,,,,,,,
萬華,臺北市,24.0,,良好,1.6,0.36,13,22.0,19.0,6,11.0,14.0,3.7,0.5,225.0,2017-07-30 06:00,,0.2,7.0,18.0,,,,
古亭,臺北市,24.0,,良好,1.4,0.18,16,26.0,18.0,6,7.3,10.0,2.9,1.5,59.0,2017-07-30 06:00,,0.1,7.0,15.0,,,,
松山,臺北市,27.0,,良好,1.7,0.1,24,26.0,14.0,7,1.0,1.8,0.9,1.5,16.0,2017-07-30 06:00,,0.1,8.0,17.0,,,,
大同,臺北市,26.0,,良好,0.1,0.19,-,,22.0,4,5.6,6.3,0.7,,,2017-07-30 06:00,,0.2,3.0,28.0,,,,
桃園,桃園市,15.0,,良好,4.3,0.19,9.4,16.0,17.0,4,7.4,8.9,1.6,0.4,138.0,2017-07-30 06:00,,0.1,4.0,15.0,,,,
大園,桃園市,22.0,,良好,1.6,0.16,11,22.0,15.0,7,9.6,15.0,5.0,1.0,37.0,2017-07-30 06:00,,0.1,7.0,15.0,,,,
觀音,桃園市,34.0,,良好,1.2,0.07,19,23.0,26.0,8,3.6,4.6,1.0,2.8,241.0,2017-07-30 06:00,,0.1,11.0,25.0,,,,
平鎮,桃園市,17.0,,良好,2.7,0.31,6.7,18.0,12.0,7,17.0,22.0,4.9,0.9,4.8,2017-07-30 06:00,,0.2,5.0,15.0,,,,
龍潭,桃園市,22.0,,良好,1.7,0.19,6.1,16.0,21.0,10,8.0,13.0,5.0,0.7,239.0,2017-07-30 06:00,,0.1,7.0,18.0,,,,
湖口,新竹縣,21.0,,良好,2.8,0.1,15,23.0,8.0,5,5.4,8.1,2.7,2.4,166.0,2017-07-30 06:00,,0.1,6.0,10.0,,,,
竹東,新竹縣,24.0,,良好,1.3,0.16,7.5,16.0,18.0,7,3.6,4.0,0.4,0.4,66.0,2017-07-30 06:00,,0.1,7.0,12.0,,,,
新竹,新竹市,23.0,,良好,1.5,0.2,25,25.0,,ND,0.9,1.6,0.7,2.0,228.0,2017-07-30 06:00,,0.1,1.0,,,,,
頭份,苗栗縣,21.0,,良好,2.9,0.09,24,23.0,14.0,3,4.5,5.1,0.7,3.6,208.0,2017-07-30 06:00,,0.1,4.0,20.0,,,,
苗栗,苗栗縣,25.0,,良好,1.2,0.1,25,24.0,18.0,4,1.4,1.8,0.4,3.1,201.0,2017-07-30 06:00,,0.1,8.0,21.0,,,,
三義,苗栗縣,23.0,,良好,,0.07,26,25.0,9.0,ND,1.5,1.5,-0.1,7.6,181.0,2017-07-30 06:00,,0.1,1.0,6.0,,,,
豐原,臺中市,21.0,,良好,2.0,0.09,25,23.0,3.0,2,2.1,2.7,0.5,5.2,169.0,2017-07-30 06:00,,0.1,7.0,8.0,,,,
沙鹿,臺中市,21.0,,良好,1.8,0.07,23,23.0,,6,1.9,2.7,0.8,5.0,187.0,2017-07-30 06:00,,0.1,4.0,,,,,
大里,臺中市,24.0,,良好,1.4,0.1,23,22.0,10.0,10,2.0,5.4,3.4,1.5,209.0,2017-07-30 06:00,,0.1,7.0,12.0,,,,
忠明,臺中市,20.0,,良好,1.8,0.11,22,22.0,10.0,4,3.1,3.7,0.6,1.5,160.0,2017-07-30 06:00,,0.1,5.0,9.0,,,,
西屯,臺中市,23.0,,良好,1.5,0.1,23,25.0,10.0,ND,4.0,4.9,1.0,2.6,169.0,2017-07-30 06:00,,0.1,4.0,13.0,,,,
彰化,彰化縣,22.0,,良好,1.6,0.09,23,24.0,15.0,6,1.5,2.4,0.9,11.0,212.0,2017-07-30 06:00,,0.1,6.0,18.0,,,,
線西,彰化縣,23.0,,良好,1.8,0.08,24,25.0,5.0,ND,0.2,-0.2,-0.4,6.9,213.0,2017-07-30 06:00,,0.1,6.0,16.0,,,,
二林,彰化縣,20.0,,良好,2.2,0.1,23,22.0,12.0,ND,2.0,2.6,0.6,6.6,231.0,2017-07-30 06:00,,0.1,3.0,17.0,,,,
南投,南投縣,21.0,,良好,1.2,0.12,21,20.0,13.0,4,3.0,3.1,0.1,1.6,214.0,2017-07-30 06:00,,0.1,6.0,14.0,,,,
斗六,雲林縣,25.0,,良好,2.2,0.11,23,22.0,15.0,3,2.9,3.7,0.8,1.6,201.0,2017-07-30 06:00,,0.1,4.0,27.0,,,,
崙背,雲林縣,20.0,,良好,1.7,0.11,24,22.0,6.0,,2.6,4.3,1.7,5.9,198.0,2017-07-30 06:00,,0.1,,18.0,,,,
新港,嘉義縣,20.0,,良好,1.4,0.1,22,19.0,21.0,9,1.1,2.8,1.7,4.9,210.0,2017-07-30 06:00,,0.1,6.0,17.0,,,,
朴子,嘉義縣,31.0,,良好,1.9,0.1,22,21.0,23.0,9,3.2,3.7,0.5,3.0,195.0,2017-07-30 06:00,,0.1,5.0,34.0,,,,
嘉義,嘉義市,25.0,,良好,1.1,0.12,22,18.0,14.0,11,1.6,2.0,0.3,3.6,219.0,2017-07-30 06:00,,0.1,8.0,19.0,,,,
新營,臺南市,26.0,,良好,1.5,0.1,19,17.0,20.0,5,1.9,2.8,0.9,2.7,190.0,2017-07-30 06:00,,0.1,8.0,23.0,,,,
善化,臺南市,16.0,,良好,3.9,0.13,19,17.0,19.0,3,6.0,8.7,2.7,5.2,173.0,2017-07-30 06:00,,0.1,4.0,14.0,,,,
安南,臺南市,27.0,,良好,1.9,0.12,20,21.0,22.0,2,6.0,6.9,0.9,5.4,159.0,2017-07-30 06:00,,0.1,6.0,29.0,,,,
臺南,臺南市,21.0,,良好,2.0,0.13,18,20.0,26.0,2,7.3,8.5,1.2,2.6,180.0,2017-07-30 06:00,,0.1,4.0,23.0,,,,
美濃,高雄市,26.0,,良好,1.1,0.13,19,22.0,10.0,11,0.7,0.9,0.2,1.1,148.0,2017-07-30 06:00,,0.1,8.0,7.0,,,,
橋頭,高雄市,23.0,,良好,1.6,0.08,24,23.0,23.0,6,5.8,6.8,1.0,5.9,148.0,2017-07-30 06:00,,0.1,7.0,20.0,,,,
仁武,高雄市,24.0,,良好,1.6,0.11,29,25.0,,8,1.5,1.6,0.1,5.3,151.0,2017-07-30 06:00,,0.1,8.0,,,,,
鳳山,高雄市,29.0,,良好,1.9,0.12,24,19.0,37.0,4,2.0,2.3,0.3,3.7,163.0,2017-07-30 06:00,,0.2,2.0,31.0,,,,
大寮,高雄市,22.0,,良好,1.5,0.07,25,24.0,26.0,4,2.4,2.7,0.3,5.3,160.0,2017-07-30 06:00,,0.1,3.0,23.0,,,,
林園,高雄市,25.0,,良好,2.3,0.1,27,27.0,27.0,3,,,,6.8,137.0,2017-07-30 06:00,,0.1,3.0,25.0,,,,
楠梓,高雄市,23.0,,良好,1.7,0.11,23,21.0,27.0,ND,,,,3.9,147.0,2017-07-30 06:00,,0.1,2.0,25.0,,,,
左營,高雄市,26.0,,良好,3.3,0.16,22,22.0,39.0,7,8.6,9.1,0.5,5.6,154.0,2017-07-30 06:00,,0.1,6.0,28.0,,,,
前金,高雄市,35.0,,良好,7.6,0.4,17,22.0,47.0,13,9.1,9.5,0.5,3.8,153.0,2017-07-30 06:00,,0.1,6.0,38.0,,,,
前鎮,高雄市,28.0,,良好,9.9,0.55,14,18.0,39.0,11,13.0,15.0,1.6,5.7,151.0,2017-07-30 06:00,,0.2,4.0,30.0,,,,
小港,高雄市,41.0,,良好,29.0,1.53,13,23.0,35.0,19,18.0,28.0,9.8,3.1,149.0,2017-07-30 06:00,,0.4,9.0,34.0,,,,
屏東,屏東縣,22.0,,良好,1.8,0.1,26,24.0,18.0,ND,2.2,2.9,0.7,3.8,170.0,2017-07-30 06:00,,0.1,3.0,18.0,,,,
潮州,屏東縣,28.0,,良好,0.5,0.09,27,26.0,34.0,4,2.7,2.6,-0.1,5.2,177.0,2017-07-30 06:00,,0.1,6.0,30.0,,,,
恆春,屏東縣,43.0,,良好,1.2,0.06,28,29.0,54.0,10,2.1,2.9,0.8,5.3,139.0,2017-07-30 06:00,,0.1,9.0,46.0,,,,
臺東,臺東縣,30.0,,良好,1.7,0.11,22,24.0,27.0,5,1.3,2.5,1.3,0.9,218.0,2017-07-30 06:00,,0.1,5.0,32.0,,,,
花蓮,花蓮縣,19.0,,良好,1.7,0.12,19,21.0,7.0,5,,,,3.3,241.0,2017-07-30 06:00,,0.1,6.0,7.0,,,,
陽明,臺北市,21.0,,良好,1.7,0.09,21,23.0,10.0,3,0.9,1.4,0.5,,,2017-07-30 06:00,,0.1,4.0,7.0,,,,
宜蘭,宜蘭縣,26.0,,良好,1.9,0.08,28,28.0,14.0,5,1.1,1.7,0.7,5.1,135.0,2017-07-30 06:00,,0.1,6.0,23.0,,,,
三重,新北市,25.0,,良好,1.3,0.8,-,,23.0,12,17.0,46.0,29.0,,,2017-07-30 06:00,,0.3,4.0,27.0,,,,
中壢,桃園市,26.0,,良好,5.4,0.35,5.9,14.0,24.0,5,17.0,26.0,8.0,0.6,35.0,2017-07-30 06:00,,0.3,8.0,21.0,,,,
竹山,南投縣,19.0,,良好,1.0,0.1,18,21.0,9.0,ND,1.5,1.9,0.4,1.1,28.0,2017-07-30 06:00,,0.1,4.0,13.0,,,,
永和,新北市,21.0,,良好,2.1,0.34,16,23.0,9.0,6,8.3,13.0,4.6,1.2,74.0,2017-07-30 06:00,,0.1,4.0,12.0,,,,
復興,高雄市,29.0,,良好,8.7,0.49,18,19.0,46.0,6,13.0,14.0,1.3,1.7,100.0,2017-07-30 06:00,,0.1,4.0,31.0,,,,
埔里,南投縣,19.0,,良好,2.2,0.14,15,20.0,5.0,ND,2.6,3.0,0.3,1.0,150.0,2017-07-30 06:00,,0.1,4.0,7.0,,,,
馬祖,連江縣,32.0,,良好,1.9,0.07,25,24.0,41.0,ND,1.1,1.7,0.6,6.5,128.0,2017-07-30 06:00,,0.1,1.0,35.0,,,,
金門,金門縣,27.0,,良好,2.9,0.15,16,17.0,31.0,9,7.5,8.4,0.9,3.6,204.0,2017-07-30 06:00,,0.1,8.0,26.0,,,,
馬公,澎湖縣,21.0,,良好,2.2,0.05,23,23.0,12.0,,0.5,2.0,1.5,4.4,150.0,2017-07-30 06:00,,0.1,,17.0,,,,
關山,臺東縣,20.0,,良好,1.2,,20,22.0,15.0,5,1.0,1.7,0.7,1.1,140.0,2017-07-30 06:00,,,6.0,16.0,,,,
麥寮,雲林縣,27.0,,良好,1.1,0.14,21,21.0,31.0,4,3.8,4.5,0.7,5.1,205.0,2017-07-30 06:00,,0.1,5.0,29.0,,,,
基隆,基隆市,25.0,,良好,0.7,0.01,27,27.0,13.0,4,0.8,1.9,1.0,5.0,102.0,2017-07-30 07:00,,0.1,5.0,16.0,,,,
汐止,新北市,26.0,,良好,1.0,0.12,25,28.0,14.0,9,2.2,5.1,2.9,2.1,248.0,2017-07-30 07:00,,0.1,8.0,13.0,,,,
萬里,新北市,37.0,,良好,2.4,0.11,26,27.0,18.0,12,1.5,1.7,0.2,5.1,159.0,2017-07-30 07:00,,0.1,11.0,22.0,,,,
新店,新北市,23.0,,良好,1.4,0.17,22,25.0,15.0,5,2.6,3.9,1.3,1.1,97.0,2017-07-30 07:00,,0.1,3.0,12.0,,,,
土城,新北市,13.0,,良好,1.8,0.32,5.1,14.0,20.0,6,9.5,17.0,7.3,1.0,152.0,2017-07-30 07:00,,0.2,2.0,11.0,,,,
板橋,新北市,13.0,,良好,4.1,0.39,5.1,14.0,13.0,ND,14.0,23.0,8.7,1.4,218.0,2017-07-30 07:00,,0.2,2.0,14.0,,,,
新莊,新北市,17.0,,良好,3.2,0.34,8.9,18.0,19.0,3,13.0,17.0,4.6,0.6,184.0,2017-07-30 07:00,,0.2,2.0,13.0,,,,
菜寮,新北市,21.0,,良好,0.6,0.25,20,23.0,18.0,ND,6.5,8.3,1.8,2.6,81.0,2017-07-30 07:00,,0.1,4.0,12.0,,,,
林口,新北市,21.0,,良好,2.8,0.15,21,23.0,20.0,2,2.7,4.5,1.7,1.6,89.0,2017-07-30 07:00,,0.1,2.0,17.0,,,,
淡水,新北市,21.0,,良好,2.9,0.09,22,23.0,10.0,5,1.7,2.3,0.6,,,2017-07-30 07:00,,0.1,5.0,12.0,,,,
士林,臺北市,25.0,,良好,1.1,0.11,25,27.0,17.0,12,2.5,4.1,1.6,2.5,91.0,2017-07-30 07:00,,0.1,6.0,16.0,,,,
中山,臺北市,19.0,,良好,1.1,0.26,16,21.0,24.0,4,8.4,11.0,2.6,0.8,276.0,2017-07-30 07:00,,0.1,5.0,21.0,,,,
萬華,臺北市,22.0,,良好,2.1,0.39,12,21.0,19.0,7,13.0,26.0,13.0,0.9,114.0,2017-07-30 07:00,,0.2,7.0,18.0,,,,
恆春,屏東縣,44.0,,良好,1.1,0.06,26,28.0,44.0,9,1.7,2.9,1.2,3.3,96.0,2017-07-30 07:00,,0.1,9.0,47.0,,,,
臺東,臺東縣,30.0,,良好,1.9,0.18,19,23.0,26.0,7,2.3,3.5,1.2,0.5,308.0,2017-07-30 07:00,,0.1,5.0,32.0,,,,
冬山,宜蘭縣,,,設備維護,,,,,,,,,,,,2017-07-30 07:00,,,,,,,,
古亭,臺北市,23.0,,良好,1.4,0.17,19,24.0,19.0,5,6.3,8.6,2.3,1.6,58.0,2017-07-30 07:00,,0.1,7.0,16.0,,,,
松山,臺北市,27.0,,良好,1.6,0.11,23,26.0,16.0,10,2.0,2.7,0.7,1.1,19.0,2017-07-30 07:00,,0.1,8.0,17.0,,,,
大同,臺北市,25.0,,良好,0.6,0.33,-,,25.0,6,10.0,17.0,6.6,,,2017-07-30 07:00,,0.2,4.0,27.0,,,,
桃園,桃園市,16.0,,良好,6.3,0.54,5.9,14.0,26.0,3,14.0,22.0,8.0,0.8,112.0,2017-07-30 07:00,,0.2,4.0,17.0,,,,
大園,桃園市,22.0,,良好,3.6,0.17,16,21.0,19.0,4,8.1,13.0,5.2,3.5,40.0,2017-07-30 07:00,,0.1,7.0,15.0,,,,
觀音,桃園市,30.0,,良好,1.4,0.1,15,22.0,21.0,2,4.6,5.3,0.7,1.8,250.0,2017-07-30 07:00,,0.1,9.0,25.0,,,,
平鎮,桃園市,22.0,,良好,3.3,0.29,9.3,16.0,19.0,12,12.0,19.0,6.4,1.4,316.0,2017-07-30 07:00,,0.2,7.0,15.0,,,,
龍潭,桃園市,24.0,,良好,2.7,0.22,11,15.0,22.0,10,7.5,11.0,3.5,0.7,241.0,2017-07-30 07:00,,0.1,8.0,19.0,,,,
湖口,新竹縣,20.0,,良好,3.1,0.15,13,22.0,14.0,5,6.7,10.0,3.5,1.7,316.0,2017-07-30 07:00,,0.1,6.0,11.0,,,,
竹東,新竹縣,23.0,,良好,1.5,0.21,6.7,14.0,22.0,7,3.6,5.2,1.7,1.4,155.0,2017-07-30 07:00,,0.1,7.0,15.0,,,,
新竹,新竹市,23.0,,良好,1.5,0.25,22,25.0,5.0,ND,1.9,2.8,0.9,1.1,247.0,2017-07-30 07:00,,0.2,1.0,,,,,
頭份,苗栗縣,21.0,,良好,2.8,0.12,21,23.0,12.0,5,6.1,7.9,1.8,3.6,210.0,2017-07-30 07:00,,0.1,4.0,20.0,,,,
苗栗,苗栗縣,25.0,,良好,1.1,0.14,22,23.0,17.0,7,2.0,2.6,0.7,2.8,191.0,2017-07-30 07:00,,0.1,8.0,20.0,,,,
三義,苗栗縣,23.0,,良好,,0.08,25,25.0,12.0,ND,1.7,1.7,0.0,6.8,183.0,2017-07-30 07:00,,0.1,1.0,7.0,,,,
豐原,臺中市,21.0,,良好,2.0,0.11,23,23.0,7.0,2,2.4,2.8,0.3,6.1,191.0,2017-07-30 07:00,,0.1,5.0,7.0,,,,
沙鹿,臺中市,22.0,,良好,1.9,0.1,23,24.0,,4,2.1,3.1,1.0,5.1,185.0,2017-07-30 07:00,,0.1,4.0,,,,,
大里,臺中市,24.0,,良好,1.3,0.17,20,22.0,15.0,10,3.2,6.7,3.5,3.3,204.0,2017-07-30 07:00,,0.1,7.0,12.0,,,,
忠明,臺中市,21.0,,良好,1.5,0.12,22,23.0,6.0,4,2.8,3.6,0.8,1.3,152.0,2017-07-30 07:00,,0.1,4.0,8.0,,,,
西屯,臺中市,22.0,,良好,1.9,0.13,20,24.0,12.0,ND,6.6,7.3,0.7,2.0,180.0,2017-07-30 07:00,,0.1,3.0,13.0,,,,
彰化,彰化縣,22.0,,良好,1.6,0.11,23,24.0,11.0,3,0.4,1.1,0.7,7.0,181.0,2017-07-30 07:00,,0.1,5.0,16.0,,,,
線西,彰化縣,23.0,,良好,2.2,0.09,23,25.0,9.0,5,2.0,2.0,0.0,5.6,210.0,2017-07-30 07:00,,0.1,4.0,13.0,,,,
二林,彰化縣,20.0,,良好,2.8,0.12,23,22.0,6.0,ND,1.8,2.4,0.6,6.4,226.0,2017-07-30 07:00,,0.1,3.0,14.0,,,,
南投,南投縣,19.0,,良好,1.3,0.16,18,19.0,17.0,6,3.3,3.4,0.1,3.1,189.0,2017-07-30 07:00,,0.1,6.0,14.0,,,,
斗六,雲林縣,25.0,,良好,2.2,0.13,22,22.0,30.0,4,2.6,3.6,1.0,2.0,206.0,2017-07-30 07:00,,0.1,4.0,27.0,,,,
崙背,雲林縣,20.0,,良好,1.6,0.12,24,22.0,14.0,3,2.4,4.0,1.7,5.9,200.0,2017-07-30 07:00,,0.1,,16.0,,,,
新港,嘉義縣,21.0,,良好,1.5,0.11,22,20.0,24.0,5,1.3,3.1,1.8,4.7,207.0,2017-07-30 07:00,,0.1,6.0,18.0,,,,
朴子,嘉義縣,30.0,,良好,1.9,0.15,23,21.0,26.0,8,3.7,4.4,0.8,4.5,211.0,2017-07-30 07:00,,0.1,6.0,32.0,,,,
臺西,雲林縣,,,設備維護,,,,,,,,,,,,2017-07-30 07:00,,,,,,,,
嘉義,嘉義市,26.0,,良好,1.4,0.14,20,19.0,13.0,,1.5,2.1,0.6,3.0,212.0,2017-07-30 07:00,,0.1,8.0,17.0,,,,
新營,臺南市,26.0,,良好,1.9,0.13,20,18.0,27.0,10,2.7,3.9,1.2,3.5,202.0,2017-07-30 07:00,,0.1,8.0,23.0,,,,
善化,臺南市,17.0,,良好,2.4,0.12,21,18.0,22.0,ND,5.0,7.4,2.4,6.5,181.0,2017-07-30 07:00,,0.1,4.0,16.0,,,,
安南,臺南市,24.0,,良好,1.8,0.11,23,21.0,17.0,11,4.8,6.1,1.3,5.2,172.0,2017-07-30 07:00,,0.1,6.0,26.0,,,,
臺南,臺南市,24.0,,良好,1.5,0.1,22,20.0,38.0,ND,4.3,5.7,1.4,4.6,184.0,2017-07-30 07:00,,0.1,3.0,26.0,,,,
美濃,高雄市,28.0,,良好,1.1,0.15,21,22.0,11.0,8,0.9,1.2,0.3,0.8,152.0,2017-07-30 07:00,,0.1,9.0,7.0,,,,
橋頭,高雄市,21.0,,良好,2.0,0.09,20,23.0,25.0,6,5.9,7.2,1.3,6.8,167.0,2017-07-30 07:00,,0.1,7.0,20.0,,,,
仁武,高雄市,23.0,,良好,1.5,0.11,27,25.0,,2,1.1,1.1,0.0,5.5,173.0,2017-07-30 07:00,,0.1,7.0,,,,,
鳳山,高雄市,31.0,,良好,2.0,0.15,23,20.0,42.0,4,2.0,2.3,0.3,3.2,168.0,2017-07-30 07:00,,0.2,3.0,33.0,,,,
大寮,高雄市,22.0,,良好,1.7,0.08,25,24.0,22.0,ND,2.4,2.8,0.4,6.4,169.0,2017-07-30 07:00,,0.1,3.0,24.0,,,,
林園,高雄市,24.0,,良好,2.3,0.11,26,26.0,24.0,ND,,,,6.9,133.0,2017-07-30 07:00,,0.1,2.0,25.0,,,,
楠梓,高雄市,23.0,,良好,1.6,0.12,23,21.0,31.0,ND,,,,4.6,187.0,2017-07-30 07:00,,0.1,2.0,25.0,,,,
左營,高雄市,30.0,,良好,3.0,0.18,22,22.0,49.0,9,7.9,8.7,0.9,5.5,164.0,2017-07-30 07:00,,0.1,6.0,32.0,,,,
前金,高雄市,37.0,,良好,7.0,0.37,20,21.0,51.0,14,8.5,9.5,1.1,4.0,154.0,2017-07-30 07:00,,0.2,8.0,40.0,,,,
前鎮,高雄市,30.0,,良好,11.0,0.61,13,17.0,42.0,8,13.0,16.0,2.7,4.3,151.0,2017-07-30 07:00,,0.2,5.0,32.0,,,,
小港,高雄市,44.0,,良好,31.0,1.57,9.3,21.0,63.0,20,21.0,35.0,14.0,3.4,147.0,2017-07-30 07:00,,0.6,11.0,38.0,,,,
屏東,屏東縣,22.0,,良好,1.7,0.13,24,24.0,15.0,3,2.5,3.3,0.8,4.2,184.0,2017-07-30 07:00,,0.1,2.0,18.0,,,,
潮州,屏東縣,30.0,,良好,0.4,0.1,26,26.0,40.0,ND,2.4,2.2,-0.2,6.5,178.0,2017-07-30 07:00,,0.1,5.0,32.0,,,,
花蓮,花蓮縣,19.0,,良好,0.9,0.14,19,21.0,12.0,6,1.9,1.5,-0.4,3.2,209.0,2017-07-30 07:00,,0.1,6.0,8.0,,,,
陽明,臺北市,20.0,,良好,2.0,0.09,21,22.0,8.0,4,0.8,1.2,0.4,,,2017-07-30 07:00,,0.1,4.0,7.0,,,,
宜蘭,宜蘭縣,26.0,,良好,1.9,0.1,27,28.0,16.0,5,1.5,2.2,0.8,4.9,141.0,2017-07-30 07:00,,0.1,6.0,23.0,,,,
三重,新北市,24.0,,良好,1.5,0.8,-,,23.0,,17.0,49.0,31.0,,,2017-07-30 07:00,,0.4,4.0,26.0,,,,
中壢,桃園市,25.0,,良好,4.7,0.69,6.8,13.0,23.0,8,17.0,33.0,15.0,0.8,24.0,2017-07-30 07:00,,0.4,8.0,22.0,,,,
竹山,南投縣,19.0,,良好,1.5,0.15,14,21.0,12.0,3,2.6,3.8,1.2,1.3,123.0,2017-07-30 07:00,,0.1,3.0,12.0,,,,
永和,新北市,19.0,,良好,2.0,0.53,9.7,20.0,12.0,9,10.0,19.0,9.1,1.1,105.0,2017-07-30 07:00,,0.2,5.0,11.0,,,,
