SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
土城,新北市,21,nan,良好,3.6,0.45,7.4,nan,10,4,22.0,36.0,14.0,0.8,174.0,2016-11-26 07:00,,nan,4,14,,,,
板橋,新北市,23,nan,良好,3.0,0.4,17,nan,16,3,15.0,18.0,3.1,1.1,245.0,2016-11-26 07:00,,nan,6,20,,,,
新莊,新北市,14,nan,良好,1.9,0.43,21,nan,12,4,14.0,19.0,4.3,1.1,184.0,2016-11-26 07:00,,nan,2,14,,,,
菜寮,新北市,23,nan,良好,2.3,0.36,30,nan,9,8,11.0,12.0,1.3,2.5,103.0,2016-11-26 07:00,,nan,7,16,,,,
林口,新北市,42,nan,良好,1.9,0.24,28,nan,25,12,12.0,14.0,2.5,1.5,127.0,2016-11-26 07:00,,nan,13,29,,,,
士林,臺北市,29,nan,良好,1.3,0.17,40,nan,15,6,2.8,4.0,1.2,2.7,107.0,2016-11-26 07:00,,nan,9,19,,,,
中山,臺北市,25,nan,良好,1.0,0.4,25,nan,10,ND,15.0,20.0,4.2,1.6,118.0,2016-11-26 07:00,,nan,5,18,,,,
萬華,臺北市,26,nan,良好,1.4,0.26,24,nan,14,8,15.0,18.0,2.9,2.1,96.0,2016-11-26 07:00,,nan,8,22,,,,
古亭,臺北市,23,nan,良好,1.1,0.29,29,nan,6,5,14.0,17.0,3.3,2.0,111.0,2016-11-26 07:00,,nan,7,15,,,,
松山,臺北市,20,nan,良好,0.8,0.21,35,nan,8,2,6.1,7.7,1.5,1.2,69.0,2016-11-26 07:00,,nan,4,15,,,,
大同,臺北市,29,nan,良好,2.4,0.64,-,nan,23,10,28.0,56.0,28.0,nan,nan,2016-11-26 07:00,,nan,6,31,,,,
桃園,桃園市,21,nan,良好,7.4,0.6,14,nan,30,7,22.0,29.0,6.6,0.5,131.0,2016-11-26 07:00,,nan,3,21,,,,
三義,苗栗縣,45,nan,良好,1.4,0.3,44,nan,61,36,4.0,4.4,0.4,1.8,182.0,2016-11-26 04:00,,nan,14,37,,,,
豐原,臺中市,57,細懸浮微粒,普通,1.2,0.31,39,nan,21,nan,6.5,6.8,0.3,0.6,154.0,2016-11-26 04:00,,nan,18,36,,,,
沙鹿,臺中市,59,細懸浮微粒,普通,2.5,0.33,43,nan,72,30,9.3,10.0,0.9,3.8,136.0,2016-11-26 04:00,,nan,19,51,,,,
大里,臺中市,59,細懸浮微粒,普通,2.4,0.46,18,nan,66,36,13.0,17.0,3.4,0.8,122.0,2016-11-26 04:00,,nan,19,54,,,,
忠明,臺中市,57,細懸浮微粒,普通,2.7,0.39,37,nan,49,31,11.0,12.0,1.1,0.7,120.0,2016-11-26 04:00,,nan,18,41,,,,
西屯,臺中市,57,細懸浮微粒,普通,2.3,0.49,11,nan,66,28,24.0,25.0,1.8,0.5,228.0,2016-11-26 04:00,,nan,18,51,,,,
彰化,彰化縣,45,nan,良好,3.3,0.29,34,nan,54,25,6.0,6.2,0.2,1.5,125.0,2016-11-26 04:00,,nan,14,45,,,,
線西,彰化縣,64,細懸浮微粒,普通,3.7,0.39,25,nan,76,39,11.0,12.0,1.0,1.9,127.0,2016-11-26 04:00,,nan,21,56,,,,
二林,彰化縣,43,nan,良好,2.5,0.37,12,nan,76,24,13.0,14.0,0.3,1.8,139.0,2016-11-26 04:00,,nan,11,46,,,,
南投,南投縣,87,細懸浮微粒,普通,1.2,0.41,9.2,nan,77,39,13.0,17.0,3.7,1.6,162.0,2016-11-26 04:00,,nan,30,63,,,,
斗六,雲林縣,62,細懸浮微粒,普通,2.1,0.24,15,nan,46,21,8.1,9.4,1.2,0.9,115.0,2016-11-26 04:00,,nan,20,48,,,,
崙背,雲林縣,54,細懸浮微粒,普通,2.0,0.38,6.4,nan,39,23,17.0,19.0,1.7,1.5,112.0,2016-11-26 04:00,,nan,17,39,,,,
新港,嘉義縣,54,細懸浮微粒,普通,3.1,0.42,2.7,nan,58,12,21.0,24.0,3.3,1.3,112.0,2016-11-26 04:00,,nan,17,49,,,,
朴子,嘉義縣,59,細懸浮微粒,普通,2.2,0.37,5,nan,52,21,19.0,22.0,2.7,1.0,134.0,2016-11-26 04:00,,nan,19,51,,,,
臺西,雲林縣,57,細懸浮微粒,普通,2.1,0.23,9.5,nan,42,26,13.0,14.0,1.0,2.2,148.0,2016-11-26 04:00,,nan,18,35,,,,
嘉義,嘉義市,69,細懸浮微粒,普通,2.3,0.35,14,nan,34,20,10.0,11.0,0.5,0.5,106.0,2016-11-26 04:00,,nan,23,51,,,,
新營,臺南市,52,細懸浮微粒,普通,2.0,0.3,18,nan,55,9,11.0,13.0,1.6,0.5,170.0,2016-11-26 04:00,,nan,16,53,,,,
善化,臺南市,57,細懸浮微粒,普通,2.2,0.33,6.5,nan,44,2,13.0,14.0,1.6,0.4,122.0,2016-11-26 04:00,,nan,18,46,,,,
安南,臺南市,54,細懸浮微粒,普通,3.1,0.53,1,nan,65,23,33.0,38.0,5.4,0.6,98.0,2016-11-26 04:00,,nan,17,50,,,,
臺南,臺南市,62,細懸浮微粒,普通,2.9,0.44,9.8,nan,43,12,25.0,27.0,1.9,0.7,102.0,2016-11-26 04:00,,nan,20,46,,,,
楠梓,高雄市,84,細懸浮微粒,普通,2.3,0.28,7.9,nan,83,26,25.0,25.0,0.7,0.8,80.0,2016-11-26 04:00,,nan,29,91,,,,
左營,高雄市,111,細懸浮微粒,不良(敏感族群),3.4,0.38,30,nan,73,45,11.0,12.0,0.3,0.5,324.0,2016-11-26 04:00,,nan,42,67,,,,
前金,高雄市,82,細懸浮微粒,普通,2.8,0.42,24,nan,78,23,15.0,16.0,1.1,1.3,316.0,2016-11-26 04:00,,nan,28,61,,,,
前鎮,高雄市,67,細懸浮微粒,普通,3.3,0.43,29,nan,60,12,13.0,14.0,0.6,0.9,13.0,2016-11-26 04:00,,nan,22,65,,,,
小港,高雄市,82,細懸浮微粒,普通,6.0,0.46,20,nan,73,32,25.0,26.0,0.6,0.7,321.0,2016-11-26 04:00,,nan,28,65,,,,
屏東,屏東縣,94,細懸浮微粒,普通,2.3,0.44,17,nan,65,17,16.0,18.0,1.1,0.5,312.0,2016-11-26 04:00,,nan,33,69,,,,
潮州,屏東縣,101,細懸浮微粒,不良(敏感族群),1.2,0.38,11,nan,42,28,13.0,15.0,1.6,0.4,145.0,2016-11-26 04:00,,nan,36,67,,,,
恆春,屏東縣,12,nan,良好,0.6,0.14,41,nan,11,ND,2.9,4.7,1.8,6.4,56.0,2016-11-26 04:00,,nan,1,13,,,,
臺東,臺東縣,18,nan,良好,0.8,0.18,24,nan,17,4,1.2,2.1,1.0,2.1,321.0,2016-11-26 04:00,,nan,3,19,,,,
花蓮,花蓮縣,26,nan,良好,1.3,0.2,14,nan,18,9,2.9,3.8,0.9,1.7,219.0,2016-11-26 04:00,,nan,8,19,,,,
宜蘭,宜蘭縣,16,nan,良好,1.3,0.18,37,nan,21,ND,3.5,4.4,0.9,1.0,44.0,2016-11-26 04:00,,nan,3,17,,,,
冬山,宜蘭縣,32,nan,良好,3.3,0.24,33,nan,28,ND,11.0,12.0,1.6,4.0,130.0,2016-11-26 04:00,,nan,2,19,,,,
三重,新北市,34,nan,良好,1.9,0.46,-,nan,26,6,17.0,30.0,13.0,nan,nan,2016-11-26 04:00,,nan,5,33,,,,
中壢,桃園市,29,nan,良好,2.0,0.6,18,nan,40,2,19.0,32.0,13.0,0.8,221.0,2016-11-26 04:00,,nan,4,31,,,,
竹山,南投縣,79,細懸浮微粒,普通,2.5,0.33,4.1,nan,59,31,12.0,13.0,1.1,0.6,164.0,2016-11-26 04:00,,nan,27,55,,,,
永和,新北市,23,nan,良好,1.0,0.2,38,nan,10,6,3.3,4.4,1.1,3.7,101.0,2016-11-26 04:00,,nan,4,14,,,,
大園,桃園市,26,nan,良好,3.0,0.25,17,nan,21,ND,20.0,22.0,1.6,2.3,165.0,2016-11-26 07:00,,nan,5,28,,,,
觀音,桃園市,32,nan,良好,6.6,0.33,12,nan,32,13,26.0,31.0,4.2,1.1,139.0,2016-11-26 07:00,,nan,9,32,,,,
平鎮,桃園市,23,nan,良好,4.0,0.52,7.5,nan,25,3,25.0,32.0,6.8,1.0,165.0,2016-11-26 07:00,,nan,6,18,,,,
龍潭,桃園市,29,nan,良好,2.4,0.83,2.1,nan,36,4,27.0,61.0,34.0,0.8,176.0,2016-11-26 07:00,,nan,5,31,,,,
湖口,新竹縣,25,nan,良好,2.8,0.43,4,nan,32,11,27.0,38.0,11.0,1.0,138.0,2016-11-26 07:00,,nan,7,19,,,,
竹東,新竹縣,42,nan,良好,1.1,0.57,5.6,nan,25,17,12.0,18.0,5.3,1.6,142.0,2016-11-26 07:00,,nan,13,19,,,,
新竹,新竹市,25,nan,良好,1.6,0.56,1.6,nan,42,6,17.0,30.0,13.0,0.7,35.0,2016-11-26 07:00,,nan,4,27,,,,
頭份,苗栗縣,32,nan,良好,0.6,0.48,3,nan,30,12,14.0,22.0,8.1,0.7,111.0,2016-11-26 07:00,,nan,10,22,,,,
苗栗,苗栗縣,39,nan,良好,1.5,0.59,4.8,nan,58,26,21.0,29.0,7.7,0.8,39.0,2016-11-26 07:00,,nan,12,40,,,,
三義,苗栗縣,54,細懸浮微粒,普通,1.2,0.29,35,nan,47,23,6.0,6.5,0.6,1.1,157.0,2016-11-26 07:00,,nan,17,42,,,,
豐原,臺中市,64,細懸浮微粒,普通,0.8,0.36,26,nan,35,12,6.7,7.3,0.6,1.4,96.0,2016-11-26 07:00,,nan,21,35,,,,
沙鹿,臺中市,64,細懸浮微粒,普通,1.2,0.31,42,nan,61,23,9.1,9.8,0.8,3.1,137.0,2016-11-26 07:00,,nan,21,57,,,,
大里,臺中市,67,細懸浮微粒,普通,1.4,0.6,4.7,nan,65,25,19.0,31.0,12.0,0.8,359.0,2016-11-26 07:00,,nan,22,60,,,,
忠明,臺中市,62,細懸浮微粒,普通,2.4,0.65,2.6,nan,48,32,23.0,43.0,20.0,1.0,356.0,2016-11-26 07:00,,nan,20,47,,,,
西屯,臺中市,64,細懸浮微粒,普通,2.3,0.38,11,nan,66,28,18.0,22.0,3.4,0.5,164.0,2016-11-26 07:00,,nan,21,57,,,,
彰化,彰化縣,52,細懸浮微粒,普通,3.6,0.79,12,nan,37,18,17.0,20.0,2.1,0.5,84.0,2016-11-26 07:00,,nan,16,47,,,,
線西,彰化縣,74,細懸浮微粒,普通,2.5,0.51,8,nan,72,40,19.0,22.0,2.5,0.5,186.0,2016-11-26 07:00,,nan,25,63,,,,
二林,彰化縣,49,nan,良好,1.3,0.35,6.6,nan,69,18,14.0,15.0,1.6,1.3,198.0,2016-11-26 07:00,,nan,13,53,,,,
南投,南投縣,94,細懸浮微粒,普通,0.9,0.5,2.5,nan,61,36,12.0,17.0,5.5,1.3,192.0,2016-11-26 07:00,,nan,33,67,,,,
斗六,雲林縣,64,細懸浮微粒,普通,2.5,0.33,13,nan,30,20,10.0,11.0,1.2,1.3,126.0,2016-11-26 07:00,,nan,21,48,,,,
崙背,雲林縣,59,細懸浮微粒,普通,2.0,0.36,7.5,nan,58,21,14.0,17.0,2.8,1.9,212.0,2016-11-26 07:00,,nan,19,43,,,,
新港,嘉義縣,57,細懸浮微粒,普通,2.7,0.44,3.3,nan,52,28,18.0,22.0,4.4,1.2,191.0,2016-11-26 07:00,,nan,18,54,,,,
朴子,嘉義縣,59,細懸浮微粒,普通,1.9,0.53,4,nan,53,16,22.0,31.0,8.7,0.6,156.0,2016-11-26 07:00,,nan,19,53,,,,
臺西,雲林縣,62,細懸浮微粒,普通,2.4,0.38,7.8,nan,58,27,18.0,22.0,3.4,1.9,175.0,2016-11-26 07:00,,nan,20,39,,,,
嘉義,嘉義市,69,細懸浮微粒,普通,1.6,0.44,11,nan,40,13,11.0,13.0,1.3,1.1,94.0,2016-11-26 07:00,,nan,23,52,,,,
新營,臺南市,54,細懸浮微粒,普通,3.4,0.44,9.3,nan,56,36,14.0,16.0,2.2,0.5,91.0,2016-11-26 07:00,,nan,17,55,,,,
善化,臺南市,57,細懸浮微粒,普通,3.9,0.39,2.1,nan,32,18,12.0,16.0,3.9,0.4,243.0,2016-11-26 07:00,,nan,18,46,,,,
安南,臺南市,62,細懸浮微粒,普通,5.8,0.56,2.4,nan,80,41,29.0,36.0,6.4,0.5,357.0,2016-11-26 07:00,,nan,20,56,,,,
臺南,臺南市,62,細懸浮微粒,普通,3.5,0.84,2.3,nan,41,19,32.0,40.0,8.7,1.0,319.0,2016-11-26 07:00,,nan,20,47,,,,
美濃,高雄市,94,細懸浮微粒,普通,1.2,0.4,8.7,nan,36,26,12.0,16.0,3.3,1.1,32.0,2016-11-26 07:00,,nan,33,52,,,,
橋頭,高雄市,82,細懸浮微粒,普通,3.1,0.52,3.1,nan,70,29,21.0,32.0,11.0,1.0,82.0,2016-11-26 07:00,,nan,28,73,,,,
仁武,高雄市,103,細懸浮微粒,不良(敏感族群),3.2,0.54,8.7,nan,59,13,31.0,35.0,3.9,0.5,88.0,2016-11-26 07:00,,nan,37,74,,,,
鳳山,高雄市,87,細懸浮微粒,普通,3.7,0.76,12,nan,76,25,25.0,27.0,2.0,1.2,79.0,2016-11-26 07:00,,nan,30,91,,,,
大寮,高雄市,84,細懸浮微粒,普通,3.7,0.64,1.5,nan,89,34,20.0,27.0,6.8,0.6,73.0,2016-11-26 07:00,,nan,29,78,,,,
林園,高雄市,87,細懸浮微粒,普通,2.7,0.48,12,nan,55,37,16.0,18.0,1.2,2.1,44.0,2016-11-26 07:00,,nan,30,43,,,,
楠梓,高雄市,87,細懸浮微粒,普通,2.7,0.53,7,nan,97,20,27.0,36.0,9.5,0.9,58.0,2016-11-26 07:00,,nan,30,95,,,,
左營,高雄市,113,細懸浮微粒,不良(敏感族群),2.9,0.49,20,nan,62,32,18.0,19.0,0.6,0.5,360.0,2016-11-26 07:00,,nan,43,69,,,,
前金,高雄市,79,細懸浮微粒,普通,2.6,0.4,19,nan,49,14,18.0,20.0,1.9,1.2,330.0,2016-11-26 07:00,,nan,27,63,,,,
前鎮,高雄市,62,細懸浮微粒,普通,3.0,0.53,23,nan,48,8,18.0,19.0,1.4,1.2,35.0,2016-11-26 07:00,,nan,20,64,,,,
小港,高雄市,82,細懸浮微粒,普通,3.7,0.61,7,nan,67,20,35.0,42.0,7.1,1.2,32.0,2016-11-26 07:00,,nan,28,67,,,,
屏東,屏東縣,94,細懸浮微粒,普通,2.4,0.49,10,nan,58,25,16.0,18.0,1.5,0.8,345.0,2016-11-26 07:00,,nan,33,70,,,,
潮州,屏東縣,101,細懸浮微粒,不良(敏感族群),1.1,0.37,12,nan,47,24,10.0,12.0,1.7,0.8,48.0,2016-11-26 07:00,,nan,36,67,,,,
恆春,屏東縣,13,nan,良好,-0.3,0.13,42,nan,21,3,3.2,5.4,2.1,6.2,65.0,2016-11-26 07:00,,nan,1,14,,,,
臺東,臺東縣,18,nan,良好,1.1,0.23,23,nan,19,4,2.5,3.5,1.0,2.1,319.0,2016-11-26 07:00,,nan,4,19,,,,
花蓮,花蓮縣,26,nan,良好,1.1,0.24,13,nan,21,3,3.6,4.4,0.8,3.2,237.0,2016-11-26 07:00,,nan,8,18,,,,
冬山,宜蘭縣,22,nan,良好,5.0,0.3,32,nan,18,ND,8.4,10.0,1.6,5.9,140.0,2016-11-26 07:00,,nan,2,20,,,,
三重,新北市,33,nan,良好,2.9,1.1,-,nan,31,2,35.0,105.0,71.0,nan,nan,2016-11-26 07:00,,nan,5,33,,,,
中壢,桃園市,29,nan,良好,3.7,1.87,2.8,nan,26,15,30.0,105.0,75.0,0.9,180.0,2016-11-26 07:00,,nan,4,30,,,,
竹山,南投縣,84,細懸浮微粒,普通,2.3,0.51,3.4,nan,47,22,16.0,23.0,6.4,0.7,168.0,2016-11-26 07:00,,nan,29,58,,,,
永和,新北市,17,nan,良好,1.5,0.46,30,nan,12,5,11.0,14.0,3.5,1.2,106.0,2016-11-26 07:00,,nan,5,14,,,,
復興,高雄市,67,細懸浮微粒,普通,2.9,0.74,22,nan,45,15,22.0,25.0,3.4,1.3,96.0,2016-11-26 07:00,,nan,22,53,,,,
埔里,南投縣,79,細懸浮微粒,普通,0.9,0.35,7.6,nan,30,22,12.0,15.0,3.6,1.3,145.0,2016-11-26 07:00,,nan,27,43,,,,
馬祖,連江縣,49,nan,良好,1.9,0.26,27,nan,11,ND,5.6,6.3,0.7,3.5,82.0,2016-11-26 07:00,,nan,15,29,,,,
金門,金門縣,45,nan,良好,3.8,0.31,14,nan,35,13,18.0,19.0,1.5,1.9,319.0,2016-11-26 07:00,,nan,14,38,,,,
馬公,澎湖縣,42,nan,良好,2.1,0.25,29,nan,42,15,3.3,4.3,0.9,4.4,294.0,2016-11-26 07:00,,nan,13,31,,,,
關山,臺東縣,23,nan,良好,1.1,nan,10,nan,26,6,6.1,7.8,1.6,0.5,110.0,2016-11-26 07:00,,nan,7,22,,,,
麥寮,雲林縣,59,細懸浮微粒,普通,1.8,0.47,7.6,nan,81,30,17.0,22.0,5.4,1.7,204.0,2016-11-26 07:00,,nan,19,66,,,,
基隆,基隆市,16,nan,良好,0.9,0.16,40,nan,11,3,1.7,2.5,0.8,1.9,72.0,2016-11-26 05:00,,nan,5,14,,,,
汐止,新北市,19,nan,良好,1.1,0.18,37,nan,7,2,2.9,4.5,1.6,1.7,41.0,2016-11-26 05:00,,nan,6,15,,,,
萬里,新北市,29,nan,良好,3.6,0.14,42,nan,19,5,2.6,3.7,1.1,2.0,112.0,2016-11-26 05:00,,nan,4,31,,,,
新店,新北市,32,nan,良好,1.4,0.17,41,nan,7,7,2.8,3.4,0.6,2.0,132.0,2016-11-26 05:00,,nan,10,6,,,,
土城,新北市,18,nan,良好,1.0,0.17,38,nan,9,4,3.8,4.5,0.7,1.2,72.0,2016-11-26 05:00,,nan,4,13,,,,
板橋,新北市,23,nan,良好,2.5,0.19,36,nan,16,9,4.3,5.7,1.4,1.6,75.0,2016-11-26 05:00,,nan,6,21,,,,
新莊,新北市,15,nan,良好,1.2,0.23,36,nan,17,3,5.8,7.1,1.3,3.1,72.0,2016-11-26 05:00,,nan,2,14,,,,
菜寮,新北市,23,nan,良好,2.1,0.2,37,nan,7,8,4.9,5.7,0.8,2.8,82.0,2016-11-26 05:00,,nan,7,17,,,,
林口,新北市,39,nan,良好,1.6,0.15,37,nan,25,14,3.1,4.1,1.0,1.7,110.0,2016-11-26 05:00,,nan,12,29,,,,
淡水,新北市,29,nan,良好,1.5,0.12,40,nan,9,6,0.1,1.2,1.1,nan,nan,2016-11-26 05:00,,nan,9,17,,,,
士林,臺北市,26,nan,良好,1.1,0.15,42,nan,10,4,1.7,2.5,0.9,2.4,96.0,2016-11-26 05:00,,nan,8,19,,,,
中山,臺北市,27,nan,良好,0.9,0.2,35,nan,19,3,6.0,8.5,2.4,2.4,111.0,2016-11-26 05:00,,nan,5,18,,,,
萬華,臺北市,26,nan,良好,1.4,0.2,36,nan,15,3,6.3,7.9,1.6,2.3,98.0,2016-11-26 05:00,,nan,8,22,,,,
古亭,臺北市,26,nan,良好,0.9,0.16,41,nan,8,5,3.4,4.2,0.8,2.2,81.0,2016-11-26 05:00,,nan,8,15,,,,
松山,臺北市,23,nan,良好,0.8,0.22,35,nan,16,ND,4.7,6.1,1.4,1.8,67.0,2016-11-26 05:00,,nan,5,16,,,,
大同,臺北市,29,nan,良好,1.7,0.35,-,nan,30,7,13.0,19.0,6.0,nan,nan,2016-11-26 05:00,,nan,5,31,,,,
桃園,桃園市,18,nan,良好,8.8,0.25,31,nan,20,2,7.2,8.4,1.2,1.2,72.0,2016-11-26 05:00,,nan,3,19,,,,
大園,桃園市,26,nan,良好,3.0,0.17,33,nan,22,ND,7.4,8.0,0.6,2.8,134.0,2016-11-26 05:00,,nan,5,28,,,,
觀音,桃園市,31,nan,良好,3.3,0.25,25,nan,25,11,14.0,14.0,0.4,2.3,101.0,2016-11-26 05:00,,nan,9,33,,,,
平鎮,桃園市,23,nan,良好,1.4,0.27,26,nan,17,ND,10.0,12.0,1.5,0.9,139.0,2016-11-26 05:00,,nan,7,18,,,,
龍潭,桃園市,27,nan,良好,1.7,0.39,7.6,nan,20,3,14.0,16.0,2.2,1.0,249.0,2016-11-26 05:00,,nan,5,29,,,,
湖口,新竹縣,23,nan,良好,3.4,0.27,20,nan,24,15,15.0,16.0,1.1,1.5,119.0,2016-11-26 05:00,,nan,7,17,,,,
竹東,新竹縣,39,nan,良好,0.8,0.29,12,nan,33,16,5.5,6.5,1.0,1.4,143.0,2016-11-26 05:00,,nan,12,17,,,,
新竹,新竹市,25,nan,良好,1.6,0.37,5.6,nan,35,10,17.0,19.0,1.9,1.1,54.0,2016-11-26 05:00,,nan,3,25,,,,
頭份,苗栗縣,29,nan,良好,0.6,0.39,2.3,nan,26,12,14.0,21.0,7.8,1.1,103.0,2016-11-26 05:00,,nan,9,20,,,,
苗栗,苗栗縣,34,nan,良好,1.3,0.47,1,nan,49,19,16.0,25.0,9.2,0.5,294.0,2016-11-26 05:00,,nan,10,37,,,,
三義,苗栗縣,52,細懸浮微粒,普通,1.2,0.3,46,nan,55,29,3.6,3.9,0.3,1.6,211.0,2016-11-26 05:00,,nan,16,39,,,,
豐原,臺中市,62,細懸浮微粒,普通,1.2,0.28,41,nan,24,28,5.0,5.6,0.6,1.0,6.2,2016-11-26 05:00,,nan,20,35,,,,
沙鹿,臺中市,62,細懸浮微粒,普通,1.8,0.32,42,nan,65,30,9.2,9.9,0.7,2.9,148.0,2016-11-26 05:00,,nan,20,53,,,,
大里,臺中市,62,細懸浮微粒,普通,1.8,0.48,5.9,nan,63,28,17.0,22.0,4.8,0.8,238.0,2016-11-26 05:00,,nan,20,56,,,,
忠明,臺中市,59,細懸浮微粒,普通,2.3,0.57,12,nan,55,31,21.0,26.0,4.7,0.9,220.0,2016-11-26 05:00,,nan,19,43,,,,
西屯,臺中市,59,細懸浮微粒,普通,2.4,0.4,14,nan,68,30,20.0,22.0,2.0,1.0,221.0,2016-11-26 05:00,,nan,19,53,,,,
彰化,彰化縣,49,nan,良好,3.3,0.27,36,nan,43,25,5.2,5.7,0.5,0.5,172.0,2016-11-26 05:00,,nan,15,46,,,,
線西,彰化縣,69,細懸浮微粒,普通,2.8,0.4,22,nan,74,39,12.0,12.0,0.9,0.7,135.0,2016-11-26 05:00,,nan,23,58,,,,
二林,彰化縣,44,nan,良好,2.4,0.33,12,nan,82,23,14.0,14.0,0.4,1.8,154.0,2016-11-26 05:00,,nan,12,48,,,,
南投,南投縣,89,細懸浮微粒,普通,0.9,0.43,2.3,nan,71,34,14.0,17.0,3.2,0.6,206.0,2016-11-26 05:00,,nan,31,64,,,,
斗六,雲林縣,62,細懸浮微粒,普通,2.3,0.25,16,nan,37,17,6.9,7.5,0.6,1.0,119.0,2016-11-26 05:00,,nan,20,48,,,,
崙背,雲林縣,57,細懸浮微粒,普通,2.1,0.35,10,nan,48,32,14.0,15.0,1.2,1.5,121.0,2016-11-26 05:00,,nan,18,40,,,,
新港,嘉義縣,54,細懸浮微粒,普通,2.8,0.45,5.5,nan,69,16,19.0,22.0,2.7,0.8,120.0,2016-11-26 05:00,,nan,17,51,,,,
朴子,嘉義縣,59,細懸浮微粒,普通,1.8,0.35,8.8,nan,55,18,15.0,17.0,2.0,1.1,132.0,2016-11-26 05:00,,nan,19,51,,,,
臺西,雲林縣,59,細懸浮微粒,普通,2.2,0.34,3.9,nan,49,27,19.0,21.0,1.9,1.7,174.0,2016-11-26 05:00,,nan,19,36,,,,
嘉義,嘉義市,69,細懸浮微粒,普通,1.9,0.41,9.2,nan,39,19,10.0,11.0,1.0,0.7,117.0,2016-11-26 05:00,,nan,23,51,,,,
新營,臺南市,52,細懸浮微粒,普通,1.8,0.35,15,nan,53,15,10.0,12.0,1.2,1.2,100.0,2016-11-26 05:00,,nan,16,54,,,,
善化,臺南市,57,細懸浮微粒,普通,2.1,0.36,3.9,nan,37,7,14.0,16.0,2.2,0.7,144.0,2016-11-26 05:00,,nan,18,47,,,,
安南,臺南市,57,細懸浮微粒,普通,3.9,0.48,0.1,nan,70,31,29.0,37.0,8.0,1.0,67.0,2016-11-26 05:00,,nan,18,52,,,,
臺南,臺南市,62,細懸浮微粒,普通,3.3,0.53,14,nan,44,12,23.0,24.0,1.4,0.8,116.0,2016-11-26 05:00,,nan,20,46,,,,
美濃,高雄市,94,細懸浮微粒,普通,1.1,0.34,14,nan,34,29,7.1,9.2,2.1,0.8,128.0,2016-11-26 05:00,,nan,33,52,,,,
橋頭,高雄市,79,細懸浮微粒,普通,4.3,0.41,7.5,nan,81,24,20.0,21.0,1.3,0.7,77.0,2016-11-26 05:00,,nan,27,70,,,,
仁武,高雄市,103,細懸浮微粒,不良(敏感族群),3.1,0.45,17,nan,52,30,21.0,23.0,1.8,0.5,334.0,2016-11-26 05:00,,nan,37,73,,,,
鳳山,高雄市,84,細懸浮微粒,普通,4.2,0.38,31,nan,79,27,13.0,14.0,1.0,0.7,358.0,2016-11-26 05:00,,nan,29,89,,,,
大寮,高雄市,82,細懸浮微粒,普通,3.0,0.52,4.1,nan,67,29,22.0,24.0,1.7,0.4,234.0,2016-11-26 05:00,,nan,28,76,,,,
林園,高雄市,84,細懸浮微粒,普通,5.0,0.35,33,nan,39,21,13.0,14.0,0.8,1.2,44.0,2016-11-26 05:00,,nan,29,41,,,,
楠梓,高雄市,84,細懸浮微粒,普通,3.2,0.46,7.4,nan,92,17,26.0,27.0,1.0,0.7,0.1,2016-11-26 05:00,,nan,29,92,,,,
左營,高雄市,111,細懸浮微粒,不良(敏感族群),3.3,0.37,28,nan,65,36,12.0,12.0,0.2,0.6,274.0,2016-11-26 05:00,,nan,42,68,,,,
前金,高雄市,82,細懸浮微粒,普通,2.7,0.3,28,nan,76,18,11.0,12.0,0.9,1.3,313.0,2016-11-26 05:00,,nan,28,62,,,,
前鎮,高雄市,67,細懸浮微粒,普通,3.1,0.42,26,nan,54,13,14.0,15.0,0.6,0.7,23.0,2016-11-26 05:00,,nan,22,65,,,,
小港,高雄市,82,細懸浮微粒,普通,7.4,0.43,16,nan,73,29,28.0,29.0,1.0,0.8,311.0,2016-11-26 05:00,,nan,28,65,,,,
屏東,屏東縣,94,細懸浮微粒,普通,2.3,0.47,12,nan,62,14,17.0,18.0,1.0,0.5,49.0,2016-11-26 05:00,,nan,33,69,,,,
潮州,屏東縣,103,細懸浮微粒,不良(敏感族群),1.2,0.38,12,nan,40,31,12.0,14.0,1.7,0.9,160.0,2016-11-26 05:00,,nan,37,67,,,,
恆春,屏東縣,12,nan,良好,0.4,0.14,41,nan,15,ND,3.4,5.3,1.9,6.3,80.0,2016-11-26 05:00,,nan,1,13,,,,
臺東,臺東縣,18,nan,良好,0.7,0.17,25,nan,14,3,1.1,2.1,1.0,2.5,311.0,2016-11-26 05:00,,nan,3,19,,,,
花蓮,花蓮縣,26,nan,良好,1.5,0.19,21,nan,12,8,2.1,2.7,0.6,1.8,234.0,2016-11-26 05:00,,nan,8,18,,,,
陽明,臺北市,12,nan,良好,1.3,0.15,41,nan,4,ND,0.7,1.2,0.5,nan,nan,2016-11-26 05:00,,nan,1,5,,,,
宜蘭,宜蘭縣,17,nan,良好,1.4,0.19,38,nan,20,4,4.0,4.7,0.7,2.6,125.0,2016-11-26 05:00,,nan,3,18,,,,
冬山,宜蘭縣,23,nan,良好,5.1,0.44,23,nan,24,ND,18.0,20.0,2.8,5.4,146.0,2016-11-26 05:00,,nan,2,19,,,,
