SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
士林,臺北市,37.0,,良好,2.9,0.2,6.7,4.0,30.0,15,13.0,15.0,2.2,1.8,308.0,2017-07-03 05:00,,0.5,11.0,23.0,,,,
中山,臺北市,21.0,,良好,2.9,0.51,4,3.0,19.0,3,17.0,23.0,6.3,1.0,305.0,2017-07-03 05:00,,0.5,6.0,19.0,,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-07-03 05:00,,,,,,,,
湖口,新竹縣,27.0,,良好,2.6,0.14,4.2,13.0,25.0,9,20.0,25.0,5.1,2.2,220.0,2017-07-03 05:00,,0.2,8.0,20.0,,,,
竹東,新竹縣,25.0,,良好,0.5,0.13,5.9,8.0,26.0,13,4.3,5.4,1.1,1.2,131.0,2017-07-03 05:00,,0.1,8.0,22.0,,,,
新竹,新竹市,18.0,,良好,2.2,0.15,8.7,13.0,16.0,4,6.5,6.9,0.5,0.5,234.0,2017-07-03 05:00,,0.2,5.0,16.0,,,,
頭份,苗栗縣,21.0,,良好,1.2,0.12,5.4,11.0,21.0,3,6.9,8.5,1.7,1.1,103.0,2017-07-03 05:00,,0.1,7.0,20.0,,,,
苗栗,苗栗縣,19.0,,良好,1.5,0.1,12,12.0,19.0,3,2.2,3.3,1.0,1.8,195.0,2017-07-03 05:00,,0.1,4.0,20.0,,,,
三義,苗栗縣,14.0,,良好,1.3,0.06,15,15.0,13.0,2,2.6,3.2,0.6,3.0,172.0,2017-07-03 05:00,,0.1,3.0,14.0,,,,
豐原,臺中市,39.0,,良好,,0.09,12,11.0,21.0,10,2.8,4.4,1.6,2.6,112.0,2017-07-03 05:00,,0.1,12.0,13.0,,,,
沙鹿,臺中市,13.0,,良好,1.4,0.13,13,14.0,7.0,2,5.8,6.5,0.7,2.3,133.0,2017-07-03 05:00,,0.1,4.0,8.0,,,,
大里,臺中市,14.0,,良好,1.6,0.12,8.8,13.0,11.0,ND,4.6,4.6,0.1,1.7,209.0,2017-07-03 05:00,,0.1,4.0,10.0,,,,
忠明,臺中市,21.0,,良好,1.4,0.13,13,13.0,3.0,7,5.8,5.8,0.0,1.2,135.0,2017-07-03 05:00,,0.2,7.0,8.0,,,,
西屯,臺中市,14.0,,良好,1.1,0.11,12,13.0,14.0,3,6.4,7.4,1.1,1.7,185.0,2017-07-03 05:00,,0.2,4.0,12.0,,,,
彰化,彰化縣,22.0,,良好,1.5,0.09,15,16.0,8.0,4,1.1,2.0,1.0,1.7,118.0,2017-07-03 05:00,,0.1,7.0,13.0,,,,
線西,彰化縣,31.0,,良好,0.6,0.1,12,14.0,15.0,7,5.7,5.5,-0.1,1.9,123.0,2017-07-03 05:00,,0.1,9.0,16.0,,,,
二林,彰化縣,21.0,,良好,1.0,0.12,7.1,13.0,17.0,5,6.0,7.0,1.0,1.7,135.0,2017-07-03 05:00,,0.1,7.0,22.0,,,,
南投,南投縣,12.0,,良好,1.2,0.1,8.6,13.0,16.0,ND,3.5,4.4,0.9,1.7,167.0,2017-07-03 05:00,,0.1,2.0,12.0,,,,
斗六,雲林縣,24.0,,良好,2.5,0.09,6.7,12.0,33.0,12,4.2,5.1,0.9,1.5,108.0,2017-07-03 05:00,,0.1,8.0,24.0,,,,
崙背,雲林縣,25.0,,良好,1.3,0.13,5.4,13.0,20.0,5,8.5,10.0,1.6,1.5,104.0,2017-07-03 05:00,,0.1,8.0,17.0,,,,
新港,嘉義縣,14.0,,良好,4.4,0.2,1.7,8.0,23.0,5,9.8,11.0,1.7,1.1,95.0,2017-07-03 05:00,,0.2,4.0,15.0,,,,
朴子,嘉義縣,21.0,,良好,1.4,0.15,6.7,13.0,25.0,3,7.5,8.6,1.1,0.9,101.0,2017-07-03 05:00,,0.1,4.0,23.0,,,,
臺西,雲林縣,49.0,,良好,2.0,0.1,6.6,12.0,20.0,9,7.7,8.4,0.7,2.2,102.0,2017-07-03 05:00,,0.1,15.0,23.0,,,,
嘉義,嘉義市,16.0,,良好,1.8,0.14,8,10.0,29.0,ND,2.9,3.6,0.7,1.7,100.0,2017-07-03 05:00,,0.2,3.0,17.0,,,,
新營,臺南市,11.0,,良好,1.2,0.14,3.1,11.0,14.0,ND,4.2,5.3,1.1,0.5,101.0,2017-07-03 05:00,,0.1,2.0,12.0,,,,
善化,臺南市,13.0,,良好,8.2,0.09,4.4,11.0,8.0,4,7.2,8.8,1.6,1.2,113.0,2017-07-03 05:00,,0.1,4.0,13.0,,,,
安南,臺南市,17.0,,良好,0.9,0.12,5.1,10.0,22.0,3,8.3,8.9,0.6,1.9,89.0,2017-07-03 05:00,,0.1,4.0,18.0,,,,
臺南,臺南市,11.0,,良好,1.5,0.13,8.5,12.0,11.0,ND,5.6,6.3,0.7,1.5,103.0,2017-07-03 05:00,,0.2,2.0,8.0,,,,
美濃,高雄市,31.0,,良好,1.6,0.14,4.8,11.0,16.0,11,2.8,3.4,0.6,0.4,81.0,2017-07-03 05:00,,0.1,9.0,12.0,,,,
橋頭,高雄市,22.0,,良好,1.5,0.1,7.6,10.0,24.0,6,4.6,4.5,-0.1,2.4,71.0,2017-07-03 05:00,,0.1,7.0,19.0,,,,
仁武,高雄市,32.0,,良好,2.7,0.13,13,16.0,40.0,9,5.2,4.9,-0.3,1.0,116.0,2017-07-03 05:00,,0.2,6.0,35.0,,,,
鳳山,高雄市,22.0,,良好,0.4,0.13,10,13.0,22.0,5,4.9,5.1,0.2,2.1,77.0,2017-07-03 05:00,,0.2,4.0,24.0,,,,
大寮,高雄市,25.0,,良好,2.3,0.16,5.4,10.0,20.0,11,7.7,11.0,2.8,1.0,61.0,2017-07-03 05:00,,0.2,8.0,17.0,,,,
林園,高雄市,12.0,,良好,0.8,0.13,7.1,13.0,14.0,ND,4.9,6.2,1.3,2.8,42.0,2017-07-03 05:00,,0.1,3.0,9.0,,,,
楠梓,高雄市,19.0,,良好,1.9,0.15,4.5,10.0,11.0,2,9.9,12.0,1.7,1.4,48.0,2017-07-03 05:00,,0.1,6.0,16.0,,,,
左營,高雄市,24.0,,良好,3.0,0.16,6.4,6.0,22.0,9,14.0,15.0,1.2,0.5,23.0,2017-07-03 05:00,,0.2,7.0,22.0,,,,
前金,高雄市,24.0,,良好,2.0,0.16,12,10.0,21.0,3,6.3,7.0,0.6,1.8,341.0,2017-07-03 05:00,,0.3,7.0,19.0,,,,
前鎮,高雄市,15.0,,良好,1.3,0.17,9.8,9.0,16.0,ND,5.4,5.9,0.5,1.5,48.0,2017-07-03 05:00,,0.3,4.0,16.0,,,,
小港,高雄市,16.0,,良好,1.2,0.11,10,13.0,12.0,4,5.4,6.5,1.0,1.9,67.0,2017-07-03 05:00,,0.2,5.0,16.0,,,,
屏東,屏東縣,14.0,,良好,1.6,0.13,9.6,15.0,,5,5.2,6.6,1.4,1.3,57.0,2017-07-03 05:00,,0.1,4.0,,,,,
潮州,屏東縣,19.0,,良好,0.8,0.15,1.5,8.0,18.0,3,6.5,12.0,5.0,0.7,33.0,2017-07-03 05:00,,0.1,6.0,20.0,,,,
恆春,屏東縣,29.0,,良好,2.2,0.05,16,16.0,17.0,6,1.4,2.7,1.3,2.0,25.0,2017-07-03 05:00,,0.1,9.0,15.0,,,,
臺東,臺東縣,19.0,,良好,1.1,0.11,4.9,5.0,18.0,4,1.5,4.1,2.7,1.5,299.0,2017-07-03 05:00,,0.2,6.0,20.0,,,,
花蓮,花蓮縣,23.0,,良好,1.5,0.08,4.6,6.0,21.0,2,1.8,3.5,1.7,2.0,235.0,2017-07-03 05:00,,0.1,7.0,19.0,,,,
陽明,臺北市,14.0,,良好,2.8,0.11,9.7,15.0,8.0,2,8.3,9.5,1.2,,,2017-07-03 05:00,,0.1,3.0,7.0,,,,
宜蘭,宜蘭縣,19.0,,良好,0.6,0.09,6.5,7.0,22.0,ND,2.0,2.4,0.4,0.9,204.0,2017-07-03 05:00,,0.1,3.0,20.0,,,,
冬山,宜蘭縣,25.0,,良好,1.1,0.06,4.1,6.0,33.0,2,3.8,6.0,2.3,0.6,181.0,2017-07-03 05:00,,0.1,7.0,27.0,,,,
三重,新北市,44.0,,良好,4.5,0.62,-,,34.0,17,19.0,46.0,27.0,,,2017-07-03 05:00,,1.1,14.0,35.0,,,,
中壢,桃園市,31.0,,良好,0.8,0.41,7.8,7.0,19.0,9,11.0,22.0,11.0,0.8,149.0,2017-07-03 05:00,,0.7,10.0,26.0,,,,
竹山,南投縣,14.0,,良好,1.2,0.11,6.7,12.0,23.0,ND,4.3,5.2,0.9,0.6,42.0,2017-07-03 05:00,,0.1,4.0,15.0,,,,
基隆,基隆市,33.0,,良好,4.4,0.32,4.1,3.0,21.0,13,14.0,18.0,4.2,1.7,248.0,2017-07-03 06:00,,0.3,10.0,17.0,,,,
汐止,新北市,37.0,,良好,3.5,0.4,4.5,4.0,22.0,14,15.0,20.0,5.4,0.9,222.0,2017-07-03 06:00,,0.4,12.0,20.0,,,,
萬里,新北市,33.0,,良好,1.9,0.14,,8.0,13.0,8,8.9,10.0,1.2,3.1,223.0,2017-07-03 06:00,,0.2,10.0,17.0,,,,
新店,新北市,29.0,,良好,1.8,0.23,4.6,5.0,36.0,10,7.4,11.0,3.6,1.8,207.0,2017-07-03 06:00,,0.2,8.0,31.0,,,,
土城,新北市,38.0,,良好,1.9,0.28,6.1,5.0,36.0,13,9.2,15.0,5.7,1.0,143.0,2017-07-03 06:00,,0.3,12.0,30.0,,,,
板橋,新北市,,,設備維護,,,,,,,,,,,,2017-07-03 06:00,,,,,,,,
新莊,新北市,32.0,,良好,2.9,0.27,7.1,8.0,24.0,9,13.0,14.0,1.5,1.6,204.0,2017-07-03 06:00,,0.3,10.0,25.0,,,,
菜寮,新北市,40.0,,良好,3.0,0.26,6.1,6.0,22.0,11,16.0,19.0,3.3,1.6,294.0,2017-07-03 06:00,,0.4,12.0,24.0,,,,
林口,新北市,26.0,,良好,1.0,0.15,6.7,12.0,14.0,4,15.0,19.0,3.8,2.3,259.0,2017-07-03 06:00,,0.2,8.0,16.0,,,,
淡水,新北市,23.0,,良好,2.0,0.29,3.9,3.0,26.0,6,14.0,20.0,6.8,,,2017-07-03 06:00,,0.4,6.0,25.0,,,,
士林,臺北市,39.0,,良好,2.2,0.17,9.3,4.0,24.0,13,10.0,13.0,2.8,1.7,308.0,2017-07-03 06:00,,0.5,12.0,24.0,,,,
中山,臺北市,21.0,,良好,2.2,0.54,5,3.0,29.0,8,17.0,26.0,9.6,0.9,285.0,2017-07-03 06:00,,0.5,6.0,21.0,,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-07-03 06:00,,,,,,,,
古亭,臺北市,26.0,,良好,2.0,0.26,3.7,5.0,9.0,5,8.9,16.0,6.7,1.2,193.0,2017-07-03 06:00,,0.3,8.0,16.0,,,,
松山,臺北市,29.0,,良好,2.8,0.37,4,3.0,10.0,4,13.0,19.0,5.9,1.5,214.0,2017-07-03 06:00,,0.5,9.0,14.0,,,,
大同,臺北市,40.0,,良好,2.2,0.43,-,,37.0,ND,14.0,21.0,6.4,,,2017-07-03 06:00,,1.3,3.0,43.0,,,,
桃園,桃園市,34.0,,良好,2.7,0.19,10,7.0,24.0,18,9.7,11.0,1.5,0.5,68.0,2017-07-03 06:00,,0.4,11.0,26.0,,,,
大園,桃園市,36.0,,良好,3.8,0.11,13,12.0,16.0,12,8.3,10.0,1.9,2.0,221.0,2017-07-03 06:00,,0.2,11.0,23.0,,,,
豐原,臺中市,38.0,,良好,,0.16,12,12.0,12.0,12,4.0,6.2,2.2,1.0,116.0,2017-07-03 06:00,,0.1,12.0,14.0,,,,
土城,新北市,37.0,,良好,5.0,0.4,11,6.0,31.0,9,12.0,25.0,13.0,1.7,270.0,2017-07-03 08:00,,0.3,11.0,32.0,,,,
新莊,新北市,32.0,,良好,4.4,0.35,15,8.0,29.0,8,13.0,20.0,6.6,1.7,208.0,2017-07-03 08:00,,0.3,10.0,26.0,,,,
菜寮,新北市,37.0,,良好,4.1,0.52,12,7.0,27.0,10,18.0,33.0,15.0,2.8,276.0,2017-07-03 08:00,,0.4,11.0,24.0,,,,
林口,新北市,22.0,,良好,1.7,0.17,13,13.0,17.0,4,7.9,15.0,7.0,2.8,262.0,2017-07-03 08:00,,0.2,7.0,16.0,,,,
淡水,新北市,24.0,,良好,3.0,0.3,10,4.0,22.0,6,11.0,20.0,8.7,,,2017-07-03 08:00,,0.3,6.0,26.0,,,,
士林,臺北市,36.0,,良好,2.3,0.24,13,6.0,20.0,7,9.3,17.0,8.0,2.9,307.0,2017-07-03 08:00,,0.4,11.0,23.0,,,,
中山,臺北市,30.0,,良好,2.5,0.81,13,5.0,32.0,16,18.0,37.0,19.0,1.5,264.0,2017-07-03 08:00,,0.5,9.0,26.0,,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-07-03 08:00,,,,,,,,
馬公,澎湖縣,18.0,,良好,3.9,0.2,7.3,14.0,11.0,6,13.0,18.0,4.0,1.6,128.0,2017-07-03 06:00,,0.1,5.0,10.0,,,,
關山,臺東縣,25.0,,良好,3.0,,2.8,3.0,28.0,5,3.5,7.2,3.7,0.5,295.0,2017-07-03 06:00,,,6.0,27.0,,,,
麥寮,雲林縣,44.0,,良好,1.6,0.12,4.8,10.0,33.0,12,7.6,9.2,1.6,1.6,133.0,2017-07-03 06:00,,0.1,14.0,30.0,,,,
基隆,基隆市,32.0,,良好,2.8,0.36,13,5.0,12.0,9,14.0,23.0,9.3,3.0,242.0,2017-07-03 08:00,,0.3,10.0,13.0,,,,
汐止,新北市,40.0,,良好,3.3,0.46,15,6.0,22.0,13,13.0,21.0,7.9,1.8,203.0,2017-07-03 08:00,,0.4,12.0,21.0,,,,
萬里,新北市,32.0,,良好,1.7,0.16,14,9.0,10.0,9,6.1,9.9,3.8,3.6,208.0,2017-07-03 08:00,,0.2,10.0,15.0,,,,
新店,新北市,32.0,,良好,2.2,0.37,12,6.0,38.0,10,8.9,18.0,8.9,1.5,340.0,2017-07-03 08:00,,0.2,9.0,35.0,,,,
古亭,臺北市,26.0,,良好,2.9,0.62,9.6,5.0,24.0,10,14.0,33.0,18.0,1.7,235.0,2017-07-03 08:00,,0.3,8.0,17.0,,,,
觀音,桃園市,31.0,,良好,3.7,0.14,3.7,10.0,29.0,7,14.0,16.0,2.3,2.2,229.0,2017-07-03 06:00,,0.2,10.0,29.0,,,,
平鎮,桃園市,27.0,,良好,2.7,0.19,5.3,9.0,29.0,5,14.0,21.0,7.2,1.6,227.0,2017-07-03 06:00,,0.3,8.0,27.0,,,,
龍潭,桃園市,36.0,,良好,1.7,0.17,8.7,10.0,37.0,7,7.5,9.5,2.1,1.5,202.0,2017-07-03 06:00,,0.2,11.0,32.0,,,,
湖口,新竹縣,29.0,,良好,3.7,0.17,3.8,11.0,23.0,12,14.0,26.0,11.0,1.6,203.0,2017-07-03 06:00,,0.2,9.0,21.0,,,,
竹東,新竹縣,30.0,,良好,0.8,0.21,4.2,7.0,26.0,11,6.1,8.9,2.9,1.6,136.0,2017-07-03 06:00,,0.1,9.0,23.0,,,,
新竹,新竹市,16.0,,良好,2.1,0.21,8.7,12.0,17.0,3,8.3,9.0,0.8,0.7,239.0,2017-07-03 06:00,,0.2,5.0,17.0,,,,
頭份,苗栗縣,20.0,,良好,0.9,0.17,4.1,10.0,23.0,6,7.5,11.0,3.0,2.1,123.0,2017-07-03 06:00,,0.1,6.0,20.0,,,,
苗栗,苗栗縣,20.0,,良好,1.6,0.13,8.9,11.0,26.0,3,4.0,5.4,1.4,1.6,194.0,2017-07-03 06:00,,0.1,4.0,22.0,,,,
三義,苗栗縣,14.0,,良好,1.3,0.05,18,15.0,11.0,5,2.1,2.6,0.5,2.6,183.0,2017-07-03 06:00,,0.1,3.0,13.0,,,,
沙鹿,臺中市,15.0,,良好,1.6,0.15,14,16.0,7.0,4,3.7,4.2,0.5,3.3,152.0,2017-07-03 06:00,,0.1,4.0,7.0,,,,
大里,臺中市,12.0,,良好,1.3,0.14,6.2,13.0,10.0,4,4.8,6.1,1.3,0.9,293.0,2017-07-03 06:00,,0.1,4.0,10.0,,,,
忠明,臺中市,26.0,,良好,1.4,0.16,8.8,14.0,3.0,13,7.3,8.2,0.9,1.3,180.0,2017-07-03 06:00,,0.2,8.0,8.0,,,,
西屯,臺中市,14.0,,良好,1.5,0.13,8.7,13.0,7.0,4,6.8,8.2,1.5,0.6,217.0,2017-07-03 06:00,,0.1,4.0,11.0,,,,
彰化,彰化縣,21.0,,良好,1.3,0.1,16,16.0,15.0,7,1.5,2.3,0.9,0.7,136.0,2017-07-03 06:00,,0.1,7.0,13.0,,,,
線西,彰化縣,28.0,,良好,0.6,0.13,9.6,14.0,12.0,4,6.0,6.2,0.2,2.0,105.0,2017-07-03 06:00,,0.1,9.0,16.0,,,,
二林,彰化縣,20.0,,良好,1.4,0.13,6.2,12.0,20.0,5,7.9,9.6,1.8,1.1,103.0,2017-07-03 06:00,,0.1,6.0,21.0,,,,
南投,南投縣,13.0,,良好,1.1,0.14,7.7,13.0,23.0,ND,3.3,4.6,1.3,1.2,199.0,2017-07-03 06:00,,0.1,2.0,14.0,,,,
斗六,雲林縣,25.0,,良好,2.5,0.11,7,10.0,39.0,8,3.0,4.6,1.6,1.4,115.0,2017-07-03 06:00,,0.1,8.0,26.0,,,,
崙背,雲林縣,22.0,,良好,1.7,0.16,3.8,12.0,20.0,6,9.2,13.0,4.2,1.7,102.0,2017-07-03 06:00,,0.1,7.0,17.0,,,,
新港,嘉義縣,16.0,,良好,2.8,0.2,1.4,7.0,31.0,3,10.0,18.0,7.7,1.4,98.0,2017-07-03 06:00,,0.2,4.0,17.0,,,,
朴子,嘉義縣,21.0,,良好,1.4,0.14,7,11.0,22.0,6,5.8,7.3,1.4,0.8,168.0,2017-07-03 06:00,,0.1,4.0,23.0,,,,
臺西,雲林縣,40.0,,良好,2.2,0.12,5.2,10.0,23.0,6,7.6,9.3,1.7,2.9,135.0,2017-07-03 06:00,,0.1,12.0,22.0,,,,
嘉義,嘉義市,19.0,,良好,1.9,0.17,7.7,9.0,26.0,ND,3.3,4.2,0.9,1.5,99.0,2017-07-03 06:00,,0.2,2.0,20.0,,,,
新營,臺南市,11.0,,良好,1.2,0.16,4.3,9.0,18.0,4,4.9,6.0,1.1,1.1,86.0,2017-07-03 06:00,,0.1,2.0,12.0,,,,
善化,臺南市,14.0,,良好,2.2,0.09,5.7,9.0,14.0,3,3.2,4.5,1.2,1.0,128.0,2017-07-03 06:00,,0.1,4.0,13.0,,,,
安南,臺南市,19.0,,良好,0.9,0.14,4.9,9.0,30.0,3,7.2,8.8,1.7,1.6,90.0,2017-07-03 06:00,,0.1,4.0,20.0,,,,
臺南,臺南市,10.0,,良好,1.7,0.18,6.6,11.0,9.0,ND,7.2,8.2,1.1,1.3,80.0,2017-07-03 06:00,,0.2,2.0,8.0,,,,
美濃,高雄市,31.0,,良好,1.6,0.15,4,9.0,21.0,10,3.5,4.5,1.0,1.0,80.0,2017-07-03 06:00,,0.1,10.0,14.0,,,,
橋頭,高雄市,21.0,,良好,1.4,0.12,6.9,9.0,24.0,6,5.5,6.6,1.1,2.2,69.0,2017-07-03 06:00,,0.1,7.0,21.0,,,,
仁武,高雄市,31.0,,良好,4.0,0.15,12,16.0,27.0,ND,6.2,6.3,0.1,0.5,132.0,2017-07-03 06:00,,0.2,6.0,34.0,,,,
鳳山,高雄市,22.0,,良好,0.8,0.19,7.6,12.0,24.0,6,6.7,7.5,0.9,1.5,76.0,2017-07-03 06:00,,0.2,5.0,24.0,,,,
大寮,高雄市,26.0,,良好,3.0,0.16,4.1,9.0,16.0,8,8.1,11.0,3.1,1.5,61.0,2017-07-03 06:00,,0.2,8.0,17.0,,,,
林園,高雄市,11.0,,良好,0.9,0.13,6.6,12.0,13.0,4,4.8,6.2,1.4,2.6,29.0,2017-07-03 06:00,,0.1,3.0,9.0,,,,
楠梓,高雄市,18.0,,良好,1.7,0.18,2.5,9.0,19.0,2,11.0,17.0,6.2,1.4,80.0,2017-07-03 06:00,,0.1,6.0,16.0,,,,
左營,高雄市,25.0,,良好,3.2,0.24,2.9,7.0,30.0,10,18.0,21.0,3.4,1.1,48.0,2017-07-03 06:00,,0.2,8.0,23.0,,,,
前金,高雄市,22.0,,良好,2.4,0.19,9.4,11.0,18.0,ND,7.7,8.4,0.7,1.1,11.0,2017-07-03 06:00,,0.2,7.0,20.0,,,,
前鎮,高雄市,16.0,,良好,1.3,0.21,7.9,10.0,19.0,ND,6.5,7.7,1.2,1.1,49.0,2017-07-03 06:00,,0.2,3.0,17.0,,,,
小港,高雄市,19.0,,良好,1.3,0.14,8.8,12.0,18.0,8,6.2,7.3,1.1,1.7,62.0,2017-07-03 06:00,,0.2,6.0,15.0,,,,
屏東,屏東縣,13.0,,良好,1.6,0.16,7.8,13.0,,5,5.8,7.5,1.7,1.7,65.0,2017-07-03 06:00,,0.1,4.0,,,,,
潮州,屏東縣,19.0,,良好,0.9,0.17,1.7,6.0,24.0,2,5.5,14.0,8.2,1.1,56.0,2017-07-03 06:00,,0.1,5.0,21.0,,,,
恆春,屏東縣,28.0,,良好,2.3,0.05,16,16.0,18.0,7,1.4,2.4,1.0,1.8,329.0,2017-07-03 06:00,,0.1,9.0,15.0,,,,
臺東,臺東縣,19.0,,良好,1.0,0.13,5.1,5.0,22.0,3,1.6,4.7,3.1,2.1,301.0,2017-07-03 06:00,,0.2,5.0,21.0,,,,
花蓮,花蓮縣,21.0,,良好,1.4,0.09,4.5,5.0,22.0,2,2.1,4.2,2.1,2.7,225.0,2017-07-03 06:00,,0.1,7.0,20.0,,,,
陽明,臺北市,14.0,,良好,2.1,0.06,14,15.0,6.0,ND,2.7,3.8,1.0,,,2017-07-03 06:00,,0.1,3.0,7.0,,,,
宜蘭,宜蘭縣,19.0,,良好,0.9,0.12,5.4,7.0,24.0,2,3.9,4.8,0.9,1.0,304.0,2017-07-03 06:00,,0.1,3.0,21.0,,,,
冬山,宜蘭縣,26.0,,良好,1.1,0.08,4.6,6.0,31.0,4,3.5,5.7,2.2,1.5,285.0,2017-07-03 06:00,,0.1,6.0,28.0,,,,
三重,新北市,49.0,,良好,3.8,0.8,-,,35.0,21,22.0,73.0,51.0,,,2017-07-03 06:00,,1.0,15.0,35.0,,,,
中壢,桃園市,31.0,,良好,0.4,0.58,6.2,7.0,30.0,9,16.0,35.0,19.0,0.8,179.0,2017-07-03 06:00,,0.6,9.0,26.0,,,,
竹山,南投縣,16.0,,良好,1.4,0.22,3.6,10.0,20.0,ND,7.6,11.0,3.0,0.7,61.0,2017-07-03 06:00,,0.1,3.0,17.0,,,,
永和,新北市,28.0,,良好,1.8,0.46,4.4,5.0,21.0,11,10.0,18.0,7.6,0.9,154.0,2017-07-03 06:00,,0.4,9.0,20.0,,,,
復興,高雄市,15.0,,良好,1.6,0.21,9,12.0,20.0,2,6.8,10.0,3.3,1.0,105.0,2017-07-03 06:00,,0.2,3.0,16.0,,,,
埔里,南投縣,12.0,,良好,1.6,0.12,9.7,13.0,10.0,3,3.0,4.0,1.0,1.9,127.0,2017-07-03 06:00,,0.1,4.0,8.0,,,,
馬祖,連江縣,19.0,,良好,3.5,0.09,3.5,10.0,26.0,5,11.0,15.0,3.6,1.1,297.0,2017-07-03 06:00,,0.1,3.0,20.0,,,,
金門,金門縣,25.0,,良好,2.4,0.07,9.3,14.0,13.0,8,6.4,7.2,0.9,1.2,148.0,2017-07-03 06:00,,0.1,8.0,13.0,,,,
二林,彰化縣,19.0,,良好,1.8,0.14,8.1,11.0,17.0,5,5.2,8.2,2.9,1.6,139.0,2017-07-03 07:00,,0.1,6.0,21.0,,,,
南投,南投縣,15.0,,良好,1.3,0.23,7.7,12.0,24.0,ND,5.0,8.4,3.3,1.2,77.0,2017-07-03 07:00,,0.1,2.0,16.0,,,,
斗六,雲林縣,29.0,,良好,2.3,0.14,8.9,9.0,25.0,14,3.5,5.7,2.2,0.9,110.0,2017-07-03 07:00,,0.1,9.0,27.0,,,,
崙背,雲林縣,21.0,,良好,2.5,0.21,6.8,10.0,21.0,6,9.7,19.0,8.9,0.9,62.0,2017-07-03 07:00,,0.1,6.0,18.0,,,,
新港,嘉義縣,19.0,,良好,4.1,0.25,4.6,6.0,31.0,2,7.4,16.0,9.0,1.4,102.0,2017-07-03 07:00,,0.2,3.0,21.0,,,,
朴子,嘉義縣,21.0,,良好,1.6,0.16,9.3,10.0,26.0,4,5.5,9.1,3.7,1.6,165.0,2017-07-03 07:00,,0.1,4.0,23.0,,,,
恆春,屏東縣,31.0,,良好,2.2,0.05,16,16.0,16.0,13,1.3,2.4,1.2,1.4,320.0,2017-07-03 07:00,,0.1,10.0,16.0,,,,
三重,新北市,49.0,,良好,5.2,1.84,-,,32.0,9,27.0,141.0,114.0,,,2017-07-03 07:00,,1.0,15.0,35.0,,,,
萬里,新北市,33.0,,良好,1.2,0.15,12,8.0,15.0,11,6.7,9.6,2.9,2.5,207.0,2017-07-03 07:00,,0.2,10.0,16.0,,,,
新店,新北市,31.0,,良好,1.9,0.27,5.5,5.0,41.0,9,6.3,15.0,8.6,0.6,202.0,2017-07-03 07:00,,0.2,8.0,33.0,,,,
土城,新北市,37.0,,良好,4.3,0.43,3.9,5.0,36.0,11,15.0,38.0,23.0,1.0,143.0,2017-07-03 07:00,,0.3,12.0,31.0,,,,
新莊,新北市,34.0,,良好,5.2,0.38,7.4,7.0,28.0,12,14.0,23.0,9.1,1.7,207.0,2017-07-03 07:00,,0.3,10.0,26.0,,,,
菜寮,新北市,39.0,,良好,3.6,0.44,6.8,6.0,25.0,9,17.0,27.0,11.0,1.3,214.0,2017-07-03 07:00,,0.4,12.0,24.0,,,,
林口,新北市,25.0,,良好,0.8,0.13,12,12.0,15.0,5,8.7,14.0,4.9,2.5,259.0,2017-07-03 07:00,,0.2,8.0,16.0,,,,
淡水,新北市,23.0,,良好,2.0,0.42,4.9,3.0,21.0,4,12.0,24.0,12.0,,,2017-07-03 07:00,,0.4,6.0,25.0,,,,
士林,臺北市,40.0,,良好,1.9,0.21,9.2,5.0,21.0,14,10.0,17.0,6.3,1.5,285.0,2017-07-03 07:00,,0.4,12.0,24.0,,,,
中山,臺北市,24.0,,良好,2.6,0.67,7.1,3.0,33.0,12,17.0,39.0,22.0,1.5,301.0,2017-07-03 07:00,,0.5,7.0,23.0,,,,
萬華,臺北市,,,設備維護,,,,,,,,,,,,2017-07-03 07:00,,,,,,,,
古亭,臺北市,25.0,,良好,2.5,0.4,5.3,5.0,17.0,7,10.0,24.0,14.0,1.2,181.0,2017-07-03 07:00,,0.3,8.0,16.0,,,,
松山,臺北市,29.0,,良好,2.8,0.41,6.7,4.0,20.0,12,14.0,29.0,15.0,1.5,219.0,2017-07-03 07:00,,0.4,9.0,14.0,,,,
大同,臺北市,39.0,,良好,3.1,0.86,-,,46.0,5,17.0,38.0,20.0,,,2017-07-03 07:00,,1.1,3.0,42.0,,,,
桃園,桃園市,36.0,,良好,2.6,0.29,9.4,7.0,15.0,11,13.0,20.0,6.8,0.7,187.0,2017-07-03 07:00,,0.3,11.0,24.0,,,,
大園,桃園市,35.0,,良好,4.6,0.17,11,12.0,18.0,7,9.5,16.0,6.1,2.5,219.0,2017-07-03 07:00,,0.2,11.0,22.0,,,,
觀音,桃園市,28.0,,良好,4.1,0.14,6.5,9.0,25.0,8,10.0,17.0,6.5,2.4,239.0,2017-07-03 07:00,,0.2,9.0,29.0,,,,
