SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
馬祖,連江縣,16,nan,良好,1.0,0.37,27,19.0,16.0,7,5.7,6.9,1.3,5.0,61.0,2016-11-27 11:00,,0.38,4,15,,,,
金門,金門縣,19,nan,良好,4.5,0.48,11,12.0,33.0,9,12.0,20.0,7.4,4.2,45.0,2016-11-27 11:00,,0.45,5,20,,,,
馬公,澎湖縣,32,nan,良好,2.1,0.2,38,27.0,17.0,13,3.1,4.8,1.7,5.0,70.0,2016-11-27 11:00,,0.29,10,14,,,,
關山,臺東縣,16,nan,良好,1.3,nan,29,19.0,14.0,4,6.2,7.9,1.7,2.5,69.0,2016-11-27 11:00,,nan,4,15,,,,
麥寮,雲林縣,45,nan,良好,1.2,0.15,36,26.0,20.0,4,4.6,6.4,1.8,4.6,41.0,2016-11-27 11:00,,0.36,14,37,,,,
基隆,基隆市,24,nan,良好,1.1,0.39,28,28.0,17,8,6.9,8.2,1.3,0.8,82.0,2016-11-27 12:00,,0.4,6,15,,,,
汐止,新北市,36,nan,良好,3.1,0.46,21,20.0,20,11,14.0,17.0,3.4,1.7,39.0,2016-11-27 12:00,,0.45,11,20,,,,
萬里,新北市,46,nan,良好,2.2,0.38,33,33.0,72,8,5.3,7.1,1.7,6.0,31.0,2016-11-27 12:00,,0.38,5,50,,,,
新店,新北市,42,nan,良好,7.6,0.5,19,21.0,13,15,19.0,27.0,8.0,1.8,289.0,2016-11-27 12:00,,0.47,13,14,,,,
土城,新北市,23,nan,良好,4.6,0.51,21,22.0,16,10,16.0,20.0,4.2,1.3,305.0,2016-11-27 12:00,,0.48,7,21,,,,
板橋,新北市,26,nan,良好,1.7,0.55,19,16.0,26,11,18.0,24.0,5.8,2.6,74.0,2016-11-27 12:00,,0.54,8,27,,,,
新莊,新北市,19,nan,良好,1.9,0.51,21,17.0,27.0,7,16.0,21.0,4.1,2.3,95.0,2016-11-27 11:00,,0.49,6,19,,,,
菜寮,新北市,29,nan,良好,1.9,0.68,18,17.0,19.0,12,19.0,25.0,5.8,2.2,95.0,2016-11-27 11:00,,0.57,9,21,,,,
林口,新北市,39,nan,良好,1.9,0.35,26,22.0,32.0,14,7.9,10.0,2.5,3.4,55.0,2016-11-27 11:00,,0.4,12,31,,,,
淡水,新北市,29,nan,良好,1.9,0.36,27,23.0,22.0,10,5.7,8.1,2.5,nan,nan,2016-11-27 11:00,,0.41,9,26,,,,
士林,臺北市,26,nan,良好,1.6,0.45,18,18.0,11.0,7,18.0,25.0,7.7,1.2,122.0,2016-11-27 11:00,,0.47,8,20,,,,
中山,臺北市,26,nan,良好,1.7,0.61,15,17.0,17.0,3,22.0,30.0,8.3,2.4,116.0,2016-11-27 11:00,,0.52,8,18,,,,
萬華,臺北市,29,nan,良好,1.0,0.52,14,15.0,16.0,8,23.0,33.0,9.7,2.2,106.0,2016-11-27 11:00,,0.52,9,22,,,,
古亭,臺北市,36,nan,良好,1.8,0.56,18,18.0,16.0,12,20.0,27.0,7.8,1.7,87.0,2016-11-27 11:00,,0.51,11,21,,,,
松山,臺北市,26,nan,良好,1.9,0.49,18,20.0,11.0,8,19.0,25.0,6.0,1.4,73.0,2016-11-27 11:00,,0.48,8,21,,,,
大同,臺北市,30,nan,良好,3.1,1.12,-,nan,28.0,3,30.0,84.0,54.0,nan,nan,2016-11-27 11:00,,0.99,6,30,,,,
桃園,桃園市,23,nan,良好,2.2,0.44,26,18.0,11.0,5,11.0,13.0,2.6,1.7,99.0,2016-11-27 11:00,,0.49,7,22,,,,
大園,桃園市,26,nan,良好,2.5,0.41,21,19.0,22.0,3,19.0,24.0,4.8,5.1,52.0,2016-11-27 11:00,,0.42,8,28,,,,
觀音,桃園市,52,細懸浮微粒,普通,3.0,0.44,24,18.0,37.0,6,12.0,14.0,2.3,5.1,78.0,2016-11-27 11:00,,0.48,16,31,,,,
平鎮,桃園市,22,nan,良好,2.4,0.43,27,17.0,12.0,7,13.0,15.0,2.1,2.4,73.0,2016-11-27 11:00,,0.51,6,24,,,,
龍潭,桃園市,29,nan,良好,2.1,0.45,21,18.0,16.0,ND,14.0,20.0,5.5,4.0,70.0,2016-11-27 11:00,,0.47,6,31,,,,
湖口,新竹縣,32,nan,良好,2.5,0.4,26,21.0,16.0,11,14.0,16.0,1.8,3.7,64.0,2016-11-27 11:00,,0.46,10,25,,,,
竹東,新竹縣,42,nan,良好,1.0,0.24,29,23.0,17.0,9,7.1,8.5,1.4,1.8,112.0,2016-11-27 11:00,,0.42,13,22,,,,
新竹,新竹市,31,nan,良好,0.9,0.35,23,16.0,24.0,2,14.0,17.0,3.0,2.4,64.0,2016-11-27 11:00,,0.48,5,33,,,,
頭份,苗栗縣,36,nan,良好,1.9,0.22,27,19.0,12.0,8,13.0,15.0,2.1,2.9,71.0,2016-11-27 11:00,,0.46,11,23,,,,
苗栗,苗栗縣,29,nan,良好,1.9,0.35,27,21.0,15.0,3,15.0,20.0,4.7,2.0,55.0,2016-11-27 11:00,,0.44,8,31,,,,
三義,苗栗縣,24,nan,良好,0.9,0.08,38,28.0,13.0,ND,1.3,2.0,0.6,4.5,35.0,2016-11-27 11:00,,0.33,6,20,,,,
豐原,臺中市,42,nan,良好,1.3,0.11,40,32.0,17.0,3,2.7,3.5,0.8,3.7,77.0,2016-11-27 11:00,,0.32,13,25,,,,
沙鹿,臺中市,24,nan,良好,1.1,0.13,38,28.0,10.0,2,6.4,6.8,0.4,4.3,48.0,2016-11-27 11:00,,0.35,7,22,,,,
大里,臺中市,29,nan,良好,0.7,0.21,37,22.0,16.0,6,7.0,8.3,1.3,2.4,44.0,2016-11-27 11:00,,0.4,9,31,,,,
忠明,臺中市,29,nan,良好,1.2,0.18,33,27.0,1.0,6,12.0,14.0,2.2,0.9,75.0,2016-11-27 11:00,,0.33,9,17,,,,
西屯,臺中市,36,nan,良好,1.9,0.11,35,29.0,9.0,7,10.0,11.0,1.1,3.8,43.0,2016-11-27 11:00,,0.27,11,26,,,,
彰化,彰化縣,23,nan,良好,1.4,0.27,29,26.0,18.0,5,12.0,16.0,3.5,2.7,52.0,2016-11-27 11:00,,0.35,7,25,,,,
線西,彰化縣,36,nan,良好,1.2,0.18,38,27.0,15.0,9,6.7,8.8,2.1,5.2,64.0,2016-11-27 11:00,,0.41,11,24,,,,
二林,彰化縣,22,nan,良好,1.5,0.12,35,26.0,nan,ND,6.5,7.0,0.5,3.8,52.0,2016-11-27 11:00,,0.35,5,22,,,,
南投,南投縣,49,nan,良好,1.5,0.34,26,14.0,21.0,6,13.0,16.0,2.8,1.6,133.0,2016-11-27 11:00,,0.44,15,34,,,,
斗六,雲林縣,36,nan,良好,1.5,0.2,27,17.0,20.0,ND,11.0,14.0,3.4,1.8,79.0,2016-11-27 11:00,,0.36,11,28,,,,
崙背,雲林縣,45,nan,良好,1.3,0.19,33,25.0,13.0,8,5.4,8.2,2.8,3.6,44.0,2016-11-27 11:00,,0.36,14,31,,,,
新港,嘉義縣,39,nan,良好,1.2,0.28,30,24.0,19.0,9,8.4,11.0,2.3,3.7,47.0,2016-11-27 11:00,,0.35,12,36,,,,
朴子,嘉義縣,49,nan,良好,0.9,0.21,32,26.0,11.0,7,7.7,10.0,2.3,2.9,50.0,2016-11-27 11:00,,0.34,15,38,,,,
臺西,雲林縣,39,nan,良好,1.9,0.14,37,29.0,10.0,7,5.2,7.1,1.9,5.5,49.0,2016-11-27 11:00,,0.33,12,24,,,,
嘉義,嘉義市,49,nan,良好,1.7,0.23,33,16.0,6.0,14,7.8,9.8,2.1,4.6,51.0,2016-11-27 11:00,,0.44,15,35,,,,
新營,臺南市,36,nan,良好,1.2,0.22,34,20.0,26.0,ND,7.3,8.6,1.3,4.1,44.0,2016-11-27 11:00,,0.34,10,39,,,,
善化,臺南市,52,細懸浮微粒,普通,0.8,0.17,35,19.0,11.0,4,6.4,7.0,0.5,7.3,42.0,2016-11-27 11:00,,0.34,16,33,,,,
安南,臺南市,39,nan,良好,1.1,0.17,34,22.0,31.0,ND,5.5,6.9,1.5,4.2,47.0,2016-11-27 11:00,,0.31,12,40,,,,
臺南,臺南市,39,nan,良好,1.3,0.31,33,22.0,7.0,8,9.5,11.0,1.6,3.8,51.0,2016-11-27 11:00,,0.39,12,30,,,,
美濃,高雄市,72,細懸浮微粒,普通,0.5,0.39,9.3,12.0,8.0,9,10.0,16.0,5.4,1.9,232.0,2016-11-27 11:00,,0.37,24,38,,,,
橋頭,高雄市,54,細懸浮微粒,普通,2.2,0.23,29,14.0,12.0,4,8.1,9.6,1.6,5.1,102.0,2016-11-27 11:00,,0.37,17,46,,,,
仁武,高雄市,57,細懸浮微粒,普通,5.5,0.27,21,14.0,34.0,ND,16.0,20.0,4.1,6.6,294.0,2016-11-27 11:00,,0.38,18,50,,,,
鳳山,高雄市,62,細懸浮微粒,普通,2.0,0.33,21,12.0,22.0,5,10.0,14.0,3.2,2.6,105.0,2016-11-27 11:00,,0.43,20,62,,,,
大寮,高雄市,54,細懸浮微粒,普通,1.6,0.36,3.8,6.0,14.0,7,12.0,16.0,3.9,2.9,310.0,2016-11-27 11:00,,0.37,17,47,,,,
林園,高雄市,54,細懸浮微粒,普通,4.0,0.43,1,11.0,nan,ND,11.0,15.0,4.2,3.9,327.0,2016-11-27 11:00,,0.39,17,32,,,,
楠梓,高雄市,54,懸浮微粒,普通,1.0,0.32,25,13.0,33.0,ND,9.2,11.0,2.3,4.2,338.0,2016-11-27 11:00,,0.34,16,61,,,,
左營,高雄市,69,細懸浮微粒,普通,1.3,0.31,29,15.0,22.0,15,15.0,17.0,2.1,6.2,48.0,2016-11-27 11:00,,0.4,23,47,,,,
前金,高雄市,67,細懸浮微粒,普通,1.3,0.34,26,15.0,2.0,9,12.0,13.0,1.4,5.0,323.0,2016-11-27 11:00,,0.41,22,45,,,,
前鎮,高雄市,54,細懸浮微粒,普通,1.5,0.36,22,15.0,19.0,3,16.0,19.0,3.3,3.1,63.0,2016-11-27 11:00,,0.43,17,48,,,,
小港,高雄市,64,細懸浮微粒,普通,2.8,0.38,13,11.0,16.0,8,23.0,29.0,6.0,3.5,182.0,2016-11-27 11:00,,0.4,21,43,,,,
屏東,屏東縣,57,細懸浮微粒,普通,0.9,0.42,12,14.0,19.0,ND,14.0,19.0,4.7,2.3,310.0,2016-11-27 11:00,,0.38,18,46,,,,
潮州,屏東縣,84,細懸浮微粒,普通,1.4,0.41,9.2,13.0,17.0,17,14.0,17.0,3.7,1.5,358.0,2016-11-27 11:00,,0.35,29,49,,,,
恆春,屏東縣,26,nan,良好,1.6,0.25,36,31.0,12.0,ND,3.0,4.7,1.8,11.0,56.0,2016-11-27 11:00,,0.27,2,15,,,,
臺東,臺東縣,19,nan,良好,0.1,0.23,33,22.0,12.0,ND,3.8,5.4,1.7,3.3,260.0,2016-11-27 11:00,,0.36,4,20,,,,
花蓮,花蓮縣,26,nan,良好,2.3,0.37,22,20.0,10.0,6,12.0,15.0,2.9,2.1,245.0,2016-11-27 11:00,,0.42,8,21,,,,
陽明,臺北市,28,nan,良好,1.3,0.27,34,33.0,6.0,3,2.5,3.0,0.5,nan,nan,2016-11-27 11:00,,0.32,3,7,,,,
宜蘭,宜蘭縣,19,nan,良好,1.4,0.43,19,15.0,17.0,ND,11.0,13.0,2.0,0.6,116.0,2016-11-27 11:00,,0.5,4,21,,,,
冬山,宜蘭縣,17,nan,良好,0.8,0.38,17,13.0,16.0,ND,14.0,20.0,6.7,2.2,321.0,2016-11-27 11:00,,0.49,3,18,,,,
三重,新北市,31,nan,良好,2.2,1.29,-,nan,39.0,9,28.0,72.0,44.0,nan,nan,2016-11-27 11:00,,1.1,6,33,,,,
中壢,桃園市,38,nan,良好,2.7,1.09,13,11.0,31.0,8,28.0,61.0,33.0,1.3,279.0,2016-11-27 11:00,,0.88,11,41,,,,
竹山,南投縣,39,nan,良好,1.0,0.26,25,12.0,18.0,3,11.0,12.0,1.2,2.0,141.0,2016-11-27 11:00,,0.4,12,30,,,,
永和,新北市,29,nan,良好,2.4,0.63,20,20.0,13.0,8,17.0,25.0,8.0,2.1,95.0,2016-11-27 11:00,,0.56,9,21,,,,
復興,高雄市,59,細懸浮微粒,普通,1.4,0.51,18,14.0,11.0,ND,21.0,29.0,7.6,2.3,113.0,2016-11-27 11:00,,0.52,19,40,,,,
萬華,臺北市,32,nan,良好,1.3,0.68,2.6,nan,8.0,4,25.0,31.0,6.5,0.8,61.0,2016-11-27 01:00,,nan,10,25,,,,
麥寮,雲林縣,42,nan,良好,1.2,0.15,35,27.0,36,8,5.4,7.2,1.8,3.8,39.0,2016-11-27 12:00,,0.36,13,35,,,,
基隆,基隆市,24,nan,良好,1.1,0.41,28,28.0,18,9,7.9,8.8,0.9,1.2,81.0,2016-11-27 13:00,,0.4,6,15,,,,
汐止,新北市,32,nan,良好,1.2,0.48,21,20.0,21,11,14.0,17.0,3.3,1.5,41.0,2016-11-27 13:00,,0.45,10,19,,,,
萬里,新北市,47,nan,良好,2.4,0.38,33,33.0,68,11,5.4,6.8,1.4,8.4,32.0,2016-11-27 13:00,,0.38,5,51,,,,
新店,新北市,42,nan,良好,5.8,0.52,19,21.0,18,18,20.0,24.0,4.8,1.2,293.0,2016-11-27 13:00,,0.47,13,14,,,,
土城,新北市,23,nan,良好,4.1,0.57,19,22.0,19,10,19.0,23.0,3.6,1.4,317.0,2016-11-27 13:00,,0.48,7,20,,,,
板橋,新北市,26,nan,良好,1.6,0.6,18,16.0,28,14,19.0,23.0,4.6,2.6,347.0,2016-11-27 13:00,,0.55,8,26,,,,
新莊,新北市,19,nan,良好,1.8,0.44,22,20.0,24,11,14.0,16.0,2.7,4.6,28.0,2016-11-27 13:00,,0.49,6,18,,,,
菜寮,新北市,29,nan,良好,1.7,0.56,20,18.0,24,13,16.0,20.0,3.0,2.0,279.0,2016-11-27 13:00,,0.59,9,21,,,,
林口,新北市,36,nan,良好,1.7,0.36,28,24.0,36,16,6.2,8.3,2.1,3.4,51.0,2016-11-27 13:00,,0.4,11,29,,,,
淡水,新北市,29,nan,良好,2.0,0.4,27,24.0,27,10,6.9,9.3,2.4,nan,nan,2016-11-27 13:00,,0.41,9,25,,,,
士林,臺北市,26,nan,良好,1.6,0.45,23,20.0,24,8,13.0,15.0,2.1,0.9,250.0,2016-11-27 13:00,,0.47,8,19,,,,
中山,臺北市,26,nan,良好,1.7,0.66,13,18.0,17,8,24.0,37.0,13.0,1.6,320.0,2016-11-27 13:00,,0.55,8,18,,,,
萬華,臺北市,29,nan,良好,0.8,0.55,15,15.0,22,15,23.0,30.0,6.9,0.8,310.0,2016-11-27 13:00,,0.52,9,21,,,,
古亭,臺北市,32,nan,良好,2.6,0.58,18,19.0,26,15,21.0,28.0,6.5,1.1,50.0,2016-11-27 13:00,,0.52,10,19,,,,
松山,臺北市,23,nan,良好,1.6,0.44,25,20.0,10,4,12.0,15.0,3.1,1.4,70.0,2016-11-27 13:00,,0.48,7,20,,,,
大同,臺北市,30,nan,良好,2.5,0.82,-,nan,30,7,26.0,55.0,29.0,nan,nan,2016-11-27 13:00,,1.1,6,29,,,,
桃園,桃園市,19,nan,良好,2.2,0.46,24,22.0,14,8,13.0,16.0,2.8,0.9,50.0,2016-11-27 13:00,,0.49,6,19,,,,
大園,桃園市,25,nan,良好,1.6,0.39,29,21.0,30,8,9.7,12.0,2.3,7.5,35.0,2016-11-27 13:00,,0.42,6,27,,,,
新莊,新北市,19,nan,良好,1.8,0.48,22,19.0,20,7,16.0,20.0,4.3,2.8,81.0,2016-11-27 12:00,,0.49,6,19,,,,
菜寮,新北市,29,nan,良好,1.6,0.62,22,18.0,24,13,15.0,19.0,4.0,2.6,96.0,2016-11-27 12:00,,0.58,9,22,,,,
林口,新北市,39,nan,良好,1.8,0.39,22,23.0,38,17,11.0,14.0,2.7,2.4,53.0,2016-11-27 12:00,,0.4,12,31,,,,
淡水,新北市,29,nan,良好,2.1,0.38,24,24.0,27,13,8.0,11.0,2.7,nan,nan,2016-11-27 12:00,,0.41,9,26,,,,
士林,臺北市,29,nan,良好,1.4,0.41,24,20.0,13,6,11.0,14.0,2.9,1.3,125.0,2016-11-27 12:00,,0.47,9,20,,,,
中山,臺北市,26,nan,良好,1.9,0.55,18,18.0,14,4,20.0,27.0,7.4,1.8,115.0,2016-11-27 12:00,,0.52,8,19,,,,
萬華,臺北市,29,nan,良好,0.9,0.5,17,15.0,15,7,22.0,31.0,9.3,2.0,88.0,2016-11-27 12:00,,0.52,9,22,,,,
古亭,臺北市,36,nan,良好,2.0,0.51,22,19.0,20,12,16.0,21.0,5.2,1.9,72.0,2016-11-27 12:00,,0.51,11,22,,,,
松山,臺北市,26,nan,良好,1.8,0.47,20,20.0,15,4,16.0,21.0,4.8,1.7,58.0,2016-11-27 12:00,,0.48,8,21,,,,
大同,臺北市,30,nan,良好,3.0,1.14,-,nan,25,8,29.0,78.0,49.0,nan,nan,2016-11-27 12:00,,1.06,6,30,,,,
桃園,桃園市,23,nan,良好,2.1,0.49,24,20.0,11,10,14.0,17.0,3.0,1.5,92.0,2016-11-27 12:00,,0.49,7,20,,,,
大園,桃園市,26,nan,良好,4.0,0.41,20,20.0,31,ND,20.0,26.0,6.1,5.5,36.0,2016-11-27 12:00,,0.42,7,28,,,,
觀音,桃園市,49,nan,良好,2.3,0.37,25,20.0,26,9,11.0,13.0,2.3,5.2,49.0,2016-11-27 12:00,,0.48,15,30,,,,
平鎮,桃園市,22,nan,良好,2.2,0.5,24,20.0,20,4,16.0,18.0,2.4,2.2,57.0,2016-11-27 12:00,,0.51,5,22,,,,
龍潭,桃園市,28,nan,良好,2.1,0.45,22,20.0,10,ND,15.0,19.0,4.2,3.3,45.0,2016-11-27 12:00,,0.47,6,30,,,,
湖口,新竹縣,29,nan,良好,2.3,0.41,28,23.0,17,13,11.0,12.0,1.8,3.4,49.0,2016-11-27 12:00,,0.46,9,23,,,,
竹東,新竹縣,39,nan,良好,0.9,0.26,27,25.0,12,9,8.4,10.0,1.9,1.2,321.0,2016-11-27 12:00,,0.42,12,20,,,,
新竹,新竹市,30,nan,良好,1.4,0.41,23,18.0,22,5,15.0,19.0,3.9,2.6,67.0,2016-11-27 12:00,,0.48,5,32,,,,
頭份,苗栗縣,36,nan,良好,2.1,0.24,26,22.0,14,7,12.0,14.0,2.4,2.9,75.0,2016-11-27 12:00,,0.46,11,20,,,,
苗栗,苗栗縣,27,nan,良好,3.8,0.31,23,21.0,24,3,17.0,26.0,8.2,3.1,294.0,2016-11-27 12:00,,0.44,7,29,,,,
三義,苗栗縣,24,nan,良好,1.0,0.09,36,28.0,13,ND,2.0,2.8,0.8,4.0,44.0,2016-11-27 12:00,,0.33,5,18,,,,
豐原,臺中市,39,nan,良好,1.3,0.1,39,35.0,9,8,3.0,4.0,1.0,4.4,69.0,2016-11-27 12:00,,0.32,12,23,,,,
沙鹿,臺中市,24,nan,良好,1.0,0.15,37,28.0,12,3,6.3,6.7,0.4,4.3,41.0,2016-11-27 12:00,,0.35,6,20,,,,
大里,臺中市,26,nan,良好,0.7,0.23,35,25.0,10,3,8.5,9.7,1.1,3.4,46.0,2016-11-27 12:00,,0.4,8,28,,,,
忠明,臺中市,23,nan,良好,1.4,0.19,31,27.0,7,4,13.0,16.0,2.8,1.8,56.0,2016-11-27 12:00,,0.33,7,16,,,,
西屯,臺中市,32,nan,良好,2.2,0.11,36,29.0,13,ND,8.6,9.6,1.0,4.3,35.0,2016-11-27 12:00,,0.27,10,24,,,,
彰化,彰化縣,23,nan,良好,1.4,0.26,31,26.0,14,13,9.9,13.0,3.2,2.9,50.0,2016-11-27 12:00,,0.35,7,24,,,,
線西,彰化縣,36,nan,良好,1.2,0.19,38,29.0,23,10,6.6,8.8,2.2,3.1,45.0,2016-11-27 12:00,,0.41,11,22,,,,
二林,彰化縣,23,nan,良好,1.6,0.14,34,27.0,1,6,7.3,8.1,0.8,3.1,53.0,2016-11-27 12:00,,0.35,4,19,,,,
南投,南投縣,45,nan,良好,1.5,0.32,26,17.0,20,10,11.0,14.0,2.6,2.0,184.0,2016-11-27 12:00,,0.44,14,33,,,,
斗六,雲林縣,32,nan,良好,1.2,0.17,30,20.0,23,4,8.5,11.0,2.9,2.0,76.0,2016-11-27 12:00,,0.36,10,27,,,,
崙背,雲林縣,45,nan,良好,1.4,0.18,34,26.0,19,12,5.5,8.2,2.7,3.4,43.0,2016-11-27 12:00,,0.36,14,29,,,,
新港,嘉義縣,39,nan,良好,6.3,0.27,30,25.0,29,17,6.9,9.0,2.0,3.6,40.0,2016-11-27 12:00,,0.35,12,35,,,,
朴子,嘉義縣,49,nan,良好,1.2,0.18,33,28.0,22,8,6.1,8.1,2.1,3.5,53.0,2016-11-27 12:00,,0.34,15,36,,,,
臺西,雲林縣,36,nan,良好,1.9,0.13,37,30.0,13,9,5.2,7.1,1.9,5.2,38.0,2016-11-27 12:00,,0.33,11,22,,,,
嘉義,嘉義市,49,nan,良好,1.8,0.22,35,19.0,2,8,6.7,7.9,1.3,4.8,52.0,2016-11-27 12:00,,0.44,15,33,,,,
新營,臺南市,35,nan,良好,1.1,0.18,33,23.0,15,ND,6.6,7.5,0.9,3.6,60.0,2016-11-27 12:00,,0.34,10,38,,,,
善化,臺南市,45,nan,良好,0.8,0.13,36,23.0,11,2,5.7,6.1,0.4,7.4,68.0,2016-11-27 12:00,,0.34,14,30,,,,
安南,臺南市,36,nan,良好,1.1,0.16,34,25.0,25,ND,5.9,7.5,1.7,4.8,61.0,2016-11-27 12:00,,0.31,11,39,,,,
臺南,臺南市,39,nan,良好,1.3,0.34,33,26.0,12,9,10.0,12.0,1.3,4.3,61.0,2016-11-27 12:00,,0.39,12,29,,,,
美濃,高雄市,72,細懸浮微粒,普通,0.4,0.36,12,12.0,5,8,9.1,12.0,3.4,0.9,309.0,2016-11-27 12:00,,0.37,24,36,,,,
橋頭,高雄市,52,細懸浮微粒,普通,2.3,0.2,33,16.0,16,4,6.7,7.5,0.9,4.6,92.0,2016-11-27 12:00,,0.37,16,43,,,,
仁武,高雄市,57,細懸浮微粒,普通,11.0,0.18,25,14.0,30,ND,16.0,21.0,5.1,6.0,307.0,2016-11-27 12:00,,0.38,18,49,,,,
鳳山,高雄市,59,細懸浮微粒,普通,2.0,0.24,29,12.0,10,ND,7.7,9.8,2.1,3.7,212.0,2016-11-27 12:00,,0.43,19,59,,,,
大寮,高雄市,52,細懸浮微粒,普通,1.4,0.28,6.9,6.0,18,ND,8.6,11.0,2.6,3.0,310.0,2016-11-27 12:00,,0.37,16,45,,,,
林園,高雄市,52,細懸浮微粒,普通,nan,nan,nan,11.0,11,2,nan,nan,nan,4.8,324.0,2016-11-27 12:00,,0.41,16,31,,,,
楠梓,高雄市,52,懸浮微粒,普通,0.9,0.26,31,14.0,22,ND,6.3,7.6,1.4,4.0,323.0,2016-11-27 12:00,,0.34,15,58,,,,
左營,高雄市,69,細懸浮微粒,普通,1.3,0.24,33,16.0,18,nan,13.0,14.0,1.3,4.8,48.0,2016-11-27 12:00,,0.4,23,46,,,,
前金,高雄市,64,細懸浮微粒,普通,1.4,0.29,29,16.0,8,6,11.0,12.0,1.2,4.6,325.0,2016-11-27 12:00,,0.41,21,43,,,,
前鎮,高雄市,52,細懸浮微粒,普通,1.6,0.27,28,15.0,15,2,13.0,16.0,2.6,4.1,55.0,2016-11-27 12:00,,0.43,16,46,,,,
小港,高雄市,62,細懸浮微粒,普通,3.2,0.29,18,11.0,21,ND,22.0,26.0,4.7,3.1,145.0,2016-11-27 12:00,,0.4,20,41,,,,
屏東,屏東縣,54,細懸浮微粒,普通,0.9,0.37,16,14.0,8,ND,13.0,17.0,3.6,2.9,324.0,2016-11-27 12:00,,0.39,17,44,,,,
潮州,屏東縣,79,細懸浮微粒,普通,1.4,0.41,10,13.0,8,8,14.0,18.0,3.7,1.9,42.0,2016-11-27 12:00,,0.36,27,47,,,,
恆春,屏東縣,27,nan,良好,1.3,0.19,42,32.0,13,ND,1.7,3.5,1.9,11.0,52.0,2016-11-27 12:00,,0.28,2,15,,,,
臺東,臺東縣,19,nan,良好,nan,nan,nan,23.0,9,ND,nan,nan,nan,nan,nan,2016-11-27 12:00,,0.36,4,20,,,,
花蓮,花蓮縣,26,nan,良好,1.6,0.4,19,20.0,10,10,14.0,18.0,3.5,1.5,266.0,2016-11-27 12:00,,0.42,8,21,,,,
陽明,臺北市,29,nan,良好,1.4,0.29,34,34.0,7,4,3.0,3.7,0.7,nan,nan,2016-11-27 12:00,,0.32,3,6,,,,
宜蘭,宜蘭縣,19,nan,良好,1.4,0.4,23,16.0,18,2,12.0,15.0,2.5,1.2,64.0,2016-11-27 12:00,,0.5,4,21,,,,
冬山,宜蘭縣,17,nan,良好,1.1,0.45,18,14.0,15,ND,17.0,26.0,9.2,1.9,322.0,2016-11-27 12:00,,0.49,3,18,,,,
三重,新北市,30,nan,良好,3.4,1.31,-,nan,39,5,26.0,57.0,32.0,nan,nan,2016-11-27 12:00,,1.17,6,32,,,,
中壢,桃園市,36,nan,良好,2.4,0.95,13,12.0,33,14,29.0,54.0,24.0,0.9,50.0,2016-11-27 12:00,,0.91,10,39,,,,
竹山,南投縣,36,nan,良好,1.0,0.28,29,15.0,15,ND,10.0,12.0,1.3,2.0,107.0,2016-11-27 12:00,,0.4,11,29,,,,
永和,新北市,29,nan,良好,2.8,0.58,22,21.0,16,10,15.0,22.0,7.2,2.3,89.0,2016-11-27 12:00,,0.56,9,21,,,,
復興,高雄市,57,細懸浮微粒,普通,1.5,0.43,22,14.0,13,ND,21.0,30.0,9.9,2.9,114.0,2016-11-27 12:00,,0.53,18,38,,,,
埔里,南投縣,49,nan,良好,1.7,0.28,23,13.0,12,4,8.0,11.0,2.8,1.5,155.0,2016-11-27 12:00,,0.34,15,26,,,,
馬祖,連江縣,18,nan,良好,1.3,0.36,29,21.0,17,7,5.4,6.4,1.0,5.1,51.0,2016-11-27 12:00,,0.38,4,16,,,,
金門,金門縣,18,nan,良好,3.7,0.5,12,12.0,37,8,12.0,18.0,6.4,3.8,50.0,2016-11-27 12:00,,0.46,5,19,,,,
馬公,澎湖縣,29,nan,良好,2.0,0.17,39,29.0,15,6,2.6,3.9,1.3,5.9,66.0,2016-11-27 12:00,,0.29,9,13,,,,
關山,臺東縣,18,nan,良好,1.4,nan,30,21.0,11,4,6.4,7.7,1.3,1.6,69.0,2016-11-27 12:00,,nan,4,16,,,,
楠梓,高雄市,42,nan,良好,0.9,0.29,26,26.0,20.0,ND,9.4,11.0,1.5,2.4,50.0,2016-11-27 16:00,,0.34,10,45,,,,
左營,高雄市,59,細懸浮微粒,普通,1.3,0.2,29,29.0,17.0,4,12.0,13.0,1.0,2.0,54.0,2016-11-27 16:00,,0.4,19,38,,,,
前金,高雄市,54,細懸浮微粒,普通,1.2,0.27,26,26.0,25.0,ND,12.0,12.0,0.6,3.1,36.0,2016-11-27 16:00,,0.41,17,33,,,,
前鎮,高雄市,42,nan,良好,2.9,0.29,21,23.0,14.0,ND,17.0,20.0,2.9,2.6,42.0,2016-11-27 16:00,,0.43,13,37,,,,
小港,高雄市,52,細懸浮微粒,普通,2.0,0.24,18,17.0,23.0,4,22.0,25.0,2.5,1.7,65.0,2016-11-27 16:00,,0.4,16,34,,,,
屏東,屏東縣,52,細懸浮微粒,普通,0.8,0.27,20,18.0,8.0,9,15.0,17.0,2.6,0.7,319.0,2016-11-27 16:00,,0.39,16,36,,,,
