SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,30.0,,良好,1.5,0.42,11,9.0,25.0,7,13.0,20.0,6.4,0.9,163.0,2017-06-23 07:00,,0.4,9.0,32.0,,,,
古亭,臺北市,55.0,細懸浮微粒,普通,1.0,0.41,7.9,10.0,13.0,15,13.0,24.0,11.0,1.2,194.0,2017-06-23 07:00,,0.4,17.0,24.0,,,,
松山,臺北市,49.0,,良好,3.1,0.39,11,4.0,10.0,7,15.0,24.0,9.6,1.4,197.0,2017-06-23 07:00,,0.5,15.0,26.0,,,,
新店,新北市,,,設備維護,,,,,,,,,,,,2017-06-23 05:00,,,,,,,,
土城,新北市,63.0,細懸浮微粒,普通,4.4,0.52,1.9,2.0,42.0,21,20.0,39.0,19.0,0.8,175.0,2017-06-23 05:00,,0.5,20.0,43.0,,,,
板橋,新北市,63.0,細懸浮微粒,普通,6.7,0.38,4,5.0,41.0,23,20.0,22.0,2.7,1.3,223.0,2017-06-23 05:00,,0.6,20.0,42.0,,,,
新莊,新北市,49.0,,良好,4.5,0.61,1.1,1.0,45.0,17,23.0,37.0,15.0,0.5,260.0,2017-06-23 05:00,,0.7,15.0,36.0,,,,
菜寮,新北市,55.0,細懸浮微粒,普通,4.3,0.45,2.3,5.0,32.0,17,20.0,23.0,2.8,1.1,236.0,2017-06-23 05:00,,0.7,17.0,34.0,,,,
林口,新北市,53.0,細懸浮微粒,普通,8.1,0.32,0.4,4.0,31.0,17,21.0,32.0,12.0,1.0,249.0,2017-06-23 05:00,,0.5,17.0,34.0,,,,
淡水,新北市,45.0,,良好,2.2,0.45,2.2,2.0,38.0,16,15.0,21.0,5.7,,,2017-06-23 05:00,,0.6,14.0,35.0,,,,
士林,臺北市,45.0,,良好,2.4,0.36,7.3,4.0,28.0,12,15.0,17.0,2.3,0.7,165.0,2017-06-23 05:00,,0.5,14.0,26.0,,,,
中山,臺北市,56.0,細懸浮微粒,普通,2.6,0.32,10,5.0,17.0,,12.0,13.0,1.2,1.2,155.0,2017-06-23 05:00,,0.7,17.0,39.0,,,,
萬華,臺北市,39.0,,良好,0.9,0.23,12,7.0,34.0,5,7.8,8.9,1.1,1.2,163.0,2017-06-23 05:00,,0.5,12.0,34.0,,,,
古亭,臺北市,57.0,細懸浮微粒,普通,0.7,0.2,14,9.0,18.0,16,6.5,8.1,1.7,1.6,178.0,2017-06-23 05:00,,0.5,18.0,29.0,,,,
松山,臺北市,53.0,細懸浮微粒,普通,2.8,0.38,2,3.0,26.0,14,18.0,23.0,5.3,0.8,73.0,2017-06-23 05:00,,0.6,16.0,32.0,,,,
大同,臺北市,50.0,,良好,2.8,0.69,-,,51.0,12,15.0,25.0,10.0,,,2017-06-23 05:00,,1.0,14.0,54.0,,,,
桃園,桃園市,52.0,細懸浮微粒,普通,9.8,0.68,1.4,2.0,40.0,23,24.0,42.0,18.0,0.9,109.0,2017-06-23 05:00,,0.6,16.0,36.0,,,,
大園,桃園市,44.0,,良好,4.1,0.21,2.9,4.0,24.0,15,12.0,18.0,5.3,1.5,199.0,2017-06-23 05:00,,0.3,14.0,24.0,,,,
觀音,桃園市,37.0,,良好,4.9,0.21,0.3,2.0,34.0,8,14.0,24.0,9.8,1.7,231.0,2017-06-23 05:00,,0.2,7.0,40.0,,,,
平鎮,桃園市,52.0,細懸浮微粒,普通,2.4,0.25,2.2,2.0,25.0,16,17.0,35.0,18.0,2.3,209.0,2017-06-23 05:00,,0.3,16.0,32.0,,,,
龍潭,桃園市,34.0,,良好,1.8,0.24,0.6,3.0,37.0,8,13.0,25.0,12.0,1.3,179.0,2017-06-23 05:00,,0.2,11.0,37.0,,,,
湖口,新竹縣,38.0,,良好,6.6,0.24,1.2,1.0,28.0,14,14.0,40.0,26.0,2.8,222.0,2017-06-23 05:00,,0.3,12.0,23.0,,,,
竹東,新竹縣,53.0,細懸浮微粒,普通,0.7,0.17,9.6,4.0,21.0,,4.4,5.7,1.3,1.6,129.0,2017-06-23 05:00,,0.3,16.0,26.0,,,,
新竹,新竹市,18.0,,良好,2.5,0.25,2.9,3.0,17.0,4,14.0,17.0,2.4,1.4,230.0,2017-06-23 05:00,,0.4,6.0,17.0,,,,
頭份,苗栗縣,29.0,,良好,3.5,0.15,2.9,3.0,29.0,7,13.0,16.0,3.2,1.4,227.0,2017-06-23 05:00,,0.2,9.0,24.0,,,,
苗栗,苗栗縣,27.0,,良好,3.5,0.19,6.4,8.0,32.0,8,8.4,8.7,0.3,3.2,210.0,2017-06-23 05:00,,0.2,5.0,29.0,,,,
三義,苗栗縣,33.0,,良好,1.8,0.17,10,12.0,19.0,11,6.0,6.5,0.6,2.2,203.0,2017-06-23 05:00,,0.2,10.0,18.0,,,,
豐原,臺中市,37.0,,良好,1.9,0.17,10,11.0,13.0,11,5.5,6.3,0.9,2.0,163.0,2017-06-23 05:00,,0.2,11.0,14.0,,,,
沙鹿,臺中市,20.0,,良好,2.3,0.13,6.8,7.0,10.0,5,10.0,12.0,1.6,2.1,188.0,2017-06-23 05:00,,0.2,6.0,16.0,,,,
大里,臺中市,31.0,,良好,1.9,0.2,1.3,3.0,42.0,10,8.6,12.0,3.9,1.2,207.0,2017-06-23 05:00,,0.2,9.0,28.0,,,,
忠明,臺中市,28.0,,良好,3.2,0.2,5,5.0,,6,10.0,12.0,2.3,1.2,138.0,2017-06-23 05:00,,0.2,9.0,,,,,
西屯,臺中市,30.0,,良好,3.8,0.24,3.4,4.0,32.0,11,13.0,24.0,10.0,2.0,173.0,2017-06-23 05:00,,0.2,9.0,32.0,,,,
彰化,彰化縣,44.0,,良好,3.0,0.16,2.2,5.0,21.0,12,10.0,12.0,1.9,1.6,182.0,2017-06-23 05:00,,0.2,14.0,24.0,,,,
線西,彰化縣,43.0,,良好,2.2,0.23,3,6.0,49.0,19,12.0,14.0,2.2,2.0,200.0,2017-06-23 05:00,,0.2,13.0,34.0,,,,
二林,彰化縣,35.0,,良好,2.8,0.19,1.4,4.0,50.0,6,9.6,19.0,9.7,1.3,136.0,2017-06-23 05:00,,0.2,7.0,38.0,,,,
南投,南投縣,23.0,,良好,1.1,0.16,2.7,4.0,26.0,6,6.5,8.2,1.8,1.0,137.0,2017-06-23 05:00,,0.2,5.0,25.0,,,,
斗六,雲林縣,27.0,,良好,1.8,0.13,7.3,7.0,25.0,10,6.3,7.0,0.7,1.2,111.0,2017-06-23 05:00,,0.2,8.0,20.0,,,,
崙背,雲林縣,40.0,,良好,1.6,0.17,3,6.0,28.0,14,10.0,13.0,2.4,0.8,128.0,2017-06-23 05:00,,0.1,12.0,24.0,,,,
新港,嘉義縣,28.0,,良好,1.6,0.17,1.4,5.0,9.0,5,11.0,14.0,3.4,0.8,156.0,2017-06-23 05:00,,0.2,9.0,30.0,,,,
朴子,嘉義縣,31.0,,良好,2.3,0.2,7.3,10.0,33.0,10,11.0,12.0,1.0,1.3,235.0,2017-06-23 05:00,,0.1,9.0,33.0,,,,
臺西,雲林縣,46.0,,良好,1.4,0.12,3.7,9.0,28.0,15,7.8,9.6,1.7,1.3,192.0,2017-06-23 05:00,,0.1,14.0,24.0,,,,
嘉義,嘉義市,20.0,,良好,1.9,0.19,5.4,7.0,21.0,5,8.0,9.0,1.0,1.0,96.0,2017-06-23 05:00,,0.2,6.0,22.0,,,,
新營,臺南市,18.0,,良好,2.3,0.17,2.5,7.0,17.0,5,7.9,9.0,1.1,1.4,164.0,2017-06-23 05:00,,0.1,6.0,15.0,,,,
善化,臺南市,27.0,,良好,1.5,0.11,4.8,6.0,23.0,11,7.6,9.1,1.5,0.9,145.0,2017-06-23 05:00,,0.2,8.0,18.0,,,,
安南,臺南市,37.0,,良好,4.3,0.29,0.9,7.0,43.0,15,19.0,24.0,4.6,1.1,102.0,2017-06-23 05:00,,0.3,11.0,33.0,,,,
臺南,臺南市,24.0,,良好,4.9,0.21,3.7,10.0,18.0,8,13.0,13.0,0.3,0.7,286.0,2017-06-23 05:00,,0.2,8.0,17.0,,,,
美濃,高雄市,38.0,,良好,0.9,0.15,5,8.0,16.0,11,4.4,4.7,0.3,0.6,88.0,2017-06-23 05:00,,0.1,12.0,17.0,,,,
橋頭,高雄市,32.0,,良好,4.4,0.18,2.1,7.0,35.0,14,12.0,21.0,9.0,1.1,86.0,2017-06-23 05:00,,0.2,10.0,24.0,,,,
仁武,高雄市,28.0,,良好,9.9,0.23,6.1,11.0,37.0,13,14.0,17.0,2.9,1.0,91.0,2017-06-23 05:00,,0.2,5.0,30.0,,,,
鳳山,高雄市,28.0,,良好,2.4,0.18,4.6,8.0,29.0,ND,13.0,15.0,1.8,1.2,85.0,2017-06-23 05:00,,0.2,6.0,30.0,,,,
大寮,高雄市,28.0,,良好,2.0,0.2,1.4,5.0,31.0,10,12.0,19.0,6.9,0.4,335.0,2017-06-23 05:00,,0.2,8.0,30.0,,,,
林園,高雄市,30.0,,良好,1.3,0.13,3.4,9.0,22.0,9,9.9,11.0,1.5,1.2,58.0,2017-06-23 05:00,,0.1,9.0,15.0,,,,
楠梓,高雄市,21.0,,良好,2.0,0.21,2,5.0,32.0,ND,14.0,20.0,6.7,1.3,81.0,2017-06-23 05:00,,0.2,4.0,23.0,,,,
左營,高雄市,23.0,,良好,5.7,0.11,5.8,12.0,16.0,8,12.0,13.0,1.3,0.5,335.0,2017-06-23 05:00,,0.1,7.0,17.0,,,,
前鎮,高雄市,18.0,,良好,9.5,0.11,1.4,8.0,17.0,5,16.0,19.0,3.0,0.5,350.0,2017-06-23 05:00,,0.2,3.0,19.0,,,,
小港,高雄市,30.0,,良好,11.0,0.19,2.8,6.0,21.0,11,15.0,23.0,7.2,1.3,60.0,2017-06-23 05:00,,0.2,9.0,21.0,,,,
屏東,屏東縣,23.0,,良好,1.6,0.17,2.5,9.0,24.0,8,12.0,14.0,2.0,1.0,26.0,2017-06-23 05:00,,0.2,6.0,25.0,,,,
潮州,屏東縣,39.0,,良好,1.7,0.12,5.1,5.0,21.0,,5.5,6.4,0.9,1.3,47.0,2017-06-23 05:00,,0.2,12.0,26.0,,,,
恆春,屏東縣,29.0,,良好,2.7,0.07,14,19.0,18.0,10,2.1,5.2,3.0,2.7,312.0,2017-06-23 05:00,,0.1,9.0,17.0,,,,
臺東,臺東縣,32.0,,良好,1.3,0.14,13,16.0,19.0,9,1.8,3.1,1.4,1.8,293.0,2017-06-23 05:00,,0.2,10.0,23.0,,,,
三重,新北市,49.0,,良好,3.3,0.72,-,,35.0,12,22.0,53.0,32.0,,,2017-06-23 05:00,,1.2,15.0,42.0,,,,
中壢,桃園市,39.0,,良好,3.0,0.61,1.4,1.0,39.0,6,19.0,39.0,20.0,1.0,181.0,2017-06-23 05:00,,0.7,8.0,42.0,,,,
竹山,南投縣,26.0,,良好,1.7,0.16,4.3,6.0,20.0,12,5.8,6.6,0.7,0.9,165.0,2017-06-23 05:00,,0.1,8.0,18.0,,,,
永和,新北市,59.0,細懸浮微粒,普通,2.0,0.26,11,9.0,33.0,19,7.7,10.0,2.7,1.0,141.0,2017-06-23 05:00,,0.5,19.0,32.0,,,,
復興,高雄市,19.0,,良好,9.6,0.11,1.7,8.0,14.0,10,15.0,17.0,2.2,0.8,105.0,2017-06-23 05:00,,0.2,6.0,17.0,,,,
埔里,南投縣,41.0,,良好,2.8,0.2,2.6,6.0,19.0,10,6.3,9.1,2.8,0.5,189.0,2017-06-23 05:00,,0.2,13.0,21.0,,,,
馬祖,連江縣,22.0,,良好,2.4,0.09,5.3,8.0,28.0,6,9.9,10.0,0.5,4.2,201.0,2017-06-23 05:00,,0.1,4.0,24.0,,,,
金門,金門縣,28.0,,良好,1.6,0.06,13,13.0,14.0,11,4.8,5.3,0.6,3.7,213.0,2017-06-23 05:00,,0.1,9.0,15.0,,,,
馬公,澎湖縣,15.0,,良好,1.6,0.09,9.9,11.0,6.0,4,5.3,6.1,0.8,1.2,166.0,2017-06-23 05:00,,0.2,5.0,9.0,,,,
關山,臺東縣,32.0,,良好,1.3,,5.3,12.0,39.0,10,3.4,4.7,1.4,0.7,36.0,2017-06-23 05:00,,,10.0,32.0,,,,
麥寮,雲林縣,71.0,細懸浮微粒,普通,2.2,0.15,4.8,7.0,35.0,25,8.0,11.0,2.7,1.0,166.0,2017-06-23 05:00,,0.2,24.0,38.0,,,,
陽明,臺北市,25.0,,良好,0.7,0.09,18,26.0,10.0,8.0,2.9,3.6,0.7,,,2017-06-23 06:00,,0.1,8.0,11.0,,,,
中壢,桃園市,39.0,,良好,2.2,0.65,2.8,1.0,36.0,19.0,16.0,34.0,19.0,1.1,196.0,2017-06-23 06:00,,0.7,10.0,42.0,,,,
竹山,南投縣,29.0,,良好,1.6,0.23,5.2,5.0,21.0,11.0,8.4,9.1,0.7,0.7,231.0,2017-06-23 06:00,,0.2,9.0,18.0,,,,
永和,新北市,58.0,細懸浮微粒,普通,2.1,0.38,11,9.0,32.0,19.0,8.5,13.0,4.1,0.9,106.0,2017-06-23 06:00,,0.5,18.0,32.0,,,,
復興,高雄市,19.0,,良好,4.2,0.31,3.5,7.0,21.0,4.0,15.0,20.0,4.6,0.7,123.0,2017-06-23 06:00,,0.2,6.0,18.0,,,,
埔里,南投縣,38.0,,良好,2.9,0.22,3.2,5.0,20.0,9.0,6.2,9.7,3.5,0.7,43.0,2017-06-23 06:00,,0.2,12.0,21.0,,,,
馬祖,連江縣,23.0,,良好,2.6,0.09,7.1,8.0,28.0,8.0,8.6,9.3,0.7,4.3,199.0,2017-06-23 06:00,,0.1,5.0,25.0,,,,
金門,金門縣,29.0,,良好,1.8,0.06,13,13.0,17.0,11.0,4.2,5.1,1.0,4.2,210.0,2017-06-23 06:00,,0.1,9.0,15.0,,,,
基隆,基隆市,65.0,細懸浮微粒,普通,3.5,0.49,18,7.0,42.0,24,18.0,26.0,7.7,2.2,267.0,2017-06-23 08:00,,0.3,21.0,35.0,,,,
汐止,新北市,65.0,細懸浮微粒,普通,4.3,0.7,15,4.0,44.0,25,21.0,34.0,14.0,1.9,258.0,2017-06-23 08:00,,0.5,21.0,38.0,,,,
萬里,新北市,58.0,細懸浮微粒,普通,2.9,0.33,19,17.0,35.0,21,10.0,15.0,5.2,2.6,163.0,2017-06-23 08:00,,0.2,18.0,29.0,,,,
新店,新北市,,,設備維護,,,,,,,,,,,,2017-06-23 08:00,,,,,,,,
土城,新北市,64.0,細懸浮微粒,普通,8.2,0.57,12,4.0,51.0,24,21.0,39.0,18.0,1.6,231.0,2017-06-23 08:00,,0.5,21.0,45.0,,,,
板橋,新北市,66.0,細懸浮微粒,普通,7.6,0.77,13,6.0,48.0,24,27.0,41.0,14.0,2.2,222.0,2017-06-23 08:00,,0.5,22.0,43.0,,,,
新莊,新北市,60.0,細懸浮微粒,普通,9.5,0.69,15,3.0,60.0,28,24.0,37.0,12.0,1.8,232.0,2017-06-23 08:00,,0.7,19.0,45.0,,,,
菜寮,新北市,57.0,細懸浮微粒,普通,4.5,0.82,19,9.0,41.0,19,25.0,35.0,10.0,1.4,153.0,2017-06-23 08:00,,0.5,18.0,37.0,,,,
林口,新北市,49.0,,良好,4.4,0.28,8.4,5.0,27.0,10,15.0,31.0,17.0,3.7,245.0,2017-06-23 08:00,,0.4,15.0,31.0,,,,
淡水,新北市,43.0,,良好,4.1,0.2,11,4.0,21.0,9,9.2,15.0,5.9,,,2017-06-23 08:00,,0.6,13.0,33.0,,,,
淡水,新北市,46.0,,良好,2.8,0.52,2.3,2.0,37.0,14.0,15.0,27.0,12.0,,,2017-06-23 06:00,,0.6,14.0,36.0,,,,
士林,臺北市,45.0,,良好,2.2,0.41,4.7,5.0,19.0,15.0,15.0,20.0,4.4,1.2,121.0,2017-06-23 06:00,,0.5,14.0,25.0,,,,
中山,臺北市,56.0,細懸浮微粒,普通,3.0,0.33,9.8,6.0,12.0,,12.0,14.0,1.7,1.1,159.0,2017-06-23 06:00,,0.6,18.0,33.0,,,,
萬華,臺北市,33.0,,良好,0.9,0.31,10,8.0,27.0,7.0,9.3,11.0,1.9,0.9,152.0,2017-06-23 06:00,,0.5,10.0,33.0,,,,
古亭,臺北市,55.0,細懸浮微粒,普通,0.7,0.27,10,9.0,17.0,16.0,8.5,12.0,3.5,1.3,170.0,2017-06-23 06:00,,0.4,17.0,26.0,,,,
松山,臺北市,53.0,細懸浮微粒,普通,2.6,0.4,7,3.0,17.0,14.0,14.0,21.0,6.9,1.0,224.0,2017-06-23 06:00,,0.5,16.0,30.0,,,,
大同,臺北市,48.0,,良好,3.7,1.19,-,,45.0,8.0,20.0,69.0,49.0,,,2017-06-23 06:00,,1.0,13.0,52.0,,,,
桃園,桃園市,54.0,細懸浮微粒,普通,12.0,0.73,1.8,2.0,40.0,20.0,21.0,49.0,27.0,0.7,63.0,2017-06-23 06:00,,0.7,17.0,36.0,,,,
大園,桃園市,42.0,,良好,4.7,0.24,4.1,4.0,23.0,8.0,11.0,18.0,6.8,2.4,174.0,2017-06-23 06:00,,0.3,13.0,24.0,,,,
觀音,桃園市,35.0,,良好,4.2,0.21,3.5,1.0,33.0,6.0,11.0,15.0,3.9,2.1,215.0,2017-06-23 06:00,,0.2,7.0,38.0,,,,
平鎮,桃園市,50.0,,良好,2.0,0.22,5.5,2.0,27.0,16.0,11.0,15.0,3.3,2.1,208.0,2017-06-23 06:00,,0.3,15.0,31.0,,,,
龍潭,桃園市,34.0,,良好,1.8,0.21,4.6,3.0,32.0,11.0,9.6,14.0,4.7,1.2,182.0,2017-06-23 06:00,,0.2,11.0,37.0,,,,
湖口,新竹縣,41.0,,良好,7.2,0.28,2.5,1.0,28.0,16.0,14.0,41.0,26.0,1.8,189.0,2017-06-23 06:00,,0.3,13.0,24.0,,,,
竹東,新竹縣,53.0,細懸浮微粒,普通,0.6,0.23,1.3,4.0,27.0,18.0,5.2,7.0,1.8,1.8,136.0,2017-06-23 06:00,,0.3,16.0,26.0,,,,
新竹,新竹市,19.0,,良好,2.7,0.26,3.9,3.0,19.0,8.0,15.0,21.0,6.1,1.0,241.0,2017-06-23 06:00,,0.3,6.0,17.0,,,,
頭份,苗栗縣,29.0,,良好,5.1,0.18,2.9,3.0,29.0,9.0,14.0,25.0,11.0,1.4,253.0,2017-06-23 06:00,,0.2,9.0,26.0,,,,
苗栗,苗栗縣,28.0,,良好,3.2,0.2,5.6,9.0,28.0,6.0,9.4,11.0,1.1,2.4,195.0,2017-06-23 06:00,,0.2,6.0,30.0,,,,
三義,苗栗縣,34.0,,良好,1.9,0.17,8.7,12.0,19.0,12.0,6.1,6.8,0.7,2.4,197.0,2017-06-23 06:00,,0.2,11.0,18.0,,,,
豐原,臺中市,36.0,,良好,2.4,0.19,9.4,11.0,16.0,8.0,5.7,7.0,1.4,2.2,197.0,2017-06-23 06:00,,0.2,11.0,14.0,,,,
沙鹿,臺中市,19.0,,良好,2.5,0.2,6.4,7.0,12.0,4.0,12.0,15.0,3.1,1.6,182.0,2017-06-23 06:00,,0.2,6.0,15.0,,,,
大里,臺中市,30.0,,良好,2.0,0.27,2.5,3.0,38.0,6.0,7.3,11.0,4.2,0.7,71.0,2017-06-23 06:00,,0.2,9.0,32.0,,,,
忠明,臺中市,25.0,,良好,2.1,0.2,5.7,5.0,,6.0,8.4,11.0,2.6,1.3,185.0,2017-06-23 06:00,,0.2,8.0,,,,,
西屯,臺中市,30.0,,良好,3.6,0.24,2.2,3.0,27.0,8.0,12.0,24.0,12.0,1.6,189.0,2017-06-23 06:00,,0.2,9.0,32.0,,,,
彰化,彰化縣,42.0,,良好,3.6,0.22,4.3,5.0,20.0,10.0,9.2,11.0,1.8,1.0,175.0,2017-06-23 06:00,,0.2,13.0,23.0,,,,
線西,彰化縣,47.0,,良好,2.5,0.22,3.7,5.0,53.0,17.0,11.0,15.0,4.0,1.9,173.0,2017-06-23 06:00,,0.2,14.0,38.0,,,,
二林,彰化縣,37.0,,良好,3.1,0.21,1.9,3.0,62.0,11.0,8.7,25.0,17.0,1.7,126.0,2017-06-23 06:00,,0.2,8.0,40.0,,,,
南投,南投縣,23.0,,良好,1.1,0.2,2.3,3.0,26.0,5.0,7.4,11.0,3.4,2.1,194.0,2017-06-23 06:00,,0.2,5.0,25.0,,,,
斗六,雲林縣,31.0,,良好,1.9,0.15,7.6,6.0,21.0,11.0,6.8,7.5,0.7,1.2,114.0,2017-06-23 06:00,,0.2,10.0,21.0,,,,
崙背,雲林縣,39.0,,良好,1.9,0.2,2.9,5.0,27.0,7.0,10.0,15.0,4.7,1.8,119.0,2017-06-23 06:00,,0.2,12.0,25.0,,,,
新港,嘉義縣,26.0,,良好,2.1,0.22,1.4,3.0,16.0,8.0,10.0,17.0,6.8,1.0,105.0,2017-06-23 06:00,,0.2,8.0,26.0,,,,
朴子,嘉義縣,32.0,,良好,2.0,0.29,6.4,9.0,30.0,14.0,11.0,13.0,2.8,0.7,181.0,2017-06-23 06:00,,0.2,10.0,32.0,,,,
臺西,雲林縣,47.0,,良好,1.5,0.15,3.7,8.0,31.0,17.0,8.1,13.0,4.7,0.8,159.0,2017-06-23 06:00,,0.1,15.0,25.0,,,,
嘉義,嘉義市,19.0,,良好,1.2,0.26,4.3,6.0,18.0,4.0,9.4,11.0,1.9,0.5,90.0,2017-06-23 06:00,,0.2,6.0,21.0,,,,
新營,臺南市,19.0,,良好,1.6,0.14,4.7,6.0,21.0,7.0,6.8,8.4,1.6,1.6,160.0,2017-06-23 06:00,,0.1,6.0,16.0,,,,
善化,臺南市,27.0,,良好,1.6,0.12,4.1,6.0,26.0,6.0,7.9,10.0,2.1,0.8,132.0,2017-06-23 06:00,,0.2,8.0,20.0,,,,
安南,臺南市,38.0,,良好,2.5,0.32,1.1,5.0,51.0,13.0,16.0,28.0,12.0,1.0,75.0,2017-06-23 06:00,,0.3,12.0,36.0,,,,
臺南,臺南市,24.0,,良好,5.4,0.27,3.1,8.0,22.0,9.0,13.0,15.0,1.6,0.5,285.0,2017-06-23 06:00,,0.2,7.0,18.0,,,,
美濃,高雄市,40.0,,良好,0.9,0.17,4.7,7.0,21.0,16.0,4.4,5.1,0.8,0.8,62.0,2017-06-23 06:00,,0.1,12.0,17.0,,,,
橋頭,高雄市,34.0,,良好,3.5,0.21,3.2,5.0,32.0,11.0,12.0,20.0,7.7,1.2,75.0,2017-06-23 06:00,,0.2,10.0,26.0,,,,
仁武,高雄市,28.0,,良好,4.2,0.21,11,10.0,33.0,10.0,8.9,11.0,1.7,1.1,88.0,2017-06-23 06:00,,0.2,7.0,30.0,,,,
鳳山,高雄市,26.0,,良好,1.9,0.22,4.9,7.0,26.0,5.0,11.0,13.0,2.4,1.8,74.0,2017-06-23 06:00,,0.2,5.0,28.0,,,,
大寮,高雄市,31.0,,良好,5.4,0.27,1.5,4.0,38.0,14.0,12.0,23.0,11.0,0.8,68.0,2017-06-23 06:00,,0.2,10.0,31.0,,,,
林園,高雄市,33.0,,良好,1.1,0.11,3.8,9.0,20.0,15.0,7.7,9.4,1.7,1.0,44.0,2017-06-23 06:00,,0.1,10.0,16.0,,,,
楠梓,高雄市,22.0,,良好,1.6,0.22,2.3,4.0,29.0,8.0,12.0,22.0,9.6,1.5,53.0,2017-06-23 06:00,,0.2,4.0,24.0,,,,
左營,高雄市,25.0,,良好,6.3,0.22,2.4,10.0,21.0,11.0,16.0,24.0,7.5,0.5,13.0,2017-06-23 06:00,,0.1,8.0,18.0,,,,
前金,高雄市,15.0,,良好,3.1,0.27,5.6,12.0,,9.0,8.7,10.0,1.4,0.6,247.0,2017-06-23 06:00,,0.1,5.0,,,,,
前鎮,高雄市,18.0,,良好,3.9,0.32,2.3,6.0,23.0,5.0,14.0,17.0,3.0,0.8,157.0,2017-06-23 06:00,,0.2,3.0,19.0,,,,
小港,高雄市,34.0,,良好,2.6,0.27,3.9,6.0,31.0,16.0,14.0,20.0,5.6,1.1,64.0,2017-06-23 06:00,,0.2,11.0,22.0,,,,
屏東,屏東縣,23.0,,良好,1.7,0.21,3.9,8.0,26.0,8.0,11.0,14.0,2.5,1.2,52.0,2017-06-23 06:00,,0.2,6.0,25.0,,,,
潮州,屏東縣,39.0,,良好,1.7,0.15,6.2,5.0,29.0,12.0,5.0,6.2,1.3,1.2,73.0,2017-06-23 06:00,,0.2,12.0,27.0,,,,
恆春,屏東縣,31.0,,良好,3.1,0.07,14,18.0,19.0,13.0,2.4,5.4,3.0,1.3,287.0,2017-06-23 06:00,,0.1,10.0,17.0,,,,
臺東,臺東縣,31.0,,良好,1.3,0.18,11,15.0,20.0,8.0,3.3,5.4,2.1,1.6,293.0,2017-06-23 06:00,,0.2,10.0,22.0,,,,
花蓮,花蓮縣,46.0,,良好,1.2,0.12,13,10.0,24.0,15.0,3.1,3.9,0.8,3.3,227.0,2017-06-23 06:00,,0.2,14.0,23.0,,,,
宜蘭,宜蘭縣,34.0,,良好,1.9,0.21,17,16.0,35.0,10.0,4.7,5.4,0.7,0.6,306.0,2017-06-23 06:00,,0.2,11.0,31.0,,,,
冬山,宜蘭縣,38.0,,良好,2.4,0.26,8.3,11.0,47.0,8.0,9.2,14.0,5.1,1.2,330.0,2017-06-23 06:00,,0.2,10.0,41.0,,,,
三重,新北市,46.0,,良好,3.1,0.98,-,,40.0,11.0,23.0,69.0,46.0,,,2017-06-23 06:00,,1.1,14.0,41.0,,,,
馬公,澎湖縣,15.0,,良好,1.8,0.12,8.6,11.0,6.0,4.0,7.6,8.8,1.1,1.0,174.0,2017-06-23 06:00,,0.1,5.0,8.0,,,,
關山,臺東縣,33.0,,良好,1.3,,4.8,10.0,52.0,10.0,4.2,6.1,1.9,0.7,221.0,2017-06-23 06:00,,,10.0,35.0,,,,
麥寮,雲林縣,72.0,細懸浮微粒,普通,2.3,0.22,3.9,7.0,42.0,26.0,8.3,13.0,4.6,1.4,183.0,2017-06-23 06:00,,0.2,24.0,39.0,,,,
基隆,基隆市,65.0,細懸浮微粒,普通,4.2,0.42,29,9.0,30.0,20,19.0,25.0,6.2,2.4,256.0,2017-06-23 09:00,,0.4,21.0,34.0,,,,
汐止,新北市,67.0,細懸浮微粒,普通,4.1,0.66,28,7.0,39.0,25,24.0,33.0,9.2,1.3,246.0,2017-06-23 09:00,,0.5,22.0,38.0,,,,
萬里,新北市,59.0,細懸浮微粒,普通,3.0,0.3,27,19.0,30.0,20,9.6,14.0,3.9,2.6,197.0,2017-06-23 09:00,,0.2,19.0,29.0,,,,
新店,新北市,,,設備維護,,,,,46.0,22,,,,1.4,349.0,2017-06-23 09:00,,,,,,,,
土城,新北市,64.0,細懸浮微粒,普通,4.5,0.35,25,7.0,41.0,19,12.0,19.0,6.7,1.8,279.0,2017-06-23 09:00,,0.5,21.0,45.0,,,,
板橋,新北市,66.0,細懸浮微粒,普通,5.6,0.47,22,8.0,46.0,21,17.0,23.0,5.8,1.7,244.0,2017-06-23 09:00,,0.5,21.0,44.0,,,,
新莊,新北市,62.0,細懸浮微粒,普通,4.5,0.34,21,6.0,42.0,20,12.0,18.0,6.5,4.0,242.0,2017-06-23 09:00,,0.6,20.0,46.0,,,,
菜寮,新北市,57.0,細懸浮微粒,普通,5.1,0.64,24,11.0,38.0,16,20.0,28.0,8.1,2.0,265.0,2017-06-23 09:00,,0.5,18.0,38.0,,,,
大同,臺北市,46.0,,良好,4.2,1.48,-,,49.0,14,25.0,99.0,75.0,,,2017-06-23 07:00,,1.0,13.0,50.0,,,,
關山,臺東縣,37.0,,良好,1.2,,6.2,8.0,54.0,12,3.7,6.2,2.5,0.9,222.0,2017-06-23 07:00,,,10.0,40.0,,,,
