SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
前金,高雄市,28.0,,良好,3.1,0.29,15,17.0,19.0,5,14.0,14.0,-0.1,1.2,41.0,2017-07-26 05:00,,0.4,9.0,27.0,,,,
前鎮,高雄市,29.0,,良好,4.9,0.31,12,15.0,32.0,11,12.0,14.0,1.2,1.0,26.0,2017-07-26 05:00,,0.4,9.0,27.0,,,,
小港,高雄市,42.0,,良好,5.9,0.23,8.8,16.0,36.0,14,13.0,16.0,3.4,1.4,53.0,2017-07-26 05:00,,0.3,13.0,28.0,,,,
屏東,屏東縣,25.0,,良好,1.0,0.18,11,16.0,26.0,4,5.6,6.6,1.0,1.4,35.0,2017-07-26 05:00,,0.2,6.0,27.0,,,,
潮州,屏東縣,33.0,,良好,1.8,0.14,5.9,13.0,32.0,5,6.2,8.3,2.1,1.2,63.0,2017-07-26 05:00,,0.2,10.0,31.0,,,,
恆春,屏東縣,23.0,,良好,0.2,0.04,12,12.0,16.0,5,2.3,3.2,0.9,3.0,53.0,2017-07-26 05:00,,0.1,7.0,16.0,,,,
臺東,臺東縣,11.0,,良好,0.7,0.12,5.6,8.0,6.0,4,3.4,5.0,1.6,1.4,298.0,2017-07-26 05:00,,0.1,4.0,8.0,,,,
花蓮,花蓮縣,29.0,,良好,1.8,0.13,13,15.0,15.0,10,3.1,5.1,1.9,2.1,282.0,2017-07-26 05:00,,0.2,9.0,16.0,,,,
陽明,臺北市,41.0,,良好,2.0,0.15,20,28.0,13.0,12,7.4,7.9,0.5,,,2017-07-26 05:00,,0.1,13.0,14.0,,,,
宜蘭,宜蘭縣,55.0,細懸浮微粒,普通,5.8,0.24,,,34.0,21,7.7,7.9,0.2,0.7,317.0,2017-07-26 05:00,,0.3,17.0,36.0,,,,
冬山,宜蘭縣,55.0,細懸浮微粒,普通,2.9,0.2,16,18.0,39.0,14,7.4,9.0,1.5,0.7,191.0,2017-07-26 05:00,,0.2,17.0,31.0,,,,
三重,新北市,32.0,,良好,4.5,0.6,-,,27.0,8,19.0,54.0,35.0,,,2017-07-26 05:00,,0.6,7.0,35.0,,,,
中壢,桃園市,28.0,,良好,3.2,0.52,5.8,5.0,38.0,10,19.0,30.0,10.0,0.9,199.0,2017-07-26 05:00,,0.7,7.0,30.0,,,,
竹山,南投縣,53.0,細懸浮微粒,普通,2.0,0.14,15,14.0,35.0,14,2.2,3.5,1.3,0.6,3.3,2017-07-26 05:00,,0.2,16.0,33.0,,,,
永和,新北市,57.0,細懸浮微粒,普通,1.7,0.34,4.5,6.0,31.0,21,9.8,11.0,1.5,1.0,180.0,2017-07-26 05:00,,0.7,18.0,32.0,,,,
復興,高雄市,29.0,,良好,5.5,0.24,12,16.0,33.0,11,15.0,16.0,0.5,1.1,89.0,2017-07-26 05:00,,0.4,9.0,29.0,,,,
埔里,南投縣,70.0,細懸浮微粒,普通,2.0,0.22,13,16.0,34.0,22,5.5,5.8,0.4,0.5,131.0,2017-07-26 05:00,,0.3,23.0,33.0,,,,
馬祖,連江縣,28.0,,良好,3.0,0.22,40,15.0,36.0,9,5.2,6.0,0.8,1.1,308.0,2017-07-26 05:00,,0.1,9.0,29.0,,,,
金門,金門縣,31.0,,良好,3.7,0.1,12,17.0,19.0,16,11.0,11.0,0.6,2.4,205.0,2017-07-26 05:00,,0.1,9.0,15.0,,,,
馬公,澎湖縣,16.0,,良好,3.6,0.2,16,17.0,11.0,ND,9.5,11.0,1.4,0.9,166.0,2017-07-26 05:00,,0.1,5.0,6.0,,,,
冬山,宜蘭縣,52.0,細懸浮微粒,普通,3.2,0.22,14,16.0,33.0,14,7.3,8.9,1.6,1.2,288.0,2017-07-26 06:00,,0.2,16.0,32.0,,,,
三重,新北市,30.0,,良好,3.5,0.77,-,,22.0,15,18.0,49.0,31.0,,,2017-07-26 06:00,,0.6,8.0,32.0,,,,
中壢,桃園市,31.0,,良好,2.0,0.52,3,5.0,43.0,17,20.0,40.0,20.0,1.3,194.0,2017-07-26 06:00,,0.6,8.0,33.0,,,,
竹山,南投縣,50.0,,良好,2.1,0.17,10,14.0,35.0,11,3.8,5.2,1.4,0.6,263.0,2017-07-26 06:00,,0.2,15.0,33.0,,,,
永和,新北市,57.0,細懸浮微粒,普通,1.6,0.5,8.8,7.0,34.0,21,10.0,17.0,6.2,1.8,178.0,2017-07-26 06:00,,0.6,18.0,31.0,,,,
復興,高雄市,33.0,,良好,4.7,0.24,12,17.0,33.0,17,13.0,15.0,2.0,1.0,94.0,2017-07-26 06:00,,0.3,10.0,30.0,,,,
基隆,基隆市,26.0,,良好,2.6,0.35,2,14.0,26.0,,16.0,23.0,6.6,0.8,280.0,2017-07-26 06:00,,0.3,,28.0,,,,
汐止,新北市,80.0,細懸浮微粒,普通,2.3,0.45,3.5,10.0,33.0,23,16.0,32.0,16.0,0.9,21.0,2017-07-26 06:00,,0.4,27.0,39.0,,,,
萬里,新北市,63.0,細懸浮微粒,普通,2.9,0.26,7,11.0,23.0,19,13.0,14.0,1.4,2.5,216.0,2017-07-26 06:00,,0.2,20.0,26.0,,,,
新店,新北市,77.0,細懸浮微粒,普通,2.1,0.34,11,16.0,39.0,25,9.2,11.0,1.5,2.1,114.0,2017-07-26 06:00,,0.4,26.0,42.0,,,,
土城,新北市,28.0,,良好,2.7,0.33,2.4,2.0,20.0,8,15.0,30.0,15.0,0.9,173.0,2017-07-26 06:00,,0.4,9.0,20.0,,,,
板橋,新北市,,,設備維護,,,,,,,,,,,,2017-07-26 06:00,,,,,,,,
新莊,新北市,29.0,,良好,9.9,0.41,3.6,3.0,63.0,11,23.0,36.0,14.0,1.7,247.0,2017-07-26 06:00,,0.3,7.0,31.0,,,,
菜寮,新北市,35.0,,良好,4.0,0.46,2.8,3.0,27.0,13,17.0,29.0,12.0,1.5,178.0,2017-07-26 06:00,,0.3,11.0,21.0,,,,
林口,新北市,27.0,,良好,6.4,0.26,6.4,6.0,32.0,11,20.0,29.0,8.2,1.0,315.0,2017-07-26 06:00,,0.2,8.0,26.0,,,,
淡水,新北市,20.0,,良好,3.2,0.35,2.6,5.0,10.0,11,17.0,24.0,6.7,,,2017-07-26 06:00,,0.3,6.0,15.0,,,,
士林,臺北市,,,設備維護,,,,,,,,,,,,2017-07-26 06:00,,,,,,,,
中山,臺北市,24.0,,良好,2.1,0.38,5.8,5.0,36.0,12,13.0,15.0,2.2,0.8,169.0,2017-07-26 06:00,,0.4,,26.0,,,,
萬華,臺北市,37.0,,良好,1.8,0.48,9.4,5.0,30.0,ND,11.0,16.0,4.2,1.1,164.0,2017-07-26 06:00,,0.5,11.0,29.0,,,,
古亭,臺北市,53.0,細懸浮微粒,普通,1.7,0.38,7.3,12.0,19.0,10,12.0,15.0,2.9,1.9,179.0,2017-07-26 06:00,,0.4,16.0,24.0,,,,
松山,臺北市,67.0,細懸浮微粒,普通,2.4,0.36,6.2,12.0,24.0,15,15.0,20.0,4.6,0.8,225.0,2017-07-26 06:00,,0.4,22.0,26.0,,,,
大同,臺北市,31.0,,良好,4.1,0.91,-,,40.0,3,19.0,48.0,29.0,,,2017-07-26 06:00,,0.6,6.0,34.0,,,,
桃園,桃園市,39.0,,良好,7.5,0.4,2.5,5.0,28.0,12,17.0,30.0,13.0,0.5,121.0,2017-07-26 06:00,,0.3,12.0,25.0,,,,
大園,桃園市,45.0,,良好,3.8,0.2,37,37.0,32.0,22,10.0,12.0,1.3,1.6,167.0,2017-07-26 06:00,,0.2,14.0,25.0,,,,
觀音,桃園市,29.0,,良好,6.4,0.25,1.5,7.0,51.0,12,21.0,29.0,8.1,0.4,200.0,2017-07-26 06:00,,0.1,7.0,31.0,,,,
平鎮,桃園市,29.0,,良好,6.9,0.27,5.6,5.0,37.0,11,17.0,19.0,2.6,1.6,174.0,2017-07-26 06:00,,0.2,9.0,28.0,,,,
龍潭,桃園市,34.0,,良好,2.5,0.28,5.1,6.0,30.0,9,10.0,13.0,3.2,0.7,200.0,2017-07-26 06:00,,0.2,10.0,28.0,,,,
湖口,新竹縣,38.0,,良好,4.1,0.27,2.9,5.0,32.0,12,18.0,29.0,10.0,1.1,168.0,2017-07-26 06:00,,0.2,12.0,22.0,,,,
竹東,新竹縣,31.0,,良好,1.5,0.21,7.1,5.0,23.0,9,5.0,6.5,1.6,1.9,128.0,2017-07-26 06:00,,0.2,10.0,21.0,,,,
新竹,新竹市,23.0,,良好,2.7,0.33,4.2,6.0,25.0,10,15.0,21.0,5.9,0.9,190.0,2017-07-26 06:00,,0.3,7.0,18.0,,,,
頭份,苗栗縣,41.0,,良好,1.8,0.19,7.8,6.0,26.0,13,8.4,10.0,1.7,1.4,128.0,2017-07-26 06:00,,0.2,13.0,28.0,,,,
苗栗,苗栗縣,55.0,細懸浮微粒,普通,1.5,0.35,3.7,3.0,44.0,22,14.0,16.0,2.2,0.7,213.0,2017-07-26 06:00,,0.3,17.0,39.0,,,,
三義,苗栗縣,63.0,細懸浮微粒,普通,1.2,0.23,12,14.0,34.0,20,7.7,11.0,3.4,0.4,151.0,2017-07-26 06:00,,0.3,20.0,33.0,,,,
豐原,臺中市,56.0,細懸浮微粒,普通,1.1,0.18,16,21.0,25.0,15,5.3,6.7,1.4,1.3,103.0,2017-07-26 06:00,,0.2,18.0,30.0,,,,
沙鹿,臺中市,53.0,細懸浮微粒,普通,2.3,0.21,20,24.0,24.0,18,14.0,15.0,1.6,0.6,224.0,2017-07-26 06:00,,0.2,16.0,28.0,,,,
大里,臺中市,52.0,細懸浮微粒,普通,1.8,0.24,13,19.0,36.0,6,8.0,10.0,2.5,0.9,241.0,2017-07-26 06:00,,0.2,16.0,30.0,,,,
忠明,臺中市,55.0,細懸浮微粒,普通,1.8,0.22,16,23.0,18.0,16,11.0,11.0,0.2,1.2,230.0,2017-07-26 06:00,,0.3,17.0,23.0,,,,
西屯,臺中市,53.0,細懸浮微粒,普通,3.1,0.23,10,17.0,27.0,13,17.0,19.0,2.1,1.3,217.0,2017-07-26 06:00,,0.2,16.0,29.0,,,,
彰化,彰化縣,63.0,細懸浮微粒,普通,9.8,0.26,19,21.0,35.0,10,9.3,9.9,0.6,1.1,170.0,2017-07-26 06:00,,0.2,21.0,37.0,,,,
線西,彰化縣,70.0,細懸浮微粒,普通,3.7,0.23,12,21.0,33.0,22,15.0,15.0,0.2,2.6,99.0,2017-07-26 06:00,,0.2,23.0,36.0,,,,
二林,彰化縣,51.0,細懸浮微粒,普通,3.2,0.19,7.6,8.0,19.0,14,11.0,12.0,1.2,1.6,95.0,2017-07-26 06:00,,0.3,16.0,37.0,,,,
南投,南投縣,54.0,細懸浮微粒,普通,1.0,0.19,7.7,10.0,37.0,17,7.2,8.3,1.1,0.8,61.0,2017-07-26 06:00,,0.2,17.0,35.0,,,,
斗六,雲林縣,35.0,,良好,2.0,0.17,11,17.0,33.0,10,6.6,7.2,0.6,0.6,69.0,2017-07-26 06:00,,0.1,11.0,30.0,,,,
崙背,雲林縣,48.0,,良好,2.5,0.18,5.7,8.0,36.0,10,18.0,22.0,3.5,1.2,91.0,2017-07-26 06:00,,0.3,15.0,33.0,,,,
新港,嘉義縣,36.0,,良好,1.7,0.28,7.8,6.0,24.0,10,11.0,13.0,1.8,1.2,34.0,2017-07-26 06:00,,0.4,11.0,38.0,,,,
朴子,嘉義縣,36.0,,良好,2.0,0.2,14,13.0,32.0,13,9.0,11.0,2.0,1.0,81.0,2017-07-26 06:00,,0.2,11.0,39.0,,,,
臺西,雲林縣,65.0,細懸浮微粒,普通,2.7,0.27,4.4,12.0,50.0,20,15.0,21.0,5.1,1.6,102.0,2017-07-26 06:00,,0.3,21.0,41.0,,,,
嘉義,嘉義市,27.0,,良好,3.2,0.19,14,15.0,33.0,3,3.7,4.7,1.0,0.8,96.0,2017-07-26 06:00,,0.2,5.0,29.0,,,,
新營,臺南市,31.0,,良好,1.8,0.21,16,17.0,40.0,17,5.2,6.3,1.1,0.9,59.0,2017-07-26 06:00,,0.2,10.0,30.0,,,,
善化,臺南市,19.0,,良好,7.3,0.16,6.6,14.0,27.0,ND,6.9,7.8,0.9,0.5,48.0,2017-07-26 06:00,,0.1,3.0,20.0,,,,
安南,臺南市,28.0,,良好,2.8,0.21,5.4,14.0,30.0,8,14.0,20.0,5.4,1.1,73.0,2017-07-26 06:00,,0.2,9.0,30.0,,,,
臺南,臺南市,35.0,,良好,1.8,0.2,18,20.0,19.0,10,11.0,11.0,0.4,2.1,91.0,2017-07-26 06:00,,0.3,11.0,19.0,,,,
美濃,高雄市,37.0,,良好,1.2,0.2,9.9,14.0,24.0,15,2.7,3.3,0.6,0.7,15.0,2017-07-26 06:00,,0.2,12.0,20.0,,,,
橋頭,高雄市,37.0,,良好,4.8,0.16,6.9,13.0,30.0,14,12.0,15.0,2.7,1.3,66.0,2017-07-26 06:00,,0.1,12.0,26.0,,,,
仁武,高雄市,31.0,,良好,4.1,0.25,18,24.0,32.0,2,8.9,9.2,0.4,0.9,102.0,2017-07-26 06:00,,0.2,7.0,33.0,,,,
鳳山,高雄市,31.0,,良好,3.4,0.28,11,15.0,33.0,7,10.0,11.0,1.1,1.4,84.0,2017-07-26 06:00,,0.3,7.0,33.0,,,,
大寮,高雄市,69.0,細懸浮微粒,普通,2.3,0.23,3,10.0,,,14.0,20.0,5.5,0.4,330.0,2017-07-26 06:00,,0.3,23.0,44.0,,,,
林園,高雄市,54.0,細懸浮微粒,普通,1.8,0.16,5.7,15.0,16.0,5,8.6,11.0,1.9,2.0,30.0,2017-07-26 06:00,,0.2,17.0,21.0,,,,
楠梓,高雄市,35.0,,良好,1.8,0.26,6.7,15.0,33.0,10,19.0,25.0,5.7,1.3,53.0,2017-07-26 06:00,,0.2,11.0,26.0,,,,
左營,高雄市,40.0,,良好,,0.28,11,17.0,30.0,16,19.0,20.0,0.8,1.5,107.0,2017-07-26 06:00,,0.3,12.0,31.0,,,,
前金,高雄市,32.0,,良好,3.6,0.34,12,15.0,22.0,14,15.0,15.0,0.1,1.6,352.0,2017-07-26 06:00,,0.4,10.0,26.0,,,,
前鎮,高雄市,30.0,,良好,5.1,0.31,9.9,15.0,33.0,7,12.0,13.0,0.9,1.2,23.0,2017-07-26 06:00,,0.4,9.0,28.0,,,,
小港,高雄市,42.0,,良好,2.8,0.22,8.9,16.0,31.0,11,13.0,17.0,4.0,1.2,57.0,2017-07-26 06:00,,0.2,13.0,29.0,,,,
屏東,屏東縣,24.0,,良好,1.0,0.21,10,14.0,23.0,3,6.1,6.8,0.7,1.5,48.0,2017-07-26 06:00,,0.2,5.0,26.0,,,,
潮州,屏東縣,30.0,,良好,1.8,0.21,2.4,11.0,37.0,8,10.0,16.0,6.0,1.1,47.0,2017-07-26 06:00,,0.2,9.0,32.0,,,,
恆春,屏東縣,22.0,,良好,0.3,0.04,12,12.0,17.0,5,2.2,3.2,1.0,1.7,75.0,2017-07-26 06:00,,0.1,7.0,16.0,,,,
臺東,臺東縣,11.0,,良好,0.6,0.14,5.2,7.0,10.0,4,4.0,5.8,1.8,1.2,300.0,2017-07-26 06:00,,0.1,3.0,8.0,,,,
花蓮,花蓮縣,30.0,,良好,1.8,0.17,14,15.0,21.0,10,4.1,6.2,2.2,2.1,235.0,2017-07-26 06:00,,0.1,9.0,17.0,,,,
陽明,臺北市,43.0,,良好,1.3,0.03,25,28.0,,17,,,,,,2017-07-26 06:00,,0.1,13.0,14.0,,,,
宜蘭,宜蘭縣,57.0,細懸浮微粒,普通,3.6,0.25,,,34.0,18,7.0,7.2,0.2,0.9,12.0,2017-07-26 06:00,,0.3,18.0,35.0,,,,
埔里,南投縣,68.0,細懸浮微粒,普通,1.9,0.25,11,14.0,30.0,21,6.4,7.0,0.6,0.5,152.0,2017-07-26 06:00,,0.3,23.0,33.0,,,,
馬祖,連江縣,30.0,,良好,3.1,0.24,38,19.0,43.0,15,6.3,7.0,0.7,2.0,32.0,2017-07-26 06:00,,0.2,9.0,31.0,,,,
金門,金門縣,32.0,,良好,4.2,0.1,8.6,15.0,18.0,11,13.0,14.0,1.0,1.6,206.0,2017-07-26 06:00,,0.1,10.0,16.0,,,,
馬公,澎湖縣,15.0,,良好,4.2,0.17,9.6,16.0,13.0,,16.0,19.0,2.7,0.7,180.0,2017-07-26 06:00,,0.1,5.0,8.0,,,,
關山,臺東縣,16.0,,良好,0.8,,4.9,7.0,17.0,3,4.2,3.8,-0.4,0.8,255.0,2017-07-26 06:00,,,5.0,14.0,,,,
麥寮,雲林縣,72.0,細懸浮微粒,普通,2.5,0.25,8.6,12.0,43.0,23,17.0,22.0,4.8,1.2,86.0,2017-07-26 06:00,,0.3,24.0,48.0,,,,
新店,新北市,77.0,細懸浮微粒,普通,,,,15.0,48.0,27.0,,,,1.3,39.0,2017-07-26 10:00,,0.4,26.0,41.0,,,,
板橋,新北市,,,設備維護,,,,,,,,,,,,2017-07-26 07:00,,,,,,,,
三重,新北市,31.0,,良好,3.8,1.48,-,,31.0,20.0,22.0,87.0,66.0,,,2017-07-26 07:00,,0.7,10.0,31.0,,,,
中壢,桃園市,35.0,,良好,2.1,1.24,3.6,5.0,43.0,23.0,21.0,66.0,45.0,0.8,227.0,2017-07-26 07:00,,0.6,11.0,35.0,,,,
竹山,南投縣,49.0,,良好,2.1,0.19,11,13.0,35.0,15.0,3.9,6.4,2.6,0.6,344.0,2017-07-26 07:00,,0.2,15.0,34.0,,,,
永和,新北市,58.0,細懸浮微粒,普通,1.8,0.92,7.1,7.0,36.0,21.0,14.0,36.0,21.0,1.1,187.0,2017-07-26 07:00,,0.6,18.0,31.0,,,,
馬公,澎湖縣,15.0,,良好,3.5,0.18,17,16.0,11.0,,11.0,13.0,2.8,1.1,164.0,2017-07-26 07:00,,0.1,4.0,9.0,,,,
萬里,新北市,64.0,細懸浮微粒,普通,3.7,0.29,9.8,9.0,20.0,21.0,11.0,15.0,4.2,1.7,191.0,2017-07-26 07:00,,0.2,21.0,25.0,,,,
新店,新北市,77.0,細懸浮微粒,普通,2.5,0.37,9.8,13.0,39.0,27.0,10.0,15.0,4.4,1.8,99.0,2017-07-26 07:00,,0.3,26.0,41.0,,,,
土城,新北市,31.0,,良好,5.9,0.55,3.2,2.0,29.0,14.0,18.0,49.0,31.0,1.0,167.0,2017-07-26 07:00,,0.4,9.0,21.0,,,,
新莊,新北市,35.0,,良好,8.3,0.49,4.3,3.0,71.0,15.0,24.0,41.0,18.0,0.8,255.0,2017-07-26 07:00,,0.4,9.0,38.0,,,,
菜寮,新北市,40.0,,良好,2.8,0.55,6.2,2.0,32.0,20.0,16.0,24.0,8.0,1.5,155.0,2017-07-26 07:00,,0.4,12.0,23.0,,,,
林口,新北市,33.0,,良好,6.2,0.29,10,6.0,40.0,19.0,18.0,26.0,8.4,0.8,140.0,2017-07-26 07:00,,0.2,10.0,28.0,,,,
淡水,新北市,23.0,,良好,5.0,0.43,3.4,4.0,19.0,11.0,15.0,28.0,13.0,,,2017-07-26 07:00,,0.3,7.0,17.0,,,,
士林,臺北市,,,設備維護,,,,,,,,,,,,2017-07-26 07:00,,,,,,,,
中山,臺北市,26.0,,良好,2.4,0.44,6.8,5.0,38.0,14.0,14.0,19.0,5.3,0.6,317.0,2017-07-26 07:00,,0.4,,28.0,,,,
萬華,臺北市,34.0,,良好,1.6,0.54,8.7,5.0,38.0,12.0,13.0,19.0,6.3,1.0,77.0,2017-07-26 07:00,,0.5,11.0,30.0,,,,
古亭,臺北市,48.0,,良好,1.9,0.48,6.6,12.0,25.0,14.0,14.0,27.0,13.0,1.4,168.0,2017-07-26 07:00,,0.4,15.0,24.0,,,,
松山,臺北市,59.0,細懸浮微粒,普通,2.7,0.43,7.1,10.0,32.0,10.0,17.0,30.0,13.0,1.1,84.0,2017-07-26 07:00,,0.4,19.0,27.0,,,,
大同,臺北市,33.0,,良好,5.0,1.81,-,,45.0,5.0,24.0,101.0,77.0,,,2017-07-26 07:00,,0.7,6.0,36.0,,,,
桃園,桃園市,42.0,,良好,6.8,0.35,6.8,5.0,26.0,16.0,18.0,26.0,7.7,0.8,103.0,2017-07-26 07:00,,0.3,13.0,26.0,,,,
大園,桃園市,50.0,,良好,3.8,0.2,37,37.0,38.0,19.0,10.0,12.0,1.3,1.7,186.0,2017-07-26 07:00,,0.2,15.0,27.0,,,,
觀音,桃園市,32.0,,良好,5.4,0.29,6.3,6.0,51.0,18.0,19.0,26.0,7.0,1.0,192.0,2017-07-26 07:00,,0.2,10.0,35.0,,,,
平鎮,桃園市,38.0,,良好,6.5,0.34,7.9,5.0,46.0,21.0,14.0,21.0,6.7,1.1,176.0,2017-07-26 07:00,,0.2,12.0,32.0,,,,
龍潭,桃園市,35.0,,良好,2.5,0.34,7.2,5.0,33.0,14.0,9.6,16.0,5.9,1.2,132.0,2017-07-26 07:00,,0.2,11.0,29.0,,,,
湖口,新竹縣,43.0,,良好,4.3,0.31,6.7,4.0,38.0,21.0,17.0,28.0,11.0,1.7,173.0,2017-07-26 07:00,,0.2,13.0,25.0,,,,
竹東,新竹縣,32.0,,良好,1.9,0.26,9.5,5.0,27.0,15.0,5.3,7.6,2.3,1.2,131.0,2017-07-26 07:00,,0.2,10.0,22.0,,,,
新竹,新竹市,29.0,,良好,2.7,0.42,7.6,5.0,22.0,14.0,14.0,21.0,7.0,1.0,188.0,2017-07-26 07:00,,0.3,9.0,20.0,,,,
頭份,苗栗縣,46.0,,良好,2.5,0.29,7.8,6.0,42.0,20.0,11.0,18.0,6.7,1.9,124.0,2017-07-26 07:00,,0.2,14.0,30.0,,,,
苗栗,苗栗縣,59.0,細懸浮微粒,普通,1.6,0.41,4.8,3.0,42.0,27.0,13.0,19.0,6.3,0.8,211.0,2017-07-26 07:00,,0.3,19.0,40.0,,,,
三義,苗栗縣,63.0,細懸浮微粒,普通,2.6,0.28,6,14.0,31.0,21.0,16.0,27.0,12.0,1.0,19.0,2017-07-26 07:00,,0.3,20.0,33.0,,,,
豐原,臺中市,56.0,細懸浮微粒,普通,1.6,0.3,13,20.0,28.0,18.0,8.6,11.0,2.0,1.1,74.0,2017-07-26 07:00,,0.2,17.0,30.0,,,,
沙鹿,臺中市,55.0,細懸浮微粒,普通,2.3,0.21,24,24.0,23.0,19.0,11.0,13.0,2.0,0.6,332.0,2017-07-26 07:00,,0.2,17.0,28.0,,,,
大里,臺中市,51.0,細懸浮微粒,普通,2.3,0.34,10,19.0,36.0,12.0,11.0,17.0,5.1,1.1,263.0,2017-07-26 07:00,,0.2,16.0,32.0,,,,
忠明,臺中市,53.0,細懸浮微粒,普通,2.1,0.27,12,22.0,19.0,13.0,14.0,16.0,2.7,0.6,52.0,2017-07-26 07:00,,0.2,16.0,22.0,,,,
西屯,臺中市,53.0,細懸浮微粒,普通,3.0,0.21,15,16.0,30.0,17.0,11.0,13.0,2.5,0.4,187.0,2017-07-26 07:00,,0.2,16.0,29.0,,,,
彰化,彰化縣,59.0,細懸浮微粒,普通,3.3,0.32,22,21.0,33.0,13.0,6.4,7.7,1.3,1.5,352.0,2017-07-26 07:00,,0.3,19.0,36.0,,,,
線西,彰化縣,70.0,細懸浮微粒,普通,3.9,0.24,14,18.0,32.0,20.0,9.9,12.0,2.5,1.0,106.0,2017-07-26 07:00,,0.2,23.0,36.0,,,,
二林,彰化縣,51.0,細懸浮微粒,普通,4.7,0.23,10,8.0,35.0,14.0,11.0,15.0,3.7,1.4,94.0,2017-07-26 07:00,,0.3,16.0,36.0,,,,
南投,南投縣,56.0,細懸浮微粒,普通,1.2,0.3,7,9.0,36.0,19.0,9.1,13.0,3.7,1.2,165.0,2017-07-26 07:00,,0.2,17.0,36.0,,,,
斗六,雲林縣,42.0,,良好,3.7,0.24,8.6,16.0,47.0,21.0,9.9,14.0,4.4,0.9,41.0,2017-07-26 07:00,,0.1,13.0,33.0,,,,
崙背,雲林縣,50.0,,良好,2.9,0.23,12,8.0,38.0,19.0,15.0,20.0,5.2,1.7,67.0,2017-07-26 07:00,,0.2,15.0,34.0,,,,
新港,嘉義縣,31.0,,良好,1.5,0.28,11,6.0,21.0,5.0,8.4,12.0,4.0,0.9,83.0,2017-07-26 07:00,,0.4,10.0,34.0,,,,
朴子,嘉義縣,37.0,,良好,2.4,0.27,13,13.0,23.0,11.0,11.0,15.0,4.1,0.8,99.0,2017-07-26 07:00,,0.2,11.0,37.0,,,,
臺西,雲林縣,67.0,細懸浮微粒,普通,3.1,0.26,12,11.0,53.0,25.0,12.0,20.0,7.3,2.4,110.0,2017-07-26 07:00,,0.3,22.0,43.0,,,,
嘉義,嘉義市,28.0,,良好,3.3,0.27,13,15.0,33.0,4.0,6.0,7.8,1.8,0.6,83.0,2017-07-26 07:00,,0.2,5.0,30.0,,,,
新營,臺南市,37.0,,良好,2.1,0.28,13,16.0,52.0,20.0,9.1,12.0,2.5,1.1,42.0,2017-07-26 07:00,,0.2,11.0,34.0,,,,
善化,臺南市,19.0,,良好,2.3,0.15,12,13.0,25.0,4.0,3.3,4.8,1.4,0.9,123.0,2017-07-26 07:00,,0.1,3.0,21.0,,,,
安南,臺南市,29.0,,良好,2.1,0.24,7,13.0,30.0,9.0,12.0,21.0,9.0,1.6,79.0,2017-07-26 07:00,,0.2,9.0,30.0,,,,
臺南,臺南市,34.0,,良好,1.4,0.25,17,19.0,24.0,10.0,9.5,11.0,1.3,1.2,85.0,2017-07-26 07:00,,0.2,10.0,19.0,,,,
美濃,高雄市,39.0,,良好,1.2,0.25,12,13.0,28.0,15.0,3.7,5.0,1.4,1.3,123.0,2017-07-26 07:00,,0.2,12.0,22.0,,,,
橋頭,高雄市,39.0,,良好,1.3,0.23,10,12.0,25.0,14.0,8.9,13.0,4.1,2.0,77.0,2017-07-26 07:00,,0.2,12.0,25.0,,,,
仁武,高雄市,31.0,,良好,5.7,0.37,17,24.0,42.0,4.0,12.0,14.0,2.0,0.7,19.0,2017-07-26 07:00,,0.2,6.0,33.0,,,,
鳳山,高雄市,31.0,,良好,3.5,0.36,13,15.0,35.0,8.0,10.0,13.0,2.5,1.6,70.0,2017-07-26 07:00,,0.3,8.0,33.0,,,,
大寮,高雄市,61.0,細懸浮微粒,普通,5.4,0.27,6.8,8.0,35.0,12.0,14.0,22.0,8.0,1.5,73.0,2017-07-26 07:00,,0.3,20.0,38.0,,,,
林園,高雄市,52.0,細懸浮微粒,普通,1.9,0.17,8.9,13.0,23.0,9.0,6.8,10.0,3.5,2.4,30.0,2017-07-26 07:00,,0.2,16.0,22.0,,,,
楠梓,高雄市,34.0,,良好,2.3,0.31,8.8,15.0,39.0,13.0,19.0,27.0,8.2,1.2,74.0,2017-07-26 07:00,,0.2,10.0,29.0,,,,
左營,高雄市,45.0,,良好,,0.37,13,17.0,40.0,17.0,19.0,22.0,3.1,1.8,45.0,2017-07-26 07:00,,0.3,14.0,33.0,,,,
前金,高雄市,33.0,,良好,4.2,0.46,13,16.0,27.0,8.0,15.0,17.0,2.1,1.4,5.2,2017-07-26 07:00,,0.4,10.0,26.0,,,,
前鎮,高雄市,27.0,,良好,4.3,0.43,9.3,16.0,31.0,6.0,14.0,18.0,3.9,1.6,58.0,2017-07-26 07:00,,0.3,8.0,29.0,,,,
小港,高雄市,42.0,,良好,2.5,0.34,7.7,14.0,40.0,16.0,17.0,29.0,12.0,1.5,40.0,2017-07-26 07:00,,0.3,13.0,31.0,,,,
屏東,屏東縣,23.0,,良好,1.2,0.27,9.9,13.0,21.0,6.0,6.8,10.0,3.3,1.7,37.0,2017-07-26 07:00,,0.2,5.0,25.0,,,,
