SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
竹山,南投縣,37.0,,良好,1.7,0.17,18,11.0,22.0,12,7.7,11.0,3.5,1.8,334.0,2017-05-16 11:00,,0.2,12.0,24.0,,,,
永和,新北市,35.0,,良好,0.4,0.54,38,30.0,10.0,12,25.0,35.0,9.7,2.0,100.0,2017-05-16 11:00,,0.7,11.0,13.0,,,,
復興,高雄市,58.0,細懸浮微粒,普通,12.0,0.96,25,14.0,51.0,25,35.0,42.0,6.3,1.6,76.0,2017-05-16 11:00,,0.7,19.0,45.0,,,,
埔里,南投縣,32.0,,良好,2.7,0.31,18,16.0,14.0,8,12.0,16.0,3.9,1.1,266.0,2017-05-16 11:00,,0.3,10.0,17.0,,,,
基隆,基隆市,46,,良好,1.1,0.19,56,50.0,12.0,12,8.7,10.0,1.3,1.2,97.0,2017-05-16 12:00,,0.2,7.0,11.0,,,,
汐止,新北市,30,,良好,4.0,0.28,39,32.0,10.0,6,23.0,27.0,3.6,1.5,64.0,2017-05-16 12:00,,0.3,7.0,9.0,,,,
萬里,新北市,71,臭氧八小時,普通,1.4,0.15,66,61.0,38.0,6,3.0,4.0,1.0,4.4,47.0,2017-05-16 12:00,,0.1,6.0,34.0,,,,
新店,新北市,35,,良好,11.0,0.37,32,28.0,19.0,10,30.0,35.0,4.8,1.2,102.0,2017-05-16 12:00,,0.4,11.0,20.0,,,,
土城,新北市,30,,良好,5.3,0.32,38,25.0,13.0,6,22.0,25.0,3.1,1.0,111.0,2017-05-16 12:00,,0.4,9.0,17.0,,,,
板橋,新北市,27,,良好,1.8,0.43,33,25.0,15.0,7,29.0,35.0,5.5,1.6,83.0,2017-05-16 12:00,,0.5,8.0,18.0,,,,
新莊,新北市,30,,良好,2.0,0.46,31,27.0,16.0,6,32.0,40.0,8.5,2.3,104.0,2017-05-16 12:00,,0.5,9.0,17.0,,,,
菜寮,新北市,30,,良好,1.3,0.49,38,27.0,10.0,7,23.0,27.0,3.3,2.6,116.0,2017-05-16 12:00,,0.5,9.0,12.0,,,,
林口,新北市,44,,良好,2.0,0.24,45,37.0,20.0,12,17.0,20.0,3.6,2.3,48.0,2017-05-16 12:00,,0.3,13.0,24.0,,,,
淡水,新北市,31,,良好,2.2,0.2,45,33.0,10.0,10,6.4,7.0,0.6,,,2017-05-16 12:00,,0.3,8.0,12.0,,,,
士林,臺北市,31,,良好,,,,25.0,,,,,,1.5,214.0,2017-05-16 12:00,,0.4,9.0,20.0,,,,
中山,臺北市,34,,良好,1.2,0.56,27,30.0,,5,36.0,45.0,9.7,1.7,97.0,2017-05-16 12:00,,0.5,8.0,10.0,,,,
萬華,臺北市,28,,良好,2.1,0.41,34,28.0,16.0,6,30.0,35.0,4.9,2.2,100.0,2017-05-16 12:00,,0.4,8.0,16.0,,,,
大同,臺北市,47,,良好,3.0,1.1,-,,32.0,11,50.0,97.0,47.0,,,2017-05-16 12:00,,1.6,10.0,31.0,,,,
宜蘭,宜蘭縣,35,,良好,1.9,0.25,43,38.0,19.0,8,7.8,8.7,0.9,1.0,129.0,2017-05-16 12:00,,0.2,8.0,20.0,,,,
冬山,宜蘭縣,36,,良好,0.5,0.2,48,39.0,9.0,ND,11.0,13.0,2.2,2.1,68.0,2017-05-16 12:00,,0.2,4.0,16.0,,,,
三重,新北市,45,,良好,2.6,1.3,-,,34.0,6,48.0,86.0,38.0,,,2017-05-16 12:00,,1.5,9.0,35.0,,,,
中壢,桃園市,36,,良好,2.7,0.57,25,17.0,27.0,ND,38.0,49.0,11.0,1.3,99.0,2017-05-16 12:00,,1.0,8.0,31.0,,,,
竹山,南投縣,35,,良好,1.9,0.16,18,12.0,17.0,8,8.0,11.0,2.9,1.5,38.0,2017-05-16 12:00,,0.2,11.0,23.0,,,,
永和,新北市,35,,良好,0.9,0.51,39,30.0,13.0,10,24.0,30.0,6.1,1.7,99.0,2017-05-16 12:00,,0.7,11.0,14.0,,,,
古亭,臺北市,29,,良好,2.9,0.4,38,31.0,3.0,5,26.0,30.0,4.2,2.0,86.0,2017-05-16 12:00,,0.5,,,,,,
松山,臺北市,30,,良好,2.5,0.36,34,32.0,16.0,4,29.0,34.0,4.6,1.4,74.0,2017-05-16 12:00,,0.4,8.0,14.0,,,,
桃園,桃園市,28,,良好,3.7,0.39,34,30.0,7.0,8,22.0,24.0,2.2,0.8,70.0,2017-05-16 12:00,,0.4,7.0,15.0,,,,
大園,桃園市,33,,良好,3.7,0.24,46,35.0,13.0,13,23.0,27.0,4.1,3.9,57.0,2017-05-16 12:00,,0.3,10.0,19.0,,,,
觀音,桃園市,34,,良好,5.9,0.22,42,37.0,32.0,,13.0,16.0,2.3,4.2,78.0,2017-05-16 12:00,,0.3,,27.0,,,,
平鎮,桃園市,30,,良好,3.7,0.33,38,32.0,4.0,4,26.0,29.0,3.1,2.9,50.0,2017-05-16 12:00,,0.4,6.0,18.0,,,,
龍潭,桃園市,37,,良好,2.1,0.36,38,30.0,24.0,9,20.0,23.0,3.0,3.2,57.0,2017-05-16 12:00,,0.3,11.0,27.0,,,,
湖口,新竹縣,38,,良好,2.5,0.22,53,37.0,17.0,7,,,,4.2,55.0,2017-05-16 12:00,,0.3,12.0,16.0,,,,
竹東,新竹縣,25,,良好,,,,25.0,,,,,,2.8,295.0,2017-05-16 12:00,,0.3,8.0,18.0,,,,
新竹,新竹市,27,,良好,1.8,0.29,45,29.0,18.0,5,17.0,19.0,1.7,2.7,73.0,2017-05-16 12:00,,0.3,8.0,17.0,,,,
頭份,苗栗縣,49,,良好,3.2,0.38,32,31.0,19.0,12,23.0,26.0,2.3,2.6,68.0,2017-05-16 12:00,,0.3,15.0,19.0,,,,
苗栗,苗栗縣,29,,良好,3.2,0.42,21,28.0,23.0,7,26.0,30.0,4.7,2.0,60.0,2017-05-16 12:00,,0.3,9.0,26.0,,,,
三義,苗栗縣,25,,良好,1.1,0.26,17,27.0,5.0,2,15.0,19.0,3.7,3.3,39.0,2017-05-16 12:00,,0.2,4.0,7.0,,,,
豐原,臺中市,27,,良好,3.7,1.56,13,19.0,25.0,17,16.0,21.0,5.2,1.6,306.0,2017-05-16 12:00,,0.4,8.0,19.0,,,,
沙鹿,臺中市,31,,良好,2.5,0.32,18,25.0,15.0,13,20.0,25.0,5.7,3.6,27.0,2017-05-16 12:00,,0.3,10.0,12.0,,,,
大里,臺中市,25,,良好,2.6,0.46,17,14.0,26.0,9,23.0,30.0,6.8,1.9,35.0,2017-05-16 12:00,,0.4,8.0,23.0,,,,
忠明,臺中市,20,,良好,,,18,21.0,,,,,,1.3,356.0,2017-05-16 12:00,,0.4,6.0,10.0,,,,
西屯,臺中市,22,,良好,1.5,,,24.0,19.0,3,23.0,32.0,9.7,0.7,329.0,2017-05-16 12:00,,0.3,6.0,20.0,,,,
彰化,彰化縣,23,,良好,1.7,0.55,11,19.0,29.0,7,24.0,37.0,13.0,1.6,20.0,2017-05-16 12:00,,0.4,6.0,19.0,,,,
線西,彰化縣,45,,良好,5.9,0.35,11,26.0,28.0,14,29.0,47.0,18.0,3.3,36.0,2017-05-16 12:00,,0.3,14.0,23.0,,,,
二林,彰化縣,32,,良好,3.4,0.43,20,28.0,28.0,18,20.0,24.0,4.7,1.8,353.0,2017-05-16 12:00,,0.3,10.0,15.0,,,,
南投,南投縣,40,,良好,2.0,0.33,13,13.0,21.0,7,16.0,22.0,6.6,0.8,41.0,2017-05-16 12:00,,0.3,12.0,24.0,,,,
斗六,雲林縣,44,,良好,,,,12.0,,,,,,1.0,73.0,2017-05-16 12:00,,0.3,14.0,33.0,,,,
崙背,雲林縣,44,,良好,,,22,27.0,,,,,,1.6,34.0,2017-05-16 12:00,,0.3,14.0,19.0,,,,
新港,嘉義縣,46,,良好,1.4,0.29,19,21.0,37.0,16,8.8,12.0,3.4,1.0,0.5,2017-05-16 12:00,,0.3,14.0,30.0,,,,
朴子,嘉義縣,45,,良好,1.8,0.24,26,26.0,33.0,17,7.4,9.5,2.2,1.0,110.0,2017-05-16 12:00,,0.3,14.0,35.0,,,,
臺西,雲林縣,66,細懸浮微粒,普通,1.9,0.22,27,31.0,26.0,19,9.6,11.0,1.5,2.7,26.0,2017-05-16 12:00,,0.3,21.0,25.0,,,,
嘉義,嘉義市,65,細懸浮微粒,普通,2.5,0.28,19,13.0,32.0,24,11.0,14.0,3.3,1.0,46.0,2017-05-16 12:00,,0.4,21.0,33.0,,,,
新營,臺南市,61,細懸浮微粒,普通,3.3,0.31,15,12.0,36.0,16,14.0,18.0,4.5,0.8,154.0,2017-05-16 12:00,,0.3,20.0,42.0,,,,
善化,臺南市,71,細懸浮微粒,普通,2.6,0.24,16,13.0,37.0,21,10.0,13.0,2.9,0.9,300.0,2017-05-16 12:00,,0.2,24.0,35.0,,,,
安南,臺南市,61,細懸浮微粒,普通,2.4,0.37,14,14.0,37.0,25,20.0,27.0,6.7,1.0,323.0,2017-05-16 12:00,,0.3,20.0,39.0,,,,
臺南,臺南市,67,細懸浮微粒,普通,3.6,0.43,22,17.0,26.0,10,18.0,22.0,3.1,0.8,170.0,2017-05-16 12:00,,0.4,22.0,31.0,,,,
美濃,高雄市,57,細懸浮微粒,普通,1.4,0.19,17,12.0,15.0,14,6.2,9.8,3.6,0.6,307.0,2017-05-16 12:00,,0.2,18.0,26.0,,,,
橋頭,高雄市,58,細懸浮微粒,普通,2.3,0.28,17,11.0,40.0,20,15.0,19.0,3.8,1.6,75.0,2017-05-16 12:00,,0.3,18.0,37.0,,,,
仁武,高雄市,47,,良好,3.3,0.32,22,18.0,56.0,8,17.0,20.0,3.0,0.8,51.0,2017-05-16 12:00,,0.3,11.0,51.0,,,,
鳳山,高雄市,49,,良好,,,16,11.0,69.0,18,,,,1.0,110.0,2017-05-16 12:00,,0.4,12.0,53.0,,,,
大寮,高雄市,44,,良好,2.8,0.17,21,13.0,44.0,9,9.7,12.0,2.0,0.9,170.0,2017-05-16 12:00,,0.2,13.0,40.0,,,,
林園,高雄市,33,,良好,1.7,0.06,26,16.0,8.0,4,3.9,5.7,1.8,1.6,346.0,2017-05-16 12:00,,0.1,10.0,19.0,,,,
楠梓,高雄市,48,,良好,3.1,0.32,18,13.0,50.0,2,19.0,24.0,5.1,1.7,72.0,2017-05-16 12:00,,0.3,12.0,52.0,,,,
左營,高雄市,64,細懸浮微粒,普通,,,23,14.0,,,,,,1.6,317.0,2017-05-16 12:00,,0.5,21.0,54.0,,,,
前金,高雄市,74,細懸浮微粒,普通,4.6,0.23,15,14.0,50.0,30,14.0,18.0,3.7,1.8,244.0,2017-05-16 12:00,,0.5,25.0,47.0,,,,
前鎮,高雄市,62,細懸浮微粒,普通,7.7,0.26,6.8,11.0,49.0,9,25.0,34.0,9.7,0.7,124.0,2017-05-16 12:00,,0.5,20.0,49.0,,,,
小港,高雄市,53,細懸浮微粒,普通,12.0,0.32,14,14.0,62.0,11,25.0,33.0,7.9,0.9,203.0,2017-05-16 12:00,,0.4,16.0,47.0,,,,
屏東,屏東縣,43,,良好,2.2,0.37,23,15.0,40.0,10,12.0,14.0,2.3,0.6,329.0,2017-05-16 12:00,,0.4,13.0,36.0,,,,
潮州,屏東縣,35,,良好,1.8,0.15,28,13.0,39.0,15,5.7,6.7,1.0,1.0,56.0,2017-05-16 12:00,,0.1,10.0,38.0,,,,
恆春,屏東縣,22,,良好,2.3,0.08,33,24.0,21.0,4,1.4,3.2,1.8,1.7,232.0,2017-05-16 12:00,,0.1,3.0,18.0,,,,
臺東,臺東縣,21,,良好,1.6,0.33,34,20.0,19.0,8,7.5,10.0,2.6,2.3,72.0,2017-05-16 12:00,,0.3,7.0,22.0,,,,
花蓮,花蓮縣,37,,良好,1.8,0.28,48,40.0,22.0,12,12.0,16.0,3.2,3.9,63.0,2017-05-16 12:00,,0.3,11.0,19.0,,,,
陽明,臺北市,58,臭氧八小時,普通,1.9,0.14,60,57.0,1.0,ND,1.4,2.0,0.6,,,2017-05-16 12:00,,0.1,1.0,5.0,,,,
復興,高雄市,60,細懸浮微粒,普通,7.4,0.42,19,14.0,46.0,20,28.0,32.0,4.2,0.6,163.0,2017-05-16 12:00,,0.7,19.0,45.0,,,,
埔里,南投縣,32,,良好,2.4,0.26,18,16.0,15.0,11,10.0,14.0,3.3,0.8,267.0,2017-05-16 12:00,,0.3,10.0,17.0,,,,
馬祖,連江縣,49,,良好,2.6,0.29,46,42.0,30.0,19,5.9,7.0,1.0,2.9,47.0,2017-05-16 12:00,,0.3,15.0,27.0,,,,
金門,金門縣,51,細懸浮微粒,普通,3.0,0.26,48,44.0,27.0,21,11.0,12.0,1.6,3.3,47.0,2017-05-16 12:00,,0.3,16.0,19.0,,,,
馬公,澎湖縣,45,,良好,2.4,0.18,47,49.0,12.0,5,3.8,5.4,1.6,4.4,94.0,2017-05-16 12:00,,0.2,5.0,13.0,,,,
關山,臺東縣,21,,良好,1.2,,18,10.0,21.0,7,5.4,8.2,2.9,2.4,66.0,2017-05-16 12:00,,,6.0,22.0,,,,
麥寮,雲林縣,55,細懸浮微粒,普通,,,19,23.0,,,,,,2.4,37.0,2017-05-16 12:00,,0.4,17.0,40.0,,,,
斗六,雲林縣,40,,良好,1.6,0.23,17,13.0,81.0,ND,,,,1.4,335.0,2017-05-16 13:00,,0.3,10.0,43,,,,
馬祖,連江縣,54,細懸浮微粒,普通,2.7,0.29,49,43.0,32.0,18,6.3,7.4,1.1,3.0,50.0,2017-05-16 13:00,,0.3,17.0,29,,,,
金門,金門縣,53,細懸浮微粒,普通,3.2,0.26,48,44.0,33.0,22,12.0,13.0,1.4,3.3,47.0,2017-05-16 13:00,,0.3,17.0,21,,,,
馬公,澎湖縣,45,,良好,,,,49.0,,,,,,5.2,81.0,2017-05-16 13:00,,0.2,5.0,12,,,,
關山,臺東縣,20,,良好,1.2,,29,13.0,17.0,5,2.8,4.3,1.5,2.3,70.0,2017-05-16 13:00,,,6.0,21,,,,
麥寮,雲林縣,63,細懸浮微粒,普通,2.4,0.36,21,23.0,34.0,27,14.0,18.0,4.5,2.2,25.0,2017-05-16 13:00,,0.4,21.0,41,,,,
新店,新北市,32,,良好,3.7,0.31,48,35.0,20.0,11,18.0,21.0,2.8,1.6,149.0,2017-05-16 16:00,,0.4,10.0,18,,,,
土城,新北市,32,,良好,7.3,0.29,41,35.0,15.0,6,24.0,27.0,3.4,1.2,161.0,2017-05-16 16:00,,0.4,7.0,14,,,,
板橋,新北市,30,,良好,3.6,0.43,33,29.0,19.0,7,32.0,37.0,5.0,0.7,142.0,2017-05-16 16:00,,0.5,8.0,18,,,,
新莊,新北市,30,,良好,1.7,0.39,40,32.0,15.0,3,27.0,30.0,3.5,0.9,173.0,2017-05-16 16:00,,0.5,7.0,16,,,,
菜寮,新北市,34,,良好,1.2,0.44,40,37.0,6.0,4,24.0,26.0,2.5,1.6,204.0,2017-05-16 16:00,,0.5,8.0,8,,,,
林口,新北市,43,,良好,1.7,0.24,42,41.0,17.0,11,27.0,35.0,8.8,1.7,56.0,2017-05-16 16:00,,0.3,13.0,21,,,,
淡水,新北市,38,,良好,2.1,0.28,36,41.0,13.0,,10.0,11.0,0.9,,,2017-05-16 16:00,,0.3,8.0,13,,,,
士林,臺北市,31,,良好,1.1,0.27,42,33.0,10.0,6,15.0,18.0,3.0,1.4,196.0,2017-05-16 16:00,,0.4,5.0,10,,,,
中山,臺北市,31,,良好,1.4,0.53,34,30.0,21.0,5,33.0,40.0,7.2,1.3,102.0,2017-05-16 16:00,,0.6,6.0,13,,,,
萬華,臺北市,33,,良好,1.8,0.47,32,31.0,9.0,9,35.0,41.0,5.4,0.7,93.0,2017-05-16 16:00,,0.5,9.0,9,,,,
古亭,臺北市,34,,良好,1.9,0.36,46,37.0,12.0,9,23.0,27.0,3.9,2.2,117.0,2017-05-16 16:00,,0.4,9.0,7,,,,
基隆,基隆市,49,,良好,1.1,0.17,60,53.0,,,6.4,7.4,1.0,1.0,94.0,2017-05-16 13:00,,0.2,7.0,10,,,,
汐止,新北市,31,,良好,3.4,0.25,44,34.0,12.0,11,20.0,23.0,3.0,1.8,41.0,2017-05-16 13:00,,0.3,8.0,10,,,,
萬里,新北市,74,臭氧八小時,普通,1.2,0.15,67,62.0,27.0,9,2.4,3.4,1.0,4.8,30.0,2017-05-16 13:00,,0.1,6.0,33,,,,
新店,新北市,35,,良好,6.5,0.3,44,30.0,16.0,9,20.0,22.0,2.7,1.5,138.0,2017-05-16 13:00,,0.4,11.0,19,,,,
土城,新北市,28,,良好,3.9,0.3,45,27.0,9.0,4,18.0,21.0,3.0,1.3,135.0,2017-05-16 13:00,,0.4,9.0,15,,,,
板橋,新北市,27,,良好,1.8,0.45,35,26.0,17.0,8,29.0,35.0,5.8,0.6,57.0,2017-05-16 13:00,,0.5,8.0,17,,,,
新莊,新北市,27,,良好,1.8,0.49,37,27.0,14.0,6,28.0,35.0,6.9,2.0,77.0,2017-05-16 13:00,,0.5,8.0,16,,,,
菜寮,新北市,28,,良好,1.2,0.44,45,29.0,8.0,6,18.0,21.0,2.6,1.4,49.0,2017-05-16 13:00,,0.6,9.0,11,,,,
林口,新北市,44,,良好,1.8,0.24,50,38.0,22.0,16,14.0,17.0,3.2,3.5,53.0,2017-05-16 13:00,,0.3,14.0,23,,,,
淡水,新北市,32,,良好,2.2,0.19,51,35.0,11.0,8,4.7,5.2,0.5,,,2017-05-16 13:00,,0.3,8.0,11,,,,
士林,臺北市,24,,良好,,,43,26.0,7.0,ND,,,,1.1,217.0,2017-05-16 13:00,,0.5,7.0,17,,,,
中山,臺北市,30,,良好,1.3,0.54,32,28.0,6.0,5,32.0,41.0,8.4,2.0,122.0,2017-05-16 13:00,,0.5,7.0,8,,,,
萬華,臺北市,26,,良好,2.0,0.38,38,28.0,11.0,8,28.0,33.0,4.4,1.9,96.0,2017-05-16 13:00,,0.4,8.0,16,,,,
古亭,臺北市,31,,良好,3.3,0.35,43,33.0,7.0,8,24.0,28.0,4.2,1.3,93.0,2017-05-16 13:00,,0.5,9.0,5,,,,
松山,臺北市,29,,良好,2.9,0.36,38,31.0,17.0,4,28.0,31.0,3.7,1.6,62.0,2017-05-16 13:00,,0.4,7.0,16,,,,
大同,臺北市,46,,良好,3.2,1.43,-,,29.0,4,49.0,111.0,61.0,,,2017-05-16 13:00,,1.8,9.0,31,,,,
桃園,桃園市,28,,良好,3.9,0.38,38,30.0,6.0,12,22.0,24.0,2.3,1.0,62.0,2017-05-16 13:00,,0.4,7.0,12,,,,
大園,桃園市,34,,良好,2.9,0.24,51,36.0,17.0,8,20.0,23.0,3.4,4.5,48.0,2017-05-16 13:00,,0.3,10.0,18,,,,
觀音,桃園市,35,,良好,,,51,38.0,,,,,,4.1,75.0,2017-05-16 13:00,,0.3,,27,,,,
平鎮,桃園市,31,,良好,3.6,0.32,45,33.0,10.0,13,20.0,22.0,2.5,3.5,52.0,2017-05-16 13:00,,0.4,7.0,16,,,,
龍潭,桃園市,32,,良好,1.7,0.28,46,31.0,26.0,6,17.0,19.0,2.4,3.9,69.0,2017-05-16 13:00,,0.3,10.0,27,,,,
湖口,新竹縣,35,,良好,2.2,0.21,54,38.0,14.0,7,9.8,11.0,0.7,3.1,48.0,2017-05-16 13:00,,0.3,10.0,15,,,,
竹東,新竹縣,31,,良好,,0.27,35,25.0,17.0,15,,,,1.3,322.0,2017-05-16 13:00,,0.3,9.0,17,,,,
新竹,新竹市,28,,良好,1.5,0.27,48,30.0,9.0,2,15.0,16.0,1.2,2.3,63.0,2017-05-16 13:00,,0.4,7.0,15,,,,
頭份,苗栗縣,47,,良好,2.0,0.25,49,33.0,15.0,11,15.0,16.0,1.0,2.1,67.0,2017-05-16 13:00,,0.3,15.0,19,,,,
苗栗,苗栗縣,27,,良好,2.2,0.35,38,29.0,18.0,3,18.0,21.0,3.0,2.8,47.0,2017-05-16 13:00,,0.3,8.0,25,,,,
三義,苗栗縣,25,,良好,1.0,0.24,29,27.0,4.0,2,14.0,17.0,2.3,3.8,44.0,2017-05-16 13:00,,0.2,3.0,7,,,,
豐原,臺中市,33,,良好,2.4,0.32,13,18.0,19.0,15,15.0,20.0,4.6,2.2,321.0,2017-05-16 13:00,,0.5,10.0,20,,,,
沙鹿,臺中市,35,,良好,2.3,0.29,22,22.0,16.0,16,19.0,22.0,3.5,3.8,8.6,2017-05-16 13:00,,0.4,11.0,13,,,,
大里,臺中市,24,,良好,2.0,0.56,18,15.0,22.0,6,25.0,32.0,7.4,2.3,277.0,2017-05-16 13:00,,0.5,7.0,23,,,,
忠明,臺中市,29,,良好,1.7,0.45,16,19.0,18.0,13,23.0,33.0,10.0,2.3,295.0,2017-05-16 13:00,,0.5,9.0,14,,,,
西屯,臺中市,19,,良好,1.6,,19,21.0,17.0,3,20.0,26.0,6.3,2.3,305.0,2017-05-16 13:00,,0.4,5.0,20,,,,
彰化,彰化縣,22,,良好,2.0,0.41,15,18.0,29.0,10,22.0,28.0,6.4,3.1,319.0,2017-05-16 13:00,,0.4,7.0,21,,,,
線西,彰化縣,46,,良好,6.4,0.67,18,22.0,28.0,14,23.0,30.0,6.8,3.4,37.0,2017-05-16 13:00,,0.4,14.0,24,,,,
二林,彰化縣,37,,良好,3.4,0.33,20,26.0,28.0,15,18.0,22.0,4.4,2.4,311.0,2017-05-16 13:00,,0.3,11.0,18,,,,
南投,南投縣,34,,良好,1.9,0.35,14,13.0,23.0,8,16.0,21.0,5.8,1.4,42.0,2017-05-16 13:00,,0.4,11.0,23,,,,
崙背,雲林縣,53,細懸浮微粒,普通,1.6,0.28,22,26.0,24.0,26,12.0,14.0,2.2,2.1,318.0,2017-05-16 13:00,,0.3,16.0,21,,,,
新港,嘉義縣,48,,良好,1.2,0.22,19,21.0,25.0,16,6.5,9.0,2.5,1.9,305.0,2017-05-16 13:00,,0.3,15.0,29,,,,
朴子,嘉義縣,46,,良好,1.7,0.24,24,26.0,36.0,17,8.3,11.0,2.5,1.6,67.0,2017-05-16 13:00,,0.3,14.0,35,,,,
臺西,雲林縣,65,細懸浮微粒,普通,1.9,0.24,27,30.0,29.0,20,10.0,12.0,1.5,2.4,26.0,2017-05-16 13:00,,0.3,21.0,26,,,,
嘉義,嘉義市,68,細懸浮微粒,普通,2.6,0.36,19,14.0,27.0,27,13.0,16.0,2.9,0.7,312.0,2017-05-16 13:00,,0.4,22.0,32,,,,
新營,臺南市,62,細懸浮微粒,普通,2.8,0.35,16,13.0,34.0,22,15.0,19.0,3.8,1.8,90.0,2017-05-16 13:00,,0.3,20.0,40,,,,
善化,臺南市,68,細懸浮微粒,普通,2.4,0.21,15,13.0,40.0,16,11.0,13.0,2.2,1.7,87.0,2017-05-16 13:00,,0.2,22.0,36,,,,
安南,臺南市,65,細懸浮微粒,普通,1.9,0.4,12,13.0,45.0,27,22.0,27.0,5.4,1.6,50.0,2017-05-16 13:00,,0.3,21.0,40,,,,
臺南,臺南市,63,細懸浮微粒,普通,2.9,0.44,20,17.0,26.0,16,22.0,24.0,2.2,1.5,102.0,2017-05-16 13:00,,0.4,21.0,31,,,,
美濃,高雄市,54,細懸浮微粒,普通,1.4,0.16,17,12.0,13.0,14,4.6,7.5,2.9,0.8,82.0,2017-05-16 13:00,,0.2,17.0,23,,,,
橋頭,高雄市,60,細懸浮微粒,普通,1.9,0.33,8,10.0,36.0,21,22.0,29.0,7.2,1.6,73.0,2017-05-16 13:00,,0.3,19.0,37,,,,
仁武,高雄市,50,,良好,2.2,0.37,11,16.0,67.0,24,25.0,30.0,5.0,1.5,62.0,2017-05-16 13:00,,0.3,13.0,54,,,,
鳳山,高雄市,52,懸浮微粒,普通,4.9,0.48,12,11.0,64.0,14,21.0,25.0,3.9,1.1,121.0,2017-05-16 13:00,,0.5,14.0,56,,,,
大寮,高雄市,42,,良好,1.9,0.18,18,14.0,38.0,12,11.0,13.0,2.1,1.1,181.0,2017-05-16 13:00,,0.2,13.0,39,,,,
林園,高雄市,26,,良好,1.4,0.06,25,18.0,5.0,3,4.1,5.7,1.6,2.0,346.0,2017-05-16 13:00,,0.1,8.0,15,,,,
楠梓,高雄市,48,,良好,2.0,0.34,5.7,12.0,53.0,10,25.0,40.0,15.0,1.6,77.0,2017-05-16 13:00,,0.3,11.0,52,,,,
左營,高雄市,59,細懸浮微粒,普通,4.9,0.52,18,14.0,66.0,9,38.0,42.0,4.1,0.7,304.0,2017-05-16 13:00,,0.5,19.0,57,,,,
前金,高雄市,72,細懸浮微粒,普通,7.4,0.22,10,13.0,33.0,21,18.0,24.0,6.4,1.2,176.0,2017-05-16 13:00,,0.5,24.0,45,,,,
前鎮,高雄市,65,細懸浮微粒,普通,9.7,0.24,5.1,10.0,31.0,19,22.0,32.0,9.3,1.5,147.0,2017-05-16 13:00,,0.5,21.0,46,,,,
小港,高雄市,46,,良好,16.0,0.23,8.3,13.0,53.0,6,23.0,35.0,12.0,0.8,183.0,2017-05-16 13:00,,0.4,14.0,49,,,,
屏東,屏東縣,42,,良好,1.8,0.48,17,15.0,41.0,9,17.0,20.0,3.1,2.1,46.0,2017-05-16 13:00,,0.4,13.0,37,,,,
潮州,屏東縣,36,,良好,1.4,0.18,23,16.0,48.0,16,7.0,8.4,1.3,1.4,47.0,2017-05-16 13:00,,0.1,11.0,39,,,,
恆春,屏東縣,24,,良好,2.0,0.08,32,26.0,22.0,6,0.8,3.2,2.4,1.6,214.0,2017-05-16 13:00,,0.1,4.0,19,,,,
臺東,臺東縣,21,,良好,1.6,0.32,34,23.0,18.0,6,6.9,9.9,2.9,2.6,61.0,2017-05-16 13:00,,0.3,7.0,22,,,,
花蓮,花蓮縣,38,,良好,1.2,0.22,,41.0,,,4.9,5.1,0.3,3.5,61.0,2017-05-16 13:00,,0.3,,19,,,,
陽明,臺北市,61,臭氧八小時,普通,,,,58.0,,,,,,,,2017-05-16 13:00,,0.1,1.0,5,,,,
宜蘭,宜蘭縣,37,,良好,1.9,0.29,52,40.0,15.0,9,7.7,9.0,1.3,1.2,63.0,2017-05-16 13:00,,0.2,8.0,19,,,,
冬山,宜蘭縣,38,,良好,0.6,0.23,51,41.0,16.0,ND,13.0,16.0,2.7,1.7,49.0,2017-05-16 13:00,,0.2,3.0,16,,,,
三重,新北市,42,,良好,2.4,1.13,-,,27.0,7,44.0,84.0,39.0,,,2017-05-16 13:00,,1.6,8.0,34,,,,
中壢,桃園市,30,,良好,2.4,0.57,32,17.0,33.0,3,32.0,41.0,8.5,1.3,93.0,2017-05-16 13:00,,1.0,6.0,30,,,,
竹山,南投縣,34,,良好,2.0,0.16,17,13.0,15.0,9,9.1,12.0,3.0,2.0,324.0,2017-05-16 13:00,,0.2,11.0,21,,,,
永和,新北市,36,,良好,1.4,0.35,,29.0,15.0,12,18.0,21.0,2.4,1.3,100.0,2017-05-16 13:00,,0.7,11.0,14,,,,
復興,高雄市,59,細懸浮微粒,普通,9.2,0.35,4.5,12.0,29.0,14,25.0,36.0,11.0,0.6,191.0,2017-05-16 13:00,,0.7,19.0,42,,,,
埔里,南投縣,32,,良好,2.6,0.27,16,16.0,13.0,9,11.0,16.0,4.3,0.4,254.0,2017-05-16 13:00,,0.3,10.0,16,,,,
基隆,基隆市,51,臭氧八小時,普通,2.6,0.18,49,55.0,8.0,ND,17.0,18.0,1.5,0.8,298.0,2017-05-16 15:00,,0.2,7.0,10,,,,
基隆,基隆市,50,,良好,1.0,0.17,60,54.0,4.0,4,6.2,7.1,0.9,0.9,86.0,2017-05-16 14:00,,0.2,7.0,10,,,,
