SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
關山,臺東縣,15.0,,良好,2.1,,3.2,5.0,16.0,5,4.1,6.6,2.4,0.5,292.0,2017-07-16 05:00,,,5.0,14.0,,,,
麥寮,雲林縣,81.0,細懸浮微粒,普通,2.9,0.31,6.5,13.0,60.0,31,13.0,15.0,2.0,1.4,67.0,2017-07-16 05:00,,0.3,28.0,54.0,,,,
基隆,基隆市,13.0,,良好,1.7,0.25,2.9,8.0,14.0,6,9.1,13.0,3.7,0.8,262.0,2017-07-16 06:00,,0.1,4.0,8.0,,,,
汐止,新北市,17.0,,良好,1.9,0.3,3.8,5.0,13.0,3,9.5,19.0,9.6,0.8,12.0,2017-07-16 06:00,,0.2,5.0,12.0,,,,
萬里,新北市,22.0,,良好,2.9,0.16,11,7.0,11.0,11,6.3,8.1,1.8,2.5,204.0,2017-07-16 06:00,,0.1,7.0,8.0,,,,
新店,新北市,23.0,,良好,1.6,0.18,6.4,7.0,22.0,6,5.4,7.3,1.9,2.1,82.0,2017-07-16 06:00,,0.2,7.0,19.0,,,,
土城,新北市,29.0,,良好,1.8,0.42,3.7,4.0,33.0,13,15.0,24.0,9.1,1.1,170.0,2017-07-16 06:00,,0.4,9.0,27.0,,,,
板橋,新北市,24.0,,良好,2.3,0.36,4.8,2.0,26.0,9,15.0,18.0,2.9,0.7,134.0,2017-07-16 06:00,,0.5,7.0,26.0,,,,
新莊,新北市,25.0,,良好,3.2,0.28,6.4,3.0,34.0,11,15.0,17.0,2.4,1.0,251.0,2017-07-16 06:00,,0.4,8.0,25.0,,,,
菜寮,新北市,18.0,,良好,1.8,0.34,4.3,4.0,17.0,8,12.0,16.0,4.2,1.8,154.0,2017-07-16 06:00,,0.3,6.0,15.0,,,,
林口,新北市,42.0,,良好,4.5,0.2,16,10.0,29.0,14,11.0,13.0,2.1,1.1,170.0,2017-07-16 06:00,,0.3,13.0,31.0,,,,
淡水,新北市,13.0,,良好,2.3,0.26,4,6.0,13.0,6,12.0,15.0,3.0,,,2017-07-16 06:00,,0.2,4.0,14.0,,,,
士林,臺北市,26.0,,良好,2.2,0.24,4.8,5.0,28.0,8,10.0,14.0,3.8,1.7,125.0,2017-07-16 06:00,,0.2,5.0,28.0,,,,
中山,臺北市,14.0,,良好,1.1,0.26,4,4.0,8.0,2,9.0,11.0,2.3,0.9,207.0,2017-07-16 06:00,,0.3,4.0,13.0,,,,
萬華,臺北市,24.0,,良好,1.6,0.31,3.8,4.0,20.0,10,,,,1.3,186.0,2017-07-16 06:00,,0.4,7.0,18.0,,,,
古亭,臺北市,19.0,,良好,1.1,0.23,3.8,6.0,15.0,ND,7.4,13.0,5.4,1.5,168.0,2017-07-16 06:00,,0.2,6.0,7.0,,,,
松山,臺北市,17.0,,良好,2.0,0.29,3.5,5.0,7.0,4,9.6,15.0,5.2,0.6,177.0,2017-07-16 06:00,,0.2,5.0,8.0,,,,
麥寮,雲林縣,82.0,細懸浮微粒,普通,2.5,0.25,6.2,11.0,59.0,29,12.0,15.0,2.6,0.7,100.0,2017-07-16 06:00,,0.3,28.0,55.0,,,,
基隆,基隆市,16.0,,良好,1.4,0.2,13,8.0,19.0,6,6.0,9.7,3.7,1.4,251.0,2017-07-16 08:00,,0.2,5.0,13.0,,,,
汐止,新北市,17.0,,良好,2.2,0.32,10,5.0,21.0,4,10.0,22.0,12.0,1.4,265.0,2017-07-16 08:00,,0.3,5.0,14.0,,,,
萬里,新北市,32.0,,良好,3.6,0.2,19,9.0,24.0,15,6.5,10.0,4.0,1.8,218.0,2017-07-16 08:00,,0.2,10.0,13.0,,,,
新店,新北市,21.0,,良好,1.9,0.27,9.6,8.0,21.0,6,5.7,12.0,6.2,1.4,70.0,2017-07-16 08:00,,0.2,7.0,20.0,,,,
土城,新北市,33.0,,良好,3.0,0.34,15,6.0,35.0,12,12.0,20.0,8.0,0.8,98.0,2017-07-16 08:00,,0.3,10.0,30.0,,,,
板橋,新北市,24.0,,良好,2.6,0.4,17,5.0,22.0,8,14.0,20.0,5.8,1.4,138.0,2017-07-16 08:00,,0.4,8.0,25.0,,,,
新莊,新北市,29.0,,良好,2.6,0.29,24,6.0,33.0,11,10.0,14.0,3.8,1.2,160.0,2017-07-16 08:00,,0.4,9.0,28.0,,,,
菜寮,新北市,20.0,,良好,1.8,0.34,14,6.0,18.0,7,9.9,16.0,5.7,1.9,182.0,2017-07-16 08:00,,0.3,6.0,16.0,,,,
林口,新北市,40.0,,良好,3.6,0.19,24,15.0,32.0,12,9.3,13.0,3.9,2.2,231.0,2017-07-16 08:00,,0.2,12.0,30.0,,,,
淡水,新北市,19.0,,良好,3.0,0.29,17,6.0,23.0,11,11.0,14.0,3.6,,,2017-07-16 08:00,,0.2,6.0,15.0,,,,
士林,臺北市,26.0,,良好,2.7,0.28,21,7.0,28.0,5,11.0,16.0,4.7,1.4,213.0,2017-07-16 08:00,,0.2,5.0,28.0,,,,
中山,臺北市,13.0,,良好,2.5,0.55,9.1,4.0,16.0,3,14.0,26.0,12.0,0.6,54.0,2017-07-16 08:00,,0.3,3.0,10.0,,,,
萬華,臺北市,22.0,,良好,2.0,0.54,7.1,5.0,21.0,6,,,,0.8,149.0,2017-07-16 08:00,,0.4,7.0,18.0,,,,
古亭,臺北市,13.0,,良好,1.6,0.32,9.3,6.0,15.0,ND,8.8,18.0,9.5,1.6,198.0,2017-07-16 08:00,,0.2,4.0,11.0,,,,
松山,臺北市,15.0,,良好,2.6,0.31,16,6.0,5.0,7,11.0,17.0,5.7,0.9,40.0,2017-07-16 08:00,,0.2,5.0,8.0,,,,
大同,臺北市,19.0,,良好,4.3,1.84,-,,,5,20.0,87.0,67.0,,,2017-07-16 08:00,,1.0,4.0,,,,,
桃園,桃園市,53.0,細懸浮微粒,普通,4.8,0.32,21,11.0,49.0,14,12.0,16.0,3.8,1.1,215.0,2017-07-16 08:00,,0.3,16.0,38.0,,,,
大園,桃園市,45.0,,良好,4.4,0.12,21,14.0,33.0,14,6.6,9.0,2.3,2.5,184.0,2017-07-16 08:00,,0.2,14.0,35.0,,,,
大同,臺北市,17.0,,良好,3.2,0.81,-,,,,11.0,42.0,31.0,,,2017-07-16 06:00,,1.1,5.0,,,,,
桃園,桃園市,54.0,細懸浮微粒,普通,7.9,0.34,5.6,8.0,42.0,17,21.0,23.0,2.0,0.6,143.0,2017-07-16 06:00,,0.4,17.0,34.0,,,,
大園,桃園市,43.0,,良好,3.8,0.15,16,12.0,40.0,14,8.6,11.0,2.0,2.0,169.0,2017-07-16 06:00,,0.2,13.0,36.0,,,,
觀音,桃園市,34.0,,良好,3.2,0.19,5.4,5.0,39.0,14,14.0,15.0,0.9,0.6,205.0,2017-07-16 06:00,,0.2,9.0,37.0,,,,
平鎮,桃園市,46.0,,良好,3.3,0.23,14,14.0,38.0,12,10.0,12.0,2.1,1.8,176.0,2017-07-16 06:00,,0.2,14.0,37.0,,,,
龍潭,桃園市,,,設備維護,,,,,,,,,,,,2017-07-16 06:00,,,,,,,,
湖口,新竹縣,60.0,細懸浮微粒,普通,1.9,0.24,13,4.0,29.0,20,11.0,13.0,1.6,1.6,169.0,2017-07-16 06:00,,0.3,19.0,30.0,,,,
竹東,新竹縣,61.0,細懸浮微粒,普通,,0.22,13,12.0,33.0,13,4.6,4.4,-0.1,2.1,140.0,2017-07-16 06:00,,0.2,19.0,33.0,,,,
新竹,新竹市,39.0,,良好,3.6,0.24,12,12.0,28.0,12,15.0,16.0,0.8,0.9,194.0,2017-07-16 06:00,,0.3,12.0,23.0,,,,
頭份,苗栗縣,49.0,,良好,2.3,0.21,15,10.0,34.0,12,8.1,9.4,1.3,2.0,120.0,2017-07-16 06:00,,0.2,15.0,34.0,,,,
苗栗,苗栗縣,42.0,,良好,1.5,0.21,15,14.0,40.0,11,5.3,6.5,1.2,1.2,187.0,2017-07-16 06:00,,0.2,13.0,34.0,,,,
三義,苗栗縣,23.0,,良好,1.8,0.19,13,18.0,20.0,6,8.3,9.8,1.5,0.8,23.0,2017-07-16 06:00,,0.2,7.0,22.0,,,,
豐原,臺中市,34.0,,良好,2.5,0.22,13,17.0,23.0,10,6.5,8.1,1.7,1.5,96.0,2017-07-16 06:00,,0.2,10.0,20.0,,,,
沙鹿,臺中市,26.0,,良好,2.3,0.29,16,23.0,23.0,11,15.0,17.0,1.4,0.9,55.0,2017-07-16 06:00,,0.2,8.0,22.0,,,,
大里,臺中市,21.0,,良好,1.6,0.2,11,17.0,15.0,ND,6.3,9.3,3.0,1.1,266.0,2017-07-16 06:00,,0.2,5.0,23.0,,,,
忠明,臺中市,32.0,,良好,1.6,0.2,11,18.0,20.0,3,11.0,13.0,2.1,0.8,203.0,2017-07-16 06:00,,0.2,10.0,20.0,,,,
西屯,臺中市,28.0,,良好,2.7,0.2,11,18.0,29.0,12,11.0,11.0,0.7,1.1,175.0,2017-07-16 06:00,,0.2,9.0,22.0,,,,
彰化,彰化縣,34.0,,良好,1.9,0.17,16,22.0,18.0,ND,8.9,9.8,0.8,1.6,346.0,2017-07-16 06:00,,0.2,10.0,28.0,,,,
線西,彰化縣,46.0,,良好,0.8,0.2,14,18.0,21.0,14,7.2,7.8,0.5,1.3,104.0,2017-07-16 06:00,,0.2,14.0,23.0,,,,
二林,彰化縣,52.0,細懸浮微粒,普通,1.1,0.23,7.3,14.0,20.0,15,9.5,10.0,0.9,0.7,87.0,2017-07-16 06:00,,0.2,16.0,29.0,,,,
南投,南投縣,26.0,,良好,1.2,0.19,9.6,14.0,29.0,8,6.3,7.1,0.9,1.0,150.0,2017-07-16 06:00,,0.2,6.0,28.0,,,,
斗六,雲林縣,27.0,,良好,1.3,0.14,14,17.0,25.0,7,5.7,7.2,1.5,0.9,39.0,2017-07-16 06:00,,0.2,8.0,28.0,,,,
崙背,雲林縣,68.0,細懸浮微粒,普通,2.3,0.18,14,10.0,32.0,23,8.2,8.3,0.2,0.7,97.0,2017-07-16 06:00,,0.3,23.0,39.0,,,,
新港,嘉義縣,53.0,細懸浮微粒,普通,2.3,0.24,16,12.0,30.0,16,8.2,9.3,1.0,1.1,93.0,2017-07-16 06:00,,0.3,16.0,36.0,,,,
朴子,嘉義縣,47.0,,良好,1.9,0.26,13,16.0,49.0,20,8.2,8.8,0.7,1.1,87.0,2017-07-16 06:00,,0.3,14.0,46.0,,,,
臺西,雲林縣,76.0,細懸浮微粒,普通,2.9,0.26,7.4,12.0,49.0,32,12.0,13.0,1.0,1.6,114.0,2017-07-16 06:00,,0.3,26.0,43.0,,,,
嘉義,嘉義市,44.0,,良好,2.3,0.22,17,14.0,48.0,21,3.5,4.3,0.9,0.9,97.0,2017-07-16 06:00,,0.2,11.0,47.0,,,,
新營,臺南市,45.0,,良好,1.7,0.19,11,15.0,48.0,13,5.2,6.5,1.3,1.1,104.0,2017-07-16 06:00,,0.2,14.0,38.0,,,,
善化,臺南市,29.0,,良好,2.3,0.13,8.9,13.0,26.0,7,4.8,5.6,0.9,1.4,68.0,2017-07-16 06:00,,0.2,9.0,27.0,,,,
安南,臺南市,38.0,,良好,1.7,0.2,9.6,12.0,40.0,8,7.6,7.8,0.2,1.1,76.0,2017-07-16 06:00,,0.3,12.0,38.0,,,,
臺南,臺南市,55.0,細懸浮微粒,普通,1.4,0.28,20,13.0,22.0,13,8.3,9.2,0.9,1.1,92.0,2017-07-16 06:00,,0.5,17.0,28.0,,,,
美濃,高雄市,55.0,細懸浮微粒,普通,1.1,0.16,13,15.0,36.0,17,2.3,3.3,1.0,0.8,2.4,2017-07-16 06:00,,0.1,17.0,32.0,,,,
橋頭,高雄市,60.0,細懸浮微粒,普通,1.8,0.16,14,14.0,32.0,17,8.6,9.8,1.2,1.6,49.0,2017-07-16 06:00,,0.2,19.0,33.0,,,,
仁武,高雄市,44.0,,良好,3.2,0.26,20,22.0,33.0,8,10.0,10.0,0.1,1.2,81.0,2017-07-16 06:00,,0.3,11.0,48.0,,,,
鳳山,高雄市,46.0,,良好,2.0,0.27,17,17.0,39.0,14,8.6,10.0,1.9,1.4,79.0,2017-07-16 06:00,,0.3,14.0,41.0,,,,
大寮,高雄市,58.0,細懸浮微粒,普通,3.6,0.22,8.7,9.0,45.0,17,8.8,11.0,1.9,2.5,63.0,2017-07-16 06:00,,0.3,19.0,42.0,,,,
林園,高雄市,65.0,細懸浮微粒,普通,2.3,0.29,8.5,16.0,31.0,28,9.7,11.0,1.7,1.7,46.0,2017-07-16 06:00,,0.1,21.0,24.0,,,,
楠梓,高雄市,47.0,,良好,1.8,0.28,10,19.0,39.0,14,15.0,18.0,2.3,0.9,52.0,2017-07-16 06:00,,0.3,14.0,39.0,,,,
左營,高雄市,59.0,細懸浮微粒,普通,2.8,0.32,18,17.0,36.0,16,14.0,14.0,0.2,1.4,39.0,2017-07-16 06:00,,0.3,19.0,42.0,,,,
前金,高雄市,47.0,,良好,3.5,0.38,14,15.0,40.0,16,14.0,15.0,1.3,1.5,328.0,2017-07-16 06:00,,0.3,15.0,32.0,,,,
前鎮,高雄市,65.0,細懸浮微粒,普通,4.0,0.34,19,15.0,44.0,16,14.0,14.0,0.8,1.5,16.0,2017-07-16 06:00,,0.3,21.0,38.0,,,,
小港,高雄市,61.0,細懸浮微粒,普通,2.8,0.25,16,15.0,37.0,15,9.7,11.0,1.8,2.0,60.0,2017-07-16 06:00,,0.3,20.0,46.0,,,,
屏東,屏東縣,56.0,細懸浮微粒,普通,1.6,0.21,14,14.0,32.0,10,5.5,7.3,1.7,0.9,304.0,2017-07-16 06:00,,0.3,17.0,35.0,,,,
潮州,屏東縣,48.0,,良好,1.6,0.17,7.4,13.0,28.0,13,9.4,12.0,2.3,1.0,47.0,2017-07-16 06:00,,0.2,15.0,33.0,,,,
恆春,屏東縣,18.0,,良好,1.8,0.03,17,17.0,19.0,3,-0.1,1.7,1.7,4.6,42.0,2017-07-16 06:00,,0.1,4.0,19.0,,,,
臺東,臺東縣,13.0,,良好,1.3,0.14,6.8,9.0,13.0,ND,3.1,5.4,2.3,1.1,300.0,2017-07-16 06:00,,0.1,4.0,10.0,,,,
花蓮,花蓮縣,27.0,,良好,1.2,0.08,6.7,6.0,12.0,10,1.4,4.7,3.4,2.0,226.0,2017-07-16 06:00,,0.1,8.0,12.0,,,,
陽明,臺北市,34.0,,良好,1.7,0.18,21,15.0,9.0,16,6.5,7.3,0.9,,,2017-07-16 06:00,,0.1,11.0,13.0,,,,
宜蘭,宜蘭縣,17.0,,良好,3.3,0.13,4.9,4.0,17.0,ND,6.2,7.4,1.2,1.4,336.0,2017-07-16 06:00,,0.1,2.0,18.0,,,,
冬山,宜蘭縣,31.0,,良好,1.1,0.15,3.8,4.0,24.0,14,5.5,8.5,3.1,2.1,292.0,2017-07-16 06:00,,0.1,10.0,20.0,,,,
三重,新北市,26.0,,良好,2.2,0.65,-,,21.0,ND,14.0,48.0,34.0,,,2017-07-16 06:00,,0.7,7.0,28.0,,,,
中壢,桃園市,32.0,,良好,,0.51,11,11.0,32.0,13,13.0,22.0,8.6,1.4,192.0,2017-07-16 06:00,,0.5,10.0,35.0,,,,
竹山,南投縣,,,設備維護,,,,,,,,,,,,2017-07-16 06:00,,,,,,,,
永和,新北市,31.0,,良好,1.1,0.31,5.4,7.0,14.0,8,6.0,13.0,6.8,1.3,190.0,2017-07-16 06:00,,0.3,10.0,13.0,,,,
復興,高雄市,55.0,細懸浮微粒,普通,3.9,0.41,18,16.0,40.0,25,13.0,16.0,2.5,1.8,116.0,2017-07-16 06:00,,0.3,17.0,37.0,,,,
埔里,南投縣,31.0,,良好,1.1,0.2,10,12.0,19.0,12,5.1,6.3,1.2,0.8,140.0,2017-07-16 06:00,,0.2,10.0,22.0,,,,
馬祖,連江縣,22.0,,良好,5.5,0.37,17,20.0,28.0,8,9.4,9.9,0.6,3.4,43.0,2017-07-16 06:00,,0.1,5.0,24.0,,,,
金門,金門縣,34.0,,良好,2.2,0.1,21,26.0,21.0,8,2.9,4.3,1.5,0.4,316.0,2017-07-16 06:00,,0.1,10.0,20.0,,,,
馬公,澎湖縣,50.0,,良好,2.0,0.09,37,40.0,15.0,14,2.5,4.1,1.6,1.8,43.0,2017-07-16 06:00,,0.1,15.0,21.0,,,,
關山,臺東縣,13.0,,良好,2.3,,4,5.0,12.0,3,3.7,6.5,2.8,1.4,53.0,2017-07-16 06:00,,,4.0,14.0,,,,
新店,新北市,22.0,,良好,1.7,0.2,7.8,7.0,22.0,6,5.4,11.0,5.8,2.3,82.0,2017-07-16 07:00,,0.2,7.0,19.0,,,,
土城,新北市,30.0,,良好,3.6,0.41,6.9,5.0,36.0,11,15.0,25.0,11.0,1.0,165.0,2017-07-16 07:00,,0.3,9.0,29.0,,,,
板橋,新北市,24.0,,良好,2.0,0.37,6.2,3.0,19.0,7,12.0,19.0,6.5,1.0,136.0,2017-07-16 07:00,,0.5,7.0,26.0,,,,
新莊,新北市,28.0,,良好,2.8,0.33,12,4.0,35.0,11,12.0,16.0,4.1,0.7,214.0,2017-07-16 07:00,,0.4,9.0,27.0,,,,
菜寮,新北市,19.0,,良好,1.6,0.32,6.3,5.0,17.0,7,9.1,15.0,6.2,1.6,188.0,2017-07-16 07:00,,0.3,6.0,15.0,,,,
林口,新北市,41.0,,良好,3.8,0.16,18,12.0,33.0,14,9.1,13.0,3.7,2.2,230.0,2017-07-16 07:00,,0.2,13.0,30.0,,,,
淡水,新北市,15.0,,良好,2.7,0.32,6.3,5.0,15.0,7,11.0,16.0,4.7,,,2017-07-16 07:00,,0.2,5.0,14.0,,,,
士林,臺北市,26.0,,良好,2.3,0.27,8.9,6.0,28.0,2,11.0,17.0,5.4,0.7,197.0,2017-07-16 07:00,,0.2,5.0,28.0,,,,
中山,臺北市,12.0,,良好,1.8,0.33,5.1,4.0,8.0,3,9.4,16.0,7.1,0.6,276.0,2017-07-16 07:00,,0.3,4.0,10.0,,,,
萬華,臺北市,24.0,,良好,1.9,0.42,3.7,4.0,19.0,6,,,,0.8,173.0,2017-07-16 07:00,,0.4,7.0,18.0,,,,
古亭,臺北市,16.0,,良好,1.4,0.28,5,6.0,18.0,ND,7.8,19.0,11.0,0.9,184.0,2017-07-16 07:00,,0.2,5.0,9.0,,,,
松山,臺北市,16.0,,良好,2.5,0.31,6.7,5.0,11.0,4,10.0,19.0,9.3,0.6,149.0,2017-07-16 07:00,,0.2,5.0,8.0,,,,
大同,臺北市,14.0,,良好,3.6,1.23,-,,,3,13.0,67.0,54.0,,,2017-07-16 07:00,,1.0,4.0,,,,,
桃園,桃園市,54.0,細懸浮微粒,普通,9.1,0.37,11,9.0,43.0,19,19.0,25.0,5.3,0.8,141.0,2017-07-16 07:00,,0.4,17.0,36.0,,,,
大園,桃園市,44.0,,良好,4.6,0.14,18,13.0,32.0,15,7.8,11.0,2.9,2.0,180.0,2017-07-16 07:00,,0.2,14.0,36.0,,,,
永和,新北市,31.0,,良好,1.1,0.34,6.3,7.0,14.0,8,6.1,15.0,9.1,1.1,125.0,2017-07-16 07:00,,0.3,9.0,13.0,,,,
復興,高雄市,57.0,細懸浮微粒,普通,3.8,0.47,19,15.0,40.0,16,13.0,16.0,2.9,1.3,107.0,2017-07-16 07:00,,0.3,18.0,36.0,,,,
埔里,南投縣,33.0,,良好,1.2,0.27,9.6,11.0,19.0,11,5.8,8.1,2.3,0.8,118.0,2017-07-16 07:00,,0.2,10.0,21.0,,,,
馬祖,連江縣,23.0,,良好,6.1,0.3,14,20.0,32.0,4,8.5,10.0,1.8,3.1,50.0,2017-07-16 07:00,,0.2,5.0,25.0,,,,
金門,金門縣,30.0,,良好,2.2,0.13,15,24.0,19.0,5,4.9,8.1,3.2,0.4,305.0,2017-07-16 07:00,,0.1,9.0,20.0,,,,
馬公,澎湖縣,51.0,細懸浮微粒,普通,1.6,0.1,37,39.0,16.0,15,2.1,4.0,1.9,2.3,354.0,2017-07-16 07:00,,0.1,16.0,20.0,,,,
關山,臺東縣,14.0,,良好,2.3,,5.8,5.0,16.0,4,3.3,6.9,3.7,0.8,173.0,2017-07-16 07:00,,,4.0,14.0,,,,
麥寮,雲林縣,81.0,細懸浮微粒,普通,2.8,0.25,9.2,10.0,62.0,26,11.0,16.0,5.2,1.8,39.0,2017-07-16 07:00,,0.3,28.0,56.0,,,,
基隆,基隆市,14.0,,良好,0.9,0.13,16,10.0,16.0,4,2.9,4.5,1.7,3.6,86.0,2017-07-16 11:00,,0.2,4.0,11.0,,,,
汐止,新北市,20.0,,良好,1.2,0.21,21,11.0,11.0,8,5.1,7.7,2.7,1.9,152.0,2017-07-16 11:00,,0.3,6.0,13.0,,,,
萬里,新北市,32.0,,良好,2.6,0.07,19,15.0,16.0,9,1.7,3.9,2.2,4.1,184.0,2017-07-16 11:00,,0.2,10.0,16.0,,,,
新店,新北市,32.0,,良好,2.0,0.23,37,16.0,27.0,14,7.0,9.0,2.0,2.6,75.0,2017-07-16 11:00,,0.2,10.0,22.0,,,,
土城,新北市,37.0,,良好,1.7,0.33,66,22.0,26.0,13,7.6,9.1,1.5,1.3,297.0,2017-07-16 11:00,,0.3,12.0,31.0,,,,
板橋,新北市,30.0,,良好,2.2,0.35,60,22.0,27.0,10,9.7,10.0,0.5,1.8,277.0,2017-07-16 11:00,,0.4,9.0,26.0,,,,
新莊,新北市,36.0,,良好,2.1,0.25,65,24.0,28.0,14,7.4,8.7,1.3,2.9,18.0,2017-07-16 11:00,,0.3,11.0,29.0,,,,
菜寮,新北市,30.0,,良好,2.0,0.37,62,21.0,23.0,11,11.0,13.0,1.4,1.6,274.0,2017-07-16 11:00,,0.3,9.0,19.0,,,,
林口,新北市,48.0,,良好,3.1,0.14,46,27.0,39.0,19,6.0,7.8,1.9,2.1,300.0,2017-07-16 11:00,,0.2,15.0,34.0,,,,
淡水,新北市,37.0,,良好,4.8,0.17,44,20.0,30.0,14,8.2,9.9,1.6,,,2017-07-16 11:00,,0.3,11.0,22.0,,,,
觀音,桃園市,35.0,,良好,3.5,0.2,11,5.0,42.0,15,12.0,14.0,2.6,1.9,203.0,2017-07-16 07:00,,0.2,10.0,38.0,,,,
平鎮,桃園市,44.0,,良好,3.3,0.3,15,15.0,35.0,10,11.0,15.0,4.4,1.4,179.0,2017-07-16 07:00,,0.2,14.0,37.0,,,,
龍潭,桃園市,,,設備維護,,,,,,,,,,,,2017-07-16 07:00,,,,,,,,
湖口,新竹縣,61.0,細懸浮微粒,普通,1.9,0.27,11,5.0,26.0,21,13.0,16.0,3.7,1.6,187.0,2017-07-16 07:00,,0.3,19.0,29.0,,,,
竹東,新竹縣,58.0,細懸浮微粒,普通,,0.28,13,12.0,36.0,16,5.6,5.9,0.2,1.6,119.0,2017-07-16 07:00,,0.2,19.0,34.0,,,,
新竹,新竹市,41.0,,良好,3.4,0.31,15,12.0,25.0,16,14.0,16.0,2.2,1.1,254.0,2017-07-16 07:00,,0.3,13.0,23.0,,,,
頭份,苗栗縣,46.0,,良好,2.1,0.25,15,10.0,35.0,12,8.0,10.0,2.2,1.0,114.0,2017-07-16 07:00,,0.2,14.0,34.0,,,,
苗栗,苗栗縣,40.0,,良好,1.8,0.29,12,14.0,40.0,10,7.4,9.6,2.2,0.7,245.0,2017-07-16 07:00,,0.2,12.0,35.0,,,,
三義,苗栗縣,23.0,,良好,2.3,0.21,17,17.0,22.0,9,6.8,8.8,2.0,1.6,33.0,2017-07-16 07:00,,0.2,7.0,22.0,,,,
豐原,臺中市,37.0,,良好,2.9,0.26,13,17.0,,14,8.3,11.0,3.1,1.7,67.0,2017-07-16 07:00,,0.2,11.0,21.0,,,,
沙鹿,臺中市,26.0,,良好,3.5,0.25,17,22.0,24.0,8,14.0,16.0,2.7,1.9,50.0,2017-07-16 07:00,,0.2,8.0,22.0,,,,
大里,臺中市,20.0,,良好,1.8,0.27,9.4,16.0,22.0,ND,7.8,13.0,5.7,1.2,272.0,2017-07-16 07:00,,0.2,5.0,22.0,,,,
忠明,臺中市,28.0,,良好,2.0,0.29,10,16.0,20.0,5,13.0,19.0,5.7,0.7,210.0,2017-07-16 07:00,,0.2,9.0,20.0,,,,
西屯,臺中市,31.0,,良好,3.1,0.29,9.2,16.0,38.0,10,15.0,23.0,7.8,0.6,43.0,2017-07-16 07:00,,0.2,10.0,25.0,,,,
彰化,彰化縣,33.0,,良好,2.0,0.28,16,21.0,19.0,9,8.3,9.9,1.6,2.5,6.3,2017-07-16 07:00,,0.2,10.0,26.0,,,,
線西,彰化縣,51.0,細懸浮微粒,普通,0.9,0.26,16,18.0,25.0,22,8.2,10.0,1.8,1.0,79.0,2017-07-16 07:00,,0.2,16.0,23.0,,,,
二林,彰化縣,51.0,細懸浮微粒,普通,3.1,0.26,12,13.0,35.0,14,12.0,14.0,2.3,1.3,56.0,2017-07-16 07:00,,0.2,16.0,31.0,,,,
南投,南投縣,27.0,,良好,1.4,0.27,8.3,12.0,31.0,11,7.9,9.7,1.8,1.4,153.0,2017-07-16 07:00,,0.2,7.0,29.0,,,,
斗六,雲林縣,28.0,,良好,1.1,0.19,15,17.0,26.0,9,6.1,8.1,2.0,0.9,100.0,2017-07-16 07:00,,0.2,9.0,28.0,,,,
崙背,雲林縣,66.0,細懸浮微粒,普通,1.9,0.2,15,10.0,29.0,18,7.4,8.1,0.8,2.2,42.0,2017-07-16 07:00,,0.3,22.0,38.0,,,,
新港,嘉義縣,51.0,細懸浮微粒,普通,2.4,0.34,19,12.0,25.0,13,9.1,11.0,2.3,1.3,27.0,2017-07-16 07:00,,0.3,16.0,33.0,,,,
朴子,嘉義縣,53.0,細懸浮微粒,普通,3.4,0.31,12,15.0,52.0,19,9.7,12.0,2.3,1.4,86.0,2017-07-16 07:00,,0.3,16.0,48.0,,,,
臺西,雲林縣,78.0,細懸浮微粒,普通,3.0,0.24,14,12.0,50.0,31,9.8,12.0,2.2,1.7,82.0,2017-07-16 07:00,,0.3,27.0,44.0,,,,
嘉義,嘉義市,42.0,,良好,2.3,0.3,19,15.0,36.0,15,4.4,5.6,1.1,1.0,67.0,2017-07-16 07:00,,0.2,13.0,45.0,,,,
新營,臺南市,42.0,,良好,2.3,0.24,17,14.0,61.0,13,6.4,8.2,1.8,1.6,97.0,2017-07-16 07:00,,0.2,13.0,43.0,,,,
善化,臺南市,28.0,,良好,3.0,0.14,12,12.0,27.0,5,5.0,6.9,1.9,1.8,111.0,2017-07-16 07:00,,0.2,9.0,27.0,,,,
安南,臺南市,37.0,,良好,2.2,0.23,10,12.0,41.0,11,7.5,9.7,2.3,1.6,110.0,2017-07-16 07:00,,0.3,11.0,39.0,,,,
臺南,臺南市,52.0,細懸浮微粒,普通,1.7,0.32,21,14.0,23.0,13,8.6,9.9,1.3,1.6,73.0,2017-07-16 07:00,,0.4,16.0,27.0,,,,
美濃,高雄市,56.0,細懸浮微粒,普通,1.2,0.2,14,15.0,36.0,19,2.5,3.4,1.0,1.5,124.0,2017-07-16 07:00,,0.1,18.0,33.0,,,,
橋頭,高雄市,58.0,細懸浮微粒,普通,1.3,0.18,16,14.0,31.0,15,6.7,8.5,1.8,2.2,81.0,2017-07-16 07:00,,0.2,18.0,33.0,,,,
仁武,高雄市,44.0,,良好,4.4,0.31,23,22.0,49.0,15,12.0,14.0,1.9,1.8,80.0,2017-07-16 07:00,,0.3,11.0,48.0,,,,
鳳山,高雄市,45.0,,良好,2.0,0.35,18,16.0,36.0,13,8.1,11.0,2.8,1.7,92.0,2017-07-16 07:00,,0.3,14.0,41.0,,,,
